** File generated by WinEP - 5/10/2016 (5:23p) **

Station 	StrAV_SW
1880.131470	-0.335750
1880.965454	-0.375593
1881.799438	-0.374529
1882.633423	-0.369644
1883.467529	-0.371268
1884.301514	-0.378741
1885.135498	-0.386170
1885.969482	-0.373708
1886.803467	-0.373145
1887.637451	-0.368125
1888.471436	-0.369707
1889.305420	-0.376507
1890.139404	-0.334212
1890.973389	-0.373491
1891.807373	-0.372243
1892.641357	-0.367035
1893.475342	-0.370307
1894.309326	-0.375847
1895.143311	-0.380537
1895.977417	-0.369143
1896.811401	-0.368459
1897.645386	-0.362914
1898.479370	-0.365942
1899.313354	-0.372963
1900.147339	-0.377875
1900.981323	-0.367572
1901.815308	-0.366693
1902.649292	-0.361295
1903.483276	-0.363232
1904.317261	-0.370777
1905.151245	-0.377266
1905.985229	-0.365454
1906.819214	-0.364705
1907.653198	-0.360114
1908.487061	-0.335817
1909.321045	-0.373958
1910.155029	-0.372604
1910.989014	-0.366203
1911.822998	-0.353605
1912.656982	-0.371004
1913.490845	-0.366055
1914.324829	-0.338367
1915.158813	-0.374766
1915.992798	-0.357684
1916.826782	-0.361862
1917.660767	-0.356359
1918.494751	-0.372557
1919.328735	-0.368139
1920.162720	-0.340029
1920.996704	-0.359717
1921.830566	-0.353887
1922.664551	-0.364521
1923.498535	-0.359576
1924.332520	-0.374333
1925.166382	-0.369176
1926.000366	-0.325714
1926.834351	-0.355966
1927.668213	-0.356796
1928.502197	-0.367203
1929.336182	-0.361414
1930.170044	-0.375662
1931.004028	-0.355153
1931.837891	-0.322944
1932.671875	-0.359417
1933.505859	-0.359919
1934.339722	-0.370633
1935.173706	-0.362780
1936.007690	-0.362182
1936.841553	-0.351591
1937.675537	-0.326921
1938.509521	-0.361974
1939.343506	-0.362471
1940.177490	-0.373411
1941.011353	-0.349566
1941.845337	-0.359258
1942.679199	-0.354675
1943.513184	-0.330645
1944.347046	-0.364799
1945.181030	-0.365308
1946.014893	-0.358013
1946.848755	-0.347004
1947.682739	-0.374954
1948.516602	-0.356403
1949.350586	-0.291641
1950.184448	-0.362542
1951.018433	-0.354820
1951.852295	-0.369241
1952.686157	-0.349988
1953.520142	-0.374418
1954.354004	-0.356341
1955.187988	-0.291485
1956.021851	-0.364831
1956.855835	-0.354279
1957.689697	-0.368955
1958.523682	-0.349283
1959.357544	-0.374160
1960.191528	-0.356430
1961.025391	-0.292069
1961.859375	-0.363526
1962.693237	-0.354352
1963.527100	-0.369633
1964.360962	-0.349426
1965.194946	-0.375185
1966.028809	-0.356393
1966.862671	-0.293534
1967.696533	-0.363435
1968.530518	-0.355000
1969.364380	-0.369394
1970.198242	-0.350397
1971.032104	-0.376751
1971.865967	-0.357089
1972.699951	-0.294810
1973.533813	-0.364340
1974.367676	-0.356783
1975.201538	-0.369960
1976.035522	-0.351406
1976.869385	-0.376286
1977.703247	-0.358551
1978.537231	-0.296822
1979.371094	-0.365143
1980.204956	-0.357561
1981.038818	-0.371135
1981.872681	-0.353349
1982.706543	-0.377017
1983.540405	-0.360419
1984.374390	-0.298321
1985.208252	-0.366634
1986.042114	-0.358855
1986.875977	-0.372930
1987.709839	-0.354008
1988.543701	-0.378265
1989.377563	-0.361744
1990.211426	-0.300938
1991.045288	-0.367994
1991.879150	-0.360598
1992.713013	-0.374346
1993.546875	-0.355807
1994.380737	-0.379787
1995.214600	-0.363081
1996.048462	-0.303251
1996.882324	-0.369589
1997.716187	-0.361971
1998.550049	-0.375871
1999.383911	-0.358240
2000.217773	-0.381631
2001.051636	-0.364415
2001.885498	-0.305292
2002.719360	-0.371511
2003.553223	-0.363624
2004.386963	-0.377181
2005.220825	-0.359582
2006.054688	-0.382940
2006.888550	-0.366113
2007.722290	-0.308195
2008.556152	-0.372787
2009.390015	-0.365538
2010.223877	-0.378866
2011.057739	-0.362256
2011.891479	-0.386656
2012.725342	-0.368054
2013.559204	-0.310230
2014.393066	-0.374778
2015.226929	-0.368186
2016.060669	-0.380288
2016.894531	-0.363342
2017.728394	-0.386209
2018.562256	-0.370666
2019.396118	-0.312448
2020.229980	-0.376478
2021.063721	-0.369446
2021.897583	-0.382875
2022.731323	-0.364805
2023.565186	-0.387846
2024.399048	-0.371906
2025.232788	-0.315448
2026.066650	-0.377959
2026.900391	-0.371220
2027.734253	-0.386243
2028.567993	-0.366808
2029.401855	-0.389522
2030.235718	-0.373709
2031.069458	-0.318779
2031.903320	-0.379783
2032.737061	-0.373768
2033.570923	-0.385726
2034.404663	-0.369462
2035.238525	-0.390933
2036.072388	-0.376471
2036.906128	-0.320662
2037.739990	-0.381815
2038.573730	-0.375028
2039.407593	-0.387501
2040.241455	-0.371070
2041.075195	-0.392469
2041.908936	-0.377429
2042.742798	-0.323358
2043.576538	-0.385792
2044.410400	-0.376546
2045.244141	-0.389243
2046.077881	-0.373029
2046.911743	-0.395235
2047.745483	-0.378900
2048.579346	-0.325840
2049.413086	-0.385356
2050.246826	-0.379885
2051.080566	-0.390478
2051.914307	-0.375013
2052.748047	-0.396189
2053.582031	-0.381270
2054.415771	-0.328399
2055.249512	-0.387022
2056.083252	-0.380853
2056.916992	-0.392214
2057.750977	-0.376692
2058.584717	-0.397461
2059.418457	-0.385105
2060.252197	-0.331022
2061.085938	-0.388762
2061.919678	-0.382345
2062.753418	-0.394551
2063.587158	-0.378294
2064.420898	-0.399289
2065.254883	-0.384542
2066.088623	-0.334056
2066.922363	-0.389989
2067.756104	-0.384811
2068.589844	-0.395292
2069.423584	-0.380376
2070.257324	-0.400278
2071.091064	-0.387170
2071.924805	-0.336251
2072.758545	-0.391645
2073.592285	-0.385848
2074.426025	-0.396998
2075.259766	-0.384175
2076.093506	-0.401381
2076.927246	-0.387868
2077.760986	-0.338796
2078.594727	-0.393811
2079.428711	-0.387012
2080.262451	-0.398286
2081.096191	-0.383779
2081.929688	-0.403280
2082.763428	-0.388921
2083.597168	-0.340884
2084.430908	-0.394675
2085.264648	-0.389089
2086.098389	-0.399144
2086.932129	-0.385267
2087.765869	-0.404238
2088.599609	-0.390785
2089.433350	-0.342894
2090.267090	-0.396024
2091.100830	-0.392570
2091.934570	-0.400825
2092.768311	-0.386448
2093.602051	-0.405375
2094.435791	-0.392666
2095.269287	-0.345670
2096.103027	-0.396828
2096.936768	-0.391605
2097.770508	-0.402053
2098.604248	-0.388205
2099.437988	-0.405901
2100.271729	-0.393151
2101.105469	-0.347317
2101.939209	-0.398476
2102.772949	-0.392418
2103.606445	-0.402604
2104.440186	-0.388862
2105.273926	-0.407572
2106.107666	-0.393922
2106.941406	-0.351091
2107.775146	-0.398662
2108.608643	-0.395534
2109.442383	-0.403172
2110.276123	-0.390531
2111.109863	-0.407445
2111.943604	-0.394978
2112.777100	-0.350472
2113.610840	-0.399792
2114.444580	-0.394147
2115.278320	-0.403925
2116.112061	-0.390762
2116.945801	-0.407779
2117.779297	-0.395400
2118.613037	-0.351750
2119.446777	-0.400155
2120.280518	-0.394428
2121.114258	-0.404196
2121.947754	-0.391323
2122.781494	-0.408765
2123.615234	-0.395369
2124.448730	-0.352422
2125.282471	-0.400403
2126.116211	-0.395371
2126.949707	-0.403900
2127.783447	-0.391544
2128.617188	-0.410430
2129.450928	-0.395958
2130.284424	-0.373703
2131.118164	-0.394528
2131.951904	-0.394796
2132.785400	-0.401219
2133.619141	-0.396748
2134.452881	-0.405868
2135.286377	-0.393320
2136.120117	-0.371318
2136.953857	-0.396327
2137.787354	-0.396519
2138.621094	-0.401962
2139.454834	-0.397031
2140.288574	-0.398909
2141.122070	-0.390807
2141.955811	-0.372659
2142.789307	-0.397449
2143.623047	-0.397663
2144.456543	-0.401395
2145.290283	-0.389490
2146.124023	-0.396583
2146.957520	-0.391560
2147.791260	-0.373309
2148.624756	-0.397845
2149.458496	-0.395787
2150.291992	-0.393510
2151.125732	-0.386231
2151.959473	-0.395865
2152.792969	-0.391550
2153.626709	-0.373170
2154.460205	-0.396920
2155.293945	-0.386595
2156.127441	-0.389386
2156.961182	-0.385923
2157.794922	-0.394553
2158.628418	-0.390581
2159.462158	-0.371400
2160.295654	-0.386186
2161.129395	-0.381749
2161.962891	-0.389406
2162.796631	-0.383339
2163.630127	-0.392540
2164.463867	-0.387393
2165.297363	-0.360800
2166.130859	-0.380410
2166.964600	-0.379838
2167.798096	-0.385592
2168.631836	-0.380850
2169.465332	-0.388988
2170.299072	-0.376701
2171.132568	-0.354896
2171.966064	-0.377900
2172.799805	-0.377768
2173.633301	-0.382074
2174.467041	-0.376746
2175.300537	-0.378765
2176.134277	-0.370008
2176.967773	-0.352790
2177.801514	-0.374931
2178.635010	-0.374339
2179.468506	-0.377799
2180.302246	-0.366425
2181.135742	-0.371930
2181.969482	-0.367201
2182.802979	-0.350637
2183.636475	-0.371768
2184.469971	-0.369103
2185.303711	-0.366660
2186.137207	-0.359674
2186.970703	-0.368250
2187.804443	-0.363104
2188.637939	-0.370892
2189.471436	-0.367343
2190.305176	-0.359955
2191.138672	-0.360534
2191.972168	-0.357186
2192.805908	-0.366163
2193.639404	-0.363057
2194.472900	-0.367866
2195.306396	-0.358424
2196.140137	-0.354637
2196.973633	-0.360440
2197.807129	-0.356164
2198.640869	-0.365141
2199.474365	-0.360553
2200.307861	-0.360147
2201.141357	-0.354693
2201.975098	-0.354439
2202.808594	-0.360189
2203.642090	-0.356080
2204.475586	-0.364385
2205.309082	-0.352876
2206.142822	-0.357382
2206.976318	-0.354788
2207.809814	-0.354936
2208.643311	-0.360671
2209.476807	-0.355437
2210.310303	-0.356738
2211.144043	-0.350118
2211.977539	-0.358935
2212.811035	-0.355309
2213.644531	-0.355611
2214.478027	-0.360234
2215.311523	-0.348496
2216.145264	-0.354326
2216.978760	-0.350943
2217.812256	-0.359295
2218.645752	-0.356230
2219.479248	-0.355290
2220.312744	-0.353391
2221.146484	-0.345668
2221.979980	-0.355060
2222.813477	-0.352064
2223.646973	-0.360139
2224.480469	-0.352820
2225.313965	-0.349583
2226.147461	-0.349838
2226.980957	-0.353036
2227.814453	-0.357314
2228.647949	-0.360436
2229.481445	-0.335812
2230.314941	-0.348076
2231.148438	-0.345223
2231.981934	-0.349403
2232.815430	-0.352458
2233.648926	-0.356375
2234.482422	-0.358902
2235.315918	-0.355360
2236.149414	-0.326710
2236.982910	-0.348588
2237.816406	-0.348947
2238.649902	-0.352631
2239.483398	-0.355304
2240.316895	-0.350640
2241.150391	-0.350951
2241.983887	-0.400761
2242.817383	-0.688758
2243.650879	0.075212
2244.484375	-0.434782
2245.317871	-0.434779
2246.151367	-0.516197
2246.984619	-0.861412
2247.818115	-0.189566
2248.651611	0.396747
2249.485107	-0.239994
2250.318604	-0.568547
2251.152100	-0.303296
2251.985596	0.507507
2252.819092	0.466224
2253.652588	-0.896828
2254.485840	-1.060031
2255.319336	-0.716612
2256.152832	0.800954
2256.986328	-1.310132
2257.819824	-1.312009
2258.653320	-1.439682
2259.486816	-0.665207
2260.320313	-1.197345
2261.153564	-0.972853
2261.987061	0.169175
2262.820557	0.264642
2263.654053	-0.820983
2264.487305	-0.064040
2265.320801	0.238897
2266.154297	-0.126054
2266.987793	-1.541336
2267.821045	-0.337468
2268.654541	-0.365171
2269.488037	-0.275564
2270.321533	-0.398000
2271.154785	-0.328940
2271.988281	-0.432242
2272.821777	-0.703787
2273.655273	-0.655905
2274.488525	-0.647806
2275.322021	-0.668405
2276.155518	-0.671692
2276.989014	-0.682886
2277.822266	-0.671107
2278.655762	-0.710578
2279.489258	-0.706437
2280.322754	-0.673545
2281.156006	-0.720432
2281.989502	-0.716418
2282.822754	-0.716111
2283.656250	-0.722563
2284.489746	-0.717229
2285.322998	-0.715010
2286.156494	-0.729043
2286.989746	-0.741641
2287.823242	-0.713506
2288.656738	-0.709559
2289.489990	-0.728838
2290.323486	-0.732037
2291.156738	-0.702818
2291.990234	-0.693330
2292.823730	-0.714040
2293.656982	-0.710981
2294.490479	-0.682901
2295.323730	-0.673965
2296.157227	-0.692306
2296.990723	-0.688379
2297.823975	-0.660257
2298.657471	-0.650382
2299.490723	-0.668372
2300.324219	-0.664126
2301.157471	-0.635473
2301.990967	-0.624890
2302.824219	-0.640623
2303.657715	-0.636768
2304.490967	-0.602601
2305.324463	-0.621005
2306.157715	-0.604139
2306.991211	-0.601414
2307.824463	-0.599390
2308.657959	-0.588129
2309.491211	-0.572802
2310.324707	-0.569126
2311.157959	-0.567216
2311.991211	-0.553714
2312.824707	-0.539822
2313.657959	-0.533335
2314.491455	-0.532559
2315.324707	-0.527633
2316.158203	-0.521484
2316.991455	-0.512166
2317.824951	-0.502324
2318.658203	-0.493799
2319.491699	-0.483759
2320.324951	-0.473844
2321.158203	-0.463889
2321.991699	-0.452084
2322.824951	-0.439422
2323.658203	-0.428026
2324.491699	-0.418996
2325.324951	-0.410760
2326.158203	-0.398706
2326.991699	-0.383607
2327.824951	-0.382317
2328.658447	-0.377488
2329.491699	-0.302767
2330.324951	-0.341568
2331.158447	-0.324579
2331.991699	-0.319578
2332.824951	-0.315886
2333.658447	-0.311794
2334.491699	-0.287348
2335.324951	-0.298480
2336.158447	-0.272134
2336.991699	-0.276256
2337.824951	-0.253274
2338.658447	-0.257945
2339.491699	-0.181296
2340.325195	-0.220612
2341.158447	-0.203462
2341.991699	-0.199231
2342.825195	-0.192764
2343.658447	-0.199418
2344.491699	-0.180844
2345.325195	-0.164565
2346.158447	-0.163010
2346.991699	-0.090584
2347.824951	-0.132813
2348.658447	-0.131041
2349.491699	-0.123951
2350.324951	-0.116029
2351.158447	-0.107345
2351.991699	-0.093030
2352.824951	-0.088689
2353.658447	-0.087082
2354.491699	-0.047749
2355.324951	-0.070332
2356.158447	-0.056531
2356.991699	-0.047962
2357.824951	-0.041706
2358.658447	-0.035675
2359.491699	-0.028619
2360.324951	-0.019376
2361.158447	-0.008364
2361.991699	-0.012402
2362.824951	0.010391
2363.658447	-0.000607
2364.491699	0.015516
2365.324951	0.014208
2366.158447	0.034457
2366.991699	0.032453
2367.824951	0.037454
2368.658447	0.046426
2369.491699	0.053442
2370.324951	0.060941
2371.158447	0.063674
2371.991699	0.075979
2372.824951	0.075766
2373.658447	0.066520
2374.491699	0.088211
2375.324951	0.094475
2376.158447	0.093463
2376.991699	0.104076
2377.824951	0.093044
2378.658447	0.102986
2379.491699	0.113059
2380.324951	0.110506
2381.158447	0.125140
2381.991699	0.124779
2382.824951	0.129225
2383.658447	0.132204
2384.491699	0.135583
2385.324951	0.140689
2386.158447	0.148297
2386.991699	0.107493
2387.824951	0.130239
2388.658447	0.141891
2389.491699	0.153257
2390.324951	0.146950
2391.158447	0.142574
2391.991699	0.158264
2392.824951	0.155146
2393.658447	0.154730
2394.491699	0.156847
2395.324951	0.155642
2396.158447	0.159421
2396.991699	0.160512
2397.824951	0.165485
2398.658447	0.168375
2399.491699	0.170798
2400.324951	0.164194
2401.158447	0.159603
2401.991699	0.168020
2402.824951	0.160565
2403.658447	0.159477
2404.491699	0.169553
2405.324951	0.158950
2406.158447	0.162642
2406.991699	0.172244
2407.824951	0.160010
2408.658447	0.162532
2409.491699	0.170763
2410.324951	0.161084
2411.158447	0.148187
2411.991699	0.173833
2412.824951	0.165127
2413.658447	0.153184
2414.491699	0.162416
2415.324951	0.155784
2416.158447	0.155638
2416.991699	0.163137
2417.824951	0.153780
2418.658447	0.140093
2419.491699	0.162695
2420.324951	0.150848
2421.158447	0.135686
2421.991699	0.157209
2422.824951	0.145460
2423.658447	0.130521
2424.491699	0.151059
2425.324951	0.137417
2426.158447	0.139452
2426.991699	0.141262
2427.824951	0.103510
2428.658447	0.140655
2429.491699	0.137906
2430.324951	0.135223
2431.158447	0.134582
2431.991699	0.129455
2432.824951	0.128874
2433.658447	0.121709
2434.491699	0.120933
2435.324951	0.115411
2436.158447	0.108369
2436.991699	0.117905
2437.824951	0.106318
2438.658447	0.103777
2439.491699	0.110298
2440.324951	0.078375
2441.158447	0.094329
2441.991699	0.096797
2442.824951	0.100889
2443.658447	0.103321
2444.491699	0.068324
2445.324951	0.076671
2446.158447	0.079183
2446.991699	0.080317
2447.824951	0.080314
2448.658447	0.079851
2449.491699	0.078655
2450.324951	0.076927
2451.158447	0.073119
2451.991699	0.070017
2452.824951	0.065296
2453.658447	0.058354
2454.491699	0.050246
2455.324951	0.059482
2456.158447	0.070184
2456.991699	0.064401
2457.824951	0.055084
2458.658447	0.042420
2459.491699	0.047331
2460.324951	0.057159
2461.158447	0.044633
2461.991699	0.041974
2462.824951	0.049690
2463.658447	0.036040
2464.491699	0.033513
2465.324951	0.040262
2466.158447	0.030064
2466.991699	0.037987
2467.824951	0.012147
2468.658447	0.034394
2469.491699	0.020990
2470.324951	0.028797
2471.158447	-0.003579
2471.991699	0.016439
2472.824951	0.025645
2473.658447	0.005567
2474.491699	0.014272
2475.324951	0.016293
2476.158447	0.015543
2476.991699	-0.011064
2477.824951	0.007548
2478.658447	0.013434
2479.491699	0.002768
2480.324951	0.002534
2481.158447	-0.012181
2481.991699	0.002143
2482.824951	-0.003359
2483.658447	0.000304
2484.491699	0.000797
2485.324951	-0.006861
2486.158447	-0.010135
2486.991699	-0.011397
2487.824951	-0.008695
2488.658447	-0.011857
2489.491699	-0.012213
2490.324951	-0.013157
2491.158447	-0.018074
2491.991699	-0.019844
2492.824951	-0.019757
2493.658447	-0.019562
2494.491699	-0.021532
2495.324951	-0.022588
2496.158447	-0.023646
2496.991699	-0.026364
2497.824951	-0.027185
2498.658447	0.005004
2499.491699	-0.025430
2500.324951	-0.030247
2501.158447	-0.032656
2501.991699	-0.032101
2502.824951	-0.025576
2503.658447	-0.032433
2504.491699	-0.033127
2505.324951	-0.032146
2506.158447	-0.029236
2506.991699	-0.035762
2507.824951	-0.037153
2508.658447	-0.021641
2509.491699	-0.025805
2510.324951	-0.040136
2511.158447	-0.023293
2511.991699	-0.035800
2512.824951	-0.040236
2513.658447	-0.041907
2514.491699	-0.033978
2515.324951	-0.039135
2516.158447	-0.045325
2516.991699	-0.035615
2517.824951	-0.038257
2518.658447	-0.044875
2519.491699	-0.038533
2520.324951	-0.038550
2521.158447	-0.031861
2521.991699	-0.031280
2522.824951	-0.039930
2523.658447	-0.034820
2524.491699	-0.037994
2525.324951	-0.041355
2526.158447	-0.041885
2526.991699	-0.040979
2527.824951	-0.030606
2528.658447	-0.008145
2529.491699	-0.041246
2530.324951	-0.038094
2531.158447	-0.035556
2531.991699	-0.028505
2532.824951	-0.042509
2533.658447	-0.039302
2534.491699	-0.034171
2535.324951	-0.029426
2536.158447	-0.040613
2536.991699	-0.040055
2537.824951	-0.036242
2538.658447	-0.029407
2539.491699	-0.040736
2540.324951	-0.037836
2541.158447	-0.034816
2541.991699	-0.025261
2542.824951	-0.028015
2543.658447	-0.038811
2544.491699	-0.031541
2545.324951	-0.027019
2546.158447	-0.037646
2546.991699	-0.034627
2547.824951	-0.032459
2548.658447	-0.000884
2549.491699	-0.021732
2550.324951	-0.035308
2551.158447	-0.025494
2551.991699	-0.024712
2552.825195	-0.034591
2553.658447	-0.027771
2554.491699	-0.026081
2555.325195	-0.032665
2556.158447	-0.026535
2556.991699	-0.021508
2557.825195	-0.030689
2558.658447	-0.020635
2559.491699	-0.013947
2560.325195	-0.028653
2561.158447	-0.030869
2561.991699	-0.022526
2562.825195	-0.021589
2563.658447	-0.030496
2564.491699	-0.014619
2565.325195	-0.010995
2566.158447	-0.026023
2566.991699	-0.026774
2567.825195	-0.011106
2568.658447	-0.022861
2569.491699	-0.024126
2570.325195	-0.020643
2571.158447	-0.003207
2571.991699	-0.020867
2572.825195	-0.020887
2573.658447	-0.017607
2574.491699	-0.018780
2575.325195	-0.018283
2576.158447	-0.017099
2576.991699	-0.016477
2577.825195	-0.016507
2578.658447	-0.006000
2579.491699	-0.000705
2580.325195	-0.013903
2581.158447	-0.013625
2581.991699	-0.013982
2582.825195	-0.013592
2583.658447	0.003133
2584.491699	-0.008740
2585.325195	0.000452
2586.158447	-0.012703
2586.991699	-0.012412
2587.825195	-0.009997
2588.658447	-0.008951
2589.491699	-0.004757
2590.325195	-0.004427
2591.158447	-0.004045
2591.991699	-0.002536
2592.825195	0.004764
2593.658447	-0.006278
2594.491699	-0.007103
2595.325195	-0.003919
2596.158447	-0.003138
2596.991699	-0.002240
2597.825195	-0.001923
2598.658447	-0.001477
2599.491699	-0.002505
2600.325195	-0.003249
2601.158447	-0.000546
2601.991699	-0.000122
2602.825195	0.000143
2603.658447	0.000602
2604.491699	0.000759
2605.325195	0.008627
2606.158447	-0.000426
2606.991699	0.000885
2607.825195	0.001875
2608.658447	0.002162
2609.491699	0.002871
2610.325195	0.003939
2611.158447	0.005691
2611.991699	0.002476
2612.825195	0.003259
2613.658447	0.004715
2614.491699	0.004694
2615.325195	0.005207
2616.158447	0.005855
2616.991699	0.006216
2617.825195	0.005053
2618.658447	0.005583
2619.491699	0.006607
2620.325195	0.006475
2621.158447	0.006735
2621.991699	0.007089
2622.825195	0.006053
2623.658447	0.008404
2624.491699	0.007792
2625.325195	0.008094
2626.158447	0.007666
2626.991699	0.007653
2627.825195	0.005712
2628.658447	0.007498
2629.491699	0.009508
2630.325195	-0.003207
2631.158447	0.009850
2631.991699	0.009945
2632.825195	0.008719
2633.658447	0.007957
2634.491699	-0.027394
2635.325195	0.007556
2636.158447	0.006876
2636.991699	0.010778
2637.825195	0.010722
2638.658447	0.008561
2639.491699	0.008558
2640.325195	0.006668
2641.158447	0.008399
2641.991699	0.002274
2642.825195	0.012131
2643.658447	0.011289
2644.491699	0.009208
2645.325195	0.000691
2646.158447	0.009249
2646.991699	0.008503
2647.825195	0.007607
2648.658447	0.012136
2649.491699	0.010330
2650.325195	0.007690
2651.158447	0.006583
2651.991699	0.006891
2652.825195	0.011558
2653.658447	0.009698
2654.491699	0.011052
2655.325195	0.001238
2656.158447	0.008518
2656.991699	0.006573
2657.825195	0.008628
2658.658447	0.011794
2659.491699	0.009080
2660.325195	0.008368
2661.158447	0.000975
2661.991699	0.010659
2662.825195	0.009486
2663.658447	0.009336
2664.491699	0.010175
2665.325195	-0.006544
2666.158447	0.005076
2666.991699	0.006589
2667.825195	0.011154
2668.658447	0.009355
2669.491699	0.008109
2670.325195	0.008304
2671.158447	-0.005478
2671.991699	0.007934
2672.825195	0.010016
2673.658447	0.009772
2674.491699	0.008215
2675.325195	0.006903
2676.158447	0.005401
2676.991699	0.002357
2677.825195	-0.006418
2678.658447	0.008844
2679.491699	0.008766
2680.325195	0.007080
2681.158447	0.006131
2681.991699	0.005079
2682.825195	0.002135
2683.658447	0.006957
2684.491699	0.008354
2685.325195	0.007638
2686.158447	0.005403
2686.991699	0.004875
2687.825195	0.001799
2688.658447	0.003019
2689.491699	0.007191
2690.325195	-0.007390
2691.158447	0.005091
2691.991699	0.005511
2692.825195	0.004192
2693.658447	0.003099
2694.491699	0.003856
2695.325195	0.005357
2696.158447	0.001977
2696.991699	0.003972
2697.825195	0.004847
2698.658447	0.000844
2699.491699	0.005270
2700.325195	0.004527
2701.158447	0.004263
2701.991699	0.002552
2702.825195	0.003140
2703.658447	0.000930
2704.491699	0.001222
2705.325195	0.004926
2706.158447	0.003180
2706.991699	0.002503
2707.825195	0.001916
2708.658447	0.001817
2709.491699	0.001033
2710.325195	0.001393
2711.158447	0.002800
2711.991699	-0.009675
2712.825195	0.001083
2713.658447	0.001819
2714.491699	0.000546
2715.325195	-0.000245
2716.158447	-0.000660
2716.991699	-0.001173
2717.825195	-0.004518
2718.658447	-0.002221
2719.491699	-0.001997
2720.325195	-0.004272
2721.158447	-0.005122
2721.991699	-0.005985
2722.825195	-0.007285
2723.658447	-0.009121
2724.491699	-0.008967
2725.325195	-0.009817
2726.158447	-0.012247
2726.991699	-0.013624
2727.825195	-0.015096
2728.658447	-0.017047
2729.491699	-0.019008
2730.325195	-0.020341
2731.158447	-0.022362
2731.991699	-0.023590
2732.825195	-0.029182
2733.658447	-0.030516
2734.491699	-0.027327
2735.325195	-0.037714
2736.158447	-0.039295
2736.991699	-0.035646
2737.825195	-0.046064
2738.658447	-0.038860
2739.491699	-0.051649
2740.325195	-0.042778
2741.158447	-0.062710
2741.991699	-0.058650
2742.825195	-0.053994
2743.658447	-0.074689
2744.491699	-0.074952
2745.325195	-0.081373
2746.158447	-0.082050
2746.991699	-0.091152
2747.825195	-0.093752
2748.658447	-0.103482
2749.491699	-0.097472
2750.325195	-0.105739
2751.158447	-0.119828
2751.991699	-0.120176
2752.825195	-0.115412
2753.658447	-0.133217
2754.491699	-0.138511
2755.324951	-0.144294
2756.158447	-0.152411
2756.991699	-0.161019
2757.824951	-0.159119
2758.658447	-0.171681
2759.491699	-0.173578
2760.324951	-0.190611
2761.158447	-0.191698
2761.991699	-0.202226
2762.824951	-0.207128
2763.658203	-0.220103
2764.491455	-0.215693
2765.324951	-0.232505
2766.158203	-0.246894
2766.991455	-0.249735
2767.824707	-0.255885
2768.658203	-0.262686
2769.491455	-0.273562
2770.324707	-0.286472
2771.157959	-0.263664
2771.991211	-0.268737
2772.824707	-0.306771
2773.657959	-0.317309
2774.491211	-0.325981
2775.324463	-0.336759
2776.157715	-0.350594
2776.991211	-0.353455
2777.824463	-0.357407
2778.657715	-0.365661
2779.490967	-0.372399
2780.324219	-0.387957
2781.157471	-0.404028
2781.990723	-0.418141
2782.823975	-0.416243
2783.657227	-0.430039
2784.490479	-0.429771
2785.323730	-0.417260
2786.156982	-0.452447
2786.990234	-0.467522
2787.823486	-0.471190
2788.656738	-0.478667
2789.489990	-0.482758
2790.323242	-0.492921
2791.156494	-0.512494
2791.989746	-0.488476
2792.822998	-0.530871
2793.656250	-0.501854
2794.489502	-0.542531
2795.322754	-0.548112
2796.156006	-0.556145
2796.989258	-0.564264
2797.822510	-0.573706
2798.655762	-0.584471
2799.489014	-0.593226
2800.322021	-0.605527
2801.155273	-0.613883
2801.988525	-0.620458
2802.821533	-0.628792
2803.654785	-0.637056
2804.488037	-0.643593
2805.321045	-0.650839
2806.154297	-0.645233
2806.987549	-0.655523
2807.820557	-0.671102
2808.653809	-0.675496
2809.487061	-0.672235
2810.320068	-0.683090
2811.153320	-0.701093
2811.986572	-0.659699
2812.819580	-0.699930
2813.652832	-0.712358
2814.485840	-0.732098
2815.319092	-0.691456
2816.152344	-0.730982
2816.985352	-0.741657
2817.818604	-0.719235
2818.651855	-0.712101
2819.484863	-0.751562
2820.318115	-0.763559
2821.151123	-0.738545
2821.984375	-0.729817
2822.817383	-0.771041
2823.650391	-0.781217
2824.483643	-0.755788
2825.316650	-0.744495
2826.149658	-0.791225
2826.982910	-0.792284
2827.815918	-0.760125
2828.648926	-0.802439
2829.482178	-0.797269
2830.315186	-0.803689
2831.148193	-0.808652
2831.981445	-0.803038
2832.814453	-0.813662
2833.647461	-0.816107
2834.480713	-0.811659
2835.313721	-0.819840
2836.146729	-0.823602
2836.979980	-0.816741
2837.812988	-0.825863
2838.645996	-0.829112
2839.479248	-0.821834
2840.312256	-0.830422
2841.145264	-0.832852
2841.978271	-0.825041
2842.811279	-0.834132
2843.644287	-0.835229
2844.477295	-0.827813
2845.310303	-0.834924
2846.143311	-0.836811
2846.976318	-0.828961
2847.809326	-0.835506
2848.642334	-0.838034
2849.475342	-0.827944
2850.308350	-0.835900
2851.141357	-0.836740
2851.974365	-0.827274
2852.807373	-0.833693
2853.640381	-0.835537
2854.473389	-0.824367
2855.306396	-0.831572
2856.139404	-0.831529
2856.972412	-0.821263
2857.805420	-0.828053
2858.638428	-0.782002
2859.471436	-0.821592
2860.304443	-0.827885
2861.137451	-0.827681
2861.970215	-0.816195
2862.803223	-0.823192
2863.636230	-0.771123
2864.468994	-0.811363
2865.302002	-0.815653
2866.135010	-0.815099
2866.967773	-0.804067
2867.800781	-0.808936
