** File generated by WinEP - 5/10/2016 (6:28p) **

Station 	StrAV_SW
1855.110840	-0.370845
1855.944946	-0.370478
1856.778931	-0.360039
1857.613037	-0.332868
1858.447144	-0.372182
1859.281128	-0.373361
1860.115234	-0.382626
1860.949219	-0.360177
1861.783325	-0.370755
1862.617310	-0.367328
1863.451294	-0.339082
1864.285400	-0.378700
1865.119385	-0.379513
1865.953369	-0.371080
1866.787476	-0.359231
1867.621460	-0.377098
1868.455444	-0.372536
1869.289429	-0.344752
1870.123535	-0.383423
1870.957520	-0.366424
1871.791504	-0.370193
1872.625488	-0.365581
1873.459473	-0.383186
1874.293579	-0.377194
1875.127563	-0.348570
1875.961548	-0.370271
1876.795654	-0.364793
1877.629639	-0.374732
1878.463623	-0.370117
1879.297729	-0.387448
1880.131714	-0.379914
1880.965820	-0.334738
1881.799805	-0.367386
1882.633789	-0.367964
1883.467773	-0.378665
1884.301758	-0.373662
1885.135742	-0.389610
1885.969727	-0.365451
1886.803711	-0.331842
1887.637695	-0.372389
1888.471680	-0.370876
1889.305664	-0.381716
1890.139648	-0.375658
1890.973633	-0.374840
1891.807739	-0.362107
1892.641724	-0.335853
1893.475708	-0.374867
1894.309692	-0.374428
1895.143677	-0.383505
1895.977661	-0.360735
1896.811646	-0.370121
1897.645630	-0.365262
1898.479614	-0.338937
1899.313721	-0.376933
1900.147705	-0.375108
1900.981689	-0.368554
1901.815674	-0.357351
1902.649658	-0.372551
1903.483643	-0.368136
1904.317505	-0.341386
1905.151489	-0.378775
1905.985474	-0.359726
1906.819458	-0.364495
1907.653442	-0.360489
1908.487427	-0.375752
1909.321411	-0.370305
1910.155273	-0.343018
1910.989258	-0.363167
1911.823242	-0.356520
1912.657227	-0.367670
1913.491211	-0.363242
1914.325195	-0.377495
1915.159180	-0.371774
1915.993164	-0.328895
1916.827026	-0.358953
1917.661011	-0.359511
1918.494995	-0.370130
1919.328979	-0.365922
1920.162964	-0.378164
1920.996948	-0.357225
1921.830933	-0.325219
1922.664917	-0.362525
1923.498779	-0.361929
1924.332764	-0.372252
1925.166748	-0.367266
1926.000610	-0.364057
1926.834595	-0.353556
1927.668579	-0.328579
1928.502441	-0.364647
1929.336426	-0.364432
1930.170410	-0.374257
1931.004272	-0.352892
1931.838257	-0.361104
1932.672119	-0.356958
1933.506104	-0.332949
1934.340088	-0.367625
1935.173950	-0.366113
1936.007935	-0.360284
1936.841919	-0.349019
1937.675903	-0.364333
1938.509766	-0.359936
1939.343750	-0.334990
1940.177734	-0.369676
1941.011597	-0.353093
1941.845581	-0.356978
1942.679565	-0.352666
1943.513428	-0.367582
1944.347290	-0.364808
1945.181274	-0.337202
1946.015137	-0.356129
1946.849121	-0.353412
1947.682983	-0.369988
1948.516968	-0.350173
1949.350830	-0.375919
1950.184814	-0.356782
1951.018677	-0.291603
1951.852539	-0.364419
1952.686523	-0.355007
1953.520386	-0.369835
1954.354370	-0.349901
1955.188232	-0.375367
1956.022217	-0.356570
1956.856079	-0.291927
1957.690063	-0.363663
1958.523926	-0.355757
1959.357910	-0.369673
1960.191772	-0.349715
1961.025757	-0.375361
1961.859619	-0.357040
1962.693481	-0.293541
1963.527466	-0.363473
1964.361328	-0.355479
1965.195190	-0.369874
1966.029053	-0.350127
1966.863037	-0.375489
1967.696899	-0.358224
1968.530762	-0.294058
1969.364624	-0.363962
1970.198486	-0.356913
1971.032471	-0.370677
1971.866333	-0.351026
1972.700195	-0.376188
1973.534058	-0.358434
1974.368042	-0.295965
1975.201904	-0.364725
1976.035767	-0.357258
1976.869629	-0.371131
1977.703613	-0.352413
1978.537476	-0.376622
1979.371338	-0.359422
1980.205322	-0.298320
1981.039185	-0.366239
1981.873047	-0.358068
1982.706909	-0.372187
1983.540771	-0.353852
1984.374634	-0.377508
1985.208496	-0.360932
1986.042358	-0.299366
1986.876221	-0.367308
1987.710083	-0.359439
1988.543945	-0.373988
1989.377808	-0.354832
1990.211670	-0.379031
1991.045532	-0.362123
1991.879395	-0.301844
1992.713257	-0.369722
1993.547119	-0.360944
1994.380981	-0.374941
1995.214844	-0.356678
1996.048706	-0.381404
1996.882568	-0.363261
1997.716431	-0.303721
1998.550293	-0.370323
1999.384155	-0.363792
2000.218140	-0.375951
2001.051880	-0.358336
2001.885742	-0.382112
2002.719604	-0.365084
2003.553467	-0.306020
2004.387329	-0.371763
2005.221191	-0.365443
2006.054932	-0.377429
2006.888794	-0.360421
2007.722656	-0.383429
2008.556519	-0.367542
2009.390259	-0.308358
2010.224121	-0.374147
2011.057983	-0.366385
2011.891846	-0.379830
2012.725708	-0.361909
2013.559448	-0.385202
2014.393311	-0.368987
2015.227173	-0.310970
2016.061035	-0.375199
2016.894897	-0.368182
2017.728638	-0.381615
2018.562500	-0.363466
2019.396362	-0.386630
2020.230225	-0.370587
2021.064087	-0.315119
2021.897827	-0.376422
2022.731689	-0.369802
2023.565430	-0.382831
2024.399292	-0.366177
2025.233154	-0.388066
2026.066895	-0.372154
2026.900757	-0.316128
2027.734497	-0.378838
2028.568359	-0.371869
2029.402100	-0.384250
2030.235962	-0.367753
2031.069824	-0.389931
2031.903564	-0.374811
2032.737427	-0.318616
2033.571167	-0.380551
2034.405029	-0.373533
2035.238770	-0.386040
2036.072632	-0.369548
2036.906494	-0.392050
2037.740234	-0.375826
2038.574097	-0.321282
2039.407959	-0.382360
2040.241699	-0.375922
2041.075562	-0.387552
2041.909302	-0.371436
2042.743042	-0.393490
2043.576904	-0.377915
2044.410645	-0.323645
2045.244385	-0.384047
2046.078247	-0.378011
2046.911987	-0.389157
2047.745728	-0.373253
2048.579590	-0.394759
2049.413330	-0.379733
2050.247070	-0.326441
2051.080811	-0.385597
2051.914551	-0.379434
2052.748535	-0.391760
2053.582275	-0.375149
2054.416016	-0.396125
2055.249756	-0.381612
2056.083496	-0.329903
2056.917480	-0.387235
2057.751221	-0.380858
2058.584961	-0.392790
2059.418701	-0.377417
2060.252441	-0.397847
2061.086182	-0.383026
2061.919922	-0.331754
2062.753906	-0.388905
2063.587646	-0.383224
2064.421387	-0.394029
2065.255127	-0.379043
2066.088867	-0.398943
2066.922607	-0.385388
2067.756348	-0.334256
2068.590088	-0.391113
2069.423828	-0.384222
2070.257568	-0.395657
2071.091309	-0.380777
2071.925049	-0.401132
2072.758789	-0.386368
2073.592529	-0.336816
2074.426270	-0.392141
2075.260010	-0.386314
2076.093750	-0.396942
2076.927734	-0.382446
2077.761475	-0.402166
2078.595215	-0.388003
2079.428955	-0.338979
2080.262695	-0.393556
2081.096436	-0.388062
2081.930176	-0.398071
2082.763916	-0.383868
2083.597656	-0.403239
2084.431396	-0.390566
2085.264893	-0.341078
2086.098633	-0.394763
2086.932373	-0.389228
2087.766113	-0.400774
2088.599854	-0.384980
2089.433594	-0.404285
2090.267334	-0.391098
2091.101074	-0.344909
2091.934814	-0.395710
2092.768555	-0.390562
2093.602295	-0.401037
2094.436035	-0.387544
2095.269775	-0.404991
2096.103516	-0.392194
2096.937256	-0.345878
2097.770996	-0.397033
2098.604736	-0.391464
2099.438232	-0.401807
2100.271973	-0.388762
2101.105713	-0.405848
2101.939453	-0.393051
2102.773193	-0.347457
2103.606934	-0.398723
2104.440674	-0.392456
2105.274170	-0.402621
2106.107910	-0.389130
2106.941650	-0.407229
2107.775391	-0.394021
2108.609131	-0.349335
2109.442627	-0.398933
2110.276367	-0.393743
2111.110107	-0.403244
2111.943848	-0.390337
2112.777588	-0.407580
2113.611084	-0.394849
2114.444824	-0.350688
2115.278564	-0.399898
2116.112305	-0.394972
2116.946045	-0.403614
2117.779785	-0.390810
2118.613281	-0.408369
2119.447021	-0.395700
2120.280762	-0.351595
2121.114502	-0.400111
2121.947998	-0.395373
2122.781738	-0.403834
2123.615479	-0.391048
2124.449219	-0.408258
2125.282715	-0.397125
2126.116455	-0.352229
2126.950195	-0.400125
2127.783691	-0.395246
2128.617432	-0.405247
2129.451172	-0.390885
2130.284668	-0.400440
2131.118408	-0.392378
2131.952148	-0.373747
2132.785645	-0.398687
2133.619385	-0.398666
2134.453125	-0.404518
2135.286865	-0.390960
2136.120361	-0.398189
2136.954102	-0.394083
2137.787842	-0.375633
2138.621338	-0.400128
2139.455078	-0.399216
2140.288818	-0.397246
2141.122314	-0.388595
2141.956055	-0.399285
2142.789795	-0.396077
2143.623291	-0.376353
2144.457031	-0.399738
2145.290527	-0.391327
2146.124268	-0.394166
2146.957764	-0.389559
2147.791504	-0.399700
2148.625244	-0.396463
2149.458740	-0.375410
2150.292480	-0.392161
2151.125977	-0.388363
2151.959717	-0.393765
2152.793213	-0.389543
2153.626953	-0.399458
2154.460449	-0.393916
2155.294189	-0.366712
2156.127930	-0.387635
2156.961426	-0.387261
2157.795166	-0.392949
2158.628662	-0.388405
2159.462402	-0.397006
2160.296143	-0.384067
2161.129639	-0.362261
2161.963135	-0.386505
2162.796875	-0.385124
2163.630371	-0.390762
2164.464111	-0.385905
2165.297607	-0.386412
2166.131348	-0.378290
2166.964844	-0.361406
2167.798340	-0.383438
2168.632080	-0.383089
2169.465576	-0.386883
2170.299316	-0.374507
2171.132813	-0.379922
2171.966553	-0.376002
2172.800049	-0.358546
2173.633789	-0.380336
2174.467285	-0.378586
2175.300781	-0.376527
2176.134521	-0.368264
2176.968018	-0.376913
2177.801758	-0.373916
2178.635254	-0.355595
2179.468994	-0.376840
2180.302490	-0.367730
2181.135986	-0.369897
2181.969727	-0.365419
2182.803223	-0.374277
2183.636719	-0.369515
2184.470459	-0.350945
2185.303955	-0.365133
2186.137451	-0.361154
2186.971191	-0.366065
2187.804688	-0.361199
2188.638184	-0.370562
2189.471924	-0.365465
2190.305420	-0.364979
2191.138916	-0.358945
2191.972412	-0.359078
2192.806152	-0.364377
2193.639648	-0.360207
2194.473145	-0.367645
2195.306885	-0.356686
2196.140381	-0.361340
2196.973877	-0.358505
2197.807617	-0.357988
2198.641113	-0.363566
2199.474609	-0.358917
2200.308350	-0.360037
2201.141846	-0.352672
2201.975342	-0.360512
2202.808838	-0.358323
2203.642334	-0.357829
2204.475830	-0.362468
2205.309570	-0.351021
2206.143066	-0.356258
2206.976563	-0.353130
2207.810059	-0.361446
2208.643555	-0.358970
2209.477051	-0.356948
2210.310791	-0.355255
2211.144287	-0.348234
2211.977783	-0.357269
2212.811279	-0.353791
2213.644775	-0.361733
2214.478271	-0.358747
2215.312012	-0.349936
2216.145508	-0.352452
2216.979004	-0.349207
2217.812500	-0.357888
2218.645996	-0.354658
2219.479736	-0.361842
2220.313232	-0.351558
2221.146729	-0.347228
2221.980225	-0.353513
2222.813721	-0.350908
2223.647217	-0.358919
2224.480713	-0.335867
2225.314209	-0.349781
2226.147705	-0.346086
2226.981201	-0.349634
2227.814697	-0.353703
2228.648193	-0.358233
2229.481689	-0.359132
2230.315186	-0.354754
2231.148682	-0.328582
2231.982178	-0.349253
2232.815674	-0.349029
2233.649170	-0.353163
2234.482666	-0.355797
2235.316162	-0.350949
2236.149658	-0.350864
2236.983154	-0.355174
2237.816650	-0.332030
2238.650146	-0.352900
2239.483887	-0.351608
2240.317139	-0.347460
2241.150635	-0.347579
2241.984131	-0.433881
2242.817627	-0.728697
2243.651123	0.517566
2244.484619	-0.833762
2245.318115	0.370198
2246.151611	1.011135
2246.985107	-0.367872
2247.818359	-0.726321
2248.651855	-0.906782
2249.485352	-0.825980
2250.318848	0.093099
2251.152344	0.607453
2251.985840	-0.421179
2252.819336	-0.683988
2253.652832	-0.243483
2254.486328	0.507921
2255.319580	-0.232641
2256.153076	-1.181365
2256.986572	-1.084213
2257.820068	-1.315885
2258.653564	0.442543
2259.487061	-0.629054
2260.320557	-0.383953
2261.154053	-1.100676
2261.987305	-0.884115
2262.820801	-0.368834
2263.654297	-1.363754
2264.487793	-0.898074
2265.321045	-0.299871
2266.154541	0.184690
2266.988037	-0.512031
2267.821533	-0.253532
2268.654785	-0.176883
2269.488281	-0.525833
2270.321777	-0.348801
2271.155273	-0.413609
2271.988525	-0.429255
2272.822021	-0.724365
2273.655518	-0.635317
2274.489014	-0.646729
2275.322266	-0.671151
2276.155762	-0.642003
2276.989258	-0.674565
2277.822754	-0.649886
2278.656006	-0.731870
2279.489502	-0.693915
2280.322998	-0.704392
2281.156250	-0.711563
2281.989746	-0.716619
2282.823242	-0.727711
2283.656494	-0.721420
2284.489990	-0.737361
2285.323242	-0.738546
2286.156738	-0.688392
2286.990234	-0.737699
2287.823486	-0.730962
2288.656982	-0.739892
2289.490234	-0.683074
2290.323730	-0.728882
2291.157227	-0.719981
2291.990479	-0.726155
2292.823975	-0.666574
2293.657227	-0.707736
2294.490723	-0.701361
2295.324219	-0.704503
2296.157471	-0.644283
2296.990967	-0.684322
2297.824219	-0.678751
2298.657715	-0.680523
2299.491211	-0.620410
2300.324463	-0.660232
2301.157959	-0.654570
2301.991211	-0.654682
2302.824707	-0.594315
2303.657959	-0.632838
2304.491455	-0.622229
2305.324707	-0.622639
2306.157959	-0.618351
2306.991455	-0.596579
2307.824707	-0.587391
2308.658203	-0.589184
2309.491455	-0.585898
2310.324951	-0.564557
2311.158203	-0.554956
2311.991699	-0.555343
2312.824951	-0.551857
2313.658447	-0.529596
2314.491699	-0.520310
2315.324951	-0.513687
2316.158447	-0.507981
2316.991699	-0.498588
2317.825195	-0.488581
2318.658447	-0.479278
2319.491943	-0.470205
2320.325195	-0.461141
2321.158691	-0.450390
2321.991943	-0.438283
2322.825195	-0.425079
2323.658691	-0.414720
2324.491943	-0.405478
2325.325195	-0.395865
2326.158691	-0.385931
2326.991943	-0.388243
2327.825195	-0.343304
2328.658691	-0.363579
2329.491943	-0.354950
2330.325195	-0.349755
2331.158691	-0.341174
2331.991943	-0.324398
2332.825439	-0.316483
2333.658691	-0.267621
2334.491943	-0.302969
2335.325439	-0.283350
2336.158691	-0.254048
2336.991943	-0.257339
2337.825439	-0.255395
2338.658691	-0.240441
2339.491943	-0.231261
2340.325439	-0.223654
2341.158691	-0.216817
2341.991943	-0.211434
2342.825439	-0.196027
2343.658691	-0.178936
2344.491943	-0.154829
2345.325439	-0.168104
2346.158691	-0.171998
2346.991943	-0.142635
2347.825439	-0.144205
2348.658691	-0.141834
2349.491943	-0.136635
2350.325439	-0.126621
2351.158691	-0.115624
2351.991943	-0.101919
2352.825439	-0.083094
2353.658691	-0.081665
2354.491943	-0.073453
2355.325439	-0.062668
2356.158691	-0.049497
2356.991943	-0.050740
2357.825439	-0.046706
2358.658691	-0.000355
2359.491943	0.005835
2360.325439	-0.023600
2361.158691	-0.012064
2361.991943	-0.002834
2362.825439	0.003017
2363.658691	0.011962
2364.491943	0.012330
2365.325439	0.029000
2366.158691	0.034147
2366.991943	0.030802
2367.825439	0.038470
2368.658691	0.046217
2369.491943	0.054145
2370.325439	0.058947
2371.158691	0.066352
2371.991943	0.072379
2372.825439	0.073968
2373.658691	0.081263
2374.491943	0.088251
2375.325439	0.087316
2376.158691	0.103072
2376.991943	0.100069
2377.825439	0.102447
2378.658691	0.081485
2379.491943	0.117737
2380.325439	0.109223
2381.158691	0.120768
2381.991943	0.125034
2382.825439	0.126649
2383.658691	0.131916
2384.491943	0.134790
2385.325439	0.140038
2386.158691	0.132380
2386.991943	0.137326
2387.825439	0.136271
2388.658691	0.142880
2389.491943	0.151886
2390.325439	0.146950
2391.158691	0.142776
2391.991943	0.157355
2392.825439	0.120833
2393.658691	0.153261
2394.491943	0.167192
2395.325439	0.153880
2396.158691	0.171757
2396.991943	0.157089
2397.825439	0.165167
2398.658691	0.164320
2399.491943	0.168909
2400.325439	0.162443
2401.158691	0.163741
2401.991943	0.167391
2402.825439	0.159067
2403.658691	0.162884
2404.491943	0.168350
2405.325439	0.160593
2406.158691	0.165574
2406.991943	0.169886
2407.825439	0.162271
2408.658691	0.165193
2409.491943	0.167792
2410.325439	0.156242
2411.158691	0.163666
2411.991943	0.169056
2412.825439	0.160076
2413.658691	0.152882
2414.491943	0.161472
2415.325439	0.163451
2416.158691	0.155365
2416.991943	0.159763
2417.825439	0.148407
2418.658691	0.154965
2419.491943	0.160222
2420.325439	0.147240
2421.158691	0.141586
2421.991943	0.155346
2422.825439	0.143291
2423.658691	0.136442
2424.491943	0.149516
2425.325439	0.133103
2426.158691	0.140605
2426.991943	0.135966
2427.825439	0.135957
2428.658691	0.136255
2429.491943	0.134903
2430.325439	0.136406
2431.158691	0.132738
2431.991943	0.129928
2432.825439	0.127147
2433.658691	0.122543
2434.491943	0.119891
2435.325439	0.110742
2436.158691	0.090306
2436.991943	0.116231
2437.825439	0.106213
2438.658691	0.106776
2439.491943	0.108292
2440.325439	0.099975
2441.158691	0.103341
2441.991943	0.094005
2442.825439	0.098825
2443.658691	0.099480
2444.491943	0.084949
2445.325439	0.090735
2446.158691	0.091537
2446.991943	0.079139
2447.825439	0.079102
2448.658691	0.078606
2449.491943	0.076638
2450.325439	0.074428
2451.158691	0.071802
2451.991943	0.068902
2452.825439	0.064391
2453.658691	0.057868
2454.491943	0.054117
2455.325439	0.073209
2456.158691	0.067341
2456.991943	0.059995
2457.825439	0.051699
2458.658691	0.041204
2459.491943	0.061136
2460.325439	0.054159
2461.158691	0.041726
2461.991943	0.044055
2462.825439	0.047583
2463.658691	0.031755
2464.491943	0.047298
2465.325439	0.035251
2466.158691	0.040624
2466.991943	0.034922
2467.825439	0.009225
2468.658691	0.032549
2469.491943	0.031912
2470.325439	0.026280
2471.158691	0.029421
2471.991943	0.012090
2472.825439	0.025705
2473.658691	0.020269
2474.491943	0.012902
2475.325439	0.018383
2476.158691	0.013606
2476.991943	-0.007463
2477.825439	0.006792
2478.658691	0.013832
2479.491943	0.004094
2480.325439	0.001299
2481.158691	-0.007342
2481.991943	-0.004928
2482.825439	-0.003484
2483.658691	-0.001011
2484.491943	0.000459
2485.325439	-0.006831
2486.158691	-0.008424
2486.991943	-0.011287
2487.825439	-0.012576
2488.658691	-0.009770
2489.491943	-0.011211
2490.325439	-0.012395
2491.158691	-0.016914
2491.991943	-0.018610
2492.825439	-0.019841
2493.658691	-0.020837
2494.491943	-0.020168
2495.325439	-0.021872
2496.158691	-0.023657
2496.991943	-0.025987
2497.825439	-0.027032
2498.658691	-0.020255
2499.491943	-0.018198
2500.325439	-0.030052
2501.158691	-0.031903
2501.991943	-0.018154
2502.825439	-0.032507
2503.658691	-0.030637
2504.491943	-0.032787
2505.325439	-0.020040
2506.158691	-0.035366
2506.991943	-0.035392
2507.825439	-0.035436
2508.658691	-0.027727
2509.491943	-0.024711
2510.325439	-0.039227
2511.158691	-0.024675
2511.991943	-0.038498
2512.825439	-0.039084
2513.658691	-0.026479
2514.491943	-0.037404
2515.325439	-0.038651
2516.158691	-0.029626
2516.991943	-0.038809
2517.825439	-0.038889
2518.658691	-0.031508
2519.491943	-0.040902
2520.325439	-0.039761
2521.158691	-0.034028
2521.991943	-0.027654
2522.825439	-0.041154
2523.658691	-0.039710
2524.491943	-0.036104
2525.325439	-0.029326
2526.158691	-0.043401
2526.991943	-0.040294
2527.825439	-0.035889
2528.658691	-0.032323
2529.491943	-0.031265
2530.325439	-0.042196
2531.158691	-0.035708
2531.991943	-0.032962
2532.825439	-0.043096
2533.658691	-0.039753
2534.491943	-0.039968
2535.325439	-0.030881
2536.158691	-0.029480
2536.991943	-0.041384
2537.825439	-0.036580
2538.658691	-0.036458
2539.491943	-0.040402
2540.325439	-0.024680
2541.158691	-0.040410
2541.991943	-0.028786
2542.825439	-0.029992
2543.658691	-0.038571
2544.491943	-0.034807
2545.325439	-0.038099
2546.158691	-0.001673
2546.991943	-0.026373
2547.825439	-0.037894
2548.658691	-0.028163
2549.491943	-0.033449
2550.325439	-0.035173
2551.158691	-0.021282
2551.991943	-0.034203
2552.825439	-0.033597
2553.658691	-0.017448
2554.491943	-0.030433
2555.325439	-0.033505
2556.158691	-0.013743
2556.991943	-0.027325
2557.825439	-0.033417
2558.658691	-0.023233
2559.491943	-0.022770
2560.325439	-0.031758
2561.158691	-0.013658
2561.991943	-0.013013
2562.825439	-0.029298
2563.658691	-0.030085
2564.491943	-0.005262
2565.325439	-0.025687
2566.158691	-0.031525
2566.991943	-0.011858
2567.825439	-0.014606
2568.658691	-0.030440
2569.491943	-0.023940
2570.325439	-0.001591
2571.158691	-0.012607
2571.991943	-0.026933
2572.825439	-0.014534
2573.658691	-0.016427
2574.491943	-0.005134
2575.325439	-0.016623
2576.158691	-0.012929
2576.991943	-0.016091
2577.825439	-0.020778
2578.658691	0.005087
2579.491943	-0.014019
2580.325439	-0.014527
2581.158691	-0.013578
2581.991943	-0.013368
2582.825439	-0.012870
2583.658691	-0.003006
2584.491943	0.001033
2585.325439	-0.014146
2586.158691	-0.014122
2586.991943	-0.010203
2587.825439	-0.009617
2588.658691	-0.007758
2589.491943	-0.002567
2590.325439	-0.003125
2591.158691	-0.010998
2591.991943	0.005051
2592.825439	-0.008507
2593.658691	-0.007766
2594.491943	-0.005170
2595.325439	-0.002613
2596.158691	-0.002662
2596.991943	-0.002961
2597.825439	0.000670
2598.658691	-0.004636
2599.491943	-0.003875
2600.325439	-0.001365
2601.158691	0.012742
2601.991943	0.013938
2602.825439	-0.001390
2603.658691	-0.002226
2604.491943	-0.002460
2605.325439	-0.000867
2606.158691	0.001932
2606.991943	0.004568
2607.825439	0.004793
2608.658691	0.001585
2609.491943	0.000907
2610.325439	0.002588
2611.158691	0.003647
2611.991943	0.005241
2612.825439	0.006033
2613.658691	0.005416
2614.491943	0.003848
2615.325439	0.003990
2616.158691	0.005264
2616.991943	0.005770
2617.825439	0.006335
2618.658691	0.006470
2619.491943	0.005944
2620.325439	-0.008787
2621.158691	0.005507
2621.991943	0.008910
2622.825439	0.007882
2623.658691	0.000454
2624.491943	0.008543
2625.325439	0.008128
2626.158691	0.004434
2626.991943	0.007569
2627.825439	0.010254
2628.658691	0.007237
2629.491943	0.005636
2630.325439	0.009372
2631.158691	0.008815
2631.991943	0.007068
2632.825439	0.009087
2633.658691	0.010173
2634.491943	0.008285
2635.325439	-0.002069
2636.158691	0.011732
2636.991943	0.011140
2637.825439	0.007876
2638.658691	0.012060
2639.491943	0.010900
2640.325439	0.008103
2641.158691	0.006134
2641.991943	0.011887
2642.825439	0.009074
2643.658691	0.008476
2644.491943	0.011718
2645.325439	0.004905
2646.158691	0.010598
2646.991943	0.009718
2647.825439	0.009500
2648.658691	0.011511
2649.491943	0.009825
2650.325439	0.008947
2651.158691	0.007486
2651.991943	0.011125
2652.825439	0.008140
2653.658691	0.009108
2654.491943	0.000966
2655.325439	0.010932
2656.158691	0.010328
2656.991943	0.006987
2657.825439	0.012121
2658.658691	0.009508
2659.491943	0.008100
2660.325439	0.006933
2661.158691	0.010505
2661.991943	0.008123
2662.825439	0.007406
2663.658691	-0.001789
2664.491943	0.009713
2665.325439	0.009599
2666.158691	-0.003507
2666.991943	0.009757
2667.825439	0.009517
2668.658691	0.007612
2669.491943	0.006224
2670.325439	0.008934
2671.158691	0.008854
2671.991943	0.005283
2672.825439	0.008598
2673.658691	-0.002638
2674.491943	0.008188
2675.325439	0.008478
2676.158691	0.008550
2676.991943	0.005032
2677.825439	0.007806
2678.658691	0.007109
2679.491943	0.004489
2680.325439	0.007682
2681.158691	0.007867
2681.991943	0.004959
2682.825439	0.004766
2683.658691	0.007240
2684.491943	0.005888
2685.325439	-0.005287
2686.158691	0.008008
2686.991943	0.007672
2687.825439	0.005089
2688.658691	0.005132
2689.491943	0.001592
2690.325439	0.005159
2691.158691	0.002151
2691.991943	0.007343
2692.825439	0.006311
2693.658691	0.003707
2694.491943	0.002777
2695.325439	0.002247
2696.158691	0.004675
2696.991943	0.003489
2697.825439	0.005069
2698.658691	0.004487
2699.491943	0.002737
2700.325439	0.002705
2701.158691	0.002942
2701.991943	0.000218
2702.825439	0.005591
2703.658691	0.004715
2704.491943	0.003814
2705.325439	0.002421
2706.158691	0.002290
2706.992188	0.000052
2707.825439	0.000867
2708.658691	0.004635
2709.492188	0.003467
2710.325439	-0.001657
2711.158691	0.002691
2711.992188	0.001445
2712.825439	0.000150
2713.658691	0.000455
2714.492188	0.001441
2715.325439	-0.001869
2716.158691	-0.002881
2716.992188	0.000092
2717.825439	-0.001687
2718.658691	-0.003001
2719.492188	-0.003072
2720.325439	-0.003607
2721.158691	-0.005784
2721.992188	-0.006512
2722.825439	-0.005922
2723.658691	-0.007823
2724.492188	-0.009467
2725.325439	-0.010235
2726.158691	-0.011692
2726.992188	-0.013773
2727.825439	-0.015093
2728.658691	-0.016167
2729.492188	-0.018541
2730.325439	-0.020754
2731.158691	-0.022506
2731.992188	-0.020084
2732.825439	-0.029065
2733.658691	-0.022692
2734.492188	-0.034702
2735.325439	-0.036961
2736.158691	-0.039032
2736.992188	-0.032077
2737.825439	-0.043435
2738.658691	-0.044209
2739.492188	-0.052296
2740.325439	-0.022978
2741.158691	-0.046148
2741.992188	-0.063954
2742.825439	-0.051369
2743.658691	-0.057777
2744.491943	-0.078925
2745.325439	-0.081472
2746.158691	-0.086168
2746.991943	-0.088627
2747.825439	-0.098494
2748.658691	-0.088501
2749.491943	-0.097561
2750.325439	-0.109528
2751.158691	-0.106415
2751.991943	-0.120451
2752.825439	-0.131318
2753.658691	-0.135211
2754.491943	-0.138176
2755.325439	-0.143672
2756.158691	-0.151896
2756.991943	-0.159207
2757.825439	-0.168797
2758.658691	-0.164206
2759.491943	-0.181754
2760.325439	-0.184742
2761.158691	-0.184345
2761.991943	-0.199358
2762.825195	-0.205058
2763.658447	-0.213851
2764.491943	-0.224422
2765.325195	-0.239272
2766.158447	-0.241722
2766.991699	-0.245280
2767.825195	-0.250620
2768.658447	-0.258629
2769.491699	-0.271011
2770.324951	-0.284706
2771.158203	-0.300561
2771.991699	-0.267823
2772.824951	-0.309013
2773.658203	-0.318180
2774.491455	-0.326712
2775.324707	-0.334670
2776.158203	-0.353715
2776.991455	-0.359310
2777.824707	-0.362920
2778.657959	-0.366954
2779.491455	-0.376959
2780.324707	-0.392845
2781.157959	-0.409017
2781.991211	-0.382614
2782.824463	-0.409429
2783.657471	-0.433082
2784.490723	-0.427969
2785.323975	-0.419890
2786.157227	-0.456122
2786.990479	-0.433415
2787.823730	-0.473269
2788.656982	-0.470921
2789.490234	-0.482629
2790.323486	-0.496015
2791.156738	-0.516859
2791.989990	-0.491934
2792.823242	-0.497396
2793.656494	-0.529325
2794.489746	-0.546643
2795.322998	-0.552621
2796.156250	-0.559430
2796.989502	-0.568847
2797.822754	-0.578647
2798.656006	-0.587844
2799.489258	-0.597701
2800.322510	-0.610428
2801.155518	-0.617485
2801.988770	-0.624718
2802.822021	-0.633609
2803.655029	-0.641164
2804.488281	-0.647979
2805.321533	-0.654990
2806.154541	-0.649892
2806.987793	-0.659354
2807.820801	-0.664193
2808.654053	-0.675344
2809.487305	-0.676598
2810.320313	-0.686676
2811.153564	-0.691815
2811.986816	-0.659521
2812.819824	-0.705761
2813.653076	-0.715918
2814.486328	-0.724227
2815.319336	-0.690750
2816.152588	-0.736470
2816.985840	-0.708263
2817.818848	-0.748213
2818.652100	-0.711019
2819.485352	-0.757089
2820.318359	-0.728461
2821.151367	-0.768621
2821.984619	-0.729756
2822.817627	-0.776533
2823.650635	-0.745057
2824.483887	-0.787008
2825.316895	-0.743797
2826.149902	-0.793334
2826.983154	-0.763003
2827.816162	-0.790992
2828.649414	-0.794664
2829.482422	-0.805148
2830.315430	-0.796941
2831.148682	-0.807824
2831.981689	-0.811008
2832.814697	-0.806319
2833.647949	-0.814986
2834.480957	-0.819044
2835.313965	-0.815339
2836.147217	-0.821784
2836.980225	-0.825608
2837.813232	-0.818754
2838.646484	-0.827305
2839.479492	-0.830068
2840.312500	-0.822893
2841.145508	-0.832019
2841.978516	-0.833360
2842.811523	-0.826285
2843.644531	-0.833918
