** File generated by WinEP - 5/10/2016 (5:00p) **

Station 	StrAV_SW
1867.748047	-0.364368
1868.582275	-0.390315
1869.416382	-0.392141
1870.250488	-0.391056
1871.084595	-0.393305
1871.918701	-0.396784
1872.752808	-0.366354
1873.586914	-0.366189
1874.421021	-0.392031
1875.255249	-0.393652
1876.089355	-0.392525
1876.923462	-0.393737
1877.757568	-0.397445
1878.591797	-0.368022
1879.425903	-0.367814
1880.260010	-0.392389
1881.094116	-0.394407
1881.928223	-0.393351
1882.762329	-0.394876
1883.596436	-0.397635
1884.430542	-0.368389
1885.264648	-0.368585
1886.098755	-0.393648
1886.932861	-0.394598
1887.766968	-0.394704
1888.601074	-0.394711
1889.435059	-0.398278
1890.269165	-0.369880
1891.103271	-0.370956
1891.937378	-0.394421
1892.771484	-0.396454
1893.605591	-0.395312
1894.439697	-0.396106
1895.273804	-0.399220
1896.107910	-0.370972
1896.942017	-0.372459
1897.776123	-0.394452
1898.610229	-0.396581
1899.444336	-0.395407
1900.278442	-0.397464
1901.112549	-0.399059
1901.946655	-0.371357
1902.780640	-0.372258
1903.614746	-0.395657
1904.448853	-0.396405
1905.282837	-0.395748
1906.116943	-0.397666
1906.951050	-0.399103
1907.785156	-0.372024
1908.619141	-0.372635
1909.453247	-0.395576
1910.287354	-0.396984
1911.121338	-0.396410
1911.955444	-0.397736
1912.789551	-0.400194
1913.623535	-0.372576
1914.457642	-0.373789
1915.291748	-0.395823
1916.125732	-0.396880
1916.959839	-0.395836
1917.793945	-0.397912
1918.628052	-0.399265
1919.462158	-0.373968
1920.296143	-0.398492
1921.130249	-0.397156
1921.964233	-0.394369
1922.798340	-0.386713
1923.632446	-0.398151
1924.466431	-0.392937
1925.300415	-0.374882
1926.134521	-0.397852
1926.968506	-0.388817
1927.802612	-0.391851
1928.636597	-0.387925
1929.470703	-0.398099
1930.304688	-0.393774
1931.138794	-0.374206
1931.972778	-0.391012
1932.806763	-0.386533
1933.640869	-0.392515
1934.474854	-0.389018
1935.308960	-0.397692
1936.142944	-0.392508
1936.977051	-0.366302
1937.811157	-0.385919
1938.645142	-0.385563
1939.479248	-0.393859
1940.313232	-0.387671
1941.147339	-0.395068
1941.981323	-0.383090
1942.815308	-0.360695
1943.649292	-0.384648
1944.483398	-0.384406
1945.317383	-0.389780
1946.151367	-0.383855
1946.985352	-0.385153
1947.819336	-0.378613
1948.653442	-0.359264
1949.487427	-0.382684
1950.321411	-0.382797
1951.155396	-0.386676
1951.989502	-0.374740
1952.823486	-0.380667
1953.657471	-0.375952
1954.491455	-0.357892
1955.325439	-0.381586
1956.159546	-0.378444
1956.993530	-0.376098
1957.827515	-0.368690
1958.661621	-0.377563
1959.495605	-0.373693
1960.329590	-0.355979
1961.163574	-0.377451
1961.997559	-0.368261
1962.831543	-0.371116
1963.665527	-0.367551
1964.499512	-0.375128
1965.333496	-0.370378
1966.167480	-0.376594
1967.001465	-0.366072
1967.835449	-0.361664
1968.669434	-0.367698
1969.503418	-0.365839
1970.337402	-0.373024
1971.171387	-0.367773
1972.005371	-0.368308
1972.839355	-0.363126
1973.673340	-0.344841
1974.507324	-0.368580
1975.341309	-0.360605
1976.175293	-0.371909
1977.009277	-0.360195
1977.843262	-0.373592
1978.677246	-0.363773
1979.511230	-0.342134
1980.345215	-0.367166
1981.179199	-0.359603
1982.013184	-0.370386
1982.847168	-0.359757
1983.681152	-0.372517
1984.515015	-0.363364
1985.348999	-0.341122
1986.182983	-0.367121
1987.016846	-0.358964
1987.850830	-0.370660
1988.684814	-0.359273
1989.518799	-0.373388
1990.352661	-0.363458
1991.186646	-0.341922
1992.020630	-0.367499
1992.854614	-0.359972
1993.688477	-0.372123
1994.522461	-0.359960
1995.356445	-0.364512
1996.190430	-0.362989
1997.024292	-0.364120
1997.858276	-0.368396
1998.692261	-0.364177
1999.526245	-0.365932
2000.360107	-0.359389
2001.194092	-0.366662
2002.028076	-0.365156
2002.861938	-0.365265
2003.695923	-0.369574
2004.529785	-0.358666
2005.363770	-0.364110
2006.197632	-0.361602
2007.031494	-0.368655
2007.865479	-0.367375
2008.699341	-0.365887
2009.533325	-0.363619
2010.367188	-0.356599
2011.201172	-0.366562
2012.035034	-0.364191
2012.869019	-0.370596
2013.702881	-0.367882
2014.536865	-0.359426
2015.370728	-0.361467
2016.204712	-0.358003
2017.038574	-0.367631
2017.872559	-0.364466
2018.706421	-0.370269
2019.540405	-0.360872
2020.374268	-0.357100
2021.208252	-0.362179
2022.042114	-0.358704
2022.875977	-0.368297
2023.709839	-0.363540
2024.543701	-0.362545
2025.377686	-0.357128
2026.211548	-0.357742
2027.045410	-0.362926
2027.879272	-0.359304
2028.713135	-0.367564
2029.547119	-0.355758
2030.380981	-0.359879
2031.214844	-0.364252
2032.048706	-0.341752
2032.882568	-0.361311
2033.716553	-0.360248
2034.550415	-0.355880
2035.384277	-0.356204
2036.218140	-0.359337
2037.052124	-0.363659
2037.885986	-0.367593
2038.719849	-0.341608
2039.553711	-0.354780
2040.387695	-0.351460
2041.221558	-0.356175
2042.055420	-0.359544
2042.889282	-0.363420
2043.723022	-0.366283
2044.556885	-0.362271
2045.390747	-0.333614
2046.224609	-0.355675
2047.058472	-0.356492
2047.892334	-0.360818
2048.726318	-0.363118
2049.560059	-0.358067
2050.393799	-0.358853
2051.227783	-0.363268
2052.061523	-0.339423
2052.895508	-0.361056
2053.729248	-0.361000
2054.563232	-0.356381
2055.396973	-0.357829
2056.230957	-0.361052
2057.064697	-0.366072
2057.898682	-0.370072
2058.732422	-0.373372
2059.566406	-0.358140
2060.400146	-0.354893
2061.234131	-0.360220
2062.067871	-0.365172
2062.901611	-0.368993
2063.735596	-0.372162
2064.569336	-0.368088
2065.403076	-0.339722
2066.237061	-0.362457
2067.070801	-0.363446
2067.904541	-0.368441
2068.738525	-0.372007
2069.572266	-0.367540
2070.406006	-0.368055
2071.239990	-0.372970
2072.073730	-0.376728
2072.907471	-0.372406
2073.741455	-0.370731
2074.575195	-0.366861
2075.408936	-0.367327
2076.242920	-0.374827
2077.076660	-0.376865
2077.910400	-0.382147
2078.744385	-0.354496
2079.578125	-0.369341
2080.411865	-0.365932
2081.245605	-0.371884
2082.079590	-0.377574
2082.913330	-0.382091
2083.747070	-0.385668
2084.580811	-0.380411
2085.414551	-0.349646
2086.248535	-0.374939
2087.082275	-0.375803
2087.916016	-0.382059
2088.749756	-0.356389
2089.583496	-0.381122
2090.417480	-0.382005
2091.251221	-0.386675
2092.084961	-0.359287
2092.918701	-0.384900
2093.752441	-0.384432
2094.586426	-0.379581
2095.420166	-0.381608
2096.253906	-0.386559
2097.087646	-0.391563
2097.921387	-0.395989
2098.755371	-0.335194
2099.589111	-0.382192
2100.422852	-0.378507
2101.256592	-0.383879
2102.090332	-0.389194
2102.924072	-0.160391
2103.757813	-0.337485
2104.591553	1.104562
2105.425293	-0.576359
2106.259033	-0.226861
2107.092773	-0.745610
2107.926514	-1.072268
2108.760254	-0.687888
2109.593994	-0.864798
2110.427734	0.233646
2111.261719	-0.595112
2112.095459	-0.597242
2112.929199	-0.989436
2113.762939	0.536063
2114.596680	-0.701202
2115.430420	0.233360
2116.264160	-1.105713
2117.097900	0.294873
2117.931641	0.518740
2118.765381	0.209774
2119.599121	-0.666234
2120.432861	-0.696906
2121.266602	-0.216295
2122.100342	-0.005177
2122.934082	-0.865397
2123.767822	-0.276107
2124.601563	0.145181
2125.435303	-0.580291
2126.269043	-0.276371
2127.102783	-1.327112
2127.936523	-0.427738
2128.770264	-0.760654
2129.603760	-0.792847
2130.437500	-0.561902
2131.271240	-0.529164
2132.104980	-0.377041
2132.938721	-0.387225
2133.772461	-0.379435
2134.606201	-0.595520
2135.439941	-0.589857
2136.273682	-0.486788
2137.107422	-0.540373
2137.940918	-0.526243
2138.774658	-0.495177
2139.608398	-0.549232
2140.442139	-0.602966
2141.275879	-0.566125
2142.109619	-0.537871
2142.943359	-0.550488
2143.777100	-0.535199
2144.610840	-0.529522
2145.444580	-1.340915
2146.278320	-1.072757
2147.111816	-0.853877
2147.945557	-0.336891
2148.779297	-0.649273
2149.613037	-0.653078
2150.446533	-0.310214
2151.280273	-0.099991
2152.114014	0.228762
2152.947510	0.325079
2153.781250	0.303203
2154.614990	0.029567
2155.448730	0.001982
2156.282227	0.093998
2157.115967	0.131956
2157.949707	0.160265
2158.783447	0.179066
2159.616943	0.161585
2160.450684	0.112017
2161.284424	0.162120
2162.117920	0.218218
2162.951660	0.249212
2163.785400	0.309372
2164.619141	0.327897
2165.452637	0.022297
2166.286377	0.179157
2167.119873	0.294580
2167.953613	0.510963
2168.787109	0.365072
2169.620850	0.428006
2170.454590	0.559994
2171.288086	0.631729
2172.121826	0.737316
2172.955322	0.820356
2173.789063	0.812784
2174.622559	0.741216
2175.456299	0.696535
2176.290039	0.752011
2177.123535	0.770065
2177.957275	0.773815
2178.790771	0.820613
2179.624512	0.815706
2180.458008	0.787156
2181.291748	0.805528
2182.125244	0.862688
2182.958740	0.851180
2183.792480	0.873136
2184.625977	0.915567
2185.459473	1.231118
2186.293213	1.158101
2187.126709	1.085689
2187.960449	0.870094
2188.793945	1.054294
2189.627441	1.072850
2190.461182	0.938939
2191.294678	0.817456
2192.128418	0.736722
2192.961914	0.709005
2193.795654	0.715944
2194.629150	0.842469
2195.462646	0.862917
2196.296387	0.813251
2197.129883	0.834254
2197.963623	0.816159
2198.797119	0.767825
2199.630615	0.843456
2200.464355	0.927829
2201.297852	1.101485
2202.131348	0.635892
2202.964844	0.415346
2203.798340	1.342832
2204.631836	1.400056
2205.465332	1.235371
2206.298828	0.261246
2207.132324	0.081951
2207.966064	0.236606
2208.799561	0.899470
2209.633057	1.321885
2210.466553	0.738304
2211.300293	0.424956
2212.133789	0.171310
2212.967285	0.057429
2213.800781	0.182182
2214.634521	0.504394
2215.468018	0.623630
2216.301514	0.474044
2217.135010	0.404900
2217.968750	0.370037
2218.802246	0.392466
2219.635742	0.443936
2220.469238	0.521034
2221.302734	0.541012
2222.136230	0.461543
2222.969727	0.422554
2223.803223	0.429680
2224.636719	0.418045
2225.470215	0.578620
2226.303711	0.562918
2227.137207	0.433478
2227.970947	0.306926
2228.804443	0.359813
2229.637939	0.337650
2230.471436	0.193689
2231.304932	0.122054
2232.138428	0.079783
2232.971924	0.022945
2233.805420	0.016663
2234.638916	0.060181
2235.472412	0.052567
2236.305908	0.013166
2237.139404	-0.009531
2237.972900	-0.029932
2238.806396	-0.059585
2239.639893	-0.065344
2240.473389	-0.088135
2241.306885	-0.089096
2242.140381	-0.117310
2242.973877	-0.148597
2243.807373	-0.153610
2244.640869	-0.184334
2245.474365	-0.203201
2246.307861	-0.225928
2247.141357	-0.247944
2247.974609	-0.278443
2248.808105	-0.285145
2249.641602	-0.316599
2250.475098	-0.331438
2251.308594	-0.346503
2252.142090	-0.358719
2252.975586	-0.381106
2253.809082	-0.398359
2254.642578	-0.413603
2255.476074	-0.425532
2256.309326	-0.438789
2257.142822	-0.433324
2257.976318	-0.476090
2258.809814	-0.477457
2259.643311	-0.490734
2260.476807	-0.509873
2261.310303	-0.520500
2262.143555	-0.490866
2262.977051	-0.543514
2263.810547	-0.555565
2264.644043	-0.567935
2265.477295	-0.574424
2266.310791	-0.585942
2267.144287	-0.598438
2267.977783	-0.612003
2268.811035	-0.617330
2269.644531	-0.624770
2270.478027	-0.636083
2271.311523	-0.622689
2272.144775	-0.627183
2272.978271	-0.634653
2273.811768	-0.645622
2274.645264	-0.631087
2275.478516	-0.655651
2276.312012	-0.660919
2277.145508	-0.670263
2277.979004	-0.649496
2278.812256	-0.695406
2279.645752	-0.698881
2280.479248	-0.710350
2281.312500	-0.691431
2282.145996	-0.710510
2282.979492	-0.713888
2283.812744	-0.361655
2284.646240	-0.855468
2285.479492	-1.286568
2286.312988	0.491896
2287.146484	-1.206657
2287.979736	0.274901
2288.813232	-0.704487
2289.646484	-0.820560
2290.479980	-1.418777
2291.313477	-1.802895
2292.146729	-0.886973
2292.980225	-0.641740
2293.813477	-1.204162
2294.646973	-0.395062
2295.480469	-0.204669
2296.313721	-0.125601
2297.147217	-1.670292
2297.980469	-0.356188
2298.813965	-0.575402
2299.647461	-0.836691
2300.480713	-0.859573
2301.313965	-0.980929
2302.147461	-0.891309
2302.980713	-0.922685
2303.814209	-0.909909
2304.647461	-0.896103
2305.480957	-0.943967
2306.314209	-0.986468
2307.147705	-1.010711
2307.980957	-0.975905
2308.814453	-0.992397
2309.647705	-0.995647
2310.480957	-0.996520
2311.314453	-0.984470
2312.147705	-0.999700
2312.981201	-1.024774
2313.814453	-0.986568
2314.647949	-0.989310
2315.481201	-1.010190
2316.314697	-0.979606
2317.147949	-0.974023
2317.981445	-0.993209
2318.814697	-0.957984
2319.647949	-0.943732
2320.481445	-0.961469
2321.314697	-0.925619
2322.148193	-0.911567
2322.981445	-0.927506
2323.814697	-0.890893
2324.648193	-0.875320
2325.481445	-0.889352
2326.314697	-0.853614
2327.148193	-0.865518
2327.981445	-0.845498
2328.814697	-0.835172
2329.648193	-0.819323
2330.481445	-0.800636
2331.314697	-0.791837
2332.148193	-0.779154
2332.981445	-0.758537
2333.814697	-0.749368
2334.648193	-0.735114
2335.481445	-0.713832
2336.314697	-0.705474
2337.148193	-0.688635
2337.981445	-0.669325
2338.814941	-0.658346
2339.648193	-0.647464
2340.481445	-0.605280
2341.314941	-0.581920
2342.148193	-0.595131
2342.981445	-0.583718
2343.814941	-0.542481
2344.648193	-0.519142
2345.481445	-0.526731
2346.314697	-0.511084
2347.148193	-0.501420
2347.981445	-0.482615
2348.814697	-0.458076
2349.648193	-0.446077
2350.481445	-0.409426
2351.314697	-0.394857
2352.148193	-0.378149
2352.981445	-0.363215
2353.814697	-0.375507
2354.648193	-0.356483
2355.481445	-0.341047
2356.314697	-0.319974
2357.148193	-0.307869
2357.981445	-0.298897
2358.814697	-0.284157
2359.648193	-0.261456
2360.481445	-0.254032
2361.314697	-0.229190
2362.148193	-0.225744
2362.981445	-0.194635
2363.814697	-0.188807
2364.648193	-0.175882
2365.481445	-0.159120
2366.314697	-0.136906
2367.148193	-0.135682
2367.981445	-0.118722
2368.814697	-0.118327
2369.648193	-0.079968
2370.481445	-0.065259
2371.314697	-0.030664
2372.148193	-0.065586
2372.981445	-0.044957
2373.814697	-0.026254
2374.648193	-0.015102
2375.481445	-0.009970
2376.314697	0.001179
2377.147949	0.014994
2377.981445	0.030279
2378.814697	0.030701
2379.647949	0.058897
2380.481445	0.052547
2381.314697	0.078552
2382.147949	0.077685
2382.981445	0.087536
2383.814697	0.097043
2384.647949	0.108520
2385.481445	0.101645
2386.314697	0.128794
2387.147949	0.120051
2387.981445	0.138682
2388.814697	0.156449
2389.647949	0.161032
2390.481445	0.165286
2391.314697	0.171473
2392.147949	0.174775
2392.981445	0.182926
2393.814697	0.184775
2394.647949	0.189481
2395.481445	0.206282
2396.314697	0.195038
2397.147949	0.178594
2397.981445	0.217660
2398.814697	0.212312
2399.647949	0.212607
2400.481445	0.207105
2401.314697	0.244519
2402.147949	0.238611
2402.981445	0.238421
2403.814697	0.246570
2404.647949	0.211605
2405.481445	0.242358
2406.314697	0.255585
2407.147949	0.252253
2407.981445	0.223759
2408.814697	0.260169
2409.647949	0.264010
2410.481445	0.260902
2411.314697	0.267469
2412.147949	0.231632
2412.981445	0.272250
2413.814697	0.234912
2414.647949	0.274984
2415.481445	0.259272
2416.314697	0.270855
2417.147949	0.272165
2417.981445	0.263710
2418.814697	0.274600
2419.647949	0.268262
2420.481445	0.275257
2421.314697	0.267313
2422.147949	0.263833
2422.981445	0.269895
2423.814697	0.265606
2424.647949	0.268885
2425.481445	0.258837
2426.314697	0.267600
2427.147949	0.259549
2427.981445	0.265517
2428.814697	0.257120
2429.647949	0.252824
2430.481445	0.256331
2431.314697	0.251132
2432.147949	0.252142
2432.981445	0.241877
2433.814697	0.249135
2434.647949	0.240705
2435.481445	0.244791
2436.314697	0.210210
2437.147949	0.235237
2437.981445	0.176416
2438.814697	0.230450
2439.647949	0.172165
2440.481445	0.223552
2441.314697	0.233475
2442.147949	0.215865
2442.981445	0.225295
2443.814697	0.207887
2444.647949	0.220133
2445.481445	0.199545
2446.314697	0.201954
2447.147949	0.175335
2447.981445	0.196288
2448.814697	0.181792
2449.647949	0.187611
2450.481445	0.180552
2451.314697	0.176495
2452.147949	0.176801
2452.981445	0.175235
2453.814697	0.171363
2454.647949	0.169618
2455.481445	0.165361
2456.314697	0.160315
2457.147949	0.152510
2457.981445	0.144286
2458.814697	0.134965
2459.647949	0.152859
2460.481445	0.144467
2461.314697	0.133330
2462.147949	0.117897
2462.981445	0.135931
2463.814697	0.120552
2464.647949	0.121944
2465.481445	0.115423
2466.314697	0.113145
2467.147949	0.103853
2467.981445	0.113157
2468.814697	0.088907
2469.647949	0.097778
2470.481445	0.103491
2471.314697	0.079254
2472.147949	0.079441
2472.981445	0.081340
2473.814697	0.081996
2474.647949	0.081314
2475.481445	0.078604
2476.314697	0.076667
2477.147949	0.072245
2477.981445	0.068434
2478.814697	0.062748
2479.647949	0.056934
2480.481445	0.047101
2481.314697	0.037293
2482.147949	0.041257
2482.981445	0.048457
2483.814697	0.034359
2484.647949	0.031678
2485.481445	0.037503
2486.314697	0.015152
2487.147949	0.033285
2487.981445	0.013020
2488.814697	0.026886
2489.647949	-0.002196
2490.481445	0.018485
2491.314697	0.002847
2492.147949	0.006750
2492.981445	0.013278
2493.814697	-0.006882
2494.647949	0.002265
2495.481445	0.002211
2496.314697	0.002385
2497.147949	-0.014694
2497.981445	-0.017392
2498.814697	-0.004671
2499.647949	-0.013695
2500.481445	-0.014528
2501.314697	-0.013908
2502.147949	-0.019878
2502.981445	-0.026013
2503.814697	-0.025835
2504.647949	-0.024266
2505.481445	-0.029260
2506.314697	-0.031350
2507.147949	-0.031524
2507.981445	-0.035835
2508.814697	-0.024862
2509.647949	-0.041304
2510.481445	-0.041352
2511.314697	-0.032516
2512.147949	-0.033861
2512.981445	-0.047352
2513.814697	-0.046327
2514.647949	-0.040777
2515.481445	-0.052319
2516.314697	-0.053632
2517.147949	-0.036960
2517.981445	-0.053253
2518.814697	-0.046867
2519.647949	-0.051775
2520.481445	-0.055775
2521.314697	-0.046717
2522.147949	-0.061051
2522.981445	-0.053967
2523.814697	-0.064079
2524.647949	-0.056137
2525.481445	-0.061940
2526.314697	-0.059299
2527.147949	-0.063930
2527.981445	-0.028239
2528.814697	-0.062478
2529.647949	-0.052088
2530.481445	-0.052790
2531.314697	-0.058464
2532.147949	-0.057375
2532.981445	-0.064619
2533.814697	-0.063088
2534.647949	-0.056834
2535.481445	-0.054442
2536.314697	-0.057228
2537.147949	-0.063251
2537.981445	-0.064500
2538.814697	-0.053964
2539.647949	-0.054724
2540.481445	-0.059426
2541.314697	-0.064598
2542.147949	-0.066569
2542.981445	-0.055444
2543.814697	-0.058531
2544.647949	-0.062514
2545.481445	-0.051282
2546.314697	-0.067045
2547.147949	-0.059034
2547.981445	-0.049613
2548.814697	-0.068247
2549.647949	-0.059675
2550.481445	-0.049486
2551.314697	-0.068754
2552.147949	-0.059137
2552.981445	-0.047262
2553.814697	-0.066620
2554.647949	-0.055618
2555.481445	-0.021642
2556.314697	-0.061599
2557.147949	-0.047283
2557.981445	-0.062614
2558.814697	-0.052153
2559.647949	-0.049032
2560.481445	-0.055912
2561.314697	-0.039523
2562.147949	-0.058433
2562.981445	-0.041315
2563.814697	-0.058532
2564.647949	-0.043541
2565.481445	-0.056411
2566.314697	-0.046089
2567.147949	-0.037924
2567.981445	-0.049781
2568.814697	-0.026654
2569.647949	-0.051148
2570.481445	-0.031766
2571.314697	-0.051403
2572.147949	-0.034008
2572.981445	-0.049822
2573.814697	-0.034983
2574.647949	-0.047063
2575.481445	-0.031933
2576.314697	-0.044140
2577.147949	-0.025562
2577.981445	-0.040598
2578.814697	-0.013907
2579.647949	-0.035859
2580.481445	-0.040698
2581.314697	-0.026069
2582.147949	-0.039927
2582.981445	-0.018305
2583.814697	-0.034483
2584.647949	-0.032258
2585.481445	-0.003163
2586.314697	-0.030654
2587.147949	-0.027924
2587.981445	-0.006825
2588.814697	-0.023446
2589.647949	-0.029810
2590.481445	-0.000276
2591.314697	-0.019245
2592.147949	-0.027949
2592.981445	-0.024445
2593.814697	-0.008420
2594.647949	-0.024077
2595.481445	-0.024564
2596.314697	-0.001526
2597.147949	-0.008238
2597.981445	-0.024841
2598.814697	-0.015691
2599.647949	-0.010654
2600.481445	-0.010067
2601.314697	-0.016542
2602.147949	-0.009741
2602.981445	-0.010890
2603.814697	-0.016942
2604.647949	-0.002283
2605.481445	-0.004931
2606.314697	-0.008657
2607.147949	-0.010243
2607.981445	-0.006808
2608.814697	-0.005987
2609.647949	-0.006336
2610.481445	0.010858
2611.314697	-0.004699
2612.147949	-0.002326
2612.981445	-0.006311
2613.814697	-0.003398
2614.647949	-0.001517
2615.481445	0.000897
2616.314697	0.005950
2617.147949	0.000563
2617.981445	0.000923
2618.814697	0.000811
2619.647949	0.002672
2620.481445	0.004405
2621.314697	0.005676
2622.147949	0.007127
2622.981445	0.004865
2623.814697	0.005044
2624.647949	0.006208
2625.481445	0.007139
2626.314697	0.008182
2627.147949	0.008755
2627.981445	0.009126
2628.814697	0.008331
2629.647949	0.008771
2630.481445	0.009866
2631.314697	0.010419
2632.147949	0.010987
2632.981445	0.011321
2633.814697	0.011456
2634.647949	0.011314
2635.481445	0.011776
2636.314697	-0.001479
2637.147949	0.000504
2637.981445	0.014375
2638.814697	0.015725
2639.647949	0.014405
2640.481445	0.013772
2641.314697	0.013434
2642.147949	0.010666
2642.981445	0.011751
2643.814697	0.005641
2644.647949	-0.021051
2645.481445	0.015781
2646.314697	0.016816
2647.147949	0.015113
2647.981445	0.013636
2648.814697	0.014324
2649.647949	0.013287
2650.481445	0.000670
2651.314697	0.018082
2652.147949	0.016822
2652.981445	0.017534
2653.814697	0.015818
2654.647949	0.015414
2655.481445	0.013874
2656.314697	-0.001525
2657.147949	0.016689
2657.981445	0.013818
2658.814697	0.019163
2659.647949	0.017013
2660.481445	0.015753
2661.314697	0.014133
2662.147949	-0.000748
2662.981445	0.017089
2663.814697	0.012172
2664.647949	0.019460
2665.481445	0.017543
2666.314697	0.015309
2667.148193	0.013229
2667.981445	-0.000123
2668.814697	0.017772
2669.648193	0.010391
2670.481445	0.018963
2671.314697	0.017485
2672.148193	0.014491
2672.981445	0.012147
2673.814697	0.000095
2674.648193	0.017934
2675.481445	0.009118
2676.314697	0.018075
2677.148193	0.016917
2677.981445	0.013373
2678.814697	0.010899
2679.648193	0.008939
2680.481445	0.013137
2681.314697	0.013967
2682.148193	0.014840
2682.981445	0.016678
2683.814697	0.012341
2684.648193	0.011175
2685.481445	0.008424
2686.314697	-0.000163
2687.148193	0.013670
2687.981445	0.001830
2688.814697	0.014690
2689.648193	0.012305
2690.481445	0.010429
2691.314697	0.008939
2692.148193	0.007588
2692.981445	0.011919
2693.814697	0.007996
2694.648193	0.013550
2695.481445	0.008168
2696.314697	0.011045
2697.148193	0.009522
2697.981445	0.008842
2698.814697	0.007275
2699.648193	0.008089
2700.481445	0.009915
2701.314697	-0.004997
2702.148193	0.010532
2702.981445	0.010070
2703.814697	0.001532
2704.648193	0.008739
2705.481445	0.008706
2706.314697	0.007595
2707.148193	0.003549
2707.981445	0.008320
2708.814697	0.007289
2709.648193	0.003257
2710.481445	0.007008
2711.314697	0.006567
2712.148193	0.002329
2712.981445	0.005750
2713.814697	0.006119
2714.648193	-0.007523
2715.481445	0.002314
2716.314697	0.004737
2717.148193	0.000478
2717.981445	-0.000175
2718.814697	0.002599
2719.648193	0.000222
2720.481445	-0.003697
2721.314697	-0.002330
2722.148193	-0.001851
2722.981445	-0.005384
2723.814697	-0.006136
2724.648193	-0.005741
2725.481445	-0.008490
2726.314697	-0.011048
2727.148193	-0.011258
2727.981445	-0.012448
2728.814697	-0.015626
2729.648193	-0.017189
2730.481445	-0.018541
2731.314697	-0.021632
2732.148193	-0.024314
2732.981445	-0.025993
2733.814697	-0.028595
2734.648193	-0.032082
2735.481445	-0.021247
2736.314697	-0.037516
2737.148193	-0.038550
2737.981445	-0.047604
2738.814697	-0.049361
2739.648193	-0.048489
2740.481445	-0.050359
2741.314697	-0.060285
2742.148193	-0.050105
2742.981445	-0.056866
2743.814697	-0.078719
2744.647949	-0.063879
2745.481445	-0.080194
2746.314697	-0.078865
2747.147949	-0.091374
2747.981445	-0.093070
2748.814697	-0.103201
2749.647949	-0.099814
2750.481445	-0.103758
2751.314697	-0.120184
2752.147949	-0.118163
2752.981445	-0.119878
2753.814697	-0.124907
2754.647949	-0.140028
2755.481445	-0.145542
2756.314697	-0.152485
2757.147949	-0.162131
2757.981445	-0.159379
2758.814697	-0.172183
2759.647949	-0.185199
2760.481445	-0.183730
2761.314697	-0.190555
2762.147949	-0.210375
2762.981201	-0.204410
2763.814697	-0.190595
2764.647949	-0.224750
2765.481201	-0.371439
2766.314453	-0.325135
2767.147705	-0.289646
2767.981201	-0.238009
2768.814453	-0.292936
2769.647705	-0.296273
2770.480957	-0.258963
2771.314453	-0.222827
2772.147705	-0.201488
2772.980957	-0.184382
2773.814209	-0.214608
2774.647461	-0.260342
2775.480957	-0.259997
2776.314209	-0.278541
2777.147461	-0.269036
2777.980713	-0.280481
2778.813965	-0.294330
2779.647461	-0.289807
2780.480713	-0.291960
2781.313965	-0.314749
2782.147217	-0.321603
2782.980469	-0.322383
2783.813721	-0.328440
2784.646973	-0.331479
2785.480225	-0.814449
2786.313477	-0.604116
2787.146729	-0.451921
2787.979980	-0.269904
2788.813232	-0.410301
2789.646484	-0.452156
2790.479736	-0.301270
2791.312988	-0.183346
2792.146240	-0.002045
2792.979492	0.014900
2793.812500	-0.012717
2794.645752	-0.175997
2795.479004	-0.190876
2796.312256	-0.166861
2797.145508	-0.165388
2797.978760	-0.141924
2798.812012	-0.139390
2799.645264	-0.162623
2800.478516	-0.205848
2801.311768	-0.197291
2802.144775	-0.159575
2802.978027	-0.173262
2803.811279	-0.150155
2804.644531	-0.158437
2805.477539	-0.566321
2806.310791	-0.394321
2807.143799	-0.266207
2807.977051	-0.051220
2808.810303	-0.197427
2809.643311	-0.224109
2810.476563	-0.058420
2811.309814	0.021690
2812.142822	0.168971
2812.976074	0.220936
2813.809326	0.152448
2814.642334	0.071629
2815.475586	0.054006
2816.308594	0.053924
2817.141846	0.056708
2817.975098	0.104161
2818.808105	0.083573
2819.641357	0.071322
2820.474365	0.045823
2821.307617	0.072602
2822.140625	0.073875
2822.973877	0.083108
2823.806885	0.106228
2824.640137	0.107286
2825.473145	-0.203164
2826.306152	-0.039786
2827.139404	0.042996
2827.972412	0.214024
2828.805420	0.054383
2829.638672	0.095366
2830.471680	0.201942
2831.304688	0.261237
2832.137939	0.373309
2832.970947	0.371831
2833.803955	0.356837
2834.637207	0.291862
2835.470215	0.282585
2836.303223	0.301403
2837.136475	0.272792
2837.969482	0.319289
2838.802490	0.310815
2839.635742	0.302442
2840.468750	0.284345
2841.301758	0.293586
2842.134766	0.311591
2842.967773	0.312865
2843.800781	0.334465
2844.634033	0.313905
2845.467041	0.155053
2846.300049	0.212361
2847.133057	0.294971
2847.966064	0.391238
2848.799072	0.329039
2849.632080	0.320738
2850.465088	0.398388
2851.298096	0.408861
2852.131104	0.446675
2852.964111	0.533332
2853.797119	0.514557
2854.630127	0.463946
2855.463135	0.418295
2856.296143	0.426280
2857.129395	0.429501
2857.962402	0.464708
2858.795410	0.469475
2859.628418	0.467307
2860.461426	0.391802
2861.294434	0.455033
2862.127197	0.463462
2862.960205	0.463548
2863.793213	0.465672
2864.626221	0.473423
2865.459229	0.392097
2866.292236	0.425795
2867.125000	0.455692
