** File generated by WinEP - 5/11/2016 (9:18p) **

Station 	StrAV_SW
1336.521973	-0.007903
1337.075317	-0.008384
1337.628662	-0.009185
1338.182129	-0.011129
1338.735596	-0.012110
1339.289063	-0.000938
1339.842529	-0.010516
1340.395996	-0.015044
1340.949463	-0.015768
1341.502930	-0.016007
1342.056274	-0.017123
1342.609741	-0.016969
1343.163086	-0.014890
1343.716431	-0.033023
1344.269653	-0.010718
1344.822998	-0.019657
1345.376221	-0.007449
1345.929443	-0.000305
1346.482666	-0.007174
1347.035889	-0.023004
1347.589111	-0.014617
1348.142334	-0.005335
1348.695435	-0.000239
1349.248657	-0.003328
1349.801758	0.007888
1350.354980	0.001556
1350.908203	-0.010977
1351.461304	-0.008165
1352.014526	0.004855
1352.567749	-0.004478
1353.120972	-0.006457
1353.674194	-0.002796
1354.227417	-0.005401
1354.780640	-0.010635
1355.333862	-0.006709
1355.887207	-0.000994
1356.440552	-0.005912
1356.993896	-0.007856
1357.547241	-0.006095
1358.100586	-0.007770
1358.654053	-0.010299
1359.207520	-0.008321
1359.760986	-0.006541
1360.314453	-0.009890
1360.868042	-0.011963
1361.421387	-0.011522
1361.974854	-0.012949
1362.528198	-0.014689
1363.081543	-0.014269
1363.634888	-0.019316
1364.188232	-0.023008
1364.741455	-0.002634
1365.294678	-0.006558
1365.848022	0.003160
1366.401245	-0.004037
1366.954468	-0.010225
1367.507568	-0.019236
1368.060791	-0.007723
1368.614014	0.016371
1369.167236	0.008625
1369.720337	0.007020
1370.273560	-0.003000
1370.826660	-0.002943
1371.379883	-0.007197
1371.933105	-0.001316
1372.486328	0.005564
1373.039429	0.000935
1373.592651	-0.004418
1374.145874	-0.007210
1374.699219	-0.005936
1375.252441	-0.006095
1375.805664	-0.003043
1376.359009	-0.000520
1376.912354	-0.004095
1377.465698	-0.008051
1378.019165	-0.008714
1378.572510	-0.007950
1379.125977	-0.007826
1379.679443	-0.007130
1380.233032	-0.007148
1380.786499	-0.010083
1381.339966	-0.012679
1381.893311	-0.012922
1382.446777	-0.012645
1383.000122	-0.012986
1383.553345	-0.032867
1384.106689	-0.016921
1384.660034	-0.017719
1385.213257	0.001026
1385.766479	0.002147
1386.319702	0.000715
1386.872925	-0.001291
1387.426147	-0.015942
1387.979370	-0.004212
1388.532471	0.008440
1389.085693	0.018075
1389.638916	0.016497
1390.192017	0.009614
1390.745239	0.009356
1391.298462	0.004671
1391.851563	0.005719
1392.404785	0.012316
1392.958008	0.018297
1393.511230	0.003100
1394.064453	0.012367
1394.617676	0.018465
1395.170898	0.018959
1395.724243	0.021693
1396.277466	0.023717
1396.830811	0.027500
1397.384155	0.024493
1397.937622	0.026648
1398.490967	0.032731
1399.044434	0.025773
1399.597900	0.040034
1400.151489	0.042491
1400.704956	0.043659
1401.258423	0.040006
1401.811768	0.040102
1402.365234	0.050484
1402.918579	0.052744
1403.471924	0.034632
1404.025146	0.056808
1404.578491	0.063663
1405.131714	0.076776
1405.685059	0.094277
1406.238281	0.082542
1406.791504	0.091628
1407.344604	0.082106
1407.897827	0.098988
1408.451050	0.127404
1409.004272	0.128342
1409.557373	0.119812
1410.110596	0.149532
1410.663696	0.149460
1411.216919	0.147709
1411.770142	0.166328
1412.323242	0.176023
1412.876465	0.172391
1413.429688	0.181259
1413.982910	0.190893
1414.536133	0.200180
1415.089478	0.203820
1415.642700	0.221007
1416.196045	0.238956
1416.749390	0.232881
1417.302734	0.226323
1417.856079	0.252052
1418.409424	0.265999
1418.962891	0.267236
1419.516357	0.269587
1420.069946	0.305975
1420.623413	0.314287
1421.177002	0.312807
1421.730469	0.321169
1422.283813	0.334599
1422.837280	0.351393
1423.390625	0.333130
1423.943970	0.373230
1424.497314	0.383074
1425.050659	0.409524
1425.603882	0.419655
1426.157227	0.421624
1426.710449	0.447063
1427.263672	0.446383
1427.817017	0.476038
1428.370239	0.499196
1428.923462	0.512830
1429.476685	0.530233
1430.029785	0.538812
1430.583008	0.548293
1431.136230	0.562148
1431.689453	0.569647
1432.242676	0.590723
1432.795898	0.601213
1433.349243	0.629132
1433.902466	0.608259
1434.455688	0.640141
1435.009033	0.655912
1435.562256	0.672611
1436.115601	0.660820
1436.668945	0.698186
1437.222412	0.709509
1437.775757	0.730499
1438.329224	0.744972
1438.882568	0.758981
1439.436157	0.772489
1439.989624	0.786770
1440.543335	0.801085
1441.096924	0.815012
1441.650513	0.831028
1442.204102	0.848376
1442.757690	0.855294
1443.311157	0.847041
1443.864624	0.876432
1444.418091	0.898023
1444.971558	0.911299
1445.525024	0.924984
1446.078491	0.947830
1446.631836	0.929801
1447.185181	0.960598
1447.738647	0.972757
1448.291992	0.997151
1448.845337	1.020475
1449.398682	1.004554
1449.952026	1.040009
1450.505493	1.051548
1451.058838	1.060077
1451.612183	1.046857
1452.165527	1.088804
1452.718872	1.094956
1453.272217	1.111775
1453.825684	1.098484
1454.379028	1.126178
1454.932495	1.138375
1455.485840	1.155631
1456.039307	1.163083
1456.592773	1.169315
1457.146240	1.158469
1457.699707	1.196792
1458.253296	1.202944
1458.806763	1.192007
1459.360352	1.228642
1459.913940	1.233465
1460.467773	1.218281
1461.021606	1.255659
1461.575439	1.259070
1462.129150	1.243553
1462.682861	1.280911
1463.236572	1.284134
1463.790283	1.259096
1464.343994	1.299491
1464.897583	1.307068
1465.451294	1.296646
1466.004883	1.311335
1466.558472	1.338370
1467.112061	1.312482
1467.665649	1.322340
1468.219238	1.360232
1468.772827	1.345523
1469.326416	1.357650
1469.880005	1.389256
1470.433594	1.364423
1470.987183	1.369405
1471.540771	1.401939
1472.094360	1.380668
1472.647949	1.389741
1473.201538	1.420955
1473.755127	1.396327
1474.308716	1.402879
1474.862427	1.428706
1475.416016	1.438547
1475.969727	1.413742
1476.523315	1.446574
1477.077026	1.448467
1477.630737	1.429252
1478.184448	1.455520
1478.738159	1.463923
1479.291870	1.436846
1479.845703	1.469960
1480.399658	1.470409
1480.953613	1.450341
1481.507690	1.475258
1482.061646	1.482875
1482.615479	1.454676
1483.169434	1.486142
1483.723389	1.479546
1484.277222	1.461119
1484.831177	1.488657
1485.385010	1.501230
1485.938843	1.475914
1486.492798	1.502059
1487.046631	1.496738
1487.600464	1.476087
1488.154297	1.504859
1488.708130	1.515222
1489.261963	1.487901
1489.815796	1.518884
1490.369629	1.514851
1490.923462	1.490731
1491.477295	1.513962
1492.031128	1.521672
1492.584961	1.491292
1493.138794	1.522651
1493.692627	1.519847
1494.246460	1.495763
1494.800293	1.518193
1495.354248	1.524672
1495.908081	1.494521
1496.461914	1.524744
1497.015869	1.522540
1497.569824	1.498314
1498.123657	1.520039
1498.677612	1.525315
1499.231567	1.494411
1499.785645	1.524239
1500.339722	1.521286
1500.894043	1.497643
1501.448120	1.518355
1502.002319	1.522896
1502.556519	1.491244
1503.110718	1.521092
1503.664795	1.511494
1504.218994	1.489195
1504.773071	1.512921
1505.327271	1.520764
1505.881348	1.491766
1506.435425	1.517887
1506.989502	1.509924
1507.543579	1.486190
1508.097656	1.510555
1508.651855	1.517980
1509.205933	1.488335
1509.760010	1.516189
1510.314087	1.510464
1510.868164	1.484452
1511.422241	1.505037
1511.976318	1.510647
1512.530396	1.479080
1513.084473	1.506714
1513.638550	1.502450
1514.192749	1.479609
1514.746826	1.497506
1515.300903	1.502405
1515.855103	1.471979
1516.409180	1.498425
1516.963257	1.494110
1517.517456	1.471614
1518.071655	1.489857
1518.625854	1.494036
1519.179932	1.463878
1519.734131	1.490448
1520.288574	1.485220
1520.843018	1.463350
1521.397339	1.481683
1521.951782	1.485118
1522.506226	1.454999
1523.060547	1.480999
1523.614990	1.471615
1524.169312	1.451411
1524.723755	1.470485
1525.278076	1.477723
1525.832397	1.449900
1526.386841	1.473719
1526.941162	1.466901
1527.495483	1.446057
1528.049805	1.464724
1528.604126	1.470563
1529.158569	1.443715
1529.712891	1.468911
1530.267212	1.463847
1530.821533	1.443718
1531.375854	1.458570
1531.930176	1.463524
1532.484619	1.437928
1533.038940	1.461480
1533.593262	1.456934
1534.147583	1.439109
1534.702026	1.453740
1535.256348	1.458383
1535.810669	1.435256
1536.365112	1.456324
1536.919434	1.452989
1537.473877	1.437158
1538.028198	1.451967
1538.582642	1.455364
1539.137085	1.433146
1539.691406	1.455496
1540.245972	1.452249
1540.800659	1.438068
1541.355347	1.458322
1541.909912	1.429032
1542.464600	1.440077
1543.019165	1.459259
1543.573853	1.428711
1544.128418	1.440528
1544.683105	1.460027
1545.237671	1.435517
1545.792236	1.448089
1546.346924	1.465225
1546.901489	1.439865
1547.456055	1.450066
1548.010620	1.468741
1548.565186	1.447517
1549.119873	1.457944
1549.674438	1.476094
1550.229004	1.455830
1550.783569	1.463014
1551.338135	1.480837
1551.892822	1.462251
1552.447388	1.470956
1553.001953	1.489924
1553.556519	1.470596
1554.111206	1.478432
1554.665771	1.495815
1555.220337	1.480066
1555.775024	1.486791
1556.329590	1.504691
1556.884155	1.489293
1557.438843	1.495662
1557.993408	1.513163
1558.548096	1.514504
1559.102661	1.503503
1559.657349	1.519984
1560.212158	1.525091
1560.766968	1.510973
1561.321899	1.530373
1561.876709	1.531907
1562.431641	1.519457
1562.986450	1.536153
1563.541260	1.539538
1564.096191	1.522765
1564.651001	1.542945
1565.205811	1.545743
1565.760742	1.532016
1566.315552	1.550009
1566.870361	1.554233
1567.425171	1.534718
1567.980103	1.557100
1568.534912	1.559287
1569.089722	1.542849
1569.644531	1.563017
1570.199341	1.567670
1570.754272	1.545117
1571.309082	1.568552
1571.863892	1.569158
1572.418701	1.550061
1572.973511	1.570539
1573.528442	1.573127
1574.083252	1.547689
1574.638062	1.572710
1575.192871	1.571391
1575.747803	1.548595
1576.302612	1.569803
1576.857422	1.573559
1577.412354	1.545142
1577.967163	1.571376
1578.522095	1.570279
1579.076904	1.546262
1579.631714	1.568645
1580.186523	1.572350
1580.741333	1.541648
1581.296143	1.570569
1581.850952	0.271630
1582.406006	2.359996
1582.961060	3.050164
1583.516235	1.716688
1584.071411	-0.078392
1584.626465	-0.517971
1585.181641	0.995229
1585.736694	1.187806
1586.291748	0.299684
1586.846924	-0.079967
1587.401978	-0.823875
1587.957031	-1.186278
1588.512207	-0.780494
1589.067261	-0.127443
1589.622314	-0.105462
1590.177368	-0.462781
1590.732544	-0.606976
1591.287598	-0.720640
1591.842651	-0.759316
1592.397705	-0.472950
1592.952759	-0.226577
1593.507935	-0.303377
1594.062988	-0.446528
1594.618042	-0.495687
1595.173096	-0.502827
1595.728149	-0.517428
1596.283325	-0.380706
1596.838379	-0.420706
1597.393433	-0.505992
1597.948486	-0.558381
1598.503540	-0.545896
1599.058716	-0.569154
1599.613770	-0.535211
1600.168945	-0.528725
1600.724243	-0.522739
1601.279541	-0.570804
1601.834839	-0.564433
1602.390137	-0.575449
1602.945435	-0.576439
1603.500732	-0.561164
1604.056030	-0.539197
1604.611328	-0.562476
1605.166626	-0.560554
1605.721924	-0.577920
1606.277222	-0.558886
1606.832520	-0.572807
1607.387817	-0.557772
1607.943115	-0.573966
1608.498413	-0.564746
1609.053711	-0.582697
1609.608887	-0.586826
1610.164185	-0.580104
1610.719482	-0.583157
1611.274780	-0.579328
1611.830078	-0.585266
1612.385376	-0.583001
1612.940674	-0.588774
1613.495972	-0.585241
1614.051147	-0.588688
1614.606445	-0.585313
1615.161743	-0.589938
1615.717041	-0.587009
1616.272339	-0.591692
1616.827637	-0.588019
1617.382813	-0.591469
1617.938110	-0.586973
1618.493408	-0.590708
1619.048706	-0.585362
1619.604004	-0.589231
1620.159302	-0.586286
1620.714844	-0.575545
1621.270386	-0.588604
1621.825806	-0.576021
1622.381348	-0.590976
1622.936890	-0.579615
1623.492432	-0.598560
1624.047852	-0.561517
1624.603394	-0.605674
1625.158936	-0.593204
1625.714355	-0.606136
1626.269897	-0.584708
1626.825439	-0.589649
1627.380981	-0.565989
1627.936401	-0.572816
1628.491943	-0.548608
1629.047485	-0.553446
1629.602905	-0.528301
1630.158447	-0.533284
1630.713989	-0.507155
1631.269531	-0.513342
1631.824951	-0.489498
1632.380493	-0.496853
1632.936035	-0.472878
1633.491455	-0.480727
1634.046997	-0.456374
1634.602539	-0.464097
1635.158325	-0.461896
1635.713989	-0.444786
1636.269897	-0.419303
1636.825562	-1.352785
1637.381226	-1.653289
1637.936768	-0.997823
1638.492188	0.338154
1639.047607	1.332334
1639.603149	1.432363
1640.158691	-0.753994
1640.714478	-1.555470
1641.270142	-0.056991
1641.825928	1.344662
1642.381592	2.393767
1642.937378	2.952690
1643.493164	2.574343
1644.048828	1.576236
1644.604614	1.315309
1645.160400	1.734859
1645.716187	1.969521
1646.271851	1.985136
1646.827637	1.973645
1647.383423	1.684397
1647.939087	1.420316
1648.494873	1.503267
1649.050659	1.756089
1649.606445	1.834694
1650.162109	1.813513
1650.717896	1.830367
1651.273682	1.725085
1651.829468	1.710626
1652.385254	1.813307
1652.940918	1.882884
1653.496704	1.931545
1654.052490	1.893454
1654.608276	1.924242
1655.164063	1.908714
1655.719727	1.911274
1656.275513	1.956178
1656.831299	1.982532
1657.387085	1.973467
1657.942871	1.964161
1658.498657	1.963513
1659.054443	1.960264
1659.610107	1.971583
1660.166016	1.988592
1660.722046	1.969938
1661.278076	1.997897
1661.834106	1.997027
1662.390259	1.998352
1662.946289	2.000739
1663.502319	2.007121
1664.058350	2.015231
1664.614380	2.017628
1665.170410	2.019730
1665.726318	2.020960
1666.282227	2.644365
1666.838013	2.275010
1667.393677	2.524168
1667.949463	1.675991
1668.505249	3.033478
1669.061157	3.252344
1669.617310	2.999506
1670.173340	1.373753
1670.729492	-0.047013
1671.285645	0.791785
1671.841675	2.033528
1672.397705	2.061914
1672.953735	1.137077
1673.509888	0.432783
1674.065918	-0.313307
1674.621948	-0.515042
1675.178101	0.101256
1675.734131	0.732133
1676.290161	0.738741
1676.846191	0.454459
1677.402344	0.311050
1677.958374	0.195705
1678.514404	0.201847
1679.070557	0.455178
1679.626587	0.580173
1680.182739	0.529182
1680.739136	0.395488
1681.295410	0.349592
1681.851807	0.315322
1682.408081	0.319811
1682.964478	0.360211
1683.520752	0.361817
1684.077026	0.270713
1684.633423	0.204693
1685.189697	0.189554
1685.746094	0.141338
1686.302368	0.130305
1686.858643	0.149307
1687.415039	0.109921
1687.971313	0.075820
1688.527588	0.040462
1689.083984	0.051286
1689.640381	0.020487
1690.196899	0.004413
1690.753540	0.020309
1691.310181	-0.017196
1691.866699	-0.757110
1692.423218	-1.269631
1692.979492	-0.885170
1693.535767	0.628769
1694.092041	1.396037
1694.648315	1.130098
1695.204590	-0.955402
1695.760986	-1.148834
1696.317261	0.393421
1696.873535	1.639232
1697.429932	2.655731
1697.986206	2.999430
1698.542480	2.467549
1699.098877	1.556201
1699.655151	1.413720
1700.211670	1.807691
1700.768311	1.998041
1701.324951	2.065960
1701.881470	2.010454
1702.438110	1.674592
1702.994751	1.445545
1703.551270	1.519836
1704.107910	1.697827
1704.664429	1.704232
1705.221069	1.757276
1705.777588	1.694406
1706.334229	1.642304
1706.890747	1.602152
1707.447388	1.706352
1708.003906	1.766411
1708.560547	1.796100
1709.117065	1.786279
1709.673706	1.771011
1710.230225	1.749703
1710.786865	1.758050
1711.343384	1.745850
1711.900024	1.804295
1712.456543	1.779414
1713.013184	1.767278
1713.569824	1.761458
1714.126343	1.772664
1714.682983	1.756105
1715.239502	1.783823
1715.796143	1.789810
1716.352783	1.764540
1716.909424	1.784543
1717.465942	1.783821
1718.022583	1.769074
1718.579224	1.787861
1719.135864	1.794885
1719.692505	1.776663
1720.249268	1.795903
1720.806274	1.796023
1721.363159	1.781661
1721.920044	1.799158
1722.476929	1.804207
1723.033813	1.803165
1723.590698	1.810659
1724.147461	1.808316
1724.704346	1.813486
1725.261230	1.811173
1725.818115	1.816822
1726.375000	1.814898
1726.931763	1.821408
1727.488647	1.819432
1728.045532	1.823708
1728.602295	1.820081
1729.159180	1.824206
1729.715942	1.820474
1730.272827	1.826051
1730.829712	1.821847
1731.386475	1.826626
1731.943359	1.821559
1732.500244	1.827011
1733.057007	1.820637
1733.613892	1.826070
1734.170776	1.820803
1734.727661	1.826346
1735.284424	1.819701
1735.841309	1.824963
1736.398193	1.818005
1736.955078	1.823026
1737.511963	1.815019
1738.068848	1.819296
1738.625732	1.809258
1739.182617	1.812627
1739.739624	1.802188
1740.296753	1.805231
1740.853882	1.794108
1741.411011	1.796796
1741.968140	1.785281
1742.525269	1.786320
1743.082520	1.774324
1743.639526	1.780254
1744.196655	1.770306
1744.753784	1.771722
1745.310913	1.756229
1745.868042	1.756583
1746.425049	1.744797
1746.982178	1.748130
1747.539307	1.734790
1748.096313	1.735608
1748.653442	1.721373
1749.210449	1.720170
1749.767578	1.706354
1750.324585	1.708686
1750.881714	1.695119
1751.438721	1.696052
1751.995850	1.681128
1752.552979	1.680968
1753.109985	1.666308
1753.667114	1.667399
1754.224243	1.653311
1754.781250	1.654210
1755.338379	1.639362
1755.895508	1.639132
1756.452637	1.623965
1757.009766	1.624660
1757.566895	1.610432
1758.124023	1.611155
1758.681152	1.596107
1759.238281	1.596559
1759.795532	1.582527
1760.352905	1.583475
1760.910278	1.569198
1761.467773	1.570026
1762.025146	1.556336
1762.582520	1.556984
1763.139893	1.544442
1763.697266	1.549128
1764.254639	1.516088
1764.811890	1.539091
1765.369263	1.526798
1765.926636	1.494457
1766.483887	1.512666
1767.041260	1.512681
1767.598511	1.474825
1768.155762	1.498980
1768.713135	1.488786
1769.270386	1.460313
1769.827637	1.476999
1770.385010	1.478654
1770.942261	1.442709
1771.499512	1.467120
1772.056885	1.459356
1772.614136	1.431626
1773.171509	1.449222
1773.728760	1.450311
1774.286133	1.416613
1774.843384	1.441707
1775.400757	1.434283
1775.958130	1.408104
1776.515381	1.426417
1777.072754	1.427583
1777.630127	1.394579
1778.187622	1.420055
1778.744995	1.413813
1779.302368	1.388336
1779.859863	1.407323
1780.417480	1.408934
1780.975220	1.377744
1781.532837	1.403343
1782.090454	1.397181
1782.648071	1.372732
1783.205688	1.391593
1783.763306	1.394656
1784.320923	1.374549
1784.878418	1.389747
1785.436035	1.387783
1785.993530	1.353688
1786.551025	1.381148
1787.108643	1.376449
1787.666138	1.352151
1788.223633	1.369419
1788.781128	1.369494
1789.338623	1.337748
1789.896118	1.363238
1790.453613	1.336683
1791.011230	1.337254
1791.568726	1.361096
1792.126221	1.328624
1792.683716	1.328596
1793.241211	1.352664
1793.798828	1.321867
1794.356323	1.324087
1794.913818	1.346747
1795.471436	1.315711
1796.029053	1.316474
1796.586670	1.339019
1797.144165	1.309124
1797.701904	1.308490
1798.259521	1.331485
1798.817139	1.301444
1799.374878	1.300796
1799.932617	1.323050
1800.490601	1.291982
1801.048462	1.291699
1801.606323	1.313853
1802.164307	1.283414
1802.722168	1.282206
1803.279907	1.287199
1803.837769	1.277895
1804.395630	1.281197
1804.953369	1.297259
1805.511108	1.259678
1806.068970	1.253222
1806.626709	1.276188
1807.184448	1.242364
1807.742188	1.239510
1808.299927	1.255240
1808.857544	1.218660
1809.415283	1.243891
1809.973022	1.232425
1810.530762	1.202535
1811.088501	1.195759
1811.646240	1.214060
1812.203979	1.179978
1812.761719	1.200267
1813.319458	1.186608
1813.877197	1.155435
1814.434937	1.177542
1814.992798	1.164455
1815.550537	1.131762
1816.108398	1.152995
1816.666138	1.138414
1817.223999	1.105648
1817.781982	1.126111
1818.339844	1.112009
1818.897705	1.078710
1819.455688	1.097449
1820.013794	1.083229
1820.571899	1.049937
1821.130005	1.067619
1821.688232	1.053378
1822.246216	1.018832
1822.804321	1.034348
1823.362305	0.976111
1823.920288	1.023450
1824.478394	1.015204
1825.036255	0.991775
1825.594238	0.974991
1826.152222	0.958753
1826.710083	0.943451
1827.268066	0.936202
1827.825928	0.919293
1828.383789	0.911526
1828.941650	0.871831
1829.499634	0.875220
1830.057495	0.864742
1830.615356	0.860939
1831.173218	0.793801
1831.731079	0.827543
1832.289063	0.812902
1832.846924	0.804265
1833.404785	0.765558
1833.962769	0.770089
1834.520630	0.755804
1835.078613	0.751303
1835.636597	0.715545
1836.194580	0.716686
1836.752563	0.701243
1837.310669	0.694924
1837.868652	0.684600
1838.426758	0.664295
1838.984863	0.650935
1839.543091	0.641370
1840.101318	0.631229
1840.659546	0.611585
1841.217773	0.595670
1841.775879	0.583850
1842.333984	0.571054
1842.892090	0.558402
1843.450195	0.527115
1844.008301	0.542522
1844.566284	0.531341
1845.124390	0.507556
1845.682373	0.482344
1846.240356	0.471154
1846.798218	0.462078
1847.356201	0.446021
1847.914185	0.430590
1848.472046	0.401916
1849.030029	0.400415
1849.587891	0.381987
1850.145874	0.386225
1850.703735	0.362683
1851.261597	0.336276
1851.819580	0.340448
1852.377441	0.324298
1852.935425	0.313479
1853.493408	0.310786
1854.051270	0.297035
1854.609253	0.285845
1855.167236	0.270846
1855.725220	0.269827
1856.283325	0.249584
1856.841309	0.244172
1857.399414	0.233630
1857.957520	0.218472
1858.515625	0.219258
1859.073853	0.204362
1859.631958	0.197137
1860.190186	0.190070
1860.748413	0.181351
1861.306519	0.169420
1861.864624	0.171862
1862.422729	0.159342
1862.980835	0.143318
1863.538818	0.129266
1864.096924	0.144092
1864.654907	0.137102
1865.212891	0.118244
1865.770752	0.091915
1866.328735	0.097458
1866.886597	0.084456
1867.444580	0.066311
1868.002441	0.063985
1868.560303	0.066261
1869.118164	0.049791
1869.676025	0.048646
1870.233887	0.035634
1870.791870	0.033328
1871.349731	0.013438
1871.907593	0.025905
1872.465454	0.006534
1873.023315	0.007714
1873.581299	-0.001576
1874.139160	-0.007786
1874.697144	-0.003832
1875.255127	-0.011178
1875.812988	-0.029441
1876.371094	-0.025185
1876.929077	-0.026056
1877.487061	-0.031674
1878.045166	-0.035804
1878.603271	-0.036619
1879.161377	-0.041871
1879.719604	-0.049561
1880.277710	-0.051690
1880.835938	-0.039295
1881.394043	-0.046421
1881.952148	-0.061245
1882.510132	-0.051560
1883.068237	-0.063907
1883.626221	-0.074960
1884.184204	-0.057485
1884.742188	-0.053267
1885.300049	-0.067365
1885.858032	-0.086754
1886.415894	-0.082988
1886.973755	-0.080289
1887.531616	-0.092954
1888.089478	-0.077299
1888.647339	-0.097838
1889.205200	-0.108783
1889.763062	-0.108460
1890.320923	-0.099923
1890.878784	-0.107872
1891.436646	-0.103341
1891.994507	-0.112813
1892.552368	-0.109108
1893.110229	-0.108091
1893.668091	-0.101652
1894.226074	-0.110470
1894.783936	-0.107495
1895.341919	-0.103117
1895.899780	-0.099184
1896.457764	-0.100961
1897.015869	-0.110394
1897.573853	-0.105848
1898.131958	-0.083800
1898.689941	-0.108543
1899.248169	-0.090101
1899.806274	-0.116770
1900.364502	-0.113470
1900.922607	-0.110569
1901.480713	-0.104866
1902.038696	-0.099243
1902.596802	-0.110995
1903.154785	-0.107401
1903.712769	-0.107502
1904.270752	-0.091528
1904.828735	-0.092119
1905.386597	-0.099871
1905.944458	-0.110138
1906.502441	-0.097225
1907.060303	-0.108693
1907.618164	-0.105113
1908.176025	-0.108435
1908.733887	-0.111818
1909.291748	-0.114698
1909.849487	-0.116317
1910.407349	-0.098366
1910.965210	-0.096361
1911.523071	-0.108911
1912.080933	-0.106090
1912.638794	-0.104743
1913.196655	-0.102432
1913.754517	-0.098574
1914.312500	-0.092030
1914.870361	-0.086198
1915.428345	-0.095125
1915.986328	-0.089498
1916.544312	-0.087551
1917.102295	-0.090889
1917.660278	-0.085928
1918.218384	-0.091041
1918.776489	-0.084633
1919.334595	-0.076151
1919.892700	-0.082024
1920.450928	-0.072686
1921.009033	-0.076480
1921.567139	-0.069826
1922.125244	-0.073520
1922.683228	-0.063392
1923.241211	-0.049208
1923.799194	-0.059230
1924.357178	-0.052729
1924.915161	-0.059130
1925.473022	-0.067692
1926.030884	-0.070066
1926.588867	-0.058629
1927.146729	-0.072658
1927.704590	-0.054889
1928.262451	-0.068324
1928.820313	-0.043704
1929.378174	-0.067681
1929.935913	-0.054448
1930.493774	-0.056589
1931.051636	-0.026586
1931.609497	-0.060277
1932.167358	-0.062735
1932.725220	-0.047862
1933.283081	-0.061682
1933.841064	-0.047428
1934.398926	-0.044465
1934.956909	-0.046099
1935.514771	-0.041167
1936.072754	-0.044886
1936.630737	-0.049908
1937.188721	-0.040712
1937.746826	-0.046529
1938.304932	-0.032788
1938.863037	-0.041880
1939.421143	-0.021848
1939.979248	-0.036532
1940.537476	-0.028290
1941.095581	-0.023740
1941.653687	-0.033484
1942.211792	-0.021135
1942.769775	-0.018925
1943.327759	-0.054101
1943.885742	-0.020408
1944.443726	0.001379
1945.001709	-0.006793
1945.559570	-0.025331
1946.117432	-0.021282
1946.675415	-0.019148
1947.233276	-0.023839
1947.791138	-0.020711
1948.348999	-0.016463
1948.906860	-0.022953
1949.464722	-0.032661
1950.022583	-0.011040
1950.580444	-0.020948
1951.138306	-0.010155
1951.696167	-0.018545
1952.254028	-0.017958
1952.811890	-0.020730
1953.369751	-0.001457
1953.927612	-0.011403
1954.485596	-0.017820
1955.043457	-0.014385
1955.601440	-0.011174
1956.159424	-0.005376
1956.717407	-0.001257
1957.275391	-0.003810
1957.833496	-0.007807
1958.391602	-0.009283
1958.949707	-0.005077
1959.507813	0.000215
1960.066040	0.002507
1960.624146	0.002358
1961.182251	0.012149
1961.740356	0.001183
1962.298462	0.005633
1962.856445	0.004087
1963.414551	-0.016077
1963.972534	0.016290
1964.530396	0.031536
1965.088379	0.015406
1965.646240	-0.000562
1966.204224	0.004541
1966.762085	0.005453
1967.319946	-0.005475
1967.877808	0.007426
1968.435669	0.016643
1968.993530	0.000829
1969.551392	-0.006762
1970.109253	0.000629
1970.667114	0.003372
1971.224976	0.000531
1971.782837	0.011139
1972.340698	0.005309
1972.898560	-0.000837
1973.456543	-0.003370
1974.014404	0.003111
1974.572266	0.006419
1975.130249	0.006970
1975.688232	0.010762
1976.246216	0.007484
1976.804199	0.004692
1977.362183	0.005500
1977.920288	0.009777
1978.478394	0.012043
1979.036499	0.012295
1979.594604	0.013451
1980.152832	0.012329
1980.711060	0.012305
1981.269165	0.004640
1981.827271	0.017010
1982.385254	0.020676
1982.943359	0.020290
1983.501343	-0.000674
1984.059326	0.029147
1984.617188	0.036867
1985.175171	0.014977
1985.733154	0.018226
1986.291016	0.010219
1986.848877	0.015517
1987.406738	0.004140
1987.964600	0.014642
1988.522461	0.011557
1989.080322	-0.002441
1989.638184	0.007041
1990.196045	0.007429
1990.753906	0.009040
1991.311768	0.006051
1991.869629	0.014305
1992.427490	0.002955
1992.985474	-0.001849
1993.543335	0.005622
1994.101196	0.007878
1994.659180	0.008218
1995.217041	0.009117
1995.775024	0.002853
1996.333008	0.006421
1996.890991	0.006663
1997.449097	0.010931
1998.007202	0.012091
1998.565186	-0.000483
1999.123413	0.010240
1999.681519	0.011833
2000.239746	0.012782
2000.797852	0.013996
2001.355957	0.015677
2001.914063	0.015930
2002.472168	0.013246
2003.030151	0.016637
2003.588135	-0.000026
2004.146118	0.032205
2004.704102	0.026694
2005.261963	0.011964
2005.819946	0.004622
2006.377808	-0.001876
2006.935669	0.011168
2007.493652	0.007742
2008.051514	0.012498
2008.609375	0.002005
2009.167236	-0.001409
2009.725098	-0.001161
2010.282959	0.003523
2010.840820	0.006372
2011.398682	0.006236
2011.956543	0.004243
2012.514404	-0.000306
2013.072266	0.008599
2013.630127	0.000647
2014.188110	0.002157
2014.745972	0.004764
2015.303955	0.005165
2015.861938	0.004283
2016.419922	0.003679
2016.977905	0.006127
2017.535889	0.005114
2018.093994	0.005191
2018.652100	0.007366
2019.210205	0.007569
2019.768433	0.007297
2020.326538	0.004868
2020.884766	0.011538
2021.442871	0.011557
2022.000977	0.011401
2022.558960	0.012696
2023.116943	0.013176
