** File generated by WinEP - 5/11/2016 (9:25p) **

Station 	StrAV_SW
1443.751221	-1.217453
1444.304688	-0.325067
1444.858154	-0.367134
1445.411499	-0.791014
1445.964966	-0.826162
1446.518311	-0.907163
1447.071777	-0.794130
1447.625122	-0.464028
1448.178467	-0.291387
1448.731812	-0.455174
1449.285156	-0.664764
1449.838501	-0.637255
1450.391846	-0.661659
1450.945068	-0.580078
1451.498413	-0.508780
1452.051758	-0.483625
1452.605103	-0.605426
1453.158447	-0.623720
1453.711792	-0.592846
1454.265137	-0.600045
1454.818481	-0.565152
1455.371826	-0.523192
1455.925171	-0.532791
1456.478516	-0.557047
1457.031982	-0.547798
1457.585327	-0.520410
1458.138794	-0.501830
1458.692261	-0.482364
1459.245728	-0.465876
1459.799316	-0.466697
1460.353027	-0.467824
1460.906738	-0.453907
1461.460449	-0.438667
1462.014038	-0.428200
1462.567749	-0.416086
1463.121338	-0.405896
1463.674927	-0.406665
1464.228516	-0.395689
1464.781982	-0.383480
1465.335571	-0.365981
1465.889038	-0.353153
1466.442627	-0.342366
1466.996094	-0.332457
1467.549561	-0.323043
1468.103027	-0.310993
1468.656494	-0.296647
1469.209961	-0.282402
1469.763428	-0.269888
1470.316895	-0.259201
1470.870239	-0.247856
1471.423706	-0.237479
1471.977173	-0.225844
1472.530518	-0.213741
1473.083984	-0.178871
1473.637451	-0.191552
1474.190918	-0.184422
1474.744385	-0.143372
1475.297852	-0.161383
1475.851318	-0.147968
1476.404785	-0.113240
1476.958252	-0.130963
1477.511719	-0.091996
1478.065186	-0.083682
1478.618774	-0.098684
1479.172363	-0.059884
1479.725830	-0.052008
1480.279663	-0.066955
1480.833374	-0.030076
1481.387207	-0.023372
1481.941040	-0.036804
1482.494751	-0.000539
1483.048462	0.005765
1483.602173	-0.009614
1484.155884	0.024558
1484.709473	0.031630
1485.263184	0.016873
1485.816772	0.052438
1486.370483	0.060899
1486.924072	0.050255
1487.477661	0.084977
1488.031250	0.062197
1488.584961	0.075815
1489.138550	0.108054
1489.692139	0.087576
1490.245605	0.102089
1490.799194	0.134651
1491.352783	0.114466
1491.906372	0.127197
1492.459961	0.158344
1493.013550	0.136079
1493.567139	0.151470
1494.120728	0.154129
1494.674316	0.162898
1495.227905	0.176736
1495.781494	0.178430
1496.335083	0.185572
1496.888672	0.197596
1497.442261	0.197558
1497.995972	0.206036
1498.549561	0.237030
1499.103271	0.214329
1499.656982	0.226334
1500.211060	0.226985
1500.765137	0.254327
1501.319336	0.242279
1501.873535	-5.783452
1502.427490	-0.796198
1502.981323	0.552207
1503.535156	1.205472
1504.088989	2.391200
1504.642700	2.108639
1505.196533	-0.574276
1505.750366	-1.722081
1506.304199	0.610709
1506.857910	2.380297
1507.411743	3.006464
1507.965454	3.548072
1508.519287	2.979674
1509.072998	1.679165
1509.626831	1.301852
1510.180542	1.914536
1510.734253	2.133036
1511.288086	2.048477
1511.841797	2.071572
1512.395630	1.809453
1512.949341	1.506755
1513.503052	1.641998
1514.056885	1.973407
1514.610596	2.007049
1515.164429	1.990702
1515.718262	1.967128
1516.271973	1.925524
1516.825806	1.884745
1517.379639	1.996507
1517.933472	2.087189
1518.487305	2.079034
1519.041138	2.070539
1519.594971	2.038147
1520.148926	2.040671
1520.703125	2.008882
1521.257202	2.054175
1521.811401	2.080746
1522.365479	2.058015
1522.919556	2.040159
1523.473633	2.062539
1524.027710	2.019820
1524.581787	2.051382
1525.135864	2.035838
1525.689941	2.065987
1526.244019	2.026596
1526.798096	2.053363
1527.352173	2.024110
1527.906250	2.050384
1528.460205	2.021358
1529.014282	2.056320
1529.568359	2.023199
1530.122437	2.046955
1530.676392	2.010370
1531.230469	2.037232
1531.784546	2.003466
1532.338623	2.030668
1532.892578	1.997988
1533.446655	2.021816
1534.000732	1.986182
1534.554810	2.011256
1535.108887	1.976781
1535.662964	2.001050
1536.217041	1.965525
1536.771118	1.990001
1537.325195	1.954214
1537.879272	1.977332
1538.433350	1.941855
1538.987549	1.965546
1539.541626	1.929262
1540.095825	1.952018
1540.650269	1.916133
1541.204712	1.938428
1541.759033	1.902237
1542.313477	1.924558
1542.867798	1.888406
1543.422241	1.910666
1543.976563	1.872740
1544.531006	1.893881
1545.085327	1.857069
1545.639771	1.877798
1546.194092	1.842013
1546.748413	1.864188
1547.302856	1.828424
1547.857178	1.847603
1548.411499	1.811440
1548.965820	1.831638
1549.520264	1.796787
1550.074585	1.816899
1550.628906	1.781927
1551.183350	1.802036
1551.737671	1.793855
1552.291992	1.783081
1552.846436	1.747048
1553.400757	1.767431
1553.955078	1.760884
1554.509521	1.749768
1555.063843	1.742524
1555.618164	1.734461
1556.172607	1.727319
1556.726929	1.719301
1557.281372	1.712391
1557.835815	1.704509
1558.390137	1.697992
1558.944580	1.689740
1559.499023	1.683119
1560.053467	1.674947
1560.608154	1.668689
1561.162842	1.661178
1561.717529	1.654595
1562.272217	1.646748
1562.826904	1.640779
1563.381592	1.633542
1563.936279	1.626168
1564.490967	1.618623
1565.045654	1.612826
1565.600220	1.605384
1566.154907	1.599278
1566.709595	1.592892
1567.264282	1.587974
1567.818970	1.580180
1568.373657	1.574766
1568.928223	1.568007
1569.482910	1.562916
1570.037598	1.555538
1570.592285	1.551135
1571.146973	1.545094
1571.701538	1.543747
1572.256226	1.536897
1572.810913	1.506247
1573.365601	1.524907
1573.920288	1.524958
1574.474976	1.487795
1575.029541	1.514275
1575.584229	1.506345
1576.138916	1.476809
1576.693604	1.495845
1577.248291	1.495736
1577.802979	1.459634
1578.357666	1.486287
1578.912354	1.479255
1579.467041	1.450988
1580.021851	1.469815
1580.576782	1.470144
1581.131836	1.435124
1581.686768	1.461713
1582.241699	1.455334
1582.796631	1.428119
1583.351685	1.447227
1583.906616	1.447264
1584.461548	1.413180
1585.016479	1.439549
1585.571533	1.433644
1586.126465	1.407536
1586.681396	1.427300
1587.236328	1.428117
1587.791382	1.395088
1588.346313	1.421517
1588.901245	1.416134
1589.456177	1.391039
1590.011108	1.409970
1590.566162	1.411951
1591.121094	1.380242
1591.676025	1.406954
1592.230957	1.402124
1592.785889	1.377302
1593.340942	1.396757
1593.895874	1.399020
1594.450806	1.368414
1595.005737	1.394656
1595.560791	1.389993
1596.115723	1.366652
1596.670654	1.385655
1597.225586	1.389081
1597.780640	1.359163
1598.335571	1.384599
1598.890503	1.380975
1599.445557	1.358636
1600.000488	1.377571
1600.555786	1.380716
1601.111084	1.351256
1601.666260	1.377447
1602.221558	1.374519
1602.776733	1.351487
1603.332031	1.370652
1603.887207	1.374909
1604.442505	1.345652
1604.997681	1.371716
1605.552979	1.368928
1606.108154	1.346879
1606.663452	1.366674
1607.218628	1.370822
1607.773926	1.341615
1608.329102	1.368478
1608.884399	1.366868
1609.439575	1.344416
1609.994873	1.363607
1610.550049	1.367920
1611.105347	1.340028
1611.660522	1.368084
1612.215820	1.363540
1612.770996	1.343033
1613.326294	1.363069
1613.881592	1.366840
1614.436768	1.339154
1614.992065	1.366520
1615.547241	1.363851
1616.102539	1.343103
1616.657715	1.362174
1617.213013	1.367367
1617.768188	1.340388
1618.323486	1.366273
1618.878662	1.363879
1619.433960	1.344724
1619.989258	1.363438
1620.544800	1.368208
1621.100220	1.341447
1621.655762	1.368075
1622.211304	1.365252
1622.766724	1.346220
1623.322266	1.365109
1623.877808	1.370839
1624.433350	1.343715
1624.988770	1.370011
1625.544312	1.368025
1626.099854	1.349599
1626.655396	1.367370
1627.210815	1.373203
1627.766357	1.346974
1628.321899	1.374263
1628.877441	1.370774
1629.432861	1.352001
1629.988403	1.371048
1630.543945	1.376354
1631.099365	1.349823
1631.654907	1.376698
1632.210449	1.375763
1632.765991	1.355743
1633.321411	1.374525
1633.876953	1.380823
1634.432495	1.354025
1634.988037	1.380525
1635.543457	1.379098
1636.098999	1.360405
1636.654541	1.378878
1637.210083	1.385175
1637.765503	1.359727
1638.321045	1.385340
1638.876587	1.357211
1639.432129	1.367805
1639.987671	1.391078
1640.543457	1.361009
1641.099121	1.370816
1641.654907	1.394649
1642.210693	1.364872
1642.766479	1.374434
1643.322266	1.399221
1643.878052	1.370595
1644.433838	1.379343
1644.989624	1.403153
1645.545410	1.376039
1646.101196	1.384012
1646.656860	1.407827
1647.212646	1.382452
1647.768433	1.389710
1648.324219	1.413276
1648.880005	1.389124
1649.435791	1.395799
1649.991577	1.419279
1650.547363	1.397747
1651.103149	1.402846
1651.658813	1.426140
1652.214600	1.404781
1652.770386	1.410505
1653.326172	1.787063
1653.881958	1.625962
1654.437744	0.644217
1654.993530	1.122641
1655.549316	1.528621
1656.105103	0.811441
1656.660889	1.475319
1657.216553	1.457143
1657.772339	1.724778
1658.328125	1.651107
1658.883911	1.625126
1659.439697	1.641516
1659.995483	1.653963
1660.551514	1.664573
1661.107666	1.717656
1661.663696	1.757559
1662.219727	1.741013
1662.775757	1.728487
1663.331787	1.744934
1663.887817	1.741146
1664.443848	1.772541
1664.999878	1.792752
1665.555908	1.779744
1666.111938	1.793821
1666.667969	1.789040
1667.223999	1.779379
1667.779907	1.796974
1668.335938	1.801965
1668.891968	1.783519
1669.447998	1.799796
1670.004028	1.793355
1670.560059	1.773923
1671.116089	1.788208
1671.672119	1.787684
1672.228149	1.780447
1672.784180	1.780949
1673.340210	1.774098
1673.896240	1.773718
1674.452271	1.767690
1675.008301	1.769180
1675.564331	1.762743
1676.120361	1.763566
1676.676392	1.757173
1677.232422	1.758385
1677.788452	1.752156
1678.344482	1.754727
1678.900513	1.749061
1679.456543	1.750607
1680.012573	1.743739
1680.568970	1.745732
1681.125244	1.738347
1681.681519	1.740039
1682.237793	1.731363
1682.794067	1.732786
1683.350342	1.725664
1683.906616	1.726316
1684.462891	1.716858
1685.019165	1.716989
1685.575439	1.706948
1686.131714	1.708294
1686.687988	1.698635
1687.244263	1.699901
1687.800537	1.689316
1688.356689	1.691107
1688.912964	1.681273
1689.469238	1.683941
1690.025513	1.673539
1690.581787	1.676280
1691.138062	1.665956
1691.694336	1.669017
1692.250610	1.659620
1692.806885	1.661308
1693.363159	1.650869
1693.919434	1.653871
1694.475586	1.642605
1695.031860	1.644813
1695.588135	1.633433
1696.144409	1.636163
1696.700684	1.624678
1697.256958	1.627042
1697.813232	1.614377
1698.369507	1.616030
1698.925781	1.603789
1699.482056	1.605947
1700.038452	1.592943
1700.594971	1.594816
1701.151489	1.582218
1701.708008	1.584151
1702.264526	1.570785
1702.821045	1.571707
1703.377563	1.560740
1703.934082	1.562979
1704.490601	1.553604
1705.047119	1.553707
1705.603638	1.516463
1706.160156	1.539983
1706.716553	1.531346
1707.273071	1.503679
1707.829590	1.518601
1708.386108	1.518427
1708.942505	1.482547
1709.499023	1.505751
1710.055542	1.496660
1710.612061	1.469654
1711.168457	1.485444
1711.724976	1.485068
1712.281494	1.449521
1712.838013	1.473915
1713.394409	1.464869
1713.950928	1.438043
1714.507446	1.454289
1715.063965	1.455242
1715.620483	1.420063
1716.177002	1.443892
1716.733521	1.436874
1717.289917	1.410267
1717.846436	1.426880
1718.402954	1.428440
1718.959595	1.393921
1719.516113	1.418409
1720.072632	1.412189
1720.629517	1.388021
1721.186279	1.403828
1721.743042	1.405655
1722.299683	1.372743
1722.856445	1.397185
1723.413208	1.393883
1723.969971	1.371565
1724.526733	1.387246
1725.083374	1.388865
1725.640137	1.356409
1726.196899	1.381781
1726.753540	1.377684
1727.310303	1.353254
1727.866943	1.371258
1728.423706	1.373800
1728.980347	1.342571
1729.537109	1.367507
1730.093872	1.363716
1730.650513	1.340240
1731.207275	1.359258
1731.763916	1.363465
1732.320679	1.331391
1732.877319	1.357493
1733.434082	1.353656
1733.990723	1.331404
1734.547485	1.350478
1735.104248	1.353447
1735.661011	1.324455
1736.217651	1.350682
1736.774414	1.347089
1737.331177	1.325311
1737.887939	1.344600
1738.444702	1.348902
1739.001465	1.325926
1739.558228	1.349015
1740.115112	1.319904
1740.672119	1.323477
1741.229126	1.348343
1741.786133	1.319378
1742.343140	1.322397
1742.900146	1.348103
1743.457031	1.321718
1744.014038	1.326249
1744.571045	1.351765
1745.127930	1.321948
1745.684937	1.325064
1746.241821	1.349373
1746.798706	1.321891
1747.355713	1.326558
1747.912598	1.351513
1748.469482	1.322512
1749.026489	1.325449
1749.583374	1.351097
1750.140259	1.324287
1750.697266	1.326999
1751.254150	1.353147
1751.811035	1.325127
1752.367920	1.328756
1752.924927	1.354428
1753.481812	1.326545
1754.038818	1.330787
1754.595703	1.356737
1755.152710	1.329611
1755.709595	1.332887
1756.266602	1.358627
1756.823608	1.332181
1757.380493	1.335512
1757.937500	1.361529
1758.494507	1.334430
1759.051514	1.338056
1759.608643	1.365232
1760.165771	1.338158
1760.723022	1.341372
1761.280273	1.367877
1761.837524	1.341510
1762.394775	1.345768
1762.951904	1.371570
1763.509155	1.347371
1764.066284	1.352846
1764.623535	1.379893
1765.180664	1.351682
1765.737793	1.352961
1766.294922	1.380488
1766.852173	1.354012
1767.409302	1.358011
1767.966431	1.384783
1768.523560	1.356697
1769.080688	1.359875
1769.637817	1.386461
1770.194946	1.360814
1770.752075	1.363763
1771.309204	1.390529
1771.866333	1.364880
1772.423462	1.366358
1772.980591	1.394308
1773.537842	1.367529
1774.094971	1.370316
1774.652100	1.397638
1775.209229	1.371103
1775.766479	1.374585
1776.323608	1.401722
1776.880859	1.374931
1777.438110	1.377319
1777.995361	1.405248
1778.552612	1.378717
1779.109863	1.381587
1779.667114	1.409220
1780.224609	1.381991
1780.782104	1.384877
1781.339600	1.412556
1781.897095	1.386132
1782.454468	1.389204
1783.011963	1.415785
1783.569336	1.390806
1784.126709	1.392475
1784.684204	1.420841
1785.241577	1.417578
1785.798950	1.392719
1786.356323	1.415661
1786.913696	1.420449
1787.470947	1.391341
1788.028320	1.420492
1788.585693	1.417227
1789.143066	1.393563
1789.700317	1.414767
1790.257690	1.419982
1790.815063	1.389301
1791.372437	1.418494
1791.929688	1.415751
1792.487061	1.390854
1793.044434	1.412632
1793.601807	1.416122
1794.159180	1.385738
1794.716553	1.413771
1795.273926	1.411038
1795.831421	1.385787
1796.388794	1.406322
1796.946289	1.409851
1797.503662	1.377705
1798.061157	1.405538
1798.618652	1.401578
1799.176147	1.375807
1799.733765	1.395936
1800.291382	1.397678
1800.849243	1.365781
1801.406860	1.391746
1801.964600	1.387396
1802.522339	1.360348
1803.079956	1.379163
1803.637573	1.354493
1804.195190	1.356972
1804.752808	1.373608
1805.310425	1.369861
1805.868042	1.309718
1806.425537	1.357342
1806.983032	1.354895
1807.540405	1.294548
1808.097656	1.341714
1808.655029	1.336773
1809.212280	-0.919070
1809.769775	3.139717
1810.327393	3.237658
1810.885010	1.462517
1811.442627	-0.072391
1812.000122	0.180723
1812.557739	0.469058
1813.115356	-0.092373
1813.672974	0.441537
1814.230591	0.081533
1814.788208	-0.595904
1815.345825	-0.626004
1815.903442	-0.248493
1816.461182	-0.197597
1817.018799	-0.480516
1817.576538	-0.463561
1818.134277	-0.671294
1818.692017	-0.898179
1819.249878	-0.732250
1819.807617	-0.527630
1820.365601	-0.470722
1820.923706	-0.550507
1821.481567	-0.513232
1822.039551	-0.576887
1822.597412	-0.674490
1823.155396	-0.581853
1823.713257	-0.568943
1824.271118	-0.604434
1824.828857	-0.648263
1825.386719	-0.680489
1825.944458	-0.715852
1826.502319	-0.725335
1827.060059	-0.728643
1827.617798	-0.743017
1828.175659	-0.768909
1828.733398	-0.780983
1829.291138	-0.818419
1829.848877	-0.815345
1830.406616	-0.848039
1830.964355	-0.829761
1831.522217	-0.863395
1832.079956	-0.863926
1832.637817	-0.902902
1833.195557	-0.863170
1833.753418	-0.928865
1834.311279	-0.888123
1834.869263	-0.947650
1835.427246	-0.909110
1835.985474	-0.975385
1836.543579	-0.934589
1837.101685	0.704512
1837.659790	-3.095772
1838.217773	-2.165465
1838.775757	-0.670500
1839.333740	0.074677
1839.891846	-0.633861
1840.449951	-0.917493
1841.008057	-0.127479
1841.566284	-0.291761
1842.124268	0.531764
1842.682373	1.170790
1843.240356	0.895741
1843.798340	0.437132
1844.356323	0.332607
1844.914307	0.625014
1845.472290	0.647454
1846.030273	0.922926
1846.588135	0.991911
1847.146118	0.714456
1847.703979	0.488573
1848.261841	0.434451
1848.819702	0.518281
1849.377686	0.473942
1849.935547	0.561071
1850.493408	0.576443
1851.051270	0.450013
1851.609131	0.432947
1852.167114	0.491791
1852.724976	0.526676
1853.282959	0.524802
1853.840820	0.547550
1854.398804	0.518160
1854.956787	0.502948
1855.514771	0.499563
1856.072754	0.508990
1856.630859	0.504995
1857.188843	0.507049
1857.746948	0.499873
1858.305054	0.526042
1858.863281	0.494778
1859.421387	0.505116
1859.979614	0.475895
1860.537842	0.501130
1861.096069	0.485421
1861.654175	0.461740
1862.212280	0.479853
1862.770386	0.470140
1863.328369	0.444971
1863.886475	0.479023
1864.444458	0.471789
1865.002441	0.433736
1865.560425	0.442980
1866.118408	0.428252
1866.676270	0.430504
1867.234253	0.416175
1867.792114	0.419333
1868.350098	0.387599
1868.907959	0.393822
1869.465820	0.391025
1870.023804	0.380590
1870.581665	0.385150
1871.139526	0.374381
1871.697510	0.376373
1872.255371	0.363439
1872.813232	0.351557
1873.371216	0.347840
1873.929199	0.333562
1874.487061	0.328058
1875.045044	0.335096
1875.603027	0.327712
1876.161133	0.318700
1876.719116	0.307380
1877.277222	0.302563
1877.835327	0.298118
1878.393433	0.295768
1878.951538	0.277865
1879.509766	0.275176
1880.067993	0.284220
1880.626099	0.263368
1881.184326	0.259771
1881.742432	0.236110
1882.300537	0.255984
1882.858521	0.247977
1883.416626	0.209307
1883.974609	0.241768
1884.532593	0.226370
1885.090576	0.221255
1885.648560	0.215908
1886.206421	0.198379
1886.764404	0.197354
1887.322266	0.188053
1887.880249	0.185146
1888.438110	0.169677
1888.995972	0.163530
1889.553833	0.160295
1890.111694	0.155688
1890.669556	0.148848
1891.227417	0.144823
1891.785400	0.135572
1892.343262	0.128749
1892.901123	0.131732
1893.459106	0.119189
1894.016968	0.124284
1894.574951	0.112979
1895.132813	0.097208
1895.690796	0.097052
1896.248779	0.096481
1896.806885	0.093190
1897.364868	0.088669
1897.922974	0.084307
1898.481079	0.092284
1899.039185	0.085132
1899.597412	0.078065
1900.155518	0.069759
1900.713745	0.058377
1901.271851	0.062972
1901.829956	0.066996
1902.388062	0.055689
1902.946045	0.058962
1903.504028	0.036152
1904.062012	0.058360
1904.619995	0.057095
1905.177979	0.047418
1905.735840	0.031554
1906.293823	0.029323
1906.851685	0.015074
1907.409546	0.023318
1907.967407	0.019452
1908.525269	0.005576
1909.083130	0.005134
1909.640991	0.003122
1910.198853	0.003134
1910.756714	-0.005585
1911.314575	0.000133
1911.872437	-0.003263
1912.430298	-0.010481
1912.988281	-0.015009
1913.546143	-0.014798
1914.104004	-0.016553
1914.661987	-0.019159
1915.219849	-0.016167
1915.777832	-0.018561
1916.335815	-0.023419
1916.893799	-0.025726
1917.451904	-0.025587
1918.009888	-0.026695
1918.567993	-0.019979
1919.126099	-0.027942
1919.684326	-0.030700
1920.242432	-0.032540
1920.800659	-0.025843
1921.358765	-0.025336
1921.916870	-0.033501
1922.474854	-0.032103
1923.032837	-0.033697
1923.590820	-0.041180
1924.148804	-0.022536
1924.706787	-0.016622
1925.264771	-0.030132
1925.822632	-0.047222
1926.380493	-0.047757
1926.938354	-0.037418
1927.496338	-0.050479
1928.054199	-0.050657
1928.611938	-0.021180
1929.169800	-0.056956
1929.727661	-0.041623
1930.285522	-0.057807
1930.843384	-0.052085
1931.401245	-0.050198
1931.959106	-0.054240
1932.516968	-0.054142
1933.074829	-0.065339
1933.632690	-0.052358
1934.190674	-0.032391
1934.748535	-0.048485
1935.306519	-0.060485
1935.864380	-0.043138
1936.422363	-0.060203
1936.980469	-0.042742
1937.538452	-0.056885
1938.096436	-0.052070
1938.654541	-0.052217
1939.212769	-0.051778
1939.770874	-0.045023
1940.328979	-0.047877
1940.887207	-0.039287
1941.445313	-0.042261
1942.003296	-0.052301
1942.561401	-0.033563
1943.119385	-0.049602
1943.677368	-0.047416
1944.235352	-0.032312
1944.793335	-0.032142
1945.351196	-0.041281
1945.909058	-0.053251
1946.467041	-0.041731
1947.024902	-0.053510
1947.582764	-0.056469
1948.140625	-0.043970
1948.698486	-0.045896
1949.256348	-0.061094
1949.814087	-0.048848
1950.371948	-0.027050
1950.929810	-0.056590
1951.487671	-0.045264
1952.045532	-0.053792
1952.603394	-0.056054
1953.161255	-0.053439
1953.719116	-0.051505
1954.277100	-0.048636
1954.834961	-0.045381
1955.392944	-0.040188
1955.950928	-0.039044
1956.508911	-0.049126
1957.066895	-0.030674
1957.624878	-0.044838
1958.182983	-0.015214
1958.741089	-0.036094
1959.299194	-0.042391
1959.857300	-0.020133
1960.415527	-0.037035
1960.973633	-0.035691
1961.531738	-0.020640
1962.089844	-0.031045
1962.647827	-0.018559
1963.205811	-0.030790
1963.763794	-0.025663
1964.321777	-0.011427
1964.879761	-0.014728
1965.437622	-0.021921
1965.995605	-0.033449
1966.553467	-0.030334
1967.111328	-0.030704
1967.669189	-0.031563
1968.227051	-0.028664
1968.784912	-0.029005
1969.342773	-0.038353
1969.900635	-0.029308
1970.458496	-0.035897
1971.016235	-0.029200
1971.574097	-0.032915
1972.131958	-0.026070
1972.689819	-0.027417
1973.247803	-0.034278
1973.805664	-0.023609
1974.363525	-0.022356
1974.921509	-0.026591
1975.479370	-0.025265
1976.037354	-0.012566
1976.595337	-0.015148
1977.153320	-0.025895
1977.711426	-0.019256
1978.269531	-0.012379
1978.827637	-0.020205
1979.385742	-0.009428
1979.943848	-0.010504
1980.502075	-0.012634
1981.060181	-0.007189
1981.618286	-0.009848
1982.176392	-0.006867
1982.734375	0.001055
1983.292358	-0.038902
1983.850342	-0.001972
1984.408325	0.013489
1984.966309	0.001526
1985.524170	-0.002695
1986.082031	-0.011075
1986.640015	-0.002566
1987.197876	-0.009259
1987.755737	-0.009977
1988.313599	-0.007626
1988.871460	-0.015881
1989.429321	-0.014381
1989.987183	-0.017708
1990.544922	-0.009871
1991.102783	-0.010404
1991.660645	-0.008744
1992.218506	-0.012587
1992.776367	-0.013763
1993.334351	-0.012645
1993.892212	-0.004235
1994.450073	-0.007277
1995.008057	-0.001846
1995.566040	-0.007258
1996.123901	-0.008586
1996.681885	-0.006442
1997.239990	-0.003233
1997.797974	0.000541
1998.356079	0.000938
1998.914185	0.001789
1999.472290	-0.001107
2000.030518	0.008802
2000.588623	0.002085
2001.146851	0.003247
2001.704834	0.006250
2002.262939	0.007618
2002.820923	0.008535
2003.379028	-0.006968
2003.937012	0.016440
2004.494873	0.027778
2005.052856	0.014613
2005.610718	0.005122
2006.168701	0.004842
2006.726563	-0.004350
2007.284424	0.001773
2007.842285	-0.000999
2008.400146	0.005597
2008.958008	0.007818
2009.515869	-0.005185
2010.073730	-0.004722
2010.631592	-0.004430
2011.189453	-0.002209
2011.747314	-0.001802
2012.305176	0.003310
2012.863037	-0.003811
2013.420898	-0.005594
2013.978760	-0.003543
2014.536743	-0.000332
2015.094604	0.001828
2015.652588	0.004902
2016.210571	0.005441
2016.768555	0.000965
2017.326660	0.001297
2017.884644	0.003738
2018.442749	0.005994
2019.000854	0.007385
2019.558960	0.008730
2020.117188	0.008752
2020.675293	0.007211
2021.233521	0.008453
2021.791504	0.011113
2022.349609	0.012991
2022.907593	0.014241
2023.465576	-0.006853
2024.023560	0.029872
2024.581543	0.020316
2025.139526	0.016454
2025.697388	0.001591
2026.255371	0.007927
2026.813232	0.010236
2027.371094	-0.007387
2027.928955	0.012114
2028.486816	0.005269
2029.044678	-0.000401
2029.602539	-0.002269
2030.160400	0.000062
2030.718262	0.012142
2031.276123	-0.002921
2031.833862	0.003182
2032.391846	0.000162
2032.949707	-0.003864
2033.507568	-0.001523
2034.065430	0.001175
2034.623413	0.004915
2035.181274	0.001770
2035.739258	0.003115
2036.297241	0.003537
2036.855225	0.001533
2037.413330	0.003705
2037.971313	0.005758
2038.529419	0.006991
2039.087524	0.006060
2039.645752	0.006488
2040.203857	0.007575
2040.762085	0.007437
2041.320190	0.009303
2041.878174	0.011238
2042.436279	0.012114
2042.994263	0.012350
2043.552246	-0.007176
2044.110229	0.025901
2044.668213	0.031641
2045.226196	0.003985
2045.784058	0.008192
2046.341919	-0.002070
2046.899902	0.005016
2047.457764	0.001205
2048.015625	0.000565
2048.573486	0.005282
2049.131348	-0.007330
2049.689209	0.002906
2050.247070	-0.003180
2050.804932	-0.002591
2051.362793	-0.001440
2051.920654	-0.002137
2052.478516	0.004156
2053.036377	-0.003399
2053.594238	-0.001435
2054.152100	0.007615
2054.709961	-0.001811
2055.268066	-0.001285
2055.825928	-0.001611
2056.383789	0.002291
2056.941895	0.001907
2057.500000	0.002232
2058.058105	0.005383
2058.616211	0.002048
2059.174316	0.001915
2059.732422	0.003763
2060.290527	0.005782
2060.848633	0.006612
2061.406738	0.006963
2061.964844	0.008774
2062.522949	0.008229
2063.081055	0.008705
2063.638916	-0.006759
2064.197021	0.027049
2064.754883	0.015768
2065.312744	0.004292
2065.870605	0.006362
2066.428711	-0.005777
2066.986572	0.000826
2067.544434	-0.001562
2068.102295	0.002228
2068.660156	0.000155
2069.218018	0.000012
2069.775879	-0.006217
2070.333740	-0.008072
2070.891602	-0.006299
2071.449219	-0.005476
2072.007080	0.002203
2072.565186	-0.005774
2073.123047	-0.010019
2073.680908	-0.010447
2074.238770	-0.009521
2074.796631	-0.007303
2075.354492	-0.005367
2075.912598	-0.003860
2076.470459	-0.008400
2077.028564	-0.011346
2077.586670	-0.010766
2078.144775	-0.010271
2078.702881	-0.009635
2079.260986	0.002774
2079.819092	-0.009405
2080.377197	-0.015674
2080.935303	-0.010407
2081.493408	-0.017571
2082.051514	-0.017910
2082.609619	-0.017194
2083.167725	-0.015318
2083.725586	-0.021782
2084.283447	-0.002504
2084.841553	-0.030733
2085.399414	-0.031439
2085.957275	-0.040694
2086.515137	-0.043122
2087.072998	-0.048745
2087.631104	-0.054482
2088.188965	-0.055545
2088.746582	-0.074556
2089.304443	-0.074680
2089.862305	-0.072777
2090.420166	-0.081423
2090.978027	-0.086854
2091.535889	-0.088761
2092.093750	-0.094245
2092.651611	-0.108184
2093.209473	-0.099596
2093.767578	-0.109825
2094.325439	-0.119221
2094.883301	-0.130245
2095.441162	-0.128429
2095.999268	-0.143818
2096.557129	-0.149605
2097.115234	-0.151641
2097.673340	-0.154890
2098.231201	-0.160541
2098.789307	-0.153605
2099.347656	-0.162700
2099.905762	-0.193217
2100.463867	-0.192447
2101.021973	-0.205511
2101.580078	-0.222407
2102.138184	-0.226540
2102.696045	-0.232921
2103.254150	-0.279008
2103.812012	-0.250152
2104.369873	-0.256577
2104.927979	-0.278705
2105.485840	-0.293955
2106.043701	-0.302093
2106.601563	-0.317003
2107.159424	-0.329566
2107.717285	-0.342869
2108.275146	-0.360389
2108.833008	-0.373173
2109.390869	-0.391209
2109.948486	-0.402044
2110.506348	-0.416780
2111.064209	-0.434954
2111.622070	-0.440366
2112.179932	-0.464471
2112.737793	-0.468929
2113.295654	-0.479163
2113.853516	-0.494558
2114.411377	-0.513720
2114.969238	-0.493819
2115.527100	-0.536958
2116.084961	-0.544004
2116.643066	-0.564741
2117.200928	-0.569346
2117.759033	-0.594117
2118.317139	-0.607409
2118.875244	-0.622624
2119.433350	-0.607686
2119.991455	-0.641124
2120.549561	-0.656866
2121.107666	-0.673105
2121.666016	-0.689493
2122.224121	4.176372
2122.781982	-1.913528
2123.339844	-2.819372
2123.897705	-1.021232
2124.455322	0.019566
2125.013184	-0.045740
2125.570801	-0.904445
2126.128662	-0.305922
2126.686279	0.127124
2127.243896	0.281490
2127.801514	1.307592
2128.359375	1.326493
