** File generated by WinEP - 5/27/2016 (6:33p) **

Station 	Fy_R1   
1869.664917	339.496124
1870.496704	340.787842
1871.328491	342.077606
1872.160278	343.355072
1872.992188	344.627960
1873.823975	345.898529
1874.655762	347.158508
1875.487671	348.414429
1876.319458	349.667267
1877.151367	350.912140
1877.983154	352.153290
1878.815063	353.392365
1879.646973	354.622864
1880.478638	355.853302
1881.310425	357.081726
1882.142090	358.302155
1882.973755	359.520752
1883.805420	360.738312
1884.637085	361.947815
1885.468628	363.154114
1886.300293	364.356903
1887.131958	365.549896
1887.963623	366.741394
1888.795288	367.933594
1889.626953	369.119385
1890.458496	370.305389
1891.290161	371.491821
1892.121826	372.671204
1892.953491	373.849579
1893.785156	375.028900
1894.616821	376.201508
1895.448486	377.374023
1896.280151	378.547729
1897.111816	379.715546
1897.943604	380.883270
1898.775269	382.052887
1899.607056	383.217346
1900.438599	384.388916
1901.270142	385.561615
1902.101685	386.730652
1902.933228	387.900635
1903.764648	389.073547
1904.596191	390.242432
1905.427612	391.409637
1906.259155	392.575684
1907.090576	393.733063
1907.922119	394.891571
1908.753540	396.054138
1909.584961	397.215149
1910.416504	398.380463
1911.247925	399.549957
1912.079468	400.715485
1912.910889	401.882660
1913.742432	403.053162
1914.573853	404.220306
1915.405396	405.389771
1916.236938	406.563293
1917.068481	407.733002
1917.900024	408.905518
1918.731567	410.081787
1919.563110	411.255432
1920.394531	412.441895
1921.225952	413.631866
1922.057373	414.820099
1922.888672	416.011749
1923.719971	417.208038
1924.551270	418.402405
1925.382568	419.594696
1926.213989	420.786224
1927.045288	421.967987
1927.876465	423.150940
1928.707764	424.340576
1929.539063	425.530884
1930.370361	426.729004
1931.201660	427.932800
1932.032959	429.134552
1932.864258	430.338165
1933.695557	431.546448
1934.526978	432.751953
1935.358276	433.961395
1936.189575	435.175842
1937.020996	436.387543
1937.852295	437.602692
1938.683716	438.822754
1939.515137	440.040894
1940.346436	441.277649
1941.177612	442.519348
1942.008911	443.759613
1942.840088	445.004974
1943.671143	446.255188
1944.502319	447.504791
1945.333496	448.749329
1946.164551	449.991791
1946.995728	451.219604
1947.826782	452.446320
1948.657959	453.679169
1949.489014	454.913666
1950.320190	456.156158
1951.151245	457.403503
1951.982422	458.646545
1952.813477	459.887634
1953.644653	461.129089
1954.475708	462.363556
1955.306885	463.597198
1956.138062	464.830414
1956.969238	466.054657
1957.800415	467.275360
1958.631714	468.493347
1959.462891	469.700684
1960.294067	470.923096
1961.125122	472.142731
1961.956177	473.349579
1962.787231	474.551361
1963.618164	475.745697
1964.449097	476.927826
1965.280151	478.088806
1966.111084	479.231384
1966.942017	480.352814
1967.772949	481.440125
1968.603882	482.524780
1969.434814	483.594421
1970.265747	484.651215
1971.096558	485.695526
1971.927490	486.725342
1972.758423	487.726379
1973.589478	488.704102
1974.420410	489.662506
1975.251343	490.588379
1976.082275	491.484680
1976.913330	492.365753
1977.744385	493.212433
1978.575439	494.031128
1979.406494	494.825256
1980.237549	495.612305
1981.068481	496.369415
1981.899414	497.095459
1982.730347	497.785980
1983.561279	498.447144
1984.392090	499.078613
1985.222900	498.883423
1986.053711	494.738892
1986.884521	492.251587
1987.715332	488.619385
1988.546021	485.171295
1989.376709	480.917511
1990.207520	478.159088
1991.038330	477.389923
1991.869141	478.332611
1992.699951	482.405334
1993.530762	486.136475
1994.361572	488.811859
1995.192505	489.701172
1996.023315	489.725677
1996.854248	489.166779
1997.685181	488.860962
1998.516113	489.359619
1999.347046	489.757294
2000.177979	490.222717
2001.009033	490.658630
2001.839844	491.299194
2002.670776	492.081970
2003.501709	493.172546
2004.332520	494.491943
2005.163330	495.658630
2005.994141	496.818298
2006.824951	497.982178
2007.655640	499.162476
2008.486450	500.398743
2009.317261	501.702637
2010.147949	502.993164
2010.978760	504.175201
2011.809570	505.328369
2012.640259	506.434204
2013.471069	507.504333
2014.301880	508.547485
2015.132690	509.555450
2015.963501	510.498505
2016.794312	511.386292
2017.625122	512.246155
2018.456055	513.080383
2019.286987	513.900024
2020.117920	514.711914
2020.948730	515.509277
2021.779663	516.283813
2022.610596	517.026611
2023.441406	517.746948
2024.272217	518.456604
2025.103027	519.133179
2025.933838	519.757507
2026.764526	520.342896
2027.595337	520.863586
2028.426025	521.364746
2029.256836	521.847351
2030.087524	522.306641
2030.918213	522.747986
2031.749023	523.159729
2032.579712	523.533752
2033.410522	523.864685
2034.241333	524.170715
2035.072021	524.452148
2035.902832	524.702332
2036.733643	524.924438
2037.564453	525.106995
2038.395386	525.249756
2039.226196	525.384094
2040.057129	525.502502
2040.888062	525.623108
2041.718872	525.700256
2042.549805	525.752014
2043.380615	525.804993
2044.211426	525.819031
2045.042236	525.770935
2045.872925	525.673462
2046.703735	525.595337
2047.534424	525.422363
2048.365234	525.246948
2049.196045	525.068848
2050.026611	524.862061
2050.857422	524.644714
2051.688232	524.410217
2052.518799	524.155151
2053.349609	523.853577
2054.180420	523.529358
2055.011230	523.185059
2055.841797	522.815186
2056.672607	522.406494
2057.503662	521.975952
2058.334473	521.511169
2059.165283	521.019897
2059.996094	520.497253
2060.827148	520.010437
2061.657959	519.457275
2062.489014	518.886414
2063.319824	518.278198
2064.150635	517.653503
2064.981445	516.974854
2065.812256	516.250549
2066.643066	515.477051
2067.473877	514.639587
2068.304688	513.785400
2069.135498	512.906860
2069.966309	512.002136
2070.796875	511.069977
2071.627686	510.109131
2072.458496	509.105255
2073.289307	508.061432
2074.120117	506.815552
2074.950928	500.516785
2075.781738	496.678833
2076.612549	491.426208
2077.443115	486.386475
2078.273926	480.490234
2079.104980	475.896332
2079.935791	473.402283
2080.766846	472.503754
2081.598145	474.933411
2082.429199	477.211578
2083.260010	478.459839
2084.091064	477.913116
2084.922119	476.357819
2085.753174	474.211945
2086.583984	472.177460
2087.415039	471.031952
2088.245850	469.828125
2089.076904	468.669220
2089.907715	467.516357
2090.738770	466.544464
2091.569580	465.764069
2092.400635	465.254761
2093.231445	465.013489
2094.062500	464.645813
2094.893311	464.273468
2095.724365	463.935364
2096.555420	463.639709
2097.386230	463.403381
2098.217285	463.214325
2099.048340	463.010773
2099.879395	462.686523
2100.710693	462.358612
2101.541992	462.009705
2102.373291	461.630188
2103.204346	461.226105
2104.035645	460.793427
2104.866699	460.322754
2105.697998	459.776245
2106.529053	459.205872
2107.360107	458.597687
2108.191406	457.976715
2109.022461	457.350739
2109.853516	456.725372
2110.684814	456.080109
2111.515869	455.413940
2112.346924	454.740784
2113.178223	454.049072
2114.009277	453.337067
2114.840332	452.596344
2115.671631	451.838226
2116.502686	451.049377
2117.333984	450.240845
2118.165039	449.413239
2118.996338	448.557648
2119.827637	447.674164
2120.658936	446.786224
2121.490479	445.859528
2122.321777	444.910583
2123.153320	443.932281
2123.984619	442.940399
2124.815918	441.922028
2125.647461	440.870575
2126.478760	439.801147
2127.310059	438.694366
2128.141357	437.564087
2128.972900	436.422180
2129.804199	435.274658
2130.635498	434.108246
2131.466797	432.933716
2132.298096	431.739044
2133.129395	430.522217
2133.960938	429.287689
2134.792236	428.031982
2135.623535	426.766937
2136.454834	425.483185
2137.286377	424.180786
2138.117676	422.868256
2138.949219	421.537018
2139.780518	420.190338
2140.612061	418.848389
2141.443848	417.486786
2142.275391	416.112335
2143.106934	414.730774
2143.938477	413.338379
2144.770264	411.931793
2145.601807	410.514618
2146.433350	409.084961
2147.264893	407.635681
2148.096436	406.182037
2148.927979	404.721039
2149.759521	403.252563
2150.591064	401.788147
2151.422607	400.317261
2152.254150	398.828156
2153.085938	397.344757
2153.917480	395.854004
2154.749023	394.362427
2155.580566	392.862946
2156.412109	391.364044
2157.243652	389.857635
2158.075439	388.350433
2158.906982	386.838684
2159.738525	385.328735
2160.570313	383.820923
2161.402100	382.313049
2162.234131	380.802338
2163.065918	379.294617
2163.897705	377.783600
2164.729492	376.277222
2165.561279	374.764435
2166.393066	373.256287
2167.224854	371.741455
2168.056641	370.230804
2168.888428	368.719421
2169.720215	367.216522
2170.552002	365.714478
2171.383789	364.219788
2172.215576	362.725189
2173.047363	361.236053
2173.879150	359.746155
2174.710938	358.263458
2175.542725	356.780701
2176.374512	355.305542
2177.206299	353.830383
2178.038086	352.363098
2178.870117	350.895966
2179.701904	349.436920
2180.533936	347.982513
2181.365967	346.535248
2182.197998	345.089813
2183.030029	343.652802
2183.862061	342.217377
2184.694092	340.790710
2185.526123	339.374573
2186.358154	337.956268
2187.190186	336.542480
2188.022217	335.131592
2188.854004	333.723633
2189.686035	332.327423
2190.518066	330.935852
2191.350098	329.548462
2192.182129	328.170746
2193.014160	326.795532
2193.846191	325.422943
2194.678223	324.060638
2195.510254	322.702118
2196.342285	321.345612
2197.174316	319.999603
2198.006348	318.656342
2198.838379	317.314728
2199.670410	315.983704
2200.502686	314.656708
2201.334961	313.331543
2202.167236	312.016083
2202.999268	310.703979
2203.831543	309.392578
2204.663818	308.090607
2205.496094	306.792725
2206.328369	305.497101
2207.160645	304.210602
2207.992676	302.926331
2208.824951	301.644470
2209.657227	300.371338
2210.489502	299.099701
2211.321777	297.830536
2212.154053	296.569855
2212.986084	295.311310
2213.818359	294.053192
2214.650635	292.803650
2215.482910	291.555420
2216.315186	290.307373
2217.147461	289.067657
2217.979736	287.828979
2218.811768	286.590424
2219.644043	285.358948
2220.476563	284.128448
2221.309082	282.897034
2222.141357	281.672485
2222.973877	280.449066
2223.806396	279.224976
2224.638916	278.007568
2225.471191	276.791016
2226.303711	275.574951
2227.136230	274.364990
2227.968750	273.155273
2228.801025	271.944275
2229.633545	270.739044
2230.466064	269.533447
2231.298340	268.326630
2232.130859	267.125763
2232.963379	265.924316
2233.795654	264.721252
2234.628174	263.523438
2235.460693	262.325073
2236.293213	261.124573
2237.125488	259.929504
2237.958008	258.733246
2238.790527	257.534851
2239.623047	256.341156
2240.455566	255.145325
2241.288330	253.946472
2242.120850	252.751709
2242.953613	251.556152
2243.786133	250.357895
2244.618896	249.164093
2245.451660	247.969391
2246.284180	246.773499
2247.116943	245.582230
2247.949463	244.389420
2248.782227	243.193314
2249.614990	242.000763
2250.447510	240.805847
2251.280273	239.607559
2252.112793	238.413269
2252.945557	237.216507
2253.778076	236.016479
2254.610840	234.819626
2255.443604	233.620285
2256.276123	232.416901
2257.108887	231.216980
2257.941406	230.014221
2258.774170	228.807175
2259.606934	227.603226
2260.439697	226.394836
2261.272461	225.181610
2262.105469	223.970352
2262.938232	222.756668
2263.771240	221.538513
2264.604004	220.322845
2265.437012	219.104980
2266.269775	217.883728
2267.102539	216.666046
2267.935547	215.444916
2268.768311	214.219467
2269.601318	212.996017
2270.434082	211.768921
2271.267090	210.537430
2272.099854	209.308792
2272.932861	208.077545
2273.765625	206.842056
2274.598389	205.610077
2275.431396	204.375351
2276.264160	203.137070
2277.097168	201.902771
2277.929932	200.666412
2278.762939	199.427505
2279.595703	198.192978
2280.428711	196.956284
2281.261719	195.716675
2282.094971	194.482071
2282.927979	193.248245
2283.760986	192.013794
2284.594238	190.786423
2285.427246	189.561600
2286.260254	188.338699
2287.093262	187.125137
2287.926514	185.915192
2288.759521	184.708405
2289.592529	183.511566
2290.425781	182.319656
2291.258789	181.133011
2292.091797	179.958954
2292.925049	178.784775
2293.758057	177.628769
2294.591064	176.471649
2295.424072	175.342911
2296.257324	174.224686
2297.090332	173.118546
2297.923340	172.032532
2298.756592	170.960388
2299.589600	169.904404
2300.422852	168.868256
2301.256104	167.849808
2302.089355	166.848022
2302.922607	165.871719
2303.755859	164.925552
2304.589111	163.992981
2305.422363	163.084183
2306.255615	162.205124
2307.088867	161.352448
2307.922119	160.521408
2308.755371	159.713150
2309.588623	158.943649
2310.421875	158.209702
2311.255127	157.506210
2312.088379	156.832535
2312.921387	156.188644
2313.754639	155.567673
2314.587891	156.420654
2315.421387	159.873245
2316.254639	164.748230
2317.087891	168.797073
2317.921387	172.739532
2318.754639	176.823486
2319.587891	178.513321
2320.421143	178.114166
2321.254395	175.608597
2322.087646	172.311951
2322.921143	169.263123
2323.754395	167.426605
2324.587646	166.809998
2325.420898	166.482925
2326.254395	166.324661
2327.087646	165.925430
2327.920898	165.282974
2328.754150	164.507904
2329.587646	163.765305
2330.420898	162.977097
2331.254150	161.977127
2332.087402	160.885208
2332.920898	159.685959
2333.754150	158.455643
2334.587402	157.237717
2335.420654	156.038818
2336.254150	154.820007
2337.087402	153.549438
2337.920654	152.273148
2338.753906	150.999741
2339.587402	149.755386
2340.420654	148.545410
2341.253906	147.387344
2342.087158	146.252701
2342.920654	145.138443
2343.753906	144.069260
2344.587158	143.036179
2345.420410	142.053192
2346.253906	141.104141
2347.087158	140.185684
2347.920410	139.291779
2348.753906	138.419510
2349.587158	137.577911
2350.420410	136.768860
2351.253662	135.982742
2352.087158	135.219406
2352.920410	134.488358
2353.753662	133.773926
2354.587158	133.087753
2355.420410	132.421677
2356.253662	131.794266
2357.086914	131.202133
2357.920410	130.630829
2358.753662	130.081192
2359.586914	129.563705
2360.420410	129.085190
2361.253662	128.618225
2362.086914	128.201767
2362.920166	127.798126
2363.753662	127.427650
2364.586914	127.070305
2365.420166	126.763130
2366.253662	126.467552
2367.086914	126.191689
2367.920166	125.948204
2368.753418	125.732010
2369.586914	125.536194
2370.420166	125.358856
2371.253418	125.192482
2372.086914	125.061874
2372.920166	124.945480
2373.753418	124.867538
2374.586914	124.811096
2375.420166	124.733017
2376.253418	124.742027
2377.086670	124.730942
2377.920166	124.728630
2378.753418	124.762817
2379.586670	124.827110
2380.420166	124.854042
2381.253418	124.954529
2382.086670	125.044975
2382.919922	125.155167
2383.753418	125.271751
2384.586670	125.416374
2385.419922	125.580856
2386.253418	125.738258
2387.086670	125.909790
2387.919922	126.108330
2388.753418	126.295952
2389.586670	126.507614
2390.419922	126.731148
2391.253174	126.954262
2392.086670	127.185905
2392.919922	127.434654
2393.753174	127.689110
2394.586670	127.952415
2395.419922	128.223648
2396.253174	128.503967
2397.086670	128.798996
2397.919922	129.081223
2398.753174	129.384781
2399.586426	129.705566
2400.419922	130.012863
2401.253174	130.339523
2402.086426	130.653336
2402.919922	130.984924
2403.753174	131.314453
2404.586426	131.658340
2405.419922	131.995117
2406.253174	132.342850
2407.086426	132.689194
2407.919922	133.034485
2408.753174	133.378784
2409.586426	133.726578
2410.419678	134.077225
2411.253174	134.430359
2412.086426	134.772675
2412.919678	135.116974
2413.753174	135.464523
2414.586426	135.813248
2415.419678	136.156357
2416.253174	136.492996
2417.086426	136.830170
2417.919678	137.169479
2418.753174	137.503525
2419.586426	137.828049
2420.419678	138.160080
2421.252930	138.476639
2422.086426	138.804474
2422.919678	139.113663
2423.752930	139.433365
2424.586426	139.736816
2425.419678	140.035828
2426.252930	140.338684
2427.086426	140.621780
2427.919678	140.912003
2428.752930	141.195786
2429.586426	141.478607
2430.419678	141.740143
2431.252930	142.001785
2432.086182	142.261002
2432.919678	142.507050
2433.752930	142.755981
2434.586182	143.004166
2435.419678	143.231552
2436.252930	143.451035
2437.086182	143.664673
2437.919678	143.890076
2438.752930	144.083130
2439.586182	144.283432
2440.419678	144.473907
2441.252930	144.657059
2442.086182	144.838089
2442.919678	145.018097
2443.752930	145.167633
2444.586182	145.324188
2445.419434	145.483261
2446.252930	145.629410
2447.086182	145.760880
2447.919434	145.886475
2448.752930	146.014221
2449.586182	146.133667
2450.419434	146.243820
2451.252930	146.338028
2452.086182	146.424225
2452.919434	146.512314
2453.752930	146.624039
2454.586182	146.676651
2455.419434	146.748169
2456.252930	146.818954
2457.086182	146.863983
2457.919434	146.920776
2458.752686	146.982437
2459.586182	146.982025
2460.419434	147.038330
2461.252686	147.086121
2462.086182	147.082581
2462.919434	147.058395
2463.752686	147.084564
2464.586182	147.113510
2465.419434	147.106705
2466.252686	147.118118
2467.086182	147.119263
2467.919434	147.094452
2468.752686	147.056366
2469.586182	147.038879
2470.419434	147.015808
2471.252686	146.988358
2472.085938	147.012436
2472.919434	146.954315
2473.752686	146.874268
2474.585938	146.870728
2475.419434	146.813599
2476.252686	146.729355
2477.085938	146.730026
2477.919434	146.660278
2478.752686	146.606094
2479.585938	146.524872
2480.419434	146.497223
2481.252686	146.418365
2482.085938	146.351379
2482.919434	146.283737
2483.752686	146.224426
2484.585938	146.122894
2485.419434	146.080231
2486.252686	145.996490
2487.085938	145.926682
2487.919434	145.855316
2488.752686	145.755539
2489.585938	145.697037
2490.419189	145.612457
2491.252686	145.520401
2492.085938	145.457962
2492.919189	145.372772
2493.752686	145.274521
2494.585938	145.211334
2495.419189	145.121109
2496.252686	145.021942
2497.085938	144.960358
2497.919189	144.875717
2498.752686	144.765060
2499.585938	144.698059
2500.419189	144.619003
2501.252686	144.510437
2502.085938	144.435104
2502.919189	144.360657
2503.752686	144.262619
2504.585938	144.174347
2505.419189	144.103745
2506.252686	144.017471
2507.085938	143.926865
2507.919189	143.863419
2508.752441	143.774948
2509.585938	143.698746
2510.419189	143.635864
2511.252441	143.531967
2512.085938	143.487000
2512.919189	143.403442
2513.752441	143.334167
2514.585938	143.275879
2515.419189	143.180603
2516.252441	143.133072
2517.085938	143.040207
2517.919189	142.992676
2518.752441	142.913376
2519.585938	142.845612
2520.419189	142.788651
2521.252441	142.707550
2522.085938	142.665039
2522.919189	142.582565
2523.752441	142.546387
2524.585938	142.470108
2525.419189	142.430847
2526.252441	142.375580
2527.085938	142.308167
2527.919189	142.293198
2528.752441	142.222305
2529.585693	142.200821
2530.419189	142.163391
2531.252441	142.102631
2532.085693	142.082138
2532.919189	142.060257
2533.752441	142.006866
2534.585693	141.944427
2535.419189	141.972656
2536.252441	141.928879
2537.085693	141.880600
2537.919189	141.835541
2538.752441	141.851822
2539.585693	141.830811
2540.419189	141.797165
2541.252441	141.770233
2542.085693	141.721344
2542.919189	141.737732
2543.752441	141.749344
2544.585693	141.727066
2545.419189	141.700546
2546.252441	141.675339
2547.085693	141.666443
2547.919189	141.647263
2548.752441	141.628036
2549.585693	141.616119
2550.419189	141.594833
2551.252441	141.581161
2552.085693	141.644089
2552.919189	141.663025
2553.752441	141.667999
2554.585693	141.664398
2555.419189	141.662354
2556.252441	141.660934
2557.085693	141.667068
2557.918945	141.689590
2558.752441	141.700821
2559.585693	141.706772
2560.418945	141.715530
2561.252441	141.644241
2562.085693	141.650604
2562.918945	141.669983
2563.752441	141.692413
2564.585693	141.707748
2565.418945	141.719635
2566.252441	141.730515
2567.085693	141.736160
2567.918945	141.765564
2568.752441	141.804703
2569.585693	141.834717
2570.418945	141.778259
2571.252441	141.790237
2572.085693	141.812576
2572.918945	141.831512
2573.752441	141.852051
2574.585693	141.886490
2575.418945	141.922516
2576.252441	141.942856
2577.085693	141.918045
2577.918945	141.922302
2578.752441	141.950668
2579.585693	141.980209
2580.418945	142.005814
2581.252441	142.044373
2582.085693	142.069336
2582.918945	142.022110
2583.752441	142.050201
2584.585693	142.089920
2585.418945	142.121048
2586.252441	142.147324
2587.085693	142.188797
2587.918945	142.149734
2588.752441	142.153671
2589.585693	142.196976
2590.418945	142.237579
2591.252441	142.264084
2592.085693	142.295685
2592.918945	142.288086
2593.752197	142.270508
2594.585693	142.301575
2595.418945	142.347137
2596.252197	142.379395
2597.085693	142.404037
2597.918945	142.436768
2598.752197	142.388031
2599.585693	142.404861
2600.418945	142.446518
2601.252197	142.484589
2602.085693	142.503357
2602.918945	142.534210
2603.752197	142.532837
2604.585693	142.500885
2605.418945	142.533096
2606.252197	142.572510
2607.085693	142.598755
2607.918945	142.607224
2608.752197	142.633392
2609.585693	142.665497
2610.418945	142.654083
2611.252197	142.640030
2612.085693	142.672104
2612.918945	142.692764
2613.752197	142.706848
2614.585693	142.718887
2615.418945	142.739334
2616.252197	142.758804
2617.085693	142.788818
2617.918945	142.760315
2618.752197	142.754868
2619.585693	142.770096
2620.418945	142.785156
2621.252197	142.796783
2622.085693	142.801880
2622.918945	142.821426
2623.752197	142.830765
2624.585693	142.841583
2625.418945	142.860352
2626.252197	142.878159
2627.085693	142.899872
2627.918945	142.914871
2628.752197	142.875244
2629.585693	142.853012
2630.418945	142.862869
2631.252197	142.871658
2632.085693	142.870514
2632.918945	142.880081
2633.752197	142.888016
2634.585693	142.882217
2635.418945	142.883072
2636.252197	142.895264
2637.085693	142.900009
2637.918945	142.901154
2638.752197	142.907440
2639.585693	142.911789
2640.418945	142.910507
2641.252197	142.914047
2642.085693	142.922287
2642.918945	142.925064
2643.752197	142.926376
2644.585693	142.930313
2645.418945	142.932343
2646.252197	142.931885
2647.085449	142.934082
2647.918945	142.937271
2648.752197	142.936768
2649.585449	142.935516
2650.418945	142.935364
2651.252197	142.933609
2652.085449	142.930649
2652.918945	142.928848
2653.752197	142.926697
2654.585449	142.922287
2655.418945	142.917618
2656.252197	142.913315
2657.085449	142.907928
2657.918945	142.901947
2658.752197	142.896423
2659.585449	142.890289
2660.418945	142.882950
2661.252197	142.875580
2662.085449	142.868317
2662.918945	142.860382
2663.752197	142.852188
2664.585449	142.844177
2665.418945	142.835724
2666.252197	142.826721
2667.085449	142.817856
2667.918945	142.809082
2668.752197	142.800003
2669.585449	142.790924
2670.418945	142.814880
2671.252197	142.859314
2672.085449	142.851746
2672.918945	142.842377
2673.752197	142.834854
2674.585449	142.828766
2675.418945	142.823883
2676.252197	142.827652
2677.085449	142.831161
2677.918945	142.817581
2678.752197	142.809174
2679.585449	142.804138
2680.418945	142.798355
2681.252197	142.789352
2682.085449	142.777863
2682.918945	142.769501
2683.752197	142.757584
2684.585449	142.750992
2685.418945	142.748245
2686.252197	142.748413
2687.085449	142.752197
2687.918945	142.744156
2688.752197	142.735168
2689.585449	142.727020
2690.418945	142.721237
2691.252197	142.717422
2692.085449	142.714127
2692.918945	142.710190
2693.752197	142.700928
2694.585449	142.691788
2695.418945	142.684601
2696.252197	142.678329
2697.085449	142.672775
2697.918945	142.666977
2698.752197	142.663483
2699.585449	142.733521
2700.418945	142.732178
2701.252197	142.724960
2702.085449	142.720062
2702.918945	142.716721
2703.752197	142.714569
2704.585449	142.717392
2705.418945	142.725403
2706.252197	142.716446
2707.085449	142.709427
2707.918945	142.707352
2708.752197	142.704880
2709.585449	142.702957
2710.418945	142.703140
2711.252197	142.702576
2712.085449	142.694656
2712.918945	142.688568
2713.752197	142.686050
2714.585449	142.682465
2715.418945	142.674606
2716.252197	142.661621
2717.085449	142.653809
2717.918945	142.647186
2718.752197	142.643951
2719.585449	142.643875
2720.418945	142.647446
2721.252197	142.654861
2722.085449	142.648865
2722.918945	142.643814
2723.752197	142.641464
2724.585449	142.640076
2725.418945	142.640106
2726.252197	142.641312
2727.085449	142.641739
2727.918945	142.636276
2728.752197	142.631989
2729.585449	142.630249
2730.418945	142.628403
2731.252197	142.627045
2732.085449	142.625900
2732.918945	142.623642
2733.752197	142.619278
2734.585449	142.616272
2735.418945	142.614929
2736.252197	142.613312
2737.085449	142.611877
2737.918945	142.610519
2738.752197	142.608551
2739.585449	142.606140
2740.418945	142.604828
2741.252197	142.604385
2742.085449	142.603683
2742.918701	142.603073
2743.752197	142.602570
2744.585449	142.601868
2745.418701	142.601288
2746.252197	142.601440
2747.085449	142.601974
2747.918701	142.602356
2748.752197	142.602844
2749.585449	142.603485
2750.418701	142.604141
2751.252197	142.605042
2752.085449	142.606384
2752.918701	142.607880
2753.752197	142.609299
2754.585449	142.610855
2755.418701	142.612549
2756.252197	142.614319
2757.085449	142.616272
2757.918701	142.618454
2758.752197	142.620682
2759.585449	142.622864
2760.418701	142.625137
2761.252197	142.627502
2762.085449	142.629913
2762.918701	142.632385
2763.752197	142.634949
2764.585449	142.637482
2765.418701	142.639969
2766.252197	142.642487
2767.085449	142.645020
2767.918701	142.647522
2768.752197	142.650024
2769.585449	142.652512
2770.418701	142.654922
2771.252197	142.657272
2772.085449	142.659592
2772.918701	142.661865
2773.752197	142.664063
2774.585449	142.666199
2775.418701	142.668259
2776.252197	142.670212
2777.085449	142.672073
2777.918701	142.673859
2778.752197	142.675568
2779.585449	142.677155
2780.418701	142.678665
2781.252197	142.680054
2782.085449	142.681335
2782.918701	142.682526
2783.752197	142.683609
2784.585449	142.684586
2785.418701	142.685455
2786.252197	142.686218
2787.085449	142.686890
2787.918701	142.687439
2788.752197	142.687897
2789.585449	142.688263
2790.418701	142.688522
2791.252197	142.688690
2792.085449	142.688782
2792.918701	142.688766
2793.752197	142.688675
2794.585449	142.688507
2795.418701	142.688248
2796.252197	142.687927
2797.085449	142.687546
2797.918701	142.687088
2798.752197	142.686584
2799.585449	142.686005
2800.418701	142.685394
2801.252197	142.684738
2802.085449	142.684036
2802.918701	142.683289
2803.752197	142.682526
2804.585449	142.681732
2805.418701	142.680908
2806.252197	142.680084
2807.085449	142.679230
2807.918701	142.678375
2808.752197	142.677521
2809.585449	142.676666
2810.418701	142.675812
2811.252197	142.674957
2812.085449	142.674118
2812.918701	142.673294
2813.752197	142.672501
2814.585449	142.671722
2815.418701	142.670959
2816.252197	142.670227
2817.085449	142.669525
2817.918701	142.668854
2818.752197	142.668228
2819.585449	142.667633
2820.418701	142.667068
2821.252197	142.666534
2822.085449	142.666061
2822.918701	142.665619
2823.752197	142.665222
2824.585449	142.664856
2825.418701	142.664536
2826.252197	142.664261
2827.085449	142.664032
2827.918701	142.663849
2828.752197	142.663696
2829.585449	142.663589
2830.418701	142.663513
2831.252197	142.663483
2832.085449	142.663483
2832.918701	142.663513
2833.752197	142.663589
2834.585449	142.663696
2835.418701	142.663834
2836.252197	142.663986
2837.085449	142.664185
2837.918701	142.664383
2838.752197	142.664627
2839.585449	142.664871
2840.418701	142.665146
2841.252197	142.665421
2842.085449	142.665726
2842.918701	142.666031
2843.752197	142.666351
2844.585449	142.666672
2845.418701	142.667007
2846.252197	142.667328
2847.085449	142.667664
2847.918701	142.667999
2848.752197	142.668335
2849.585449	142.668655
2850.418701	142.668991
2851.252197	142.669312
2852.085449	142.669617
2852.918701	142.669937
2853.752197	142.670242
2854.585449	142.670532
2855.418701	142.670837
2856.252197	142.671127
2857.085449	142.671417
2857.918701	142.671692
2858.752197	142.671982
2859.585449	142.672256
2860.418701	142.672531
2861.252197	142.672806
2862.085449	142.673096
2862.918701	142.673370
2863.752197	142.673660
2864.585449	142.673950
2865.418701	142.674240
2866.252197	142.674545
2867.085449	142.674866
2867.918701	142.675186
2868.752197	142.675522
2869.585449	142.675858
2870.418701	142.676208
2871.252197	142.676575
2872.085449	142.676941
2872.918701	142.677322
2873.752197	142.677719
2874.585449	142.678116
2875.418701	142.678528
2876.252197	142.678940
2877.085449	142.679352
2877.918701	142.679779
2878.752197	142.680191
2879.585449	142.680618
2880.418701	142.681030
2881.252197	142.681442
2882.085449	142.681854
2882.918701	142.682236
2883.752197	142.682617
2884.585449	142.682968
2885.418701	142.683304
2886.252197	142.683609
2887.085449	142.683884
2887.918701	142.684143
2888.752197	142.684357
2889.585449	142.684540
2890.418701	142.684677
2891.252197	142.684784
2892.085449	142.684845
2892.918701	142.684875
2893.752197	142.684845
2894.585449	142.684769
2895.418701	142.684647
2896.252197	142.684464
2897.085449	142.684235
2897.918701	142.683960
2898.752197	142.683640
2899.585449	142.683258
2900.418701	142.682831
2901.252197	142.682343
2902.085449	142.681824
2902.918701	142.681244
2903.752197	142.680634
2904.585449	142.679977
2905.418701	142.679291
2906.252197	142.678574
2907.085449	142.677826
2907.918701	142.677032
2908.752197	142.676224
2909.585449	142.675385
2910.418701	142.674530
2911.252197	142.673676
2912.085449	142.672791
2912.918701	142.671906
2913.752197	142.671005
2914.585449	142.670120
2915.418701	142.669235
2916.252197	142.668350
2917.085449	142.667480
2917.918701	142.666641
2918.752197	142.665817
2919.585449	142.665009
2920.418701	142.664230
2921.252197	142.663498
2922.085449	142.662781
2922.918701	142.662109
2923.752197	142.661469
2924.585449	142.660873
2925.418701	142.660324
