** File generated by WinEP - 5/27/2016 (5:26p) **

Station 	Lat_Veh 
1626.605469	1.753786
1627.161133	1.753821
1627.716675	1.753861
1628.272217	1.753905
1628.827759	1.753953
1629.383301	1.754006
1629.938843	1.754061
1630.494385	1.754121
1631.049927	1.754183
1631.605469	1.754249
1632.161011	1.754317
1632.716675	1.754388
1633.272217	1.754460
1633.827759	1.754535
1634.383301	1.754612
1634.938843	1.754690
1635.494385	1.754770
1636.049927	1.754851
1636.605469	1.754933
1637.161011	1.755016
1637.716675	1.755100
1638.272217	1.755184
1638.827759	1.755268
1639.383301	1.755353
1639.938843	1.755438
1640.494385	1.755523
1641.049927	1.755608
1641.605469	1.755692
1642.161011	1.755776
1642.716675	1.755859
1643.272217	1.755942
1643.827759	1.756024
1644.383301	1.756105
1644.938843	1.756185
1645.494385	1.756263
1646.049927	1.756341
1646.605469	1.756417
1647.161011	1.756492
1647.716675	1.756565
1648.272217	1.756637
1648.827759	1.756707
1649.383301	1.756776
1649.938843	1.756842
1650.494385	1.756908
1651.049927	1.756971
1651.605469	1.757033
1652.161011	1.757092
1652.716675	1.757150
1653.272217	1.757206
1653.827759	1.757261
1654.383301	1.757313
1654.938843	1.757363
1655.494385	1.757412
1656.049927	1.757459
1656.605469	1.757503
1657.161011	1.757546
1657.716675	1.757588
1658.272217	1.757627
1658.827759	1.757665
1659.383301	1.757700
1659.938843	1.757734
1660.494385	1.757766
1661.049927	1.757797
1661.605469	1.757826
1662.161133	1.757853
1662.716675	1.757878
1663.272217	1.757902
1663.827759	1.757924
1664.383301	1.757944
1664.938843	1.757963
1665.494385	1.757980
1666.049927	1.757996
1666.605469	1.758010
1667.161133	1.758023
1667.716675	1.758034
1668.272217	1.758044
1668.827759	1.758052
1669.383301	1.758059
1669.938843	1.758065
1670.494385	1.758069
1671.049927	1.758072
1671.605469	1.758073
1672.161133	1.758073
1672.716675	1.758072
1673.272217	1.758070
1673.827759	1.758066
1674.383301	1.758061
1674.938843	1.758055
1675.494385	1.758048
1676.049927	1.758039
1676.605591	1.758029
1677.161133	1.758018
1677.716675	1.758006
1678.272217	1.757992
1678.827759	1.757977
1679.383301	1.757961
1679.938843	1.757944
1680.494385	1.757926
1681.049927	1.757906
1681.605591	1.757885
1682.161133	1.757864
1682.716675	1.757842
1683.272217	1.757819
1683.827759	1.757796
1684.383301	1.757773
1684.938843	1.757749
1685.494507	1.757726
1686.050049	1.757702
1686.605591	1.757679
1687.161133	1.757656
1687.716675	1.757633
1688.272217	1.757611
1688.827759	1.757590
1689.383301	1.757570
1689.938965	1.757550
1690.494507	1.757532
1691.050049	1.757516
1691.605591	1.757501
1692.161133	1.757487
1692.716675	1.757476
1693.272217	1.757466
1693.827759	1.757459
1694.383423	1.757455
1694.938965	1.757453
1695.494507	1.757454
1696.050049	1.757458
1696.605591	1.757465
1697.161133	1.757476
1697.716675	1.757491
1698.272217	1.757510
1698.827881	1.757533
1699.383423	1.757561
1699.938965	1.757594
1700.494507	1.757632
1701.050171	1.757675
1701.605713	1.757722
1702.161377	1.757773
1702.716919	1.757828
1703.272461	1.757886
1703.828125	1.757947
1704.383667	1.758010
1704.939331	1.758075
1705.494873	1.758142
1706.050537	1.758211
1706.606079	1.758281
1707.161743	1.758352
1707.717285	1.758423
1708.272827	1.758495
1708.828491	1.758568
1709.384033	1.758640
1709.939697	1.758712
1710.495239	1.758784
1711.050903	1.758856
1711.606445	1.758927
1712.161987	1.758997
1712.717651	1.759066
1713.273193	1.759135
1713.828857	1.759203
1714.384399	1.759270
1714.940063	1.759336
1715.495605	1.759401
1716.051270	1.759465
1716.606812	1.759529
1717.162354	1.759591
1717.718018	1.759653
1718.273560	1.759714
1718.829224	1.759775
1719.384766	1.759835
1719.940430	1.759896
1720.496094	1.759956
1721.051758	1.760015
1721.607422	1.760074
1722.163208	1.760131
1722.718872	1.760186
1723.274536	1.760240
1723.830200	1.760291
1724.385986	1.760340
1724.941650	1.760386
1725.497314	1.760428
1726.052979	1.760467
1726.608765	1.760502
1727.164429	1.760533
1727.720093	1.760560
1728.275757	1.760582
1728.831543	1.760599
1729.387207	1.760612
1729.942871	1.760620
1730.498535	1.760622
1731.054321	1.760619
1731.609985	1.760610
1732.165649	1.760596
1732.721313	1.760575
1733.277100	1.760549
1733.832764	1.760517
1734.388428	1.760478
1734.944092	1.760434
1735.499878	1.760383
1736.055542	1.760325
1736.611206	1.760261
1737.166992	1.760191
1737.722656	1.760114
1738.278320	1.760030
1738.833984	1.759939
1739.389771	1.759842
1739.945435	1.759737
1740.501221	1.759626
1741.057129	1.759505
1741.612915	1.759373
1742.168701	1.759231
1742.724609	1.759075
1743.280396	1.758907
1743.836182	1.758724
1744.391968	1.758526
1744.947876	1.758311
1745.503662	1.758079
1746.059448	1.757829
1746.615356	1.757560
1747.171143	1.757271
1747.726929	1.756963
1748.282837	1.756638
1748.838623	1.756294
1749.394409	1.755933
1749.950195	1.755555
1750.506104	1.755159
1751.061890	1.754747
1751.617676	1.754319
1752.173584	1.753877
1752.729370	1.753420
1753.285156	1.752950
1753.841064	1.752468
1754.396851	1.751973
1754.952637	1.751467
1755.508423	1.750951
1756.064331	1.750426
1756.620117	1.749892
1757.175903	1.749350
1757.731812	1.748802
1758.287598	1.748247
1758.843384	1.747687
1759.399292	1.747117
1759.955078	1.746509
1760.510864	1.745854
1761.066650	1.745174
1761.622437	1.744498
1762.178223	1.743843
1762.734131	1.743196
1763.290039	1.742566
1763.846069	1.741974
1764.401978	1.741437
1764.958008	1.740962
1765.514038	1.740551
1766.069946	1.740200
1766.625854	1.739903
1767.181885	1.739660
1767.737793	1.739472
1768.293823	1.739337
1768.849731	1.739256
1769.405762	1.739229
1769.961670	1.739255
1770.517700	1.739333
1771.073608	1.739463
1771.629517	1.739645
1772.185547	1.739878
1772.741455	1.740161
1773.297485	1.740494
1773.853394	1.740874
1774.409424	1.741301
1774.965332	1.741775
1775.521362	1.742294
1776.077271	1.742857
1776.633179	1.743462
1777.189209	1.744108
1777.745117	1.744793
1778.301147	1.745517
1778.857056	1.746277
1779.413086	1.747073
1779.969116	1.747903
1780.525146	1.748765
1781.081299	1.749658
1781.637329	1.750580
1782.193481	1.751531
1782.749512	1.752508
1783.305664	1.753511
1783.861694	1.754539
1784.417847	1.755594
1784.973999	1.756710
1785.530151	1.757891
1786.086426	1.759117
1786.642700	1.760356
1787.198975	1.761593
1787.755127	1.762837
1788.311279	1.764076
1788.867310	1.765288
1789.423340	1.766455
1789.979370	1.767569
1790.535400	1.768631
1791.091553	1.769643
1791.647583	1.770609
1792.203735	1.771530
1792.759766	1.772406
1793.315796	1.773235
1793.871948	1.774018
1794.427979	1.774758
1794.984131	1.775453
1795.540161	1.776106
1796.096313	1.776713
1796.652344	1.777277
1797.208496	1.777796
1797.764526	1.778272
1798.320679	1.778707
1798.876709	1.779101
1799.432861	1.779454
1799.989014	1.779766
1800.545166	1.780039
1801.101440	1.780274
1801.657593	1.780471
1802.213867	1.780631
1802.770142	1.780756
1803.326294	1.780847
1803.882568	1.780904
1804.438721	1.780929
1804.994995	1.780923
1805.551147	1.780886
1806.107422	1.780821
1806.663696	1.780728
1807.219849	1.780607
1807.776123	1.780461
1808.332275	1.780290
1808.888550	1.780094
1809.444702	1.779876
1810.000977	1.779637
1810.557129	1.779376
1811.113403	1.779095
1811.669556	1.778795
1812.225830	1.778478
1812.781982	1.778143
1813.338257	1.777792
1813.894409	1.777425
1814.450684	1.777044
1815.006836	1.776649
1815.563110	1.776241
1816.119385	1.775820
1816.675537	1.775389
1817.231812	1.774947
1817.787964	1.774495
1818.344238	1.774034
1818.900513	1.773564
1819.456787	1.773086
1820.012939	1.772601
1820.569336	1.772110
1821.125732	1.771612
1821.682129	1.771109
1822.238403	1.770601
1822.794800	1.770090
1823.351196	1.769574
1823.907471	1.769056
1824.463867	1.768535
1825.020264	1.768013
1825.576538	1.767489
1826.132935	1.766964
1826.689209	1.766439
1827.245605	1.765914
1827.801880	1.765389
1828.358276	1.764866
1828.914673	1.764343
1829.470947	1.763823
1830.027344	1.763304
1830.583618	1.762788
1831.140015	1.762275
1831.696289	1.761766
1832.252686	1.761260
1832.808960	1.760757
1833.365356	1.760259
1833.921631	1.759765
1834.478027	1.759276
1835.034424	1.758792
1835.590698	1.758313
1836.147095	1.757839
1836.703369	1.757371
1837.259766	1.756909
1837.816162	1.756452
1838.372559	1.756002
1838.928833	1.755558
1839.485229	1.755119
1840.041626	1.754688
1840.598145	1.754262
1841.154663	1.753842
1841.711182	1.753430
1842.267578	1.753024
1842.824097	1.752624
1843.380615	1.752231
1843.937012	1.751845
1844.493530	1.751466
1845.050049	1.751093
1845.606445	1.750727
1846.162964	1.750367
1846.719360	1.750014
1847.275879	1.749668
1847.832275	1.749328
1848.388794	1.748994
1848.945190	1.748667
1849.501709	1.748345
1850.058105	1.748030
1850.614624	1.747721
1851.171021	1.747418
1851.727539	1.747120
1852.283936	1.746828
1852.840454	1.746542
1853.396973	1.746261
1853.953369	1.745985
1854.509888	1.745714
1855.066284	1.745448
1855.622803	1.745188
1856.179321	1.744932
1856.735718	1.744680
1857.292236	1.744433
1857.848755	1.744191
1858.405273	1.743953
1858.961670	1.743718
1859.518188	1.743488
1860.074829	1.743261
1860.631348	1.743038
1861.187988	1.742819
1861.744629	1.742603
1862.301270	1.742390
1862.857910	1.742180
1863.414429	1.741974
1863.971069	1.741771
1864.527710	1.741570
1865.084229	1.741372
1865.640869	1.741177
1866.197510	1.740985
1866.754028	1.740795
1867.310669	1.740608
1867.867188	1.740422
1868.423828	1.740239
1868.980347	1.740058
1869.536987	1.739880
1870.093506	1.739703
1870.650146	1.739527
1871.206665	1.739354
1871.763306	1.739182
1872.319824	1.739012
1872.876465	1.738843
1873.432983	1.738676
1873.989624	1.738510
1874.546143	1.738346
1875.102783	1.738182
1875.659424	1.738020
1876.215942	1.737859
1876.772583	1.737699
1877.329224	1.737540
1877.885864	1.737382
1878.442383	1.737224
1878.999023	1.737068
1879.555664	1.736912
1880.112427	1.736757
1880.669189	1.736603
1881.225952	1.736449
1881.782715	1.736296
1882.339355	1.736143
1882.896118	1.735991
1883.452881	1.735839
1884.009644	1.735688
1884.566284	1.735538
1885.123047	1.735388
1885.679810	1.735238
1886.236450	1.735089
1886.793213	1.734941
1887.349854	1.734793
1887.906616	1.734645
1888.463257	1.734498
1889.020020	1.734351
1889.576660	1.734204
1890.133301	1.734058
1890.690063	1.733912
1891.246704	1.733766
1891.803467	1.733621
1892.360107	1.733476
1892.916870	1.733331
1893.473511	1.733186
1894.030273	1.733042
1894.587036	1.732897
1895.143677	1.732753
1895.700439	1.732609
1896.257202	1.732465
1896.813843	1.732321
1897.370605	1.732177
1897.927368	1.732034
1898.484131	1.731890
1899.040894	1.731746
1899.597656	1.731603
1900.154541	1.731459
1900.711426	1.731315
1901.268311	1.731171
1901.825195	1.731027
1902.382080	1.730883
1902.938965	1.730740
1903.495728	1.730596
1904.052612	1.730453
1904.609497	1.730309
1905.166260	1.730166
1905.723145	1.730023
1906.279907	1.729880
1906.836792	1.729738
1907.393555	1.729596
1907.950439	1.729453
1908.507202	1.729312
1909.064087	1.729170
1909.620850	1.729029
1910.177612	1.728888
1910.734497	1.728747
1911.291260	1.728606
1911.848145	1.728466
1912.404907	1.728325
1912.961792	1.728186
1913.518555	1.728046
1914.075439	1.727906
1914.632202	1.727767
1915.189087	1.727628
1915.745972	1.727490
1916.302734	1.727351
1916.859619	1.727213
1917.416504	1.727075
1917.973389	1.726937
1918.530273	1.726800
1919.087158	1.726662
1919.644043	1.726525
1920.201050	1.726388
1920.758057	1.726251
1921.315063	1.726114
1921.872192	1.725978
1922.429077	1.725841
1922.986084	1.725705
1923.543091	1.725569
1924.100098	1.725433
1924.656982	1.725298
1925.213989	1.725162
1925.770996	1.725027
1926.327881	1.724892
1926.884888	1.724758
1927.441772	1.724623
1927.998657	1.724488
1928.555664	1.724354
1929.112549	1.724220
1929.669556	1.724085
1930.226440	1.723951
1930.783325	1.723817
1931.340332	1.723683
1931.897217	1.723548
1932.454102	1.723414
1933.011108	1.723279
1933.567993	1.723145
1934.125000	1.723010
1934.682007	1.722875
1935.238892	1.722739
1935.795898	1.722603
1936.352905	1.722468
1936.909790	1.722331
1937.466797	1.722194
1938.023804	1.722057
1938.580811	1.721919
1939.137939	1.721781
1939.694946	1.721642
1940.252075	1.721503
1940.809204	1.721362
1941.366333	1.721221
1941.923462	1.721079
1942.480591	1.720936
1943.037720	1.720793
1943.594727	1.720650
1944.151855	1.720506
1944.708984	1.720361
1945.265991	1.720216
1945.823120	1.720070
1946.380127	1.719923
1946.937134	1.719776
1947.494141	1.719628
1948.051270	1.719479
1948.608276	1.719329
1949.165283	1.719178
1949.722290	1.719026
1950.279419	1.718873
1950.836426	1.718718
1951.393433	1.718561
1951.950439	1.718403
1952.507568	1.718242
1953.064575	1.718079
1953.621582	1.717914
1954.178711	1.717746
1954.735718	1.717576
1955.292847	1.717402
1955.849854	1.717224
1956.406982	1.717043
1956.964111	1.716857
1957.521118	1.716667
1958.078247	1.716473
1958.635376	1.716273
1959.192627	1.716067
1959.749756	1.715855
1960.307007	1.715637
1960.864136	1.715412
1961.421387	1.715182
1961.978516	1.714947
1962.535767	1.714709
1963.092896	1.714466
1963.650024	1.714221
1964.207153	1.713974
1964.764282	1.713725
1965.321411	1.713475
1965.878540	1.713225
1966.435669	1.712974
1966.992676	1.712724
1967.549805	1.712475
1968.106934	1.712227
1968.663940	1.711981
1969.221069	1.711736
1969.778198	1.711494
1970.335205	1.711255
1970.892334	1.711019
1971.449341	1.710786
1972.006470	1.710557
1972.563599	1.710332
1973.120605	1.710110
1973.677734	1.709894
1974.234863	1.709681
1974.791992	1.709474
1975.349121	1.709271
1975.906250	1.709073
1976.463379	1.708881
1977.020508	1.708694
1977.577637	1.708512
1978.134888	1.708336
1978.692017	1.708165
1979.249268	1.708000
1979.806519	1.707841
1980.363647	1.707688
1980.920898	1.707541
1981.478149	1.707399
1982.035278	1.707263
1982.592529	1.707133
1983.149658	1.707009
1983.706787	1.706891
1984.263916	1.706778
1984.821045	1.706671
1985.378174	1.706570
1985.935303	1.706474
1986.492432	1.706384
1987.049561	1.706300
1987.606567	1.706220
1988.163696	1.706146
1988.720825	1.706077
1989.277832	1.706013
1989.834961	1.705954
1990.392090	1.705899
1990.949097	1.705850
1991.506226	1.705804
1992.063232	1.705763
1992.620361	1.705726
1993.177490	1.705693
1993.734619	1.705664
1994.291748	1.705639
1994.848755	1.705617
1995.405884	1.705599
1995.963135	1.705584
1996.520264	1.705572
1997.077393	1.705563
1997.634521	1.705557
1998.191772	1.705554
1998.748901	1.705553
1999.306152	1.705555
1999.863403	1.705559
2000.420654	1.705565
2000.977783	1.705574
2001.535034	1.705584
2002.092163	1.705596
2002.649414	1.705609
2003.206543	1.705625
2003.763672	1.705642
2004.320801	1.705660
2004.877930	1.705681
2005.435059	1.705702
2005.992188	1.705725
2006.549316	1.705749
2007.106323	1.705774
2007.663452	1.705800
2008.220581	1.705827
2008.777710	1.705855
2009.334717	1.705884
2009.891846	1.705914
2010.448853	1.705943
2011.005981	1.705974
2011.563110	1.706005
2012.120117	1.706036
2012.677246	1.706067
2013.234375	1.706099
2013.791504	1.706131
2014.348633	1.706163
2014.905640	1.706194
2015.462769	1.706226
2016.020020	1.706258
2016.577148	1.706289
2017.134277	1.706320
2017.691406	1.706351
2018.248657	1.706381
2018.805786	1.706411
2019.363037	1.706440
2019.920288	1.706469
2020.477539	1.706497
2021.034668	1.706525
2021.591919	1.706552
2022.149048	1.706579
2022.706299	1.706604
2023.263428	1.706630
2023.820557	1.706654
2024.377686	1.706678
2024.934814	1.706702
2025.491943	1.706724
2026.049072	1.706747
2026.606201	1.706769
2027.163330	1.706790
2027.720337	1.706810
2028.277466	1.706830
2028.834595	1.706850
2029.391602	1.706868
2029.948730	1.706886
2030.505859	1.706904
2031.062866	1.706920
2031.619995	1.706936
2032.177124	1.706951
2032.734131	1.706966
2033.291260	1.706979
2033.848389	1.706992
2034.405518	1.707005
2034.962646	1.707016
2035.519775	1.707027
2036.076904	1.707037
2036.634033	1.707046
2037.191162	1.707055
2037.748413	1.707063
2038.305542	1.707070
2038.862793	1.707076
2039.419922	1.707082
2039.977173	1.707086
2040.534424	1.707091
2041.091675	1.707094
2041.648804	1.707097
2042.206055	1.707099
2042.763184	1.707101
2043.320313	1.707102
2043.877441	1.707103
2044.434570	1.707104
2044.991699	1.707104
2045.548828	1.707104
2046.105957	1.707103
2046.663086	1.707103
2047.220215	1.707102
2047.777344	1.707101
2048.334473	1.707099
2048.891357	1.707098
2049.448486	1.707096
2050.005615	1.707094
2050.562744	1.707092
2051.119873	1.707090
2051.677002	1.707088
2052.233887	1.707085
2052.791016	1.707082
2053.348145	1.707080
2053.905273	1.707077
2054.462402	1.707074
2055.019531	1.707070
2055.576660	1.707067
2056.133789	1.707064
2056.690918	1.707060
2057.248047	1.707057
2057.805176	1.707053
2058.362549	1.707049
2058.919678	1.707046
2059.476807	1.707042
2060.034180	1.707038
2060.591309	1.707034
2061.148682	1.707029
2061.705811	1.707025
2062.262939	1.707021
2062.820068	1.707016
2063.377197	1.707012
2063.934326	1.707008
2064.491455	1.707004
2065.048584	1.707000
2065.605713	1.706996
2066.162842	1.706993
2066.719971	1.706990
2067.277100	1.706986
2067.834229	1.706983
2068.391357	1.706980
2068.948486	1.706977
2069.505371	1.706975
2070.062500	1.706972
2070.619629	1.706969
2071.176758	1.706967
2071.733887	1.706964
2072.291016	1.706962
2072.847900	1.706959
2073.405029	1.706957
2073.962158	1.706954
2074.519287	1.706951
2075.076416	1.706949
2075.633545	1.706946
2076.190674	1.706944
2076.747803	1.706941
2077.304932	1.706938
2077.862305	1.706935
2078.419434	1.706932
2078.976563	1.706929
2079.533936	1.706925
2080.091064	1.706921
2080.648193	1.706918
2081.205566	1.706914
2081.762695	1.706909
2082.319824	1.706905
2082.876953	1.706901
2083.434082	1.706897
2083.991455	1.706893
2084.548584	1.706889
2085.105713	1.706885
2085.662598	1.706881
2086.219727	1.706878
2086.776855	1.706875
2087.333984	1.706872
2087.891113	1.706869
2088.448242	1.706867
2089.005371	1.706865
2089.562500	1.706862
2090.119385	1.706861
2090.676514	1.706859
2091.233643	1.706857
2091.790771	1.706856
2092.347900	1.706855
2092.905029	1.706854
2093.461914	1.706853
2094.019043	1.706852
2094.576172	1.706851
2095.133301	1.706850
2095.690430	1.706849
2096.247559	1.706849
2096.804688	1.706848
2097.362061	1.706848
2097.919189	1.706848
2098.476318	1.706847
2099.033447	1.706847
2099.590820	1.706847
2100.147949	1.706847
2100.705322	1.706847
2101.262451	1.706847
2101.819580	1.706847
2102.376709	1.706847
2102.933838	1.706847
2103.491211	1.706848
2104.048340	1.706848
2104.605469	1.706849
2105.162598	1.706850
2105.719727	1.706851
2106.276855	1.706853
2106.833740	1.706854
2107.390869	1.706856
2107.947998	1.706858
2108.505127	1.706860
2109.062256	1.706862
2109.619385	1.706864
2110.176270	1.706866
2110.733398	1.706868
2111.290527	1.706871
2111.847656	1.706873
2112.404785	1.706875
2112.961914	1.706878
2113.519043	1.706880
2114.075928	1.706883
2114.633057	1.706885
2115.190186	1.706887
2115.747314	1.706889
2116.304443	1.706892
2116.861816	1.706894
2117.418945	1.706895
2117.976074	1.706897
2118.533203	1.706899
2119.090576	1.706900
2119.647705	1.706901
2120.204834	1.706902
2120.762207	1.706903
2121.319336	1.706904
2121.876465	1.706904
2122.433594	1.706904
2122.990967	1.706904
2123.548096	1.706904
2124.105225	1.706904
2124.662354	1.706904
2125.219482	1.706904
2125.776611	1.706905
2126.333740	1.706905
2126.890869	1.706905
2127.447754	1.706905
2128.004883	1.706905
2128.562012	1.706905
2129.119141	1.706905
2129.676270	1.706905
2130.233398	1.706905
2130.790283	1.706904
2131.347412	1.706904
2131.904541	1.706903
2132.461670	1.706903
2133.018799	1.706902
2133.575928	1.706901
2134.133057	1.706900
2134.690186	1.706898
2135.247314	1.706897
2135.804443	1.706895
2136.361572	1.706894
2136.918701	1.706892
2137.475830	1.706890
2138.032959	1.706887
2138.590088	1.706884
2139.147461	1.706881
2139.704590	1.706878
2140.261963	1.706875
2140.819092	1.706871
2141.376221	1.706867
2141.933350	1.706862
2142.490723	1.706858
2143.047852	1.706853
2143.604980	1.706849
2144.162109	1.706844
2144.719238	1.706840
2145.276367	1.706836
2145.833496	1.706832
2146.390625	1.706828
2146.947754	1.706825
2147.504883	1.706822
2148.061768	1.706819
2148.618896	1.706816
2149.176025	1.706813
2149.733154	1.706811
2150.290283	1.706810
2150.847168	1.706808
2151.404297	1.706807
2151.961426	1.706806
2152.518555	1.706806
2153.075684	1.706806
2153.632813	1.706807
2154.189941	1.706807
2154.747070	1.706809
2155.304199	1.706811
2155.861328	1.706813
2156.418457	1.706817
2156.975586	1.706820
2157.532715	1.706825
2158.089844	1.706830
2158.646973	1.706836
2159.204346	1.706842
2159.761475	1.706850
2160.318848	1.706858
2160.875977	1.706867
2161.433105	1.706877
2161.990479	1.706888
2162.547607	1.706899
2163.104736	1.706910
2163.661865	1.706923
2164.218994	1.706935
2164.776123	1.706948
2165.333252	1.706960
2165.890381	1.706973
2166.447510	1.706986
2167.004639	1.706998
2167.561523	1.707011
2168.118652	1.707022
2168.675781	1.707033
2169.232910	1.707043
2169.790039	1.707052
2170.347168	1.707060
2170.904053	1.707067
2171.461182	1.707072
2172.018311	1.707076
2172.575439	1.707078
2173.132568	1.707077
2173.689697	1.707075
2174.246826	1.707070
2174.803955	1.707062
2175.361084	1.707051
2175.918213	1.707037
2176.475342	1.707019
2177.032471	1.706998
2177.589600	1.706972
2178.146729	1.706943
2178.703857	1.706908
2179.261230	1.706869
2179.818359	1.706824
2180.375488	1.706774
2180.932861	1.706719
2181.489990	1.706659
2182.047119	1.706594
2182.604248	1.706526
2183.161377	1.706454
2183.718506	1.706380
2184.275635	1.706302
2184.832520	1.706223
2185.389648	1.706143
2185.946777	1.706060
2186.503906	1.705977
2187.060791	1.705893
2187.617920	1.705809
2188.175049	1.705724
2188.732178	1.705640
2189.289063	1.705556
2189.846191	1.705472
2190.403320	1.705388
2190.960205	1.705306
2191.517334	1.705225
2192.074463	1.705144
2192.631348	1.705065
2193.188477	1.704987
2193.745605	1.704910
2194.302490	1.704834
2194.859619	1.704760
2195.416748	1.704687
2195.973877	1.704615
2196.531006	1.704545
2197.088135	1.704476
2197.645264	1.704408
2198.202393	1.704341
2198.759521	1.704274
2199.316650	1.704209
2199.873779	1.704144
2200.430908	1.704080
2200.988037	1.704017
2201.544922	1.703955
2202.102051	1.703894
2202.659180	1.703835
2203.216064	1.703779
2203.773193	1.703724
2204.330078	1.703673
2204.887207	1.703624
2205.444092	1.703578
2206.000977	1.703536
2206.558105	1.703498
2207.114990	1.703463
2207.671875	1.703433
2208.229004	1.703406
2208.785889	1.703384
2209.342773	1.703365
2209.899902	1.703352
2210.456787	1.703343
2211.013672	1.703338
2211.570557	1.703339
2212.127686	1.703344
2212.684570	1.703353
2213.241455	1.703368
2213.798584	1.703387
2214.355469	1.703412
2214.912354	1.703442
2215.469482	1.703476
2216.026367	1.703515
2216.583496	1.703560
2217.140381	1.703609
2217.697510	1.703663
2218.254639	1.703723
2218.811523	1.703787
2219.368652	1.703856
2219.925781	1.703930
2220.482666	1.704009
2221.039551	1.704093
2221.596436	1.704182
2222.153320	1.704274
2222.710205	1.704372
2223.267090	1.704473
2223.823975	1.704578
2224.380859	1.704688
2224.937744	1.704801
2225.494629	1.704917
2226.051514	1.705037
2226.608398	1.705161
2227.165283	1.705287
2227.722168	1.705416
2228.278809	1.705549
2228.835693	1.705684
2229.392578	1.705821
2229.949463	1.705961
2230.506348	1.706102
2231.063232	1.706246
2231.619873	1.706392
2232.176758	1.706539
2232.733643	1.706688
2233.290527	1.706839
2233.847412	1.706990
2234.404297	1.707143
2234.961182	1.707297
2235.517822	1.707451
2236.074707	1.707607
2236.631592	1.707763
2237.188477	1.707919
2237.745361	1.708076
2238.302490	1.708233
2238.859375	1.708390
2239.416260	1.708547
2239.973145	1.708704
2240.530029	1.708861
2241.086670	1.709018
2241.643555	1.709174
2242.200439	1.709330
2242.757080	1.709486
2243.313965	1.709642
2243.870605	1.709797
2244.427490	1.709951
2244.984131	1.710106
2245.540771	1.710260
2246.097656	1.710413
2246.654297	1.710566
2247.211182	1.710719
2247.767822	1.710871
2248.324463	1.711022
2248.881348	1.711173
2249.437988	1.711324
2249.994629	1.711474
2250.551514	1.711623
2251.108154	1.711772
2251.664795	1.711920
2252.221680	1.712068
2252.778320	1.712215
2253.334961	1.712362
2253.891846	1.712508
2254.448486	1.712653
2255.005371	1.712798
2255.562012	1.712943
2256.118896	1.713087
2256.675537	1.713230
2257.232422	1.713373
2257.789063	1.713516
2258.345947	1.713657
2258.902588	1.713799
2259.459473	1.713940
2260.016113	1.714081
2260.572998	1.714222
2261.129639	1.714362
2261.686279	1.714502
2262.242920	1.714642
2262.799561	1.714781
2263.356201	1.714920
2263.912842	1.715059
2264.469482	1.715198
2265.026123	1.715336
2265.582764	1.715475
2266.139404	1.715613
2266.695801	1.715751
2267.252441	1.715889
2267.809082	1.716026
2268.365723	1.716164
2268.922363	1.716302
2269.479004	1.716439
2270.035645	1.716577
2270.592285	1.716714
2271.148682	1.716851
2271.705322	1.716989
2272.261963	1.717126
2272.818604	1.717264
2273.375244	1.717402
2273.931885	1.717539
2274.488525	1.717677
2275.045166	1.717815
2275.601807	1.717953
2276.158447	1.718091
2276.714844	1.718230
2277.271484	1.718368
2277.828369	1.718507
2278.385010	1.718646
2278.941650	1.718786
2279.498291	1.718926
2280.054932	1.719066
2280.611328	1.719206
2281.167969	1.719348
2281.724365	1.719489
2282.281006	1.719631
2282.837402	1.719774
2283.394043	1.719917
2283.950439	1.720061
2284.507080	1.720206
2285.063477	1.720351
2285.620117	1.720498
2286.176514	1.720645
2286.732910	1.720793
2287.289551	1.720942
2287.845947	1.721092
2288.402588	1.721244
2288.958984	1.721396
2289.515381	1.721549
2290.072021	1.721704
2290.628418	1.721860
2291.185059	1.722017
2291.741455	1.722175
2292.297852	1.722335
2292.854492	1.722496
2293.410889	1.722658
2293.967285	1.722822
2294.523926	1.722987
2295.080322	1.723154
2295.636963	1.723323
2296.193359	1.723493
2296.750000	1.723664
2297.306396	1.723837
2297.863037	1.724012
2298.419434	1.724189
2298.976074	1.724367
2299.532471	1.724547
2300.089111	1.724729
2300.645508	1.724913
2301.201904	1.725099
2301.758301	1.725286
2302.314697	1.725476
2302.871094	1.725667
2303.427490	1.725860
2303.983887	1.726055
2304.540283	1.726252
2305.096436	1.726451
2305.652832	1.726652
2306.209229	1.726855
2306.765625	1.727060
2307.322021	1.727267
2307.878418	1.727475
2308.434814	1.727686
2308.991211	1.727899
2309.547607	1.728113
2310.104004	1.728329
2310.660156	1.728548
2311.216553	1.728768
2311.772949	1.728989
2312.329346	1.729213
2312.885742	1.729438
2313.442139	1.729665
2313.998535	1.729894
2314.554932	1.730124
2315.111328	1.730356
2315.667725	1.730589
2316.223877	1.730824
2316.780273	1.731060
2317.336670	1.731298
2317.893066	1.731537
2318.449463	1.731777
2319.005859	1.732018
2319.562256	1.732261
2320.118652	1.732505
2320.675049	1.732749
2321.231201	1.732995
2321.787598	1.733242
2322.343750	1.733490
2322.900146	1.733738
2323.456299	1.733987
2324.012695	1.734237
2324.568848	1.734487
2325.125000	1.734738
2325.681396	1.734989
2326.237549	1.735240
2326.793945	1.735492
2327.350098	1.735744
2327.906250	1.735996
2328.462646	1.736249
2329.018799	1.736501
2329.575195	1.736753
2330.131348	1.737005
2330.687500	1.737257
2331.243896	1.737509
2331.800049	1.737760
2332.356445	1.738011
