** File generated by WinEP - 5/27/2016 (6:13p) **

Station 	Lat_Veh 
117.416023	-1.829335
118.248978	-1.828859
119.081932	-1.828379
119.914894	-1.827897
120.747856	-1.827412
121.580818	-1.826925
122.413780	-1.826437
123.246750	-1.825948
124.079720	-1.825459
124.912689	-1.824971
125.745667	-1.824484
126.578644	-1.823997
127.411621	-1.823513
128.244598	-1.823031
129.077591	-1.822552
129.910568	-1.822076
130.743561	-1.821603
131.576553	-1.821135
132.409546	-1.820671
133.242538	-1.820212
134.075531	-1.819758
134.908524	-1.819309
135.741531	-1.818866
136.574524	-1.818430
137.407532	-1.817999
138.240540	-1.817576
139.073547	-1.817160
139.906570	-1.816750
140.739578	-1.816348
141.572586	-1.815954
142.405609	-1.815568
143.238632	-1.815190
144.071655	-1.814820
144.904678	-1.814459
145.737701	-1.814106
146.570724	-1.813762
147.403748	-1.813427
148.236786	-1.813101
149.069824	-1.812784
149.902847	-1.812476
150.735886	-1.812177
151.568924	-1.811888
152.401962	-1.811607
153.235016	-1.811336
154.068054	-1.811075
154.901108	-1.810823
155.734146	-1.810580
156.567200	-1.810347
157.400253	-1.810123
158.233307	-1.809909
159.066360	-1.809703
159.899414	-1.809508
160.732468	-1.809321
161.565536	-1.809144
162.398590	-1.808975
163.231659	-1.808816
164.064728	-1.808666
164.897797	-1.808525
165.730865	-1.808393
166.563934	-1.808269
167.397003	-1.808154
168.230072	-1.808048
169.063156	-1.807951
169.896225	-1.807861
170.729309	-1.807780
171.562393	-1.807707
172.395477	-1.807642
173.228561	-1.807585
174.061646	-1.807536
174.894730	-1.807495
175.727814	-1.807460
176.560898	-1.807433
177.393997	-1.807414
178.227097	-1.807401
179.060181	-1.807395
179.893280	-1.807396
180.726379	-1.807404
181.559479	-1.807418
182.392578	-1.807438
183.225677	-1.807464
184.058777	-1.807496
184.891891	-1.807533
185.724991	-1.807576
186.558105	-1.807624
187.391205	-1.807677
188.224319	-1.807735
189.057434	-1.807798
189.890549	-1.807865
190.723663	-1.807936
191.556778	-1.808011
192.389893	-1.808090
193.223007	-1.808173
194.056137	-1.808259
194.889252	-1.808349
195.722382	-1.808441
196.555496	-1.808537
197.388626	-1.808635
198.221756	-1.808735
199.054886	-1.808838
199.888016	-1.808944
200.721146	-1.809051
201.554276	-1.809159
202.387405	-1.809270
203.220551	-1.809382
204.053680	-1.809495
204.886810	-1.809610
205.719955	-1.809726
206.553101	-1.809842
207.386230	-1.809960
208.219376	-1.810078
209.052521	-1.810197
209.885666	-1.810317
210.718811	-1.810437
211.551956	-1.810557
212.385101	-1.810677
213.218262	-1.810797
214.051407	-1.810917
214.884552	-1.811037
215.717712	-1.811157
216.550858	-1.811276
217.384018	-1.811395
218.217178	-1.811514
219.050339	-1.811631
219.883484	-1.811748
220.716644	-1.811865
221.549805	-1.811980
222.382965	-1.812095
223.216141	-1.812208
224.049301	-1.812320
224.882462	-1.812431
225.715637	-1.812540
226.548798	-1.812648
227.381958	-1.812755
228.215134	-1.812859
229.048309	-1.812962
229.881470	-1.813064
230.714645	-1.813163
231.547821	-1.813260
232.380997	-1.813355
233.214172	-1.813448
234.047348	-1.813539
234.880524	-1.813627
235.713699	-1.813714
236.546890	-1.813798
237.380066	-1.813879
238.213242	-1.813958
239.046432	-1.814034
239.879608	-1.814108
240.712799	-1.814178
241.545975	-1.814247
242.379166	-1.814312
243.212357	-1.814375
244.045547	-1.814436
244.878738	-1.814493
245.711914	-1.814549
246.545105	-1.814601
247.378311	-1.814651
248.211502	-1.814699
249.044693	-1.814744
249.877884	-1.814787
250.711075	-1.814827
251.544281	-1.814865
252.377472	-1.814901
253.210678	-1.814934
254.043869	-1.814965
254.877075	-1.814994
255.710266	-1.815020
256.543488	-1.815044
257.376678	-1.815067
258.209869	-1.815087
259.043091	-1.815105
259.876282	-1.815121
260.709503	-1.815135
261.542694	-1.815148
262.375916	-1.815158
263.209106	-1.815167
264.042328	-1.815174
264.875519	-1.815179
265.708740	-1.815183
266.541962	-1.815185
267.375153	-1.815185
268.208374	-1.815184
269.041595	-1.815181
269.874817	-1.815177
270.708008	-1.815171
271.541229	-1.815164
272.374451	-1.815156
273.207672	-1.815146
274.040894	-1.815136
274.874115	-1.815124
275.707336	-1.815110
276.540527	-1.815096
277.373749	-1.815081
278.206970	-1.815064
279.040192	-1.815047
279.873444	-1.815029
280.706665	-1.815010
281.539886	-1.814990
282.373108	-1.814969
283.206329	-1.814948
284.039551	-1.814925
284.872772	-1.814903
285.705994	-1.814879
286.539246	-1.814855
287.372467	-1.814830
288.205688	-1.814805
289.038910	-1.814780
289.872162	-1.814753
290.705383	-1.814727
291.538605	-1.814700
292.371857	-1.814673
293.205078	-1.814645
294.038330	-1.814617
294.871552	-1.814589
295.704803	-1.814561
296.538025	-1.814532
297.371277	-1.814503
298.204498	-1.814474
299.037750	-1.814445
299.870972	-1.814416
300.704224	-1.814387
301.537445	-1.814358
302.370697	-1.814329
303.203949	-1.814299
304.037170	-1.814270
304.870422	-1.814241
305.703674	-1.814212
306.536896	-1.814184
307.370148	-1.814155
308.203400	-1.814127
309.036652	-1.814099
309.869873	-1.814071
310.703125	-1.814043
311.536377	-1.814016
312.369629	-1.813989
313.202881	-1.813962
314.036133	-1.813936
314.869354	-1.813910
315.702606	-1.813885
316.535858	-1.813860
317.369110	-1.813835
318.202362	-1.813811
319.035614	-1.813787
319.868866	-1.813764
320.702118	-1.813741
321.535370	-1.813719
322.368622	-1.813697
323.201874	-1.813676
324.035126	-1.813655
324.868408	-1.813635
325.701660	-1.813615
326.534912	-1.813596
327.368164	-1.813578
328.201416	-1.813560
329.034668	-1.813542
329.867920	-1.813525
330.701202	-1.813509
331.534454	-1.813493
332.367706	-1.813478
333.200958	-1.813463
334.034241	-1.813449
334.867493	-1.813435
335.700745	-1.813422
336.534027	-1.813410
337.367279	-1.813398
338.200531	-1.813386
339.033813	-1.813375
339.867065	-1.813364
340.700317	-1.813353
341.533600	-1.813343
342.366852	-1.813334
343.200134	-1.813324
344.033386	-1.813316
344.866669	-1.813307
345.699921	-1.813299
346.533203	-1.813292
347.366455	-1.813285
348.199738	-1.813278
349.032990	-1.813272
349.866272	-1.813267
350.699524	-1.813262
351.532806	-1.813258
352.366058	-1.813254
353.199341	-1.813251
354.032623	-1.813248
354.865875	-1.813246
355.699158	-1.813244
356.532410	-1.813243
357.365692	-1.813243
358.198975	-1.813244
359.032227	-1.813245
359.865509	-1.813246
360.698792	-1.813249
361.532074	-1.813252
362.365326	-1.813255
363.198608	-1.813259
364.031891	-1.813264
364.865173	-1.813269
365.698425	-1.813275
366.531708	-1.813280
367.364990	-1.813287
368.198273	-1.813293
369.031555	-1.813300
369.864838	-1.813307
370.698090	-1.813314
371.531372	-1.813321
372.364655	-1.813328
373.197937	-1.813335
374.031219	-1.813342
374.864502	-1.813349
375.697784	-1.813357
376.531067	-1.813363
377.364349	-1.813370
378.197632	-1.813377
379.030914	-1.813383
379.864197	-1.813389
380.697479	-1.813395
381.530762	-1.813400
382.364044	-1.813405
383.197327	-1.813410
384.030609	-1.813414
384.863892	-1.813419
385.697174	-1.813423
386.530457	-1.813427
387.363739	-1.813431
388.197021	-1.813434
389.030304	-1.813438
389.863586	-1.813441
390.696899	-1.813445
391.530182	-1.813448
392.363464	-1.813451
393.196747	-1.813454
394.030029	-1.813457
394.863312	-1.813461
395.696625	-1.813464
396.529907	-1.813467
397.363190	-1.813470
398.196472	-1.813473
399.029755	-1.813477
399.863068	-1.813480
400.696350	-1.813484
401.529633	-1.813488
402.362915	-1.813492
403.196228	-1.813496
404.029510	-1.813500
404.862793	-1.813505
405.696075	-1.813509
406.529388	-1.813514
407.362671	-1.813518
408.195953	-1.813523
409.029266	-1.813527
409.862549	-1.813532
410.695831	-1.813537
411.529144	-1.813541
412.362427	-1.813545
413.195709	-1.813550
414.029022	-1.813554
414.862305	-1.813558
415.695587	-1.813563
416.528900	-1.813567
417.362183	-1.813570
418.195496	-1.813574
419.028778	-1.813578
419.862091	-1.813581
420.695374	-1.813585
421.528656	-1.813588
422.361969	-1.813591
423.195251	-1.813593
424.028564	-1.813596
424.861847	-1.813598
425.695160	-1.813600
426.528442	-1.813602
427.361755	-1.813604
428.195038	-1.813606
429.028351	-1.813607
429.861633	-1.813609
430.694946	-1.813610
431.528229	-1.813611
432.361542	-1.813612
433.194824	-1.813612
434.028137	-1.813613
434.861450	-1.813613
435.694733	-1.813614
436.528046	-1.813614
437.361328	-1.813614
438.194641	-1.813614
439.027924	-1.813614
439.861237	-1.813614
440.694550	-1.813614
441.527832	-1.813614
442.361145	-1.813613
443.194458	-1.813613
444.027740	-1.813613
444.861053	-1.813612
445.694366	-1.813612
446.527649	-1.813611
447.360962	-1.813610
448.194275	-1.813610
449.027557	-1.813609
449.860870	-1.813608
450.694183	-1.813608
451.527466	-1.813607
452.360779	-1.813606
453.194092	-1.813605
454.027374	-1.813605
454.860687	-1.813604
455.694000	-1.813603
456.527313	-1.813603
457.360596	-1.813602
458.193909	-1.813601
459.027222	-1.813601
459.860535	-1.813600
460.693817	-1.813600
461.527130	-1.813600
462.360443	-1.813599
463.193756	-1.813599
464.027039	-1.813599
464.860352	-1.813598
465.693665	-1.813598
466.526978	-1.813598
467.360291	-1.813598
468.193573	-1.813597
469.026886	-1.813597
469.860199	-1.813597
470.693512	-1.813597
471.526825	-1.813597
472.360138	-1.813597
473.193420	-1.813597
474.026733	-1.813597
474.860046	-1.813597
475.693359	-1.813597
476.526672	-1.813597
477.359985	-1.813597
478.193298	-1.813597
479.026611	-1.813597
479.859894	-1.813597
480.693207	-1.813597
481.526520	-1.813597
482.359833	-1.813597
483.193146	-1.813597
484.026459	-1.813597
484.859772	-1.813597
485.693085	-1.813596
486.526398	-1.813596
487.359711	-1.813596
488.193024	-1.813596
489.026337	-1.813596
489.859619	-1.813595
490.692932	-1.813595
491.526245	-1.813594
492.359558	-1.813594
493.192871	-1.813594
494.026184	-1.813593
494.859497	-1.813593
495.692810	-1.813592
496.526123	-1.813591
497.359436	-1.813591
498.192749	-1.813590
499.026062	-1.813589
499.859375	-1.813589
500.692688	-1.813588
501.526001	-1.813587
502.359314	-1.813587
503.192627	-1.813586
504.025940	-1.813586
504.859253	-1.813585
505.692566	-1.813585
506.525879	-1.813585
507.359192	-1.813584
508.192505	-1.813584
509.025818	-1.813584
509.859131	-1.813585
510.692444	-1.813585
511.525757	-1.813586
512.359070	-1.813586
513.192383	-1.813587
514.025696	-1.813589
514.859009	-1.813590
515.692322	-1.813591
516.525635	-1.813593
517.358948	-1.813595
518.192261	-1.813598
519.025635	-1.813600
519.858948	-1.813603
520.692261	-1.813606
521.525574	-1.813609
522.358887	-1.813613
523.192200	-1.813617
524.025513	-1.813621
524.858826	-1.813625
525.692139	-1.813629
526.525452	-1.813634
527.358765	-1.813638
528.192078	-1.813643
529.025391	-1.813647
529.858704	-1.813651
530.692017	-1.813655
531.525330	-1.813660
532.358643	-1.813664
533.192017	-1.813668
534.025330	-1.813671
534.858643	-1.813675
535.691956	-1.813678
536.525269	-1.813681
537.358582	-1.813684
538.191895	-1.813686
539.025208	-1.813688
539.858521	-1.813690
540.691833	-1.813691
541.525146	-1.813692
542.358521	-1.813693
543.191833	-1.813693
544.025146	-1.813693
544.858459	-1.813693
545.691772	-1.813692
546.525085	-1.813692
547.358398	-1.813691
548.191711	-1.813689
549.025024	-1.813688
549.858337	-1.813686
550.691711	-1.813685
551.525024	-1.813683
552.358337	-1.813681
553.191650	-1.813679
554.024963	-1.813677
554.858276	-1.813675
555.691589	-1.813673
556.524902	-1.813671
557.358215	-1.813669
558.191589	-1.813667
559.024902	-1.813666
559.858215	-1.813664
560.691528	-1.813662
561.524841	-1.813661
562.358154	-1.813659
563.191467	-1.813658
564.024780	-1.813656
564.858154	-1.813655
565.691467	-1.813654
566.524780	-1.813653
567.358093	-1.813652
568.191406	-1.813651
569.024719	-1.813650
569.858032	-1.813649
570.691406	-1.813648
571.524719	-1.813647
572.358032	-1.813646
573.191345	-1.813645
574.024658	-1.813644
574.857971	-1.813644
575.691284	-1.813643
576.524658	-1.813642
577.357971	-1.813641
578.191284	-1.813640
579.024597	-1.813640
579.857910	-1.813639
580.691223	-1.813638
581.524597	-1.813637
582.357910	-1.813637
583.191223	-1.813636
584.024536	-1.813635
584.857849	-1.813634
585.691162	-1.813634
586.524475	-1.813633
587.357849	-1.813632
588.191162	-1.813631
589.024475	-1.813630
589.857788	-1.813630
590.691101	-1.813629
591.524414	-1.813628
592.357788	-1.813627
593.191101	-1.813626
594.024414	-1.813625
594.857727	-1.813625
595.691040	-1.813624
596.524414	-1.813623
597.357727	-1.813622
598.191040	-1.813621
599.024353	-1.813620
599.857666	-1.813619
600.690979	-1.813617
601.524353	-1.813616
602.357666	-1.813615
603.190979	-1.813614
604.024292	-1.813612
604.857605	-1.813611
605.690979	-1.813610
606.524292	-1.813609
607.357605	-1.813608
608.190918	-1.813606
609.024231	-1.813605
609.857544	-1.813604
610.690918	-1.813603
611.524231	-1.813602
612.357544	-1.813601
613.190857	-1.813600
614.024170	-1.813600
614.857544	-1.813599
615.690857	-1.813598
616.524170	-1.813598
617.357483	-1.813598
618.190796	-1.813597
619.024170	-1.813597
619.857483	-1.813597
620.690796	-1.813597
621.524109	-1.813598
622.357422	-1.813598
623.190796	-1.813599
624.024109	-1.813599
624.857422	-1.813600
625.690735	-1.813601
626.524048	-1.813601
627.357422	-1.813602
628.190735	-1.813603
629.024048	-1.813604
629.857361	-1.813605
630.690735	-1.813605
631.524048	-1.813606
632.357361	-1.813607
633.190674	-1.813607
634.023987	-1.813608
634.857361	-1.813609
635.690674	-1.813609
636.523987	-1.813609
637.357300	-1.813609
638.190613	-1.813609
639.023987	-1.813609
639.857300	-1.813609
640.690613	-1.813609
641.523926	-1.813608
642.357300	-1.813607
643.190613	-1.813606
644.023926	-1.813605
644.857239	-1.813604
645.690552	-1.813603
646.523926	-1.813601
647.357239	-1.813600
648.190552	-1.813599
649.023865	-1.813597
649.857239	-1.813596
650.690552	-1.813594
651.523865	-1.813593
652.357178	-1.813592
653.190491	-1.813591
654.023865	-1.813590
654.857178	-1.813589
655.690491	-1.813588
656.523804	-1.813588
657.357178	-1.813588
658.190491	-1.813587
659.023804	-1.813588
659.857117	-1.813588
660.690491	-1.813589
661.523804	-1.813590
662.357117	-1.813591
663.190430	-1.813592
664.023804	-1.813594
664.857117	-1.813596
665.690430	-1.813598
666.523743	-1.813600
667.357117	-1.813602
668.190430	-1.813604
669.023743	-1.813607
669.857056	-1.813609
670.690369	-1.813611
671.523743	-1.813614
672.357056	-1.813616
673.190369	-1.813618
674.023682	-1.813620
674.857056	-1.813622
675.690369	-1.813624
676.523682	-1.813626
677.356995	-1.813627
678.190369	-1.813629
679.023682	-1.813630
679.856995	-1.813630
680.690308	-1.813631
681.523682	-1.813631
682.356995	-1.813631
683.190308	-1.813631
684.023621	-1.813630
684.856995	-1.813630
685.690308	-1.813629
686.523621	-1.813628
687.356995	-1.813627
688.190308	-1.813625
689.023621	-1.813624
689.856934	-1.813622
690.690308	-1.813621
691.523621	-1.813619
692.356934	-1.813618
693.190247	-1.813616
694.023621	-1.813614
694.856934	-1.813613
695.690247	-1.813611
696.523560	-1.813609
697.356934	-1.813608
698.190247	-1.813606
699.023560	-1.813604
699.856873	-1.813603
700.690247	-1.813602
701.523560	-1.813600
702.356873	-1.813599
703.190247	-1.813598
704.023560	-1.813597
704.856873	-1.813596
705.690186	-1.813596
706.523560	-1.813595
707.356873	-1.813594
708.190186	-1.813594
709.023499	-1.813593
709.856873	-1.813593
710.690186	-1.813593
711.523499	-1.813593
712.356812	-1.813593
713.190186	-1.813592
714.023499	-1.813593
714.856812	-1.813593
715.690186	-1.813593
716.523499	-1.813593
717.356812	-1.813594
718.190125	-1.813594
719.023499	-1.813594
719.856812	-1.813595
720.690125	-1.813596
721.523438	-1.813596
722.356812	-1.813597
723.190125	-1.813598
724.023438	-1.813599
724.856812	-1.813599
725.690125	-1.813600
726.523438	-1.813601
727.356750	-1.813602
728.190125	-1.813603
729.023438	-1.813604
729.856750	-1.813604
730.690125	-1.813605
731.523438	-1.813606
732.356750	-1.813607
733.190063	-1.813608
734.023438	-1.813608
734.856750	-1.813609
735.690063	-1.813610
736.523376	-1.813610
737.356750	-1.813611
738.190063	-1.813612
739.023376	-1.813612
739.856750	-1.813612
740.690063	-1.813613
741.523376	-1.813613
742.356689	-1.813613
743.190063	-1.813613
744.023376	-1.813613
744.856689	-1.813614
745.690063	-1.813614
746.523376	-1.813613
747.356689	-1.813613
748.190002	-1.813613
749.023376	-1.813613
749.856689	-1.813613
750.690002	-1.813613
751.523376	-1.813612
752.356689	-1.813612
753.190002	-1.813612
754.023315	-1.813611
754.856689	-1.813611
755.690002	-1.813610
756.523315	-1.813610
757.356689	-1.813610
758.190002	-1.813609
759.023315	-1.813609
759.856628	-1.813608
760.690002	-1.813608
761.523315	-1.813607
762.356628	-1.813607
763.190002	-1.813606
764.023315	-1.813606
764.856628	-1.813605
765.690002	-1.813605
766.523315	-1.813605
767.356628	-1.813604
768.189941	-1.813604
769.023315	-1.813603
769.856628	-1.813603
770.689941	-1.813603
771.523315	-1.813602
772.356628	-1.813602
773.189941	-1.813602
774.023254	-1.813602
774.856628	-1.813602
775.689941	-1.813601
776.523254	-1.813601
777.356628	-1.813601
778.189941	-1.813601
779.023254	-1.813601
779.856628	-1.813601
780.689941	-1.813601
781.523254	-1.813601
782.356567	-1.813602
783.189941	-1.813602
784.023254	-1.813602
784.856567	-1.813602
785.689941	-1.813602
786.523254	-1.813603
787.356567	-1.813603
788.189941	-1.813603
789.023254	-1.813603
789.856567	-1.813604
790.689880	-1.813604
791.523254	-1.813604
792.356567	-1.813604
793.189880	-1.813604
794.023254	-1.813604
794.856567	-1.813604
795.689880	-1.813604
796.523254	-1.813604
797.356567	-1.813604
798.189880	-1.813603
799.023193	-1.813603
799.856567	-1.813603
800.689880	-1.813602
801.523193	-1.813601
802.356567	-1.813601
803.189880	-1.813600
804.023193	-1.813599
804.856567	-1.813598
805.689880	-1.813597
806.523193	-1.813596
807.356506	-1.813596
808.189880	-1.813595
809.023193	-1.813594
809.856506	-1.813593
810.689880	-1.813592
811.523193	-1.813591
812.356506	-1.813591
813.189880	-1.813590
814.023193	-1.813590
814.856506	-1.813589
815.689819	-1.813589
816.523193	-1.813589
817.356506	-1.813589
818.189819	-1.813589
819.023193	-1.813589
819.856506	-1.813590
820.689819	-1.813591
821.523193	-1.813592
822.356506	-1.813593
823.189819	-1.813594
824.023193	-1.813596
824.856506	-1.813597
825.689819	-1.813599
826.523132	-1.813601
827.356506	-1.813603
828.189819	-1.813604
829.023132	-1.813606
829.856506	-1.813608
830.689819	-1.813610
831.523132	-1.813612
832.356506	-1.813614
833.189819	-1.813615
834.023132	-1.813617
834.856506	-1.813619
835.689819	-1.813620
836.523132	-1.813621
837.356445	-1.813622
838.189819	-1.813623
839.023132	-1.813624
839.856445	-1.813624
840.689819	-1.813624
841.523132	-1.813624
842.356445	-1.813624
843.189819	-1.813624
844.023132	-1.813623
844.856445	-1.813622
845.689819	-1.813621
846.523132	-1.813620
847.356445	-1.813619
848.189819	-1.813618
849.023132	-1.813617
849.856445	-1.813615
850.689819	-1.813614
851.523132	-1.813612
852.356445	-1.813611
853.189758	-1.813609
854.023132	-1.813608
854.856445	-1.813607
855.689758	-1.813605
856.523132	-1.813604
857.356445	-1.813602
858.189758	-1.813601
859.023132	-1.813600
859.856445	-1.813599
860.689758	-1.813599
861.523132	-1.813598
862.356445	-1.813597
863.189758	-1.813597
864.023132	-1.813596
864.856445	-1.813596
865.689758	-1.813596
866.523132	-1.813596
867.356445	-1.813596
868.189758	-1.813596
869.023071	-1.813596
869.856445	-1.813596
870.689758	-1.813597
871.523071	-1.813597
872.356445	-1.813597
873.189758	-1.813598
874.023071	-1.813598
874.856445	-1.813599
875.689758	-1.813599
876.523071	-1.813600
877.356445	-1.813600
878.189758	-1.813601
879.023071	-1.813601
879.856445	-1.813602
880.689758	-1.813602
881.523071	-1.813603
882.356445	-1.813603
883.189758	-1.813603
884.023071	-1.813604
884.856445	-1.813604
885.689758	-1.813605
886.523071	-1.813605
887.356384	-1.813605
888.189758	-1.813606
889.023071	-1.813606
889.856384	-1.813606
890.689758	-1.813606
891.523071	-1.813607
892.356384	-1.813607
893.189758	-1.813607
894.023071	-1.813607
894.856384	-1.813607
895.689758	-1.813608
896.523071	-1.813608
897.356384	-1.813608
898.189758	-1.813608
899.023071	-1.813609
899.856384	-1.813609
900.689758	-1.813609
901.523071	-1.813609
902.356384	-1.813610
903.189758	-1.813610
904.023071	-1.813610
904.856384	-1.813610
905.689758	-1.813611
906.523071	-1.813611
907.356384	-1.813611
908.189697	-1.813612
909.023071	-1.813612
909.856384	-1.813612
910.689697	-1.813612
911.523071	-1.813612
912.356384	-1.813612
913.189697	-1.813613
914.023071	-1.813613
914.856384	-1.813613
915.689697	-1.813613
916.523071	-1.813613
917.356384	-1.813613
918.189697	-1.813613
919.023071	-1.813613
919.856384	-1.813612
920.689697	-1.813612
921.523071	-1.813612
922.356384	-1.813612
923.189697	-1.813611
924.023071	-1.813611
924.856384	-1.813610
925.689697	-1.813610
926.523071	-1.813609
927.356384	-1.813609
928.189697	-1.813608
929.023071	-1.813607
929.856384	-1.813607
930.689697	-1.813606
931.523071	-1.813605
932.356384	-1.813604
933.189697	-1.813604
934.023010	-1.813603
934.856384	-1.813602
935.689697	-1.813601
936.523010	-1.813600
937.356384	-1.813599
938.189697	-1.813598
939.023010	-1.813597
939.856384	-1.813596
940.689697	-1.813595
941.523010	-1.813594
942.356384	-1.813593
943.189697	-1.813591
944.023010	-1.813590
944.856384	-1.813589
945.689697	-1.813588
946.523010	-1.813587
947.356384	-1.813586
948.189697	-1.813585
949.023010	-1.813584
949.856384	-1.813583
950.689697	-1.813582
951.523010	-1.813582
952.356384	-1.813581
953.189697	-1.813581
954.023010	-1.813581
954.856384	-1.813581
955.689697	-1.813581
956.523010	-1.813581
957.356384	-1.813581
958.189697	-1.813582
959.023010	-1.813583
959.856323	-1.813584
960.689697	-1.813586
961.523010	-1.813587
962.356323	-1.813589
963.189697	-1.813591
964.023010	-1.813593
964.856323	-1.813596
965.689697	-1.813598
966.523010	-1.813601
967.356323	-1.813603
968.189697	-1.813606
969.023010	-1.813609
969.856323	-1.813611
970.689697	-1.813614
971.523010	-1.813616
972.356323	-1.813619
973.189697	-1.813621
974.023010	-1.813623
974.856323	-1.813625
975.689697	-1.813627
976.523010	-1.813629
977.356323	-1.813630
978.189697	-1.813631
979.023010	-1.813632
979.856323	-1.813633
980.689697	-1.813633
981.523010	-1.813633
982.356323	-1.813632
983.189697	-1.813632
984.023010	-1.813631
984.856323	-1.813630
985.689697	-1.813629
986.523010	-1.813627
987.356323	-1.813626
988.189697	-1.813624
989.023010	-1.813622
989.856323	-1.813620
990.689697	-1.813618
991.523010	-1.813616
992.356323	-1.813614
993.189697	-1.813612
994.023010	-1.813610
994.856323	-1.813608
995.689697	-1.813606
996.523010	-1.813604
997.356323	-1.813603
998.189697	-1.813601
999.023010	-1.813600
999.856323	-1.813598
1000.689697	-1.813597
1001.523010	-1.813596
1002.356323	-1.813595
1003.189697	-1.813594
1004.023010	-1.813594
1004.856323	-1.813593
1005.689697	-1.813593
1006.523010	-1.813593
1007.356323	-1.813593
1008.189697	-1.813593
1009.023010	-1.813593
1009.856323	-1.813593
1010.689697	-1.813593
1011.523010	-1.813594
1012.356323	-1.813594
1013.189697	-1.813595
1014.023010	-1.813596
1014.856323	-1.813596
1015.689697	-1.813597
1016.523010	-1.813598
1017.356323	-1.813599
1018.189697	-1.813600
1019.023010	-1.813601
1019.856323	-1.813602
1020.689697	-1.813603
1021.523010	-1.813604
1022.356323	-1.813604
1023.189697	-1.813606
1024.022949	-1.813607
1024.856323	-1.813607
1025.689697	-1.813608
1026.522949	-1.813609
1027.356323	-1.813610
1028.189697	-1.813611
1029.022949	-1.813612
1029.856323	-1.813613
1030.689697	-1.813614
1031.522949	-1.813614
1032.356323	-1.813615
1033.189697	-1.813615
1034.022949	-1.813616
1034.856323	-1.813616
1035.689697	-1.813617
1036.522949	-1.813617
1037.356323	-1.813617
1038.189697	-1.813617
1039.022949	-1.813617
1039.856323	-1.813617
1040.689697	-1.813617
1041.522949	-1.813617
1042.356323	-1.813617
1043.189697	-1.813616
1044.022949	-1.813616
1044.856323	-1.813615
1045.689697	-1.813614
1046.522949	-1.813614
1047.356323	-1.813613
1048.189697	-1.813612
1049.022949	-1.813612
