** File generated by WinEP - 5/10/2016 (6:31p) **

Station 	Ay      
670.276794	0.072417
671.111023	0.072546
671.945313	0.072683
672.779541	0.072821
673.613770	0.072955
674.447998	0.073087
675.282227	0.073226
676.116516	0.073364
676.950745	0.073496
677.785034	0.073632
678.619263	0.073772
679.453552	0.073906
680.287842	0.074040
681.122131	0.074178
681.956421	0.074315
682.790710	0.074453
683.625000	0.074589
684.459229	0.074726
685.293518	0.074865
686.127808	0.075003
686.962097	0.075137
687.796326	0.075274
688.630615	0.075413
689.464844	0.075546
690.299133	0.075681
691.133423	0.075820
691.967651	0.075960
692.801941	0.076090
693.636169	0.076227
694.470459	0.076366
695.304749	0.076500
696.138977	0.076634
696.973267	0.076772
697.807556	0.076907
698.641846	0.077041
699.476135	0.077176
700.310425	0.077310
701.144775	0.077446
701.979065	0.077581
702.813416	0.077716
703.647705	0.077851
704.481995	0.077989
705.316345	0.078123
706.150635	0.078255
706.984924	0.078391
707.819214	0.078527
708.653503	0.078654
709.487793	0.078787
710.322083	0.078923
711.156372	0.079055
711.990662	0.079185
712.824951	0.079319
713.659241	0.079452
714.493530	0.079582
715.327820	0.079712
716.162109	0.079845
716.996399	0.079974
717.830688	0.080106
718.665039	0.080235
719.499329	0.080363
720.333679	0.080494
721.168030	0.080624
722.002380	0.080751
722.836731	0.080881
723.671021	0.081013
724.505371	0.081143
725.339661	0.081268
726.174011	0.081399
727.008301	0.081529
727.842651	0.081652
728.676941	0.081777
729.511230	0.081906
730.345581	0.082032
731.179871	0.082157
732.014221	0.082281
732.848511	0.082409
733.682800	0.082533
734.517151	0.082659
735.351440	0.082781
736.185791	0.082904
737.020081	0.083029
737.854431	0.083155
738.688782	0.083275
739.523132	0.083395
740.357483	0.083519
741.191833	0.083644
742.026245	0.083763
742.860596	0.083884
743.694946	0.084009
744.529297	0.084134
745.363647	0.084253
746.197998	0.084374
747.032349	0.084497
747.866638	0.084616
748.700989	0.084735
749.535339	0.084853
750.369690	0.084972
751.203979	0.085091
752.038330	0.085212
752.872681	0.085330
753.707031	0.085445
754.541321	0.085563
755.375671	0.085685
756.210022	0.085803
757.044373	0.085914
757.878723	0.086033
758.713074	0.086152
759.547485	0.086269
760.381836	0.086380
761.216248	0.086499
762.050659	0.086618
762.885071	0.086733
763.719421	0.086850
764.553833	0.086967
765.388184	0.087086
766.222534	0.087200
767.056885	0.087319
767.891296	0.087431
768.725647	0.087543
769.559998	0.087658
770.394348	0.087775
771.228699	0.087893
772.063049	0.088000
772.897400	0.088116
773.731750	0.088232
774.566162	0.088347
775.400513	0.088458
776.234863	0.088570
777.069275	0.088687
777.903625	0.088799
778.738037	0.088914
779.572449	0.089024
780.406860	0.089138
781.241272	0.089250
782.075684	0.089366
782.910095	0.089482
783.744507	0.089593
784.578918	0.089707
785.413330	0.089823
786.247681	0.089940
787.082092	0.090049
787.916443	0.090159
788.750854	0.090274
789.585205	0.090388
790.419617	0.090500
791.253967	0.090609
792.088379	0.090722
792.922729	0.090838
793.757141	0.090948
794.591553	0.091063
795.425903	0.091173
796.260315	0.091286
797.094727	0.091397
797.929138	0.091512
798.763550	0.091626
799.597961	0.091732
800.432434	0.091845
801.266846	0.091959
802.101318	0.092077
802.935730	0.092184
803.770203	0.092297
804.604614	0.092415
805.439026	0.092532
806.273438	0.092644
807.107849	0.092754
807.942261	0.092868
808.776672	0.092979
809.611084	0.093092
810.445496	0.093207
811.279907	0.093318
812.114319	0.093429
812.948669	0.093543
813.783081	0.093660
814.617493	0.093773
815.451965	0.093880
816.286377	0.093995
817.120789	0.094111
817.955200	0.094224
818.789673	0.094334
819.624146	0.094447
820.458618	0.094561
821.293091	0.094674
822.127563	0.094790
822.962036	0.094903
823.796448	0.095019
824.630920	0.095132
825.465332	0.095252
826.299805	0.095368
827.134216	0.095477
827.968689	0.095590
828.803101	0.095706
829.637512	0.095823
830.471985	0.095933
831.306396	0.096046
832.140808	0.096162
832.975281	0.096278
833.809692	0.096391
834.644104	0.096506
835.478577	0.096621
836.312988	0.096733
837.147461	0.096850
837.981934	0.096966
838.816406	0.097079
839.650879	0.097191
840.485352	0.097307
841.319885	0.097426
842.154358	0.097541
842.988892	0.097655
843.823364	0.097771
844.657837	0.097893
845.492310	0.098010
846.326782	0.098126
847.161194	0.098242
847.995667	0.098356
848.830139	0.098472
849.664612	0.098589
850.499023	0.098705
851.333496	0.098817
852.167969	0.098935
853.002380	0.099055
853.836853	0.099171
854.671326	0.099284
855.505798	0.099401
856.340271	0.099521
857.174744	0.099636
858.009216	0.099753
858.843689	0.099869
859.678223	0.099985
860.512756	0.100101
861.347290	0.100221
862.181824	0.100340
863.016296	0.100453
863.850830	0.100573
864.685303	0.100697
865.519836	0.100818
866.354309	0.100932
867.188782	0.101051
868.023254	0.101171
868.857727	0.101286
869.692200	0.101403
870.526672	0.101520
871.361145	0.101638
872.195679	0.101756
873.030151	0.101876
873.864624	0.101994
874.699097	0.102108
875.533569	0.102228
876.368103	0.102349
877.202576	0.102466
878.037109	0.102580
878.871643	0.102699
879.706177	0.102820
880.540710	0.102935
881.375244	0.103054
882.209839	0.103174
883.044373	0.103292
883.878906	0.103413
884.713440	0.103537
885.547913	0.103657
886.382446	0.103774
887.216919	0.103895
888.051453	0.104016
888.885925	0.104131
889.720459	0.104247
890.554932	0.104367
891.389465	0.104486
892.223938	0.104605
893.058472	0.104724
893.892944	0.104843
894.727478	0.104959
895.561951	0.105080
896.396484	0.105201
897.231018	0.105315
898.065552	0.105432
898.900085	0.105554
899.734680	0.105675
900.569275	0.105789
901.403809	0.105907
902.238403	0.106029
903.072998	0.106147
903.907532	0.106269
904.742065	0.106392
905.576599	0.106511
906.411133	0.106630
907.245667	0.106751
908.080200	0.106871
908.914734	0.106982
909.749268	0.107100
910.583740	0.107221
911.418274	0.107339
912.252808	0.107456
913.087341	0.107573
913.921875	0.107691
914.756409	0.107807
915.590942	0.107926
916.425476	0.108045
917.260010	0.108155
918.094604	0.108271
918.929138	0.108391
919.763733	0.108507
920.598328	0.108617
921.432922	0.108732
922.267517	0.108853
923.102112	0.108966
923.936707	0.109082
924.771301	0.109201
925.605835	0.109315
926.440369	0.109429
927.274963	0.109543
928.109497	0.109656
928.944031	0.109761
929.778564	0.109870
930.613098	0.109983
931.447632	0.110094
932.282227	0.110201
933.116760	0.110307
933.951294	0.110415
934.785828	0.110521
935.620422	0.110627
936.454956	0.110734
937.289551	0.110837
938.124146	0.110935
938.958740	0.111037
939.793335	0.111140
940.627991	0.111240
941.462585	0.111338
942.297241	0.111435
943.131836	0.111534
943.966431	0.111634
944.800964	0.111731
945.635559	0.111828
946.470154	0.111923
947.304688	0.112011
948.139282	0.112097
948.973816	0.112186
949.808411	0.112275
950.642944	0.112363
951.477478	0.112447
952.312073	0.112525
953.146606	0.112607
953.981201	0.112691
954.815735	0.112771
955.650330	0.112848
956.484924	0.112923
957.319519	0.113000
958.154114	0.113070
958.988708	0.113142
959.823364	0.113211
960.657959	0.113276
961.492615	0.113347
962.327209	0.113418
963.161804	0.113482
963.996399	0.113548
964.830994	0.113608
965.665588	0.113667
966.500183	0.113728
967.334717	0.113786
968.169312	0.113841
969.003845	0.113895
969.838379	0.113946
970.672974	0.113992
971.507507	0.114040
972.342041	0.114088
973.176636	0.114131
974.011169	0.114176
974.845764	0.114219
975.680359	0.114260
976.514893	0.114302
977.349487	0.114338
978.184143	0.114369
979.018738	0.114404
979.853333	0.114438
980.687988	0.114469
981.522583	0.114501
982.357178	0.114533
983.191772	0.114561
984.026367	0.114588
984.860962	0.114617
985.695557	0.114640
986.530090	0.114663
987.364624	0.114682
988.199219	0.114701
989.033752	0.114716
989.868286	0.114730
990.702820	0.114746
991.537415	0.114761
992.371948	0.114775
993.206482	0.114789
994.041077	0.114800
994.875610	0.114811
995.710205	0.114820
996.544739	0.114826
997.379333	0.114828
998.213928	0.114833
999.048523	0.114838
999.883179	0.114838
1000.717773	0.114837
1001.552429	0.114838
1002.387024	0.114839
1003.221558	0.114836
1004.056152	0.114837
1004.890747	0.114839
1005.725281	0.114835
1006.559875	0.114829
1007.394409	0.114821
1008.228943	0.114813
1009.063477	0.114808
1009.898010	0.114796
1010.732544	0.114785
1011.567139	0.114775
1012.401672	0.114763
1013.236206	0.114750
1014.070740	0.114740
1014.905334	0.114730
1015.739868	0.114711
1016.574463	0.114701
1017.409058	0.114683
1018.243652	0.114671
1019.078247	0.114652
1019.912842	0.114639
1020.747498	0.114620
1021.582092	0.114603
1022.416687	0.114591
1023.251282	0.114573
1024.085815	0.114558
1024.920410	0.114545
1025.755005	0.114529
1026.589478	0.114513
1027.424072	0.114493
1028.258545	0.114472
1029.093140	0.114454
1029.927734	0.114432
1030.762207	0.114411
1031.596802	0.114393
1032.431274	0.114371
1033.265869	0.114352
1034.100342	0.114331
1034.934937	0.114309
1035.769531	0.114291
1036.604126	0.114270
1037.438721	0.114248
1038.273315	0.114231
1039.107910	0.114209
1039.942505	0.114184
1040.777100	0.114158
1041.611694	0.114139
1042.446289	0.114118
1043.280884	0.114094
1044.115479	0.114077
1044.950073	0.114060
1045.784546	0.114041
1046.619141	0.114020
1047.453735	0.113999
1048.288208	0.113981
1049.122803	0.113961
1049.957275	0.113937
1050.791870	0.113918
1051.626343	0.113898
1052.460938	0.113873
1053.295532	0.113857
1054.130005	0.113840
1054.964600	0.113817
1055.799194	0.113795
1056.633789	0.113775
1057.468262	0.113752
1058.302856	0.113732
1059.137573	0.113712
1059.972168	0.113693
1060.806763	0.113671
1061.641357	0.113656
1062.475952	0.113641
1063.310547	0.113624
1064.145142	0.113611
1064.979736	0.113601
1065.814209	0.113586
1066.648804	0.113575
1067.483398	0.113558
1068.317871	0.113544
1069.152466	0.113528
1069.986938	0.113514
1070.821533	0.113497
1071.656128	0.113486
1072.490601	0.113471
1073.325195	0.113460
1074.159668	0.113451
1074.994263	0.113443
1075.828857	0.113427
1076.663452	0.113410
1077.498047	0.113396
1078.332642	0.113381
1079.167236	0.113368
1080.001831	0.113353
1080.836426	0.113337
1081.671021	0.113328
1082.505615	0.113321
1083.340210	0.113309
1084.174805	0.113303
1085.009399	0.113300
1085.843994	0.113296
1086.678467	0.113287
1087.513062	0.113281
1088.347656	0.113273
1089.182129	0.113266
1090.016724	0.113257
1090.851196	0.113251
1091.685791	0.113247
1092.520386	0.113242
1093.354858	0.113236
1094.189453	0.113229
1095.024048	0.113222
1095.858643	0.113219
1096.693115	0.113215
1097.527710	0.113213
1098.362305	0.113208
1099.197021	0.113201
1100.031616	0.113196
1100.866211	0.113189
1101.700806	0.113190
1102.535400	0.113191
1103.369995	0.113189
1104.204590	0.113190
1105.039185	0.113191
1105.873779	0.113191
1106.708252	0.113189
1107.542847	0.113192
1108.377441	0.113193
1109.211914	0.113189
1110.046509	0.113188
1110.880981	0.113187
1111.715576	0.113187
1112.550171	0.113188
1113.384644	0.113192
1114.219238	0.113195
1115.053833	0.113194
1115.888428	0.113195
1116.722900	0.113197
1117.557495	0.113199
1118.392090	0.113202
1119.226807	0.113200
1120.061401	0.113202
1120.895996	0.113202
1121.730591	0.113207
1122.565186	0.113214
1123.399780	0.113212
1124.234375	0.113220
1125.068970	0.113228
1125.903564	0.113229
1126.738037	0.113233
1127.572632	0.113237
1128.407227	0.113240
1129.241699	0.113241
1130.076294	0.113240
1130.910767	0.113245
1131.745361	0.113247
1132.579956	0.113252
1133.414429	0.113258
1134.249023	0.113262
1135.083618	0.113265
1135.918213	0.113264
