** File generated by WinEP - 5/10/2016 (5:22p) **

Station 	Ay      
1888.471436	0.062372
1889.305420	0.062247
1890.139404	0.062121
1890.973389	0.061996
1891.807373	0.061873
1892.641357	0.061747
1893.475342	0.061620
1894.309326	0.061498
1895.143311	0.061374
1895.977417	0.061247
1896.811401	0.061120
1897.645386	0.061002
1898.479370	0.060877
1899.313354	0.060750
1900.147339	0.060626
1900.981323	0.060506
1901.815308	0.060382
1902.649292	0.060256
1903.483276	0.060135
1904.317261	0.060013
1905.151245	0.059890
1905.985229	0.059768
1906.819214	0.059644
1907.653198	0.059520
1908.487061	0.059399
1909.321045	0.059279
1910.155029	0.059154
1910.989014	0.059030
1911.822998	0.058913
1912.656982	0.058792
1913.490845	0.058666
1914.324829	0.058543
1915.158813	0.058427
1915.992798	0.058305
1916.826782	0.058182
1917.660767	0.058061
1918.494751	0.057942
1919.328735	0.057820
1920.162720	0.057698
1920.996704	0.057579
1921.830566	0.057457
1922.664551	0.057339
1923.498535	0.057219
1924.332520	0.057100
1925.166382	0.056977
1926.000366	0.056859
1926.834351	0.056743
1927.668213	0.056621
1928.502197	0.056499
1929.336182	0.056380
1930.170044	0.056265
1931.004028	0.056143
1931.837891	0.056022
1932.671875	0.055904
1933.505859	0.055789
1934.339722	0.055668
1935.173706	0.055547
1936.007690	0.055431
1936.841553	0.055313
1937.675537	0.055194
1938.509521	0.055076
1939.343506	0.054957
1940.177490	0.054839
1941.011353	0.054721
1941.845337	0.054606
1942.679199	0.054486
1943.513184	0.054367
1944.347046	0.054252
1945.181030	0.054137
1946.014893	0.054018
1946.848755	0.053897
1947.682739	0.053784
1948.516602	0.053668
1949.350586	0.053549
1950.184448	0.053429
1951.018433	0.053314
1951.852295	0.053200
1952.686157	0.053081
1953.520142	0.052962
1954.354004	0.052846
1955.187988	0.052732
1956.021851	0.052614
1956.855835	0.052497
1957.689697	0.052381
1958.523682	0.052264
1959.357544	0.052148
1960.191528	0.052032
1961.025391	0.051916
1961.859375	0.051797
1962.693237	0.051682
1963.527100	0.051570
1964.360962	0.051451
1965.194946	0.051333
1966.028809	0.051217
1966.862671	0.051106
1967.696533	0.050988
1968.530518	0.050869
1969.364380	0.050753
1970.198242	0.050642
1971.032104	0.050525
1971.865967	0.050404
1972.699951	0.050291
1973.533813	0.050178
1974.367676	0.050061
1975.201538	0.049942
1976.035522	0.049828
1976.869385	0.049713
1977.703247	0.049596
1978.537231	0.049480
1979.371094	0.049365
1980.204956	0.049247
1981.038818	0.049133
1981.872681	0.049018
1982.706543	0.048903
1983.540405	0.048784
1984.374390	0.048669
1985.208252	0.048557
1986.042114	0.048441
1986.875977	0.048322
1987.709839	0.048203
1988.543701	0.048094
1989.377563	0.047976
1990.211426	0.047858
1991.045288	0.047740
1991.879150	0.047630
1992.713013	0.047514
1993.546875	0.047394
1994.380737	0.047278
1995.214600	0.047164
1996.048462	0.047050
1996.882324	0.046931
1997.716187	0.046815
1998.550049	0.046699
1999.383911	0.046584
2000.217773	0.046467
2001.051636	0.046351
2001.885498	0.046235
2002.719360	0.046119
2003.553223	0.046002
2004.386963	0.045888
2005.220825	0.045770
2006.054688	0.045653
2006.888550	0.045537
2007.722290	0.045424
2008.556152	0.045305
2009.390015	0.045186
2010.223877	0.045074
2011.057739	0.044958
2011.891479	0.044840
2012.725342	0.044719
2013.559204	0.044608
2014.393066	0.044493
2015.226929	0.044374
2016.060669	0.044254
2016.894531	0.044141
2017.728394	0.044027
2018.562256	0.043907
2019.396118	0.043788
2020.229980	0.043673
2021.063721	0.043559
2021.897583	0.043441
2022.731323	0.043321
2023.565186	0.043207
2024.399048	0.043091
2025.232788	0.042974
2026.066650	0.042856
2026.900391	0.042740
2027.734253	0.042623
2028.567993	0.042506
2029.401855	0.042390
2030.235718	0.042271
2031.069458	0.042154
2031.903320	0.042038
2032.737061	0.041922
2033.570923	0.041804
2034.404663	0.041684
2035.238525	0.041569
2036.072388	0.041453
2036.906128	0.041335
2037.739990	0.041215
2038.573730	0.041099
2039.407593	0.040985
2040.241455	0.040865
2041.075195	0.040745
2041.908936	0.040630
2042.742798	0.040516
2043.576538	0.040396
2044.410400	0.040275
2045.244141	0.040161
2046.077881	0.040046
2046.911743	0.039926
2047.745483	0.039804
2048.579346	0.039689
2049.413086	0.039575
2050.246826	0.039455
2051.080566	0.039335
2051.914307	0.039218
2052.748047	0.039104
2053.582031	0.038983
2054.415771	0.038864
2055.249512	0.038748
2056.083252	0.038631
2056.916992	0.038512
2057.750977	0.038393
2058.584717	0.038276
2059.418457	0.038157
2060.252197	0.038040
2061.085938	0.037922
2061.919678	0.037803
2062.753418	0.037685
2063.587158	0.037567
2064.420898	0.037451
2065.254883	0.037330
2066.088623	0.037212
2066.922363	0.037094
2067.756104	0.036978
2068.589844	0.036858
2069.423584	0.036736
2070.257324	0.036621
2071.091064	0.036504
2071.924805	0.036384
2072.758545	0.036263
2073.592285	0.036148
2074.426025	0.036031
2075.259766	0.035909
2076.093506	0.035788
2076.927246	0.035674
2077.760986	0.035557
2078.594727	0.035435
2079.428711	0.035313
2080.262451	0.035200
2081.096191	0.035081
2081.929688	0.034960
2082.763428	0.034837
2083.597168	0.034725
2084.430908	0.034607
2085.264648	0.034485
2086.098389	0.034363
2086.932129	0.034249
2087.765869	0.034131
2088.599609	0.034008
2089.433350	0.033889
2090.267090	0.033773
2091.100830	0.033654
2091.934570	0.033532
2092.768311	0.033413
2093.602051	0.033296
2094.435791	0.033176
2095.269287	0.033055
2096.103027	0.032937
2096.936768	0.032818
2097.770508	0.032700
2098.604248	0.032577
2099.437988	0.032460
2100.271729	0.032339
2101.105469	0.032222
2101.939209	0.032100
2102.772949	0.031982
2103.606445	0.031861
2104.440186	0.031743
2105.273926	0.031624
2106.107666	0.031503
2106.941406	0.031382
2107.775146	0.031264
2108.608643	0.031146
2109.442383	0.031025
2110.276123	0.030902
2111.109863	0.030784
2111.943604	0.030666
2112.777100	0.030545
2113.610840	0.030422
2114.444580	0.030303
2115.278320	0.030186
2116.112061	0.030063
2116.945801	0.029940
2117.779297	0.029823
2118.613037	0.029705
2119.446777	0.029581
2120.280518	0.029457
2121.114258	0.029341
2121.947754	0.029221
2122.781494	0.029097
2123.615234	0.028973
2124.448730	0.028857
2125.282471	0.028736
2126.116211	0.028611
2126.949707	0.028490
2127.783447	0.028369
2128.617188	0.028248
2129.450928	0.028123
2130.284424	0.028003
2131.118164	0.027879
2131.951904	0.027758
2132.785400	0.027636
2133.619141	0.027512
2134.452881	0.027387
2135.286377	0.027265
2136.120117	0.027145
2136.953857	0.027019
2137.787354	0.026893
2138.621094	0.026772
2139.454834	0.026649
2140.288574	0.026523
2141.122070	0.026397
2141.955811	0.026274
2142.789307	0.026150
2143.623047	0.026023
2144.456543	0.025900
2145.290283	0.025772
2146.124023	0.025647
2146.957520	0.025524
2147.791260	0.025397
2148.624756	0.025268
2149.458496	0.025144
2150.291992	0.025020
2151.125732	0.024891
2151.959473	0.024765
2152.792969	0.024638
2153.626709	0.024512
2154.460205	0.024386
2155.293945	0.024260
2156.127441	0.024131
2156.961182	0.024004
2157.794922	0.023881
2158.628418	0.023752
2159.462158	0.023623
2160.295654	0.023499
2161.129395	0.023374
2161.962891	0.023246
2162.796631	0.023121
2163.630127	0.022994
2164.463867	0.022867
2165.297363	0.022746
2166.130859	0.022619
2166.964600	0.022491
2167.798096	0.022367
2168.631836	0.022246
2169.465332	0.022120
2170.299072	0.021993
2171.132568	0.021872
2171.966064	0.021750
2172.799805	0.021625
2173.633301	0.021503
2174.467041	0.021380
2175.300537	0.021258
2176.134277	0.021137
2176.967773	0.021017
2177.801514	0.020893
2178.635010	0.020771
2179.468506	0.020655
2180.302246	0.020534
2181.135742	0.020412
2181.969482	0.020291
2182.802979	0.020176
2183.636475	0.020056
2184.469971	0.019934
2185.303711	0.019816
2186.137207	0.019702
2186.970703	0.019583
2187.804443	0.019461
2188.637939	0.019345
2189.471436	0.019231
2190.305176	0.019112
2191.138672	0.018992
2191.972168	0.018876
2192.805908	0.018763
2193.639404	0.018644
2194.472900	0.018525
2195.306396	0.018410
2196.140137	0.018296
2196.973633	0.018178
2197.807129	0.018059
2198.640869	0.017945
2199.474365	0.017828
2200.307861	0.017712
2201.141357	0.017596
2201.975098	0.017480
2202.808594	0.017361
2203.642090	0.017245
2204.475586	0.017132
2205.309082	0.017013
2206.142822	0.016894
2206.976318	0.016778
2207.809814	0.016665
2208.643311	0.016546
2209.476807	0.016427
2210.310303	0.016312
2211.144043	0.016196
2211.977539	0.016078
2212.811035	0.015961
2213.644531	0.015845
2214.478027	0.015725
2215.311523	0.015609
2216.145264	0.015495
2216.978760	0.015376
2217.812256	0.015257
2218.645752	0.015140
2219.479248	0.015028
2220.312744	0.014909
2221.146484	0.014790
2221.979980	0.014675
2222.813477	0.014559
2223.646973	0.014442
2224.480469	0.014327
2225.313965	0.014210
2226.147461	0.014092
2226.980957	0.013977
2227.814453	0.013865
2228.647949	0.013747
2229.481445	0.013629
2230.314941	0.013515
2231.148438	0.013404
2231.981934	0.013288
2232.815430	0.013170
2233.648926	0.013057
2234.482422	0.012946
2235.315918	0.012831
2236.149414	0.012715
2236.982910	0.012654
2237.816406	0.012584
2238.649902	0.012512
2239.483398	0.012455
2240.316895	0.012412
2241.150391	0.012398
2241.983887	0.012334
2242.817383	0.012339
2243.650879	0.012332
2244.484375	0.012323
2245.317871	0.012325
2246.151367	0.012327
2246.984619	0.012347
2247.818115	0.012344
2248.651611	0.012350
2249.485107	0.012353
2250.318604	0.012387
2251.152100	0.012393
2251.985596	0.012387
2252.819092	0.012395
2253.652588	0.012397
2254.485840	0.012414
2255.319336	0.012390
2256.152832	0.012402
2256.986328	0.012415
2257.819824	0.012373
2258.653320	0.012398
2259.486816	0.012388
2260.320313	0.012360
2261.153564	0.012365
2261.987061	0.012354
2262.820557	0.012367
2263.654053	0.012359
2264.487305	0.012350
2265.320801	0.012334
2266.154297	0.012319
2266.987793	0.012288
2267.821045	0.012254
2268.654541	0.012153
2269.488037	0.012076
2270.321533	0.011979
2271.154785	0.011873
2271.988281	0.011745
2272.821777	0.011605
2273.655273	0.011450
2274.488525	0.011262
2275.322021	0.011084
2276.155518	0.010886
2276.989014	0.010683
2277.822266	0.010472
2278.655762	0.010254
2279.489258	0.010034
2280.322754	0.009805
2281.156006	0.009582
2281.989502	0.009354
2282.822754	0.009129
2283.656250	0.008901
2284.489746	0.008679
2285.322998	0.008451
2286.156494	0.008231
2286.989746	0.008007
2287.823242	0.007789
2288.656738	0.007565
2289.489990	0.007348
2290.323486	0.007126
2291.156738	0.006908
2291.990234	0.006688
2292.823730	0.006470
2293.656982	0.006252
2294.490479	0.006034
2295.323730	0.005819
2296.157227	0.005600
2296.990723	0.005390
2297.823975	0.005173
2298.657471	0.004966
2299.490723	0.004752
2300.324219	0.004547
2301.157471	0.004339
2301.990967	0.004135
2302.824219	0.003933
2303.657715	0.003731
2304.490967	0.003535
2305.324463	0.003336
2306.157715	0.003145
2306.991211	0.002951
2307.824463	0.002762
2308.657959	0.002576
2309.491211	0.002389
2310.324707	0.002208
2311.157959	0.002026
2311.991211	0.001848
2312.824707	0.001674
2313.657959	0.001500
2314.491455	0.001331
2315.324707	0.001162
2316.158203	0.000997
2316.991455	0.000835
2317.824951	0.000672
2318.658203	0.000516
2319.491699	0.000362
2320.324951	0.000209
2321.158203	0.000060
2321.991699	-0.000086
2322.824951	-0.000231
2323.658203	-0.000371
2324.491699	-0.000509
2325.324951	-0.000644
2326.158203	-0.000774
2326.991699	-0.000905
2327.824951	-0.001030
2328.658447	-0.001152
2329.491699	-0.001271
2330.324951	-0.001392
2331.158447	-0.001504
2331.991699	-0.001613
2332.824951	-0.001721
2333.658447	-0.001829
2334.491699	-0.001928
2335.324951	-0.002024
2336.158447	-0.002120
2336.991699	-0.002216
2337.824951	-0.002307
2338.658447	-0.002392
2339.491699	-0.002470
2340.325195	-0.002551
2341.158447	-0.002632
2341.991699	-0.002708
2342.825195	-0.002780
2343.658447	-0.002842
2344.491699	-0.002905
2345.325195	-0.002970
2346.158447	-0.003031
2346.991699	-0.003089
2347.824951	-0.003144
2348.658447	-0.003195
2349.491699	-0.003242
2350.324951	-0.003279
2351.158447	-0.003321
2351.991699	-0.003363
2352.824951	-0.003401
2353.658447	-0.003437
2354.491699	-0.003469
2355.324951	-0.003498
2356.158447	-0.003525
2356.991699	-0.003548
2357.824951	-0.003568
2358.658447	-0.003589
2359.491699	-0.003599
2360.324951	-0.003615
2361.158447	-0.003623
2361.991699	-0.003623
2362.824951	-0.003631
2363.658447	-0.003636
2364.491699	-0.003640
2365.324951	-0.003639
2366.158447	-0.003633
2366.991699	-0.003628
2367.824951	-0.003621
2368.658447	-0.003617
2369.491699	-0.003609
2370.324951	-0.003598
2371.158447	-0.003584
2371.991699	-0.003569
2372.824951	-0.003551
2373.658447	-0.003532
2374.491699	-0.003511
2375.324951	-0.003488
2376.158447	-0.003463
2376.991699	-0.003437
2377.824951	-0.003410
2378.658447	-0.003381
2379.491699	-0.003350
2380.324951	-0.003319
2381.158447	-0.003286
2381.991699	-0.003252
2382.824951	-0.003219
2383.658447	-0.003183
2384.491699	-0.003145
2385.324951	-0.003107
2386.158447	-0.003077
2386.991699	-0.003039
2387.824951	-0.002994
2388.658447	-0.002950
2389.491699	-0.002904
2390.324951	-0.002857
2391.158447	-0.002810
2391.991699	-0.002763
2392.824951	-0.002715
2393.658447	-0.002666
2394.491699	-0.002621
2395.324951	-0.002578
2396.158447	-0.002531
2396.991699	-0.002480
2397.824951	-0.002428
2398.658447	-0.002375
2399.491699	-0.002324
2400.324951	-0.002272
2401.158447	-0.002220
2401.991699	-0.002170
2402.824951	-0.002121
2403.658447	-0.002072
2404.491699	-0.002020
2405.324951	-0.001967
2406.158447	-0.001912
2406.991699	-0.001857
2407.824951	-0.001805
2408.658447	-0.001752
2409.491699	-0.001702
2410.324951	-0.001651
2411.158447	-0.001599
2411.991699	-0.001550
2412.824951	-0.001497
2413.658447	-0.001444
2414.491699	-0.001390
2415.324951	-0.001339
2416.158447	-0.001287
2416.991699	-0.001240
2417.824951	-0.001190
2418.658447	-0.001139
2419.491699	-0.001092
2420.324951	-0.001044
2421.158447	-0.000993
2421.991699	-0.000943
2422.824951	-0.000894
2423.658447	-0.000846
2424.491699	-0.000803
2425.324951	-0.000757
2426.158447	-0.000710
2426.991699	-0.000663
2427.824951	-0.000621
2428.658447	-0.000577
2429.491699	-0.000534
2430.324951	-0.000488
2431.158447	-0.000446
2431.991699	-0.000403
2432.824951	-0.000365
2433.658447	-0.000326
2434.491699	-0.000284
2435.324951	-0.000243
2436.158447	-0.000204
2436.991699	-0.000166
2437.824951	-0.000133
2438.658447	-0.000096
2439.491699	-0.000059
2440.324951	-0.000023
2441.158447	0.000011
2441.991699	0.000044
2442.824951	0.000074
2443.658447	0.000106
2444.491699	0.000139
2445.324951	0.000171
2446.158447	0.000202
2446.991699	0.000232
2447.824951	0.000260
2448.658447	0.000288
2449.491699	0.000313
2450.324951	0.000338
2451.158447	0.000364
2451.991699	0.000389
2452.824951	0.000413
2453.658447	0.000437
2454.491699	0.000462
2455.324951	0.000479
2456.158447	0.000498
2456.991699	0.000522
2457.824951	0.000542
2458.658447	0.000561
2459.491699	0.000583
2460.324951	0.000599
2461.158447	0.000618
2461.991699	0.000633
2462.824951	0.000649
2463.658447	0.000663
2464.491699	0.000677
2465.324951	0.000689
2466.158447	0.000704
2466.991699	0.000710
2467.824951	0.000723
2468.658447	0.000734
2469.491699	0.000740
2470.324951	0.000751
2471.158447	0.000761
2471.991699	0.000764
2472.824951	0.000765
2473.658447	0.000777
2474.491699	0.000788
2475.324951	0.000795
2476.158447	0.000797
2476.991699	0.000803
2477.824951	0.000809
2478.658447	0.000814
2479.491699	0.000821
2480.324951	0.000825
2481.158447	0.000826
2481.991699	0.000826
2482.824951	0.000828
2483.658447	0.000829
2484.491699	0.000829
2485.324951	0.000830
2486.158447	0.000829
2486.991699	0.000826
2487.824951	0.000823
2488.658447	0.000820
2489.491699	0.000817
2490.324951	0.000812
2491.158447	0.000808
2491.991699	0.000801
2492.824951	0.000794
2493.658447	0.000788
2494.491699	0.000785
2495.324951	0.000780
2496.158447	0.000770
2496.991699	0.000761
2497.824951	0.000756
2498.658447	0.000750
2499.491699	0.000741
2500.324951	0.000732
2501.158447	0.000727
2501.991699	0.000719
2502.824951	0.000708
2503.658447	0.000702
2504.491699	0.000695
2505.324951	0.000685
2506.158447	0.000674
2506.991699	0.000668
2507.824951	0.000660
2508.658447	0.000645
2509.491699	0.000640
2510.324951	0.000632
2511.158447	0.000618
2511.991699	0.000610
2512.824951	0.000602
2513.658447	0.000588
2514.491699	0.000578
2515.324951	0.000570
2516.158447	0.000558
2516.991699	0.000548
2517.824951	0.000537
2518.658447	0.000527
2519.491699	0.000515
2520.324951	0.000503
2521.158447	0.000494
2521.991699	0.000482
2522.824951	0.000472
2523.658447	0.000460
2524.491699	0.000448
2525.324951	0.000439
2526.158447	0.000427
2526.991699	0.000415
2527.824951	0.000404
2528.658447	0.000393
2529.491699	0.000383
2530.324951	0.000370
2531.158447	0.000358
2531.991699	0.000349
2532.824951	0.000337
2533.658447	0.000327
2534.491699	0.000314
2535.324951	0.000304
2536.158447	0.000294
2536.991699	0.000281
2537.824951	0.000271
2538.658447	0.000262
2539.491699	0.000254
2540.324951	0.000244
2541.158447	0.000230
2541.991699	0.000218
2542.824951	0.000207
2543.658447	0.000193
2544.491699	0.000182
2545.324951	0.000171
2546.158447	0.000159
2546.991699	0.000151
2547.824951	0.000139
2548.658447	0.000128
2549.491699	0.000121
2550.324951	0.000110
2551.158447	0.000100
2551.991699	0.000094
2552.825195	0.000084
2553.658447	0.000074
2554.491699	0.000068
2555.325195	0.000060
2556.158447	0.000048
2556.991699	0.000041
2557.825195	0.000037
2558.658447	0.000025
2559.491699	0.000016
2560.325195	0.000010
2561.158447	0.000005
2561.991699	-0.000007
2562.825195	-0.000014
2563.658447	-0.000016
2564.491699	-0.000022
2565.325195	-0.000033
2566.158447	-0.000042
2566.991699	-0.000049
2567.825195	-0.000056
2568.658447	-0.000066
2569.491699	-0.000074
2570.325195	-0.000080
2571.158447	-0.000084
2571.991699	-0.000092
2572.825195	-0.000099
2573.658447	-0.000105
2574.491699	-0.000108
2575.325195	-0.000110
2576.158447	-0.000116
2576.991699	-0.000121
2577.825195	-0.000128
2578.658447	-0.000132
2579.491699	-0.000134
2580.325195	-0.000133
2581.158447	-0.000137
2581.991699	-0.000144
2582.825195	-0.000149
2583.658447	-0.000153
2584.491699	-0.000157
2585.325195	-0.000159
2586.158447	-0.000162
2586.991699	-0.000164
2587.825195	-0.000167
2588.658447	-0.000168
2589.491699	-0.000172
2590.325195	-0.000175
2591.158447	-0.000177
2591.991699	-0.000178
2592.825195	-0.000179
2593.658447	-0.000181
2594.491699	-0.000182
2595.325195	-0.000185
2596.158447	-0.000187
2596.991699	-0.000188
2597.825195	-0.000190
2598.658447	-0.000191
2599.491699	-0.000193
2600.325195	-0.000192
2601.158447	-0.000192
2601.991699	-0.000194
2602.825195	-0.000194
2603.658447	-0.000194
2604.491699	-0.000194
2605.325195	-0.000194
2606.158447	-0.000192
2606.991699	-0.000192
2607.825195	-0.000192
2608.658447	-0.000191
2609.491699	-0.000190
2610.325195	-0.000188
2611.158447	-0.000187
2611.991699	-0.000185
2612.825195	-0.000183
2613.658447	-0.000182
2614.491699	-0.000180
2615.325195	-0.000178
2616.158447	-0.000176
2616.991699	-0.000174
2617.825195	-0.000175
2618.658447	-0.000172
2619.491699	-0.000170
2620.325195	-0.000167
2621.158447	-0.000165
2621.991699	-0.000163
2622.825195	-0.000161
2623.658447	-0.000159
2624.491699	-0.000156
2625.325195	-0.000157
2626.158447	-0.000155
2626.991699	-0.000151
2627.825195	-0.000149
2628.658447	-0.000146
2629.491699	-0.000144
2630.325195	-0.000145
2631.158447	-0.000143
2631.991699	-0.000141
2632.825195	-0.000137
2633.658447	-0.000134
2634.491699	-0.000131
2635.325195	-0.000129
2636.158447	-0.000127
2636.991699	-0.000128
2637.825195	-0.000125
2638.658447	-0.000120
2639.491699	-0.000117
2640.325195	-0.000116
2641.158447	-0.000115
2641.991699	-0.000112
2642.825195	-0.000110
2643.658447	-0.000106
2644.491699	-0.000102
2645.325195	-0.000099
2646.158447	-0.000097
2646.991699	-0.000100
2647.825195	-0.000095
2648.658447	-0.000092
2649.491699	-0.000088
2650.325195	-0.000087
2651.158447	-0.000085
2651.991699	-0.000083
2652.825195	-0.000081
2653.658447	-0.000077
2654.491699	-0.000073
2655.325195	-0.000070
2656.158447	-0.000073
2656.991699	-0.000070
2657.825195	-0.000066
2658.658447	-0.000063
2659.491699	-0.000059
2660.325195	-0.000057
2661.158447	-0.000057
2661.991699	-0.000056
2662.825195	-0.000052
2663.658447	-0.000048
2664.491699	-0.000045
2665.325195	-0.000042
2666.158447	-0.000044
2666.991699	-0.000043
2667.825195	-0.000039
2668.658447	-0.000035
2669.491699	-0.000032
2670.325195	-0.000029
2671.158447	-0.000027
2671.991699	-0.000026
2672.825195	-0.000025
2673.658447	-0.000023
2674.491699	-0.000019
2675.325195	-0.000016
2676.158447	-0.000013
2676.991699	-0.000011
2677.825195	-0.000014
2678.658447	-0.000012
2679.491699	-0.000009
2680.325195	-0.000006
2681.158447	-0.000004
2681.991699	-0.000002
2682.825195	-0.000001
2683.658447	-0.000001
2684.491699	0.000002
2685.325195	0.000004
2686.158447	0.000004
2686.991699	0.000007
2687.825195	0.000009
2688.658447	0.000010
2689.491699	0.000011
2690.325195	0.000014
2691.158447	0.000015
2691.991699	0.000017
2692.825195	0.000019
2693.658447	0.000016
2694.491699	0.000018
2695.325195	0.000019
2696.158447	0.000021
2696.991699	0.000022
2697.825195	0.000022
2698.658447	0.000023
2699.491699	0.000022
2700.325195	0.000024
2701.158447	0.000026
2701.991699	0.000027
2702.825195	0.000028
2703.658447	0.000029
2704.491699	0.000030
2705.325195	0.000031
2706.158447	0.000033
2706.991699	0.000033
2707.825195	0.000032
2708.658447	0.000034
2709.491699	0.000035
2710.325195	0.000036
2711.158447	0.000036
2711.991699	0.000037
2712.825195	0.000036
2713.658447	0.000036
2714.491699	0.000037
2715.325195	0.000037
2716.158447	0.000037
2716.991699	0.000037
2717.825195	0.000036
2718.658447	0.000036
2719.491699	0.000035
2720.325195	0.000035
2721.158447	0.000034
2721.991699	0.000032
2722.825195	0.000030
2723.658447	0.000028
2724.491699	0.000025
2725.325195	0.000022
2726.158447	0.000019
2726.991699	0.000019
2727.825195	0.000014
2728.658447	0.000008
2729.491699	0.000008
2730.325195	0.000002
2731.158447	-0.000005
2731.991699	-0.000009
2732.825195	-0.000015
2733.658447	-0.000021
2734.491699	-0.000028
2735.325195	-0.000036
2736.158447	-0.000045
2736.991699	-0.000054
2737.825195	-0.000064
2738.658447	-0.000076
2739.491699	-0.000086
2740.325195	-0.000099
2741.158447	-0.000112
2741.991699	-0.000127
2742.825195	-0.000142
2743.658447	-0.000160
2744.491699	-0.000177
2745.325195	-0.000196
2746.158447	-0.000217
2746.991699	-0.000238
2747.825195	-0.000258
2748.658447	-0.000281
2749.491699	-0.000308
2750.325195	-0.000337
2751.158447	-0.000368
2751.991699	-0.000400
2752.825195	-0.000434
2753.658447	-0.000469
2754.491699	-0.000505
2755.324951	-0.000539
2756.158447	-0.000579
2756.991699	-0.000621
2757.824951	-0.000667
2758.658447	-0.000713
2759.491699	-0.000761
2760.324951	-0.000808
2761.158447	-0.000860
2761.991699	-0.000914
2762.824951	-0.000972
2763.658203	-0.001029
2764.491455	-0.001089
2765.324951	-0.001155
2766.158203	-0.001223
2766.991455	-0.001292
2767.824707	-0.001360
2768.658203	-0.001435
2769.491455	-0.001509
2770.324707	-0.001588
2771.157959	-0.001671
2771.991211	-0.001757
2772.824707	-0.001843
2773.657959	-0.001931
2774.491211	-0.002022
2775.324463	-0.002116
2776.157715	-0.002217
2776.991211	-0.002320
2777.824463	-0.002421
2778.657715	-0.002524
2779.490967	-0.002634
2780.324219	-0.002748
2781.157471	-0.002864
2781.990723	-0.002978
2782.823975	-0.003099
2783.657227	-0.003225
2784.490479	-0.003354
2785.323730	-0.003478
2786.156982	-0.003609
2786.990234	-0.003747
2787.823486	-0.003887
2788.656738	-0.004023
2789.489990	-0.004169
2790.323242	-0.004320
2791.156494	-0.004464
2791.989746	-0.004617
2792.822998	-0.004776
2793.656250	-0.004931
2794.489502	-0.005092
2795.322754	-0.005259
2796.156006	-0.005423
2796.989258	-0.005592
2797.822510	-0.005768
2798.655762	-0.005940
2799.489014	-0.006118
2800.322021	-0.006299
2801.155273	-0.006482
2801.988525	-0.006670
2802.821533	-0.006859
2803.654785	-0.007049
2804.488037	-0.007243
2805.321045	-0.007441
2806.154297	-0.007641
2806.987549	-0.007842
2807.820557	-0.008046
2808.653809	-0.008252
2809.487061	-0.008463
2810.320068	-0.008672
2811.153320	-0.008888
2811.986572	-0.009103
2812.819580	-0.009322
2813.652832	-0.009542
2814.485840	-0.009765
2815.319092	-0.009991
2816.152344	-0.010217
2816.985352	-0.010449
2817.818604	-0.010678
2818.651855	-0.010915
2819.484863	-0.011148
2820.318115	-0.011387
2821.151123	-0.011626
2821.984375	-0.011869
2822.817383	-0.012112
2823.650391	-0.012357
2824.483643	-0.012605
2825.316650	-0.012854
2826.149658	-0.013106
2826.982910	-0.013357
2827.815918	-0.013611
2828.648926	-0.013866
2829.482178	-0.014123
2830.315186	-0.014382
2831.148193	-0.014641
2831.981445	-0.014904
2832.814453	-0.015164
2833.647461	-0.015429
2834.480713	-0.015693
2835.313721	-0.015959
2836.146729	-0.016226
2836.979980	-0.016494
2837.812988	-0.016762
2838.645996	-0.017033
2839.479248	-0.017302
2840.312256	-0.017576
2841.145264	-0.017846
2841.978271	-0.018121
2842.811279	-0.018393
2843.644287	-0.018668
2844.477295	-0.018943
2845.310303	-0.019218
2846.143311	-0.019494
2846.976318	-0.019771
2847.809326	-0.020047
2848.642334	-0.020324
2849.475342	-0.020603
2850.308350	-0.020879
2851.141357	-0.021160
2851.974365	-0.021435
2852.807373	-0.021715
2853.640381	-0.021992
2854.473389	-0.022271
2855.306396	-0.022548
2856.139404	-0.022828
2856.972412	-0.023104
2857.805420	-0.023383
2858.638428	-0.023660
2859.471436	-0.023937
2860.304443	-0.024216
2861.137451	-0.024492
2861.970215	-0.024769
2862.803223	-0.025046
2863.636230	-0.025321
2864.468994	-0.025596
2865.302002	-0.025873
2866.135010	-0.026145
2866.967773	-0.026422
2867.800781	-0.026694
2868.633789	-0.026966
2869.466553	-0.027239
2870.299561	-0.027511
2871.132568	-0.027781
2871.965332	-0.028053
2872.798340	-0.028321
2873.631348	-0.028590
2874.464111	-0.028859
2875.297119	-0.029125
2876.130127	-0.029393
2876.962891	-0.029658
2877.795898	-0.029923
2878.628906	-0.030187
2879.461670	-0.030449
2880.294678	-0.030712
2881.127441	-0.030973
2881.960205	-0.031233
2882.793213	-0.031494
2883.625977	-0.031750
2884.458740	-0.032009
2885.291748	-0.032265
2886.124512	-0.032520
2886.957275	-0.032776
2887.790283	-0.033028
2888.623047	-0.033282
2889.455811	-0.033533
2890.288818	-0.033784
2891.121582	-0.034033
2891.954346	-0.034282
2892.787354	-0.034530
2893.620117	-0.034777
2894.452881	-0.035021
2895.285889	-0.035268
2896.118652	-0.035509
2896.951416	-0.035755
2897.784180	-0.035994
2898.617188	-0.036237
2899.449951	-0.036477
2900.282715	-0.036716
2901.115479	-0.036955
2901.948242	-0.037190
2902.781006	-0.037429
2903.613770	-0.037662
2904.446533	-0.037899
2905.279297	-0.038130
2906.112061	-0.038364
2906.944824	-0.038597
