** File generated by WinEP - 5/10/2016 (6:33p) **

Station 	Steer_SW
1901.820557	3.815159
1902.654541	3.805952
1903.488525	3.796805
1904.322510	3.787623
1905.156494	3.778438
1905.990479	3.769261
1906.824463	3.760083
1907.658325	3.750937
1908.492310	3.741759
1909.326294	3.732633
1910.160278	3.723458
1910.994263	3.714295
1911.828247	3.705139
1912.662231	3.695999
1913.496094	3.686856
1914.330078	3.677702
1915.164063	3.668595
1915.998047	3.659449
1916.832031	3.650303
1917.666016	3.641207
1918.500000	3.632095
1919.333984	3.622988
1920.167969	3.613861
1921.001953	3.604780
1921.835815	3.595668
1922.669800	3.586586
1923.503784	3.577519
1924.337769	3.568430
1925.171631	3.559357
1926.005615	3.550264
1926.839600	3.541219
1927.673462	3.532152
1928.507446	3.523103
1929.341309	3.514066
1930.175293	3.505010
1931.009277	3.495950
1931.843140	3.486884
1932.677124	3.477880
1933.511108	3.468841
1934.344971	3.459805
1935.178955	3.450787
1936.012939	3.441758
1936.846802	3.432733
1937.680786	3.423717
1938.514771	3.414731
1939.348755	3.405724
1940.182617	3.396720
1941.016602	3.387728
1941.850586	3.378717
1942.684448	3.369749
1943.518311	3.360753
1944.352295	3.351802
1945.186157	3.342807
1946.020142	3.333827
1946.854004	3.324860
1947.687988	3.315901
1948.521851	3.306950
1949.355835	3.297962
1950.189697	3.289031
1951.023560	3.280055
1951.857544	3.271087
1952.691406	3.262135
1953.525391	3.253189
1954.359253	3.244250
1955.193237	3.235275
1956.027100	3.226342
1956.861084	3.217382
1957.694946	3.208457
1958.528931	3.199524
1959.362793	3.190584
1960.196777	3.181661
1961.030640	3.172681
1961.864502	3.163788
1962.698486	3.154840
1963.532349	3.145911
1964.366211	3.136979
1965.200195	3.128038
1966.034058	3.119127
1966.867920	3.110150
1967.701782	3.101249
1968.535645	3.092305
1969.369629	3.083384
1970.203491	3.074446
1971.037354	3.065482
1971.871216	3.056567
1972.705200	3.047583
1973.539063	3.038669
1974.372925	3.029701
1975.206787	3.020771
1976.040771	3.011823
1976.874634	3.002848
1977.708496	2.993918
1978.542358	2.984920
1979.376343	2.976001
1980.210205	2.967016
1981.044067	2.958072
1981.877930	2.949099
1982.711792	2.940112
1983.545654	2.931165
1984.379517	2.922155
1985.213379	2.913206
1986.047241	2.904199
1986.881104	2.895234
1987.714966	2.886247
1988.548828	2.877237
1989.382690	2.868248
1990.216553	2.859216
1991.050415	2.850245
1991.884277	2.841210
1992.718140	2.832190
1993.552124	2.823176
1994.385986	2.814136
1995.219849	2.805120
1996.053711	2.796042
1996.887573	2.787043
1997.721436	2.777982
1998.555298	2.768936
1999.389160	2.759890
2000.223022	2.750812
2001.056885	2.741773
2001.890747	2.732660
2002.724609	2.723632
2003.558350	2.714530
2004.392212	2.705462
2005.226074	2.696369
2006.059937	2.687268
2006.893799	2.678186
2007.727539	2.669039
2008.561401	2.659968
2009.395264	2.650839
2010.229126	2.641730
2011.062988	2.632586
2011.896729	2.623444
2012.730591	2.614324
2013.564453	2.605140
2014.398315	2.596008
2015.232178	2.586843
2016.065918	2.577694
2016.899780	2.568525
2017.733643	2.559326
2018.567505	2.550169
2019.401367	2.540952
2020.235229	2.531795
2021.068970	2.522576
2021.902832	2.513382
2022.736572	2.504179
2023.570435	2.494947
2024.404297	2.485746
2025.238037	2.476478
2026.071899	2.467283
2026.905640	2.458022
2027.739502	2.448790
2028.573242	2.439536
2029.407104	2.430264
2030.240967	2.421011
2031.074707	2.411706
2031.908569	2.402460
2032.742310	2.393149
2033.576172	2.383861
2034.409912	2.374568
2035.243774	2.365251
2036.077637	2.355947
2036.911377	2.346591
2037.745239	2.337306
2038.578979	2.327958
2039.412842	2.318618
2040.246704	2.309276
2041.080444	2.299918
2041.914185	2.290578
2042.748047	2.281168
2043.581787	2.271833
2044.415649	2.262446
2045.249390	2.253070
2046.083130	2.243672
2046.916992	2.234261
2047.750732	2.224880
2048.584473	2.215434
2049.418213	2.206042
2050.251953	2.196600
2051.085938	2.187182
2051.919678	2.177742
2052.753418	2.168276
2053.587158	2.158838
2054.420898	2.149349
2055.254639	2.139913
2056.088623	2.130424
2056.922363	2.120953
2057.756104	2.111470
2058.589844	2.101962
2059.423584	2.092485
2060.257568	2.082948
2061.091309	2.073468
2061.925049	2.063932
2062.758789	2.054424
2063.592529	2.044898
2064.426270	2.035344
2065.260010	2.025815
2066.093750	2.016241
2066.927490	2.006720
2067.761230	1.997134
2068.594971	1.987574
2069.428711	1.978008
2070.262451	1.968416
2071.096191	1.958832
2071.929932	1.949208
2072.763672	1.939645
2073.597656	1.930022
2074.431396	1.920404
2075.265137	1.910794
2076.098877	1.901164
2076.932617	1.891549
2077.766357	1.881867
2078.600098	1.872263
2079.433838	1.862606
2080.267578	1.852961
2081.101318	1.843292
2081.935059	1.833621
2082.768799	1.823972
2083.602539	1.814265
2084.436279	1.804605
2085.270020	1.794907
2086.103760	1.785229
2086.937500	1.775529
2087.771240	1.765813
2088.604736	1.756119
2089.438477	1.746381
2090.272217	1.736685
2091.105957	1.726949
2091.939697	1.717223
2092.773438	1.707493
2093.607178	1.697735
2094.440918	1.688011
2095.274658	1.678227
2096.108398	1.668507
2096.942139	1.658728
2097.775879	1.648980
2098.609619	1.639208
2099.443359	1.629430
2100.277100	1.619666
2101.110840	1.609864
2101.944336	1.600102
2102.778076	1.590301
2103.611816	1.580521
2104.445557	1.570732
2105.279297	1.560915
2106.112793	1.551124
2106.946533	1.541296
2107.780273	1.531516
2108.614014	1.521681
2109.447754	1.511868
2110.281250	1.502057
2111.114990	1.492222
2111.948730	1.482401
2112.782471	1.472537
2113.616211	1.462740
2114.449951	1.452892
2115.283447	1.443052
2116.117188	1.433211
2116.950928	1.423367
2117.784668	1.413536
2118.618408	1.403650
2119.452148	1.393830
2120.285645	1.383975
2121.119385	1.374129
2121.953125	1.364265
2122.786621	1.354405
2123.620361	1.344570
2124.454102	1.334685
2125.287842	1.324846
2126.121338	1.314975
2126.955078	1.305128
2127.788818	1.295262
2128.622314	1.285394
2129.456055	1.275545
2130.289795	1.265662
2131.123291	1.255806
2131.957031	1.245951
2132.790771	1.236089
2133.624268	1.226226
2134.458008	1.216362
2135.291748	1.206526
2136.125488	1.196656
2136.958984	1.186810
2137.792725	1.176968
2138.626465	1.167127
2139.459961	1.157271
2140.293701	1.147432
2141.127441	1.137619
2141.960938	1.127776
2142.794678	1.117954
2143.628174	1.108128
2144.461914	1.098318
2145.295654	1.088506
2146.129150	1.078707
2146.962891	1.068919
2147.796387	1.059110
2148.630127	1.049335
2149.463623	1.039559
2150.297363	1.029801
2151.130859	1.020031
2151.964600	1.010288
2152.798340	1.000557
2153.631836	0.990800
2154.465576	0.981089
2155.299072	0.971389
2156.132813	0.961691
2156.966553	0.952011
2157.800049	0.942337
2158.633789	0.932671
2159.467285	0.923012
2160.301025	0.913404
2161.134521	0.903781
2161.968262	0.894172
2162.801758	0.884592
2163.635498	0.875010
2164.468994	0.865449
2165.302490	0.855904
2166.136230	0.846393
2166.969727	0.836875
2167.803467	0.827390
2168.636963	0.817916
2169.470703	0.808433
2170.304199	0.799013
2171.137939	0.789586
2171.971436	0.780184
2172.804932	0.770788
2173.638672	0.761425
2174.472168	0.752064
2175.305908	0.742732
2176.139404	0.733431
2176.973145	0.724119
2177.806641	0.714845
2178.640381	0.705581
2179.473877	0.696339
2180.307373	0.687100
2181.141113	0.677898
2181.974609	0.668717
2182.808105	0.659524
2183.641846	0.650350
2184.475342	0.641206
2185.308838	0.632084
2186.142578	0.622951
2186.976074	0.613854
2187.809570	0.604778
2188.643066	0.595695
2189.476807	0.586629
2190.310303	0.577580
2191.143799	0.568564
2191.977539	0.559535
2192.811035	0.550520
2193.644531	0.541517
2194.478271	0.532523
2195.311768	0.523556
2196.145264	0.514574
2196.979004	0.505622
2197.812500	0.496671
2198.645996	0.487730
2199.479736	0.478784
2200.313232	0.469859
2201.146729	0.460957
2201.980225	0.452036
2202.813721	0.443134
2203.647461	0.434227
2204.480957	0.425341
2205.314453	0.416460
2206.147949	0.407573
2206.981445	0.398708
2207.814941	0.389830
2208.648682	0.380969
2209.482178	0.372102
2210.315674	0.363264
2211.149170	0.354411
2211.982666	0.345558
2212.816162	0.336732
2213.649902	0.327886
2214.483398	0.319051
2215.316895	0.310224
2216.150391	0.301418
2216.983887	0.292602
2217.817383	0.283776
2218.651123	0.274973
2219.484619	0.266159
2220.318115	0.257369
2221.151611	0.248575
2221.985107	0.239795
2222.818604	0.231000
2223.652100	0.222204
2224.485596	0.213436
2225.319092	0.204661
2226.152588	0.195897
2226.986084	0.187135
2227.819580	0.178382
2228.653076	0.169618
2229.486572	0.160850
2230.320068	0.152104
2231.153564	0.143360
2231.987061	0.134604
2232.820557	0.125872
2233.654297	0.117141
2234.487793	0.108394
2235.321289	0.099663
2236.154785	0.090946
2236.988281	0.082221
2237.821777	0.073478
2238.655273	0.064745
2239.488770	0.056035
2240.322266	0.047324
2241.155762	0.038603
2241.989258	0.032237
2242.822510	0.025252
2243.656006	0.018117
2244.489502	0.009637
2245.322998	0.002268
2246.156494	-0.004656
2246.989990	-0.012701
2247.823486	-0.020179
2248.656982	-0.026329
2249.490479	-0.035942
2250.323730	-0.043898
2251.157227	-0.051409
2251.990723	-0.060403
2252.824219	-0.068027
2253.657715	-0.076273
2254.491211	-0.084460
2255.324707	-0.092896
2256.158203	-0.101826
2256.991699	-0.111557
2257.824951	-0.121486
2258.658447	-0.128983
2259.491943	-0.138703
2260.325439	-0.149759
2261.158936	-0.160345
2261.992432	-0.170083
2262.825684	-0.181218
2263.659180	-0.192079
2264.492676	-0.204287
2265.326172	-0.214967
2266.159424	-0.226221
2266.992920	-0.238690
2267.826416	-0.250977
2268.659912	-0.262412
2269.493164	-0.276740
2270.326660	-0.286344
2271.160156	-0.300802
2271.993652	-0.312886
2272.826904	-0.330421
2273.660400	-0.347110
2274.493896	-0.363075
2275.327393	-0.379468
2276.160645	-0.395393
2276.994141	-0.411997
2277.827637	-0.428674
2278.661133	-0.446497
2279.494385	-0.464084
2280.327881	-0.481283
2281.161377	-0.498944
2281.994629	-0.516510
2282.828125	-0.534364
2283.661377	-0.552367
2284.494873	-0.570586
2285.328369	-0.588761
2286.161621	-0.606825
2286.995117	-0.625063
2287.828613	-0.643196
2288.661865	-0.661359
2289.495361	-0.679489
2290.328613	-0.697583
2291.162109	-0.715500
2291.995605	-0.733299
2292.828857	-0.751041
2293.662354	-0.768643
2294.495605	-0.786102
2295.329102	-0.803434
2296.162598	-0.820633
2296.995850	-0.837669
2297.829346	-0.854543
2298.662598	-0.871278
2299.496094	-0.887875
2300.329590	-0.904310
2301.162842	-0.920584
2301.996094	-0.936679
2302.829590	-0.952627
2303.662842	-0.968415
2304.496338	-0.984026
2305.329590	-0.999439
2306.163086	-1.014693
2306.996338	-1.029738
2307.829834	-1.044580
2308.663086	-1.059227
2309.496582	-1.073663
2310.329834	-1.087926
2311.163086	-1.101961
2311.996582	-1.115774
2312.829834	-1.129377
2313.663330	-1.142753
2314.496582	-1.155949
2315.330078	-1.168853
2316.163330	-1.181566
2316.996826	-1.194065
2317.830078	-1.206318
2318.663574	-1.218364
2319.496826	-1.230146
2320.330078	-1.241706
2321.163574	-1.253034
2321.996826	-1.264144
2322.830322	-1.275002
2323.663574	-1.285609
2324.496826	-1.295956
2325.330322	-1.306071
2326.163574	-1.315948
2326.996826	-1.325546
2327.830322	-1.334926
2328.663574	-1.344091
2329.496826	-1.352970
2330.330322	-1.361610
2331.163574	-1.370045
2331.996826	-1.378176
2332.830322	-1.386054
2333.663574	-1.393714
2334.497070	-1.401087
2335.330322	-1.408258
2336.163574	-1.415166
2336.997070	-1.421896
2337.830322	-1.428282
2338.663574	-1.434435
2339.497070	-1.440381
2340.330322	-1.446077
2341.163574	-1.451544
2341.997070	-1.456752
2342.830322	-1.461730
2343.663574	-1.466464
2344.497070	-1.470964
2345.330322	-1.475247
2346.163574	-1.479295
2346.997070	-1.483140
2347.830322	-1.486721
2348.663574	-1.490095
2349.497070	-1.493224
2350.330322	-1.496164
2351.163574	-1.498905
2351.997070	-1.501398
2352.830322	-1.503717
2353.663574	-1.505790
2354.497070	-1.507683
2355.330322	-1.509348
2356.163574	-1.510843
2356.997070	-1.512093
2357.830322	-1.513209
2358.663574	-1.514134
2359.497070	-1.514861
2360.330322	-1.515404
2361.163574	-1.515717
2361.997070	-1.515913
2362.830322	-1.516038
2363.663574	-1.515716
2364.497070	-1.515555
2365.330322	-1.514856
2366.163574	-1.514379
2366.997070	-1.513492
2367.830322	-1.512376
2368.663574	-1.511383
2369.497070	-1.510177
2370.330322	-1.508825
2371.163574	-1.507235
2371.997070	-1.505597
2372.830322	-1.503750
2373.663574	-1.501859
2374.497070	-1.499922
2375.330322	-1.497799
2376.163574	-1.495500
2376.997070	-1.493136
2377.830322	-1.490627
2378.663574	-1.488010
2379.497070	-1.485383
2380.330322	-1.482649
2381.163574	-1.479765
2381.997070	-1.476792
2382.830322	-1.473738
2383.663574	-1.470632
2384.497070	-1.467429
2385.330322	-1.464172
2386.163574	-1.460835
2386.997070	-1.457411
2387.830322	-1.453907
2388.663574	-1.450366
2389.497070	-1.446798
2390.330322	-1.443190
2391.163574	-1.439469
2391.997070	-1.435719
2392.830322	-1.431949
2393.663574	-1.428138
2394.497070	-1.424273
2395.330322	-1.420406
2396.163574	-1.416456
2396.997070	-1.412536
2397.830322	-1.408480
2398.663574	-1.404533
2399.497070	-1.400461
2400.330322	-1.396400
2401.163574	-1.392325
2401.997070	-1.388169
2402.830322	-1.384127
2403.663574	-1.380018
2404.497070	-1.375856
2405.330322	-1.371791
2406.163574	-1.367689
2406.997070	-1.363558
2407.830322	-1.359473
2408.663574	-1.355382
2409.497070	-1.351283
2410.330322	-1.347252
2411.163574	-1.343204
2411.997070	-1.339107
2412.830322	-1.335139
2413.663574	-1.331159
2414.497070	-1.327152
2415.330322	-1.323223
2416.163574	-1.319300
2416.997070	-1.315394
2417.830322	-1.311569
2418.663574	-1.307744
2419.497070	-1.303891
2420.330322	-1.300161
2421.163574	-1.296427
2421.997070	-1.292698
2422.830322	-1.289077
2423.663574	-1.285473
2424.497070	-1.281890
2425.330322	-1.278411
2426.163574	-1.274892
2426.997070	-1.271477
2427.830322	-1.268065
2428.663574	-1.264690
2429.497070	-1.261425
2430.330322	-1.258150
2431.163574	-1.255002
2431.997070	-1.251842
2432.830322	-1.248763
2433.663574	-1.245719
2434.497070	-1.242719
2435.330322	-1.239827
2436.163574	-1.236876
2436.997070	-1.234068
2437.830322	-1.231314
2438.663574	-1.228559
2439.497070	-1.225885
2440.330322	-1.223361
2441.163574	-1.220803
2441.997070	-1.218338
2442.830322	-1.215882
2443.663574	-1.213553
2444.497070	-1.211217
2445.330322	-1.208926
2446.163574	-1.206732
2446.997070	-1.204594
2447.830322	-1.202479
2448.663574	-1.200453
2449.497070	-1.198512
2450.330322	-1.196626
2451.163574	-1.194804
2451.997070	-1.193039
2452.830322	-1.191314
2453.663574	-1.189649
2454.497070	-1.188033
2455.330322	-1.186460
2456.163574	-1.184924
2456.997070	-1.183460
2457.830322	-1.182095
2458.663574	-1.180761
2459.497070	-1.179449
2460.330322	-1.178194
2461.163574	-1.177087
2461.997070	-1.175936
2462.830322	-1.174852
2463.663574	-1.173950
2464.497070	-1.172963
2465.330322	-1.172152
2466.163574	-1.171306
2466.997070	-1.170506
2467.830322	-1.169819
2468.663574	-1.169036
2469.497070	-1.168476
2470.330322	-1.167777
2471.163574	-1.167253
2471.997070	-1.166749
2472.830322	-1.166162
2473.663574	-1.165922
2474.497070	-1.165429
2475.330322	-1.165025
2476.163574	-1.164911
2476.997070	-1.164687
2477.830322	-1.164393
2478.663574	-1.164204
2479.497070	-1.164225
2480.330322	-1.164234
2481.163574	-1.164170
2481.997070	-1.164193
2482.830322	-1.164191
2483.663574	-1.164180
2484.497070	-1.164296
2485.330322	-1.164513
2486.163574	-1.164721
2486.997070	-1.165079
2487.830322	-1.165309
2488.663574	-1.165545
2489.497070	-1.165821
2490.330322	-1.166191
2491.163574	-1.166618
2491.997070	-1.167061
2492.830322	-1.167555
2493.663574	-1.168017
2494.497070	-1.168499
2495.330322	-1.169004
2496.163574	-1.169456
2496.997070	-1.170113
2497.830322	-1.170761
2498.663574	-1.171214
2499.497070	-1.171919
2500.330322	-1.172531
2501.163574	-1.173187
2501.997070	-1.173950
2502.830322	-1.174544
2503.663574	-1.175357
2504.497070	-1.175973
2505.330322	-1.176844
2506.163574	-1.177460
2506.997070	-1.178328
2507.830322	-1.179086
2508.663574	-1.179881
2509.497070	-1.180659
2510.330322	-1.181522
2511.163574	-1.182367
2511.997070	-1.183081
2512.830322	-1.184082
2513.663574	-1.184911
2514.497070	-1.185666
2515.330322	-1.186651
2516.163574	-1.187535
2516.997070	-1.188303
2517.830322	-1.189305
2518.663574	-1.190237
2519.497070	-1.191016
2520.330322	-1.192039
2521.163574	-1.192929
2521.997070	-1.193777
2522.830322	-1.194804
2523.663574	-1.195614
2524.497070	-1.196584
2525.330322	-1.197530
2526.163574	-1.198341
2526.997070	-1.199398
2527.830322	-1.200258
2528.663574	-1.201137
2529.497070	-1.202205
2530.330322	-1.202951
2531.163574	-1.203946
2531.997070	-1.204886
2532.830322	-1.205681
2533.663574	-1.206726
2534.497070	-1.207492
2535.330322	-1.208440
2536.163574	-1.209428
2536.997070	-1.210121
2537.830322	-1.211149
2538.663574	-1.211987
2539.497070	-1.212783
2540.330322	-1.213781
2541.163574	-1.214479
2541.997070	-1.215396
2542.830322	-1.216313
2543.663574	-1.216972
2544.497070	-1.217914
2545.330322	-1.218715
2546.163574	-1.219422
2546.997070	-1.220339
2547.830322	-1.221044
2548.663574	-1.221792
2549.497070	-1.222676
2550.330322	-1.223304
2551.163574	-1.224056
2551.997070	-1.224922
2552.830322	-1.225495
2553.663574	-1.226218
2554.497070	-1.227063
2555.330322	-1.227603
2556.163574	-1.228261
2556.997070	-1.229085
2557.830322	-1.229625
2558.663574	-1.230190
2559.497070	-1.230984
2560.330322	-1.231623
2561.163574	-1.232006
2561.997070	-1.232743
2562.830322	-1.233537
2563.663574	-1.233753
2564.497070	-1.234351
2565.330322	-1.235140
2566.163574	-1.235512
2566.997070	-1.235818
2567.830322	-1.236582
2568.663574	-1.237235
2569.497070	-1.237292
2570.330322	-1.237868
2571.163574	-1.238608
2571.997070	-1.238949
2572.830322	-1.239131
2573.663574	-1.239780
2574.497070	-1.240343
2575.330322	-1.240653
2576.163574	-1.240851
2576.997070	-1.241341
2577.830322	-1.241716
2578.663574	-1.242030
2579.497070	-1.242447
2580.330322	-1.242524
2581.163574	-1.242817
2581.997070	-1.243130
2582.830322	-1.243503
2583.663574	-1.243810
2584.497070	-1.244060
2585.330322	-1.244100
2586.163574	-1.244079
2586.997070	-1.244368
2587.830322	-1.244681
2588.663574	-1.244945
2589.497070	-1.245155
2590.330322	-1.245302
2591.163574	-1.245372
2591.997070	-1.245451
2592.830322	-1.245624
2593.663574	-1.245504
2594.497070	-1.245626
2595.330322	-1.245805
2596.163574	-1.245909
2596.997070	-1.245967
2597.830322	-1.246031
2598.663574	-1.246096
2599.497070	-1.246065
2600.330322	-1.246121
2601.163574	-1.246207
2601.997070	-1.246216
2602.830322	-1.246206
2603.663574	-1.246201
2604.497070	-1.246184
2605.330322	-1.246132
2606.163574	-1.246117
2606.997070	-1.246107
2607.830322	-1.246044
2608.663574	-1.245975
2609.497070	-1.245909
2610.330322	-1.245830
2611.163574	-1.245735
2611.997070	-1.245653
2612.830322	-1.245563
2613.663574	-1.245441
2614.497070	-1.245314
2615.330322	-1.245188
2616.163574	-1.245049
2616.997070	-1.244902
2617.830322	-1.244756
2618.663574	-1.244600
2619.497070	-1.244425
2620.330322	-1.244249
2621.163574	-1.244071
2621.997070	-1.243885
2622.830322	-1.243693
2623.663574	-1.243500
2624.497070	-1.243300
2625.330322	-1.243092
2626.163574	-1.242883
2626.997070	-1.242674
2627.830322	-1.242460
2628.663574	-1.242244
2629.497070	-1.242028
2630.330322	-1.242025
2631.163574	-1.241854
2631.997070	-1.241712
2632.830322	-1.241435
2633.663574	-1.241175
2634.497070	-1.240937
2635.330322	-1.240728
2636.163574	-1.240579
2636.997070	-1.240380
2637.830322	-1.240152
2638.663574	-1.239891
2639.497070	-1.239667
2640.330322	-1.239671
2641.163574	-1.239429
2641.997070	-1.239372
2642.830322	-1.239104
2643.663574	-1.238826
2644.497070	-1.238569
2645.330322	-1.238368
2646.163574	-1.238217
2646.997070	-1.237990
2647.830322	-1.237790
2648.663574	-1.237529
2649.497070	-1.237268
2650.330322	-1.237281
2651.163574	-1.237048
2651.997070	-1.236976
2652.830322	-1.236723
2653.663574	-1.236455
2654.497070	-1.236199
2655.330322	-1.235988
2656.163574	-1.235844
2656.997070	-1.235621
2657.830322	-1.235432
2658.663574	-1.235196
2659.497070	-1.235003
2660.330322	-1.234969
2661.163574	-1.234730
2661.997070	-1.234682
2662.830322	-1.234442
2663.663574	-1.234195
2664.497070	-1.233964
2665.330322	-1.233780
2666.163574	-1.233643
2666.997070	-1.233428
2667.830322	-1.233269
2668.663574	-1.233053
2669.497070	-1.232826
2670.330322	-1.232859
2671.163574	-1.232684
2671.997070	-1.232477
2672.830322	-1.232438
2673.663574	-1.232228
2674.497070	-1.232008
2675.330322	-1.231823
2676.163574	-1.231726
2676.997070	-1.231552
2677.830322	-1.231374
2678.663574	-1.231252
2679.497070	-1.231063
2680.330322	-1.230881
2681.163574	-1.230739
2681.997070	-1.230792
2682.830322	-1.230700
2683.663574	-1.230496
2684.497070	-1.230481
2685.330322	-1.230348
2686.163574	-1.230158
2686.997070	-1.230032
2687.830322	-1.229975
2688.663574	-1.229861
2689.497070	-1.229691
2690.330322	-1.229622
2691.163574	-1.229513
2691.997070	-1.229363
2692.830322	-1.229272
2693.663574	-1.229203
2694.497070	-1.229096
2695.330322	-1.228975
2696.163574	-1.228903
2696.997070	-1.228810
2697.830322	-1.228928
2698.663574	-1.228835
2699.497070	-1.228719
2700.330322	-1.228606
2701.163574	-1.228659
2701.997070	-1.228599
2702.830322	-1.228511
2703.663574	-1.228487
2704.497070	-1.228394
2705.330322	-1.228291
2706.163574	-1.228233
2706.997070	-1.228226
2707.830322	-1.228177
2708.663574	-1.228108
2709.497070	-1.228078
2710.330322	-1.228020
2711.163574	-1.227964
2711.997070	-1.227944
2712.830322	-1.227940
2713.663574	-1.227916
2714.497070	-1.227893
2715.330322	-1.227897
2716.163574	-1.227898
2716.997070	-1.227911
2717.830322	-1.227957
2718.663574	-1.228016
2719.497070	-1.228078
2720.330322	-1.228159
2721.163574	-1.228271
2721.997070	-1.228401
2722.830322	-1.228558
2723.663574	-1.228751
2724.497070	-1.228971
2725.330322	-1.229216
2726.163574	-1.229497
2726.997070	-1.229821
2727.830322	-1.230182
2728.663574	-1.230587
2729.497070	-1.231041
2730.330322	-1.231542
2731.163574	-1.232090
2731.997070	-1.232695
2732.830322	-1.233360
2733.663574	-1.234084
2734.497070	-1.234705
2735.330322	-1.235357
2736.163574	-1.236326
2736.997070	-1.237391
2737.830322	-1.238488
2738.663574	-1.239426
2739.497070	-1.240540
2740.330322	-1.241889
2741.163574	-1.243263
2741.997070	-1.244570
2742.830322	-1.246269
2743.663574	-1.247887
2744.497070	-1.249478
2745.330322	-1.251492
2746.163574	-1.253352
2746.997070	-1.255536
2747.830322	-1.257588
2748.663574	-1.260055
2749.497070	-1.262472
2750.330322	-1.264979
2751.163574	-1.267808
2751.997070	-1.270702
2752.830322	-1.273682
2753.663574	-1.276811
2754.497070	-1.280163
2755.330322	-1.283622
2756.163574	-1.287259
2756.997070	-1.291086
2757.830322	-1.295074
2758.663574	-1.299262
2759.497070	-1.303597
2760.330322	-1.308069
2761.163574	-1.312776
2761.996826	-1.317619
2762.830322	-1.322682
2763.663574	-1.327897
2764.496826	-1.333416
2765.330078	-1.339038
2766.163330	-1.344906
2766.996826	-1.350990
2767.830078	-1.357293
2768.663330	-1.363787
2769.496582	-1.370467
2770.329834	-1.377371
2771.163330	-1.384495
2771.996582	-1.391804
2772.829834	-1.399334
2773.663086	-1.407148
2774.496582	-1.415083
2775.329834	-1.423343
2776.163086	-1.431776
2776.996338	-1.440372
2777.829590	-1.449227
2778.663086	-1.458362
2779.496338	-1.467705
2780.329590	-1.477219
2781.162842	-1.487009
2781.996094	-1.497031
2782.829346	-1.507274
2783.662598	-1.517727
2784.495850	-1.528399
2785.329102	-1.539318
2786.162354	-1.550408
2786.995605	-1.561794
2787.828857	-1.573402
2788.662109	-1.585224
2789.495361	-1.597229
2790.328369	-1.609449
2791.161621	-1.621877
2791.994873	-1.634577
2792.828125	-1.647486
2793.661377	-1.660588
2794.494629	-1.673917
2795.327881	-1.687485
2796.161133	-1.701213
2796.994385	-1.715147
2797.827637	-1.729318
2798.660889	-1.743673
2799.494141	-1.758193
2800.327393	-1.772951
2801.160645	-1.787918
2801.993652	-1.803054
2802.826904	-1.818408
2803.659912	-1.833937
2804.493164	-1.849638
2805.326416	-1.865556
2806.159424	-1.881667
2806.992676	-1.897910
2807.825928	-1.914340
2808.658936	-1.930927
2809.492188	-1.947708
2810.325439	-1.964621
2811.158447	-1.981726
2811.991699	-1.998981
2812.824951	-2.016365
2813.657959	-2.033893
2814.491211	-2.051584
2815.324463	-2.069433
2816.157471	-2.087426
2816.990723	-2.105571
2817.823975	-2.123833
2818.656982	-2.142230
2819.490234	-2.160741
2820.323242	-2.179395
2821.156494	-2.198151
2821.989502	-2.217056
2822.822510	-2.236038
2823.655762	-2.255158
2824.488770	-2.274351
2825.321777	-2.293682
2826.155029	-2.313078
2826.988037	-2.332617
2827.821045	-2.352198
2828.654297	-2.371873
2829.487305	-2.391629
2830.320313	-2.411517
2831.153564	-2.431412
2831.986572	-2.451403
2832.819580	-2.471477
2833.652832	-2.491575
2834.485840	-2.511759
2835.318848	-2.532008
2836.152100	-2.552289
2836.985107	-2.572623
2837.818115	-2.593020
2838.651367	-2.613434
2839.484375	-2.633885
2840.317383	-2.654405
2841.150391	-2.674909
2841.983398	-2.695467
2842.816406	-2.716055
2843.649414	-2.736635
2844.482422	-2.757247
2845.315430	-2.777887
2846.148438	-2.798499
2846.981445	-2.819145
2847.814453	-2.839792
2848.647461	-2.860426
2849.480469	-2.881062
2850.313477	-2.901709
2851.146484	-2.922319
2851.979492	-2.942924
2852.812500	-2.963542
2853.645508	-2.984101
2854.478516	-3.004657
2855.311523	-3.025206
2856.144531	-3.045699
2856.977539	-3.066170
2857.810547	-3.086640
2858.643799	-3.107026
2859.476807	-3.127409
2860.309570	-3.147762
2861.142578	-3.168037
2861.975586	-3.188295
2862.808350	-3.208516
2863.641357	-3.228657
2864.474365	-3.248768
2865.307129	-3.268843
2866.140137	-3.288819
2866.973145	-3.308772
2867.805908	-3.328670
2868.638916	-3.348489
2869.471924	-3.368258
2870.304688	-3.387983
2871.137695	-3.407610
2871.970703	-3.427199
2872.803467	-3.446725
2873.636475	-3.466165
2874.469482	-3.485548
2875.302246	-3.504875
2876.135254	-3.524107
2876.968262	-3.543278
2877.801025	-3.562400
2878.634033	-3.581416
2879.467041	-3.600374
2880.299805	-3.619279
2881.132813	-3.638077
2881.965576	-3.656813
2882.798340	-3.675500
2883.631348	-3.694068
2884.464111	-3.712590
2885.296875	-3.731043
2886.129883	-3.749385
2886.962646	-3.767673
2887.795410	-3.785899
2888.628418	-3.804021
2889.461182	-3.822089
2890.293945	-3.840085
2891.126709	-3.857990
2891.959717	-3.875826
2892.792480	-3.893610
2893.625244	-3.911290
2894.458252	-3.928895
2895.291016	-3.946445
2896.123779	-3.963920
2896.956787	-3.981325
2897.789551	-3.998662
2898.622314	-4.015925
2899.455322	-4.033130
