** File generated by WinEP - 5/10/2016 (6:37p) **

Station 	Steer_SW
1868.460693	4.178099
1869.294800	4.169204
1870.128784	4.160288
1870.962769	4.151350
1871.796753	4.142399
1872.630859	4.133438
1873.464844	4.124433
1874.298828	4.115480
1875.132813	4.106487
1875.966919	4.097482
1876.800903	4.088473
1877.634888	4.079441
1878.468994	4.070400
1879.302979	4.061354
1880.137085	4.052340
1880.971069	4.043281
1881.805054	4.034206
1882.639038	4.025146
1883.473022	4.016062
1884.307007	4.007000
1885.141113	3.997896
1885.975098	3.988835
1886.809082	3.979735
1887.643066	3.970629
1888.477051	3.961525
1889.311035	3.952425
1890.145020	3.943328
1890.979004	3.934193
1891.812988	3.925095
1892.646973	3.915946
1893.480957	3.906810
1894.314941	3.897706
1895.148926	3.888581
1895.982910	3.879449
1896.816895	3.870304
1897.651001	3.861193
1898.484985	3.852041
1899.318970	3.842916
1900.152954	3.833803
1900.986938	3.824671
1901.820923	3.815540
1902.654907	3.806392
1903.488892	3.797272
1904.322876	3.788149
1905.156860	3.779029
1905.990845	3.769916
1906.824829	3.760779
1907.658691	3.751656
1908.492676	3.742516
1909.326660	3.733432
1910.160645	3.724298
1910.994629	3.715185
1911.828613	3.706071
1912.662476	3.696939
1913.496460	3.687808
1914.330444	3.678697
1915.164429	3.669618
1915.998413	3.660496
1916.832397	3.651396
1917.666382	3.642289
1918.500366	3.633178
1919.334351	3.624093
1920.168335	3.615000
1921.002319	3.605926
1921.836182	3.596825
1922.670166	3.587746
1923.504150	3.578665
1924.338013	3.569587
1925.171997	3.560524
1926.005981	3.551448
1926.839844	3.542405
1927.673828	3.533314
1928.507813	3.524255
1929.341675	3.515220
1930.175659	3.506164
1931.009644	3.497112
1931.843506	3.488039
1932.677490	3.479007
1933.511475	3.469935
1934.345337	3.460911
1935.179321	3.451880
1936.013306	3.442843
1936.847168	3.433810
1937.681152	3.424765
1938.515137	3.415745
1939.349121	3.406725
1940.182983	3.397715
1941.016968	3.388710
1941.850830	3.379686
1942.684814	3.370670
1943.518677	3.361648
1944.352661	3.352677
1945.186523	3.343674
1946.020508	3.334669
1946.854370	3.325688
1947.688354	3.316684
1948.522217	3.307688
1949.356079	3.298691
1950.190063	3.289735
1951.023926	3.280740
1951.857910	3.271748
1952.691772	3.262761
1953.525757	3.253762
1954.359619	3.244800
1955.193604	3.235809
1956.027466	3.226860
1956.861450	3.217866
1957.695313	3.208890
1958.529297	3.199915
1959.363159	3.190954
1960.197144	3.181992
1961.031006	3.173005
1961.864868	3.164064
1962.698853	3.155086
1963.532715	3.146140
1964.366577	3.137175
1965.200439	3.128201
1966.034424	3.119257
1966.868286	3.110248
1967.702148	3.101322
1968.536011	3.092345
1969.369995	3.083395
1970.203857	3.074422
1971.037720	3.065433
1971.871582	3.056484
1972.705444	3.047467
1973.539429	3.038527
1974.373291	3.029533
1975.207153	3.020568
1976.041016	3.011585
1976.875000	3.002592
1977.708862	2.993635
1978.542725	2.984601
1979.376709	2.975649
1980.210571	2.966648
1981.044434	2.957671
1981.878296	2.948669
1982.712158	2.939655
1983.546021	2.930684
1984.379883	2.921644
1985.213745	2.912669
1986.047607	2.903638
1986.881470	2.894649
1987.715332	2.885634
1988.549194	2.876595
1989.383057	2.867590
1990.216919	2.858531
1991.050781	2.849535
1991.884644	2.840471
1992.718506	2.831442
1993.552368	2.822399
1994.386230	2.813338
1995.220093	2.804300
1996.054077	2.795210
1996.887939	2.786182
1997.721802	2.777098
1998.555664	2.768040
1999.389526	2.758974
2000.223389	2.749874
2001.057251	2.740810
2001.891113	2.731691
2002.724854	2.722642
2003.558716	2.713523
2004.392578	2.704428
2005.226440	2.695333
2006.060303	2.686212
2006.894043	2.677118
2007.727905	2.667950
2008.561768	2.658872
2009.395630	2.649727
2010.229492	2.640601
2011.063232	2.631449
2011.897095	2.622296
2012.730957	2.613163
2013.564819	2.603961
2014.398682	2.594832
2015.232422	2.585651
2016.066284	2.576491
2016.900146	2.567305
2017.734009	2.558113
2018.567871	2.548941
2019.401733	2.539714
2020.235474	2.530543
2021.069336	2.521329
2021.903198	2.512122
2022.736938	2.502911
2023.570801	2.493673
2024.404541	2.484471
2025.238403	2.475195
2026.072266	2.465989
2026.906006	2.456731
2027.739868	2.447495
2028.573608	2.438236
2029.407471	2.428952
2030.241211	2.419709
2031.075073	2.410400
2031.908936	2.401150
2032.742676	2.391828
2033.576538	2.382552
2034.410278	2.373255
2035.244141	2.363935
2036.077881	2.354625
2036.911743	2.345280
2037.745605	2.335991
2038.579346	2.326642
2039.413208	2.317302
2040.247070	2.307966
2041.080811	2.298606
2041.914551	2.289263
2042.748413	2.279864
2043.582153	2.270528
2044.415894	2.261141
2045.249756	2.251762
2046.083496	2.242379
2046.917236	2.232969
2047.751099	2.223589
2048.584961	2.214141
2049.418701	2.204766
2050.252441	2.195324
2051.086182	2.185908
2051.919922	2.176467
2052.753662	2.167019
2053.587646	2.157582
2054.421387	2.148095
2055.255127	2.138664
2056.088867	2.129187
2056.922607	2.119720
2057.756348	2.110235
2058.590332	2.100741
2059.424072	2.091271
2060.257813	2.081740
2061.091553	2.072257
2061.925293	2.062739
2062.759033	2.053237
2063.592773	2.043715
2064.426514	2.034160
2065.260254	2.024652
2066.094238	2.015082
2066.927979	2.005566
2067.761719	1.995981
2068.595459	1.986441
2069.429199	1.976879
2070.262939	1.967293
2071.096680	1.957715
2071.930420	1.948105
2072.764160	1.938546
2073.597900	1.928927
2074.431641	1.919324
2075.265381	1.909722
2076.099121	1.900097
2076.932861	1.890484
2077.766602	1.880824
2078.600342	1.871223
2079.434082	1.861573
2080.268066	1.851929
2081.101563	1.842284
2081.935303	1.832614
2082.769043	1.822972
2083.602783	1.813268
2084.436523	1.803632
2085.270264	1.793934
2086.104004	1.784263
2086.937744	1.774570
2087.771484	1.764871
2088.605225	1.755179
2089.438965	1.745445
2090.272705	1.735764
2091.106445	1.726038
2091.940186	1.716316
2092.773926	1.706588
2093.607666	1.696850
2094.441162	1.687132
2095.274902	1.677354
2096.108643	1.667633
2096.942383	1.657877
2097.776123	1.648133
2098.609863	1.638367
2099.443604	1.628590
2100.277344	1.618847
2101.111084	1.609048
2101.944824	1.599293
2102.778564	1.589497
2103.612061	1.579732
2104.445801	1.569946
2105.279541	1.560132
2106.113281	1.550354
2106.947021	1.540536
2107.780762	1.530760
2108.614258	1.520927
2109.447998	1.511130
2110.281738	1.501325
2111.115479	1.491495
2111.949219	1.481676
2112.782715	1.471828
2113.616455	1.462034
2114.450195	1.452190
2115.283936	1.442356
2116.117676	1.432527
2116.951416	1.422685
2117.784912	1.412857
2118.618652	1.402985
2119.452393	1.393170
2120.286133	1.383318
2121.119873	1.373473
2121.953369	1.363630
2122.787109	1.353768
2123.620850	1.343936
2124.454346	1.334050
2125.288086	1.324230
2126.121826	1.314359
2126.955322	1.304514
2127.789063	1.294656
2128.622803	1.284797
2129.456299	1.274948
2130.290039	1.265062
2131.123779	1.255230
2131.957520	1.245362
2132.791016	1.235501
2133.624756	1.225648
2134.458496	1.215806
2135.291992	1.205965
2136.125732	1.196090
2136.959473	1.186254
2137.792969	1.176407
2138.626709	1.166577
2139.460449	1.156735
2140.294189	1.146899
2141.127686	1.137080
2141.961426	1.127228
2142.794922	1.117420
2143.628662	1.107602
2144.462158	1.097795
2145.295898	1.087988
2146.129639	1.078191
2146.963135	1.068398
2147.796875	1.058581
2148.630371	1.048831
2149.464111	1.039060
2150.297607	1.029291
2151.131348	1.019532
2151.965088	1.009787
2152.798584	1.000042
2153.632324	0.990309
2154.465820	0.980609
2155.299561	0.970895
2156.133057	0.961201
2156.966797	0.951522
2157.800537	0.941843
2158.634033	0.932183
2159.467773	0.922540
2160.301270	0.912926
2161.135010	0.903293
2161.968506	0.893691
2162.802246	0.884105
2163.635742	0.874526
2164.469238	0.864984
2165.302979	0.855436
2166.136475	0.845908
2166.970215	0.836397
2167.803711	0.826910
2168.637451	0.817434
2169.470947	0.807972
2170.304688	0.798548
2171.138184	0.789108
2171.971680	0.779710
2172.805420	0.770315
2173.638916	0.760952
2174.472656	0.751601
2175.306152	0.742270
2176.139893	0.732964
2176.973389	0.723634
2177.807129	0.714372
2178.640625	0.705115
2179.474121	0.695868
2180.307861	0.686638
2181.141357	0.677431
2181.974854	0.668242
2182.808594	0.659038
2183.642090	0.649889
2184.475586	0.640747
2185.309326	0.631613
2186.142822	0.622486
2186.976318	0.613387
2187.810059	0.604299
2188.643555	0.595220
2189.477051	0.586174
2190.310791	0.577117
2191.144287	0.568092
2191.977783	0.559054
2192.811279	0.550048
2193.645020	0.541048
2194.478516	0.532060
2195.312012	0.523086
2196.145752	0.514108
2196.979248	0.505149
2197.812744	0.496193
2198.646484	0.487258
2199.479980	0.478328
2200.313477	0.469395
2201.146973	0.460489
2201.980713	0.451565
2202.814209	0.442656
2203.647705	0.433764
2204.481201	0.424884
2205.314697	0.416002
2206.148193	0.407102
2206.981934	0.398242
2207.815430	0.389362
2208.648926	0.380513
2209.482422	0.371650
2210.315918	0.362801
2211.149658	0.353955
2211.983154	0.345095
2212.816650	0.336265
2213.650146	0.327425
2214.483643	0.318605
2215.317139	0.309774
2216.150879	0.300963
2216.984375	0.292146
2217.817871	0.283309
2218.651367	0.274523
2219.484863	0.265718
2220.318359	0.256926
2221.151855	0.248124
2221.985596	0.239335
2222.819092	0.230548
2223.652588	0.221758
2224.486084	0.213000
2225.319580	0.204236
2226.153076	0.195450
2226.986572	0.186676
2227.820068	0.177924
2228.653564	0.169177
2229.487061	0.160412
2230.320557	0.151675
2231.154053	0.142932
2231.987549	0.134175
2232.821045	0.125426
2233.654541	0.116689
2234.488037	0.107968
2235.321533	0.099232
2236.155029	0.090516
2236.988525	0.081785
2237.822021	0.073052
2238.655518	0.064329
2239.489014	0.055616
2240.322510	0.046893
2241.156006	0.038165
2241.989502	0.031799
2242.822998	0.024411
2243.656494	0.017783
2244.489990	0.009650
2245.323486	0.002870
2246.156738	-0.005351
2246.990234	-0.011201
2247.823730	-0.020389
2248.657227	-0.028748
2249.490723	-0.036728
2250.324219	-0.043224
2251.157715	-0.051846
2251.991211	-0.060310
2252.824707	-0.067979
2253.657959	-0.077652
2254.491455	-0.083948
2255.324951	-0.093944
2256.158447	-0.101599
2256.991943	-0.113108
2257.825439	-0.120772
2258.658936	-0.130551
2259.492432	-0.140816
2260.325928	-0.148855
2261.159180	-0.160591
2261.992676	-0.170857
2262.826172	-0.181668
2263.659668	-0.192092
2264.492920	-0.202900
2265.326416	-0.213737
2266.159912	-0.226562
2266.993408	-0.237759
2267.826660	-0.249732
2268.660156	-0.262432
2269.493652	-0.275440
2270.327148	-0.287251
2271.160400	-0.301348
2271.993896	-0.314728
2272.827393	-0.331348
2273.660889	-0.348155
2274.494141	-0.363791
2275.327637	-0.380301
2276.161133	-0.396742
2276.994629	-0.413401
2277.827881	-0.430066
2278.661377	-0.447667
2279.494873	-0.465352
2280.328369	-0.482540
2281.161621	-0.500291
2281.995117	-0.518041
2282.828369	-0.535883
2283.661865	-0.553853
2284.495361	-0.572072
2285.328613	-0.590295
2286.162109	-0.608381
2286.995361	-0.626641
2287.828857	-0.644828
2288.662354	-0.662954
2289.495605	-0.681078
2290.329102	-0.699146
2291.162354	-0.717075
2291.995850	-0.734860
2292.829346	-0.752608
2293.662598	-0.770186
2294.496094	-0.787618
2295.329346	-0.804942
2296.162842	-0.822130
2296.996338	-0.839148
2297.829590	-0.856005
2298.663086	-0.872742
2299.496338	-0.889319
2300.329834	-0.905732
2301.163086	-0.921987
2301.996582	-0.938080
2302.829834	-0.954011
2303.663330	-0.969775
2304.496582	-0.985378
2305.330078	-1.000773
2306.163330	-1.016010
2306.996826	-1.031036
2307.830078	-1.045859
2308.663574	-1.060481
2309.496826	-1.074908
2310.330078	-1.089152
2311.163574	-1.103156
2311.996826	-1.116955
2312.830322	-1.130537
2313.663574	-1.143906
2314.497070	-1.157061
2315.330322	-1.169946
2316.163818	-1.182645
2316.997070	-1.195117
2317.830566	-1.207354
2318.663818	-1.219376
2319.497314	-1.231140
2320.330566	-1.242685
2321.163818	-1.253986
2321.997314	-1.265076
2322.830566	-1.275935
2323.663818	-1.286513
2324.497314	-1.296841
2325.330566	-1.306942
2326.163818	-1.316791
2326.997314	-1.326365
2327.830566	-1.335736
2328.663818	-1.344860
2329.497314	-1.353717
2330.330566	-1.362369
2331.164063	-1.370781
2331.997314	-1.378882
2332.830566	-1.386741
2333.664063	-1.394382
2334.497314	-1.401749
2335.330566	-1.408866
2336.164063	-1.415803
2336.997314	-1.422479
2337.830566	-1.428860
2338.664063	-1.434980
2339.497314	-1.440889
2340.330566	-1.446579
2341.164063	-1.452044
2341.997314	-1.457235
2342.830566	-1.462176
2343.664063	-1.466914
2344.497314	-1.471407
2345.330566	-1.475653
2346.164063	-1.479717
2346.997314	-1.483528
2347.830566	-1.487095
2348.664063	-1.490458
2349.497314	-1.493595
2350.330566	-1.496514
2351.164063	-1.499224
2351.997314	-1.501705
2352.830566	-1.503968
2353.664063	-1.506056
2354.497314	-1.507932
2355.330566	-1.509602
2356.164063	-1.511048
2356.997314	-1.512358
2357.830566	-1.513452
2358.664063	-1.514341
2359.497314	-1.515037
2360.330566	-1.515605
2361.164063	-1.515949
2361.997314	-1.516031
2362.830566	-1.516007
2363.664063	-1.515959
2364.497314	-1.515497
2365.330566	-1.515118
2366.164063	-1.514424
2366.997314	-1.513469
2367.830566	-1.512628
2368.664063	-1.511569
2369.497314	-1.510342
2370.330566	-1.508909
2371.164063	-1.507371
2371.997314	-1.505631
2372.830566	-1.503696
2373.664063	-1.501987
2374.497314	-1.499869
2375.330566	-1.497737
2376.164063	-1.495469
2376.997314	-1.493135
2377.830566	-1.490582
2378.664063	-1.487990
2379.497314	-1.485411
2380.330566	-1.482596
2381.164063	-1.479684
2381.997314	-1.476716
2382.830566	-1.473651
2383.664063	-1.470493
2384.497314	-1.467327
2385.330566	-1.464089
2386.164063	-1.460760
2386.997314	-1.457355
2387.830566	-1.453889
2388.664063	-1.450320
2389.497314	-1.446692
2390.330566	-1.443127
2391.164063	-1.439424
2391.997314	-1.435641
2392.830566	-1.431915
2393.664063	-1.428072
2394.497314	-1.424240
2395.330566	-1.420319
2396.164063	-1.416397
2396.997314	-1.412432
2397.830566	-1.408427
2398.664063	-1.404454
2399.497314	-1.400410
2400.330566	-1.396344
2401.164063	-1.392267
2401.997314	-1.388183
2402.830566	-1.384118
2403.664063	-1.379991
2404.497314	-1.375871
2405.330566	-1.371792
2406.164063	-1.367652
2406.997314	-1.363541
2407.830566	-1.359474
2408.664063	-1.355380
2409.497314	-1.351281
2410.330566	-1.347270
2411.164063	-1.343231
2411.997314	-1.339148
2412.830566	-1.335150
2413.664063	-1.331159
2414.497314	-1.327161
2415.330566	-1.323237
2416.164063	-1.319325
2416.997314	-1.315420
2417.830566	-1.311614
2418.664063	-1.307792
2419.497314	-1.303940
2420.330566	-1.300219
2421.164063	-1.296475
2421.997314	-1.292724
2422.830566	-1.289129
2423.664063	-1.285536
2424.497314	-1.281954
2425.330566	-1.278490
2426.164063	-1.274985
2426.997314	-1.271569
2427.830566	-1.268160
2428.664063	-1.264786
2429.497314	-1.261518
2430.330566	-1.258232
2431.164063	-1.255072
2431.997314	-1.251957
2432.830566	-1.248848
2433.664063	-1.245840
2434.497314	-1.242853
2435.330566	-1.239937
2436.164063	-1.237059
2436.997314	-1.234192
2437.830566	-1.231428
2438.664063	-1.228697
2439.497314	-1.226045
2440.330566	-1.223469
2441.164063	-1.220987
2441.997314	-1.218509
2442.830566	-1.216052
2443.664063	-1.213699
2444.497314	-1.211388
2445.330566	-1.209158
2446.164063	-1.206967
2446.997314	-1.204816
2447.830566	-1.202704
2448.664063	-1.200677
2449.497314	-1.198719
2450.330566	-1.196832
2451.164063	-1.195028
2451.997314	-1.193282
2452.830566	-1.191571
2453.664063	-1.189909
2454.497314	-1.188306
2455.330566	-1.186723
2456.164063	-1.185150
2456.997314	-1.183692
2457.830566	-1.182363
2458.664063	-1.181049
2459.497314	-1.179713
2460.330566	-1.178437
2461.164063	-1.177372
2461.997314	-1.176214
2462.830566	-1.175137
2463.664063	-1.174251
2464.497314	-1.173172
2465.330566	-1.172417
2466.164063	-1.171537
2466.997314	-1.170794
2467.830566	-1.170072
2468.664063	-1.169363
2469.497314	-1.168752
2470.330566	-1.168130
2471.164063	-1.167494
2471.997314	-1.167104
2472.830566	-1.166454
2473.664063	-1.166249
2474.497314	-1.165791
2475.330566	-1.165304
2476.164063	-1.165238
2476.997314	-1.165002
2477.830566	-1.164729
2478.664063	-1.164443
2479.497314	-1.164550
2480.330566	-1.164603
2481.164063	-1.164470
2481.997314	-1.164507
2482.830566	-1.164519
2483.664063	-1.164512
2484.497314	-1.164601
2485.330566	-1.164853
2486.164063	-1.165088
2486.997314	-1.165247
2487.830566	-1.165510
2488.664063	-1.165793
2489.497314	-1.166080
2490.330566	-1.166454
2491.164063	-1.166904
2491.997314	-1.167341
2492.830566	-1.167765
2493.664063	-1.168261
2494.497314	-1.168785
2495.330566	-1.169325
2496.164063	-1.169926
2496.997314	-1.170566
2497.830566	-1.171203
2498.664063	-1.171851
2499.497314	-1.172322
2500.330566	-1.172898
2501.164063	-1.173674
2501.997314	-1.174503
2502.830566	-1.175117
2503.664063	-1.175754
2504.497314	-1.176578
2505.330566	-1.177392
2506.164063	-1.178038
2506.997314	-1.178807
2507.830566	-1.179739
2508.664063	-1.180479
2509.497314	-1.181252
2510.330566	-1.182087
2511.164063	-1.183053
2511.997314	-1.183735
2512.830566	-1.184562
2513.664063	-1.185602
2514.497314	-1.186335
2515.330566	-1.187134
2516.164063	-1.188181
2516.997314	-1.189012
2517.830566	-1.189806
2518.664063	-1.190848
2519.497314	-1.191721
2520.330566	-1.192544
2521.164063	-1.193535
2521.997314	-1.194464
2522.830566	-1.195335
2523.664063	-1.196210
2524.497314	-1.197180
2525.330566	-1.198139
2526.164063	-1.198962
2526.997314	-1.199932
2527.830566	-1.200861
2528.664063	-1.201772
2529.497314	-1.202689
2530.330566	-1.203575
2531.164063	-1.204524
2531.997314	-1.205458
2532.830566	-1.206309
2533.664063	-1.207225
2534.497314	-1.208084
2535.330566	-1.209047
2536.164063	-1.209928
2536.997314	-1.210731
2537.830566	-1.211672
2538.664063	-1.212532
2539.497314	-1.213380
2540.330566	-1.214248
2541.164063	-1.215053
2541.997314	-1.215973
2542.830566	-1.216782
2543.664063	-1.217551
2544.497314	-1.218469
2545.330566	-1.219238
2546.164063	-1.219989
2546.997314	-1.220830
2547.830566	-1.221573
2548.664063	-1.222345
2549.497314	-1.223137
2550.330566	-1.223844
2551.164063	-1.224607
2551.997314	-1.225366
2552.830566	-1.226022
2553.664063	-1.226761
2554.497314	-1.227501
2555.330566	-1.228106
2556.164063	-1.228802
2556.997314	-1.229553
2557.830566	-1.230125
2558.664063	-1.230721
2559.497314	-1.231514
2560.330566	-1.232105
2561.164063	-1.232525
2561.997314	-1.233259
2562.830566	-1.233840
2563.664063	-1.234223
2564.497314	-1.234866
2565.330566	-1.235503
2566.164063	-1.235890
2566.997314	-1.236368
2567.830566	-1.237089
2568.664063	-1.237489
2569.497314	-1.237794
2570.330566	-1.238468
2571.164063	-1.238997
2571.997314	-1.239224
2572.830566	-1.239665
2573.664063	-1.240300
2574.497314	-1.240716
2575.330566	-1.240962
2576.164063	-1.241251
2576.997314	-1.241678
2577.830566	-1.241991
2578.664063	-1.242408
2579.497314	-1.242721
2580.330566	-1.242789
2581.164063	-1.243065
2581.997314	-1.243409
2582.830566	-1.243762
2583.664063	-1.244051
2584.497314	-1.244257
2585.330566	-1.244398
2586.164063	-1.244377
2586.997314	-1.244611
2587.830566	-1.244945
2588.664063	-1.245203
2589.497314	-1.245409
2590.330811	-1.245553
2591.164063	-1.245655
2591.997314	-1.245736
2592.830811	-1.245822
2593.664063	-1.245918
2594.497314	-1.245875
2595.330811	-1.246032
2596.164063	-1.246151
2596.997314	-1.246224
2597.830811	-1.246287
2598.664063	-1.246337
2599.497314	-1.246356
2600.330811	-1.246362
2601.164063	-1.246430
2601.997314	-1.246466
2602.830811	-1.246460
2603.664063	-1.246452
2604.497314	-1.246434
2605.330811	-1.246397
2606.164063	-1.246361
2606.997314	-1.246344
2607.830811	-1.246302
2608.664063	-1.246233
2609.497314	-1.246164
2610.330811	-1.246087
2611.164063	-1.245998
2611.997314	-1.245908
2612.830811	-1.245818
2613.664063	-1.245709
2614.497314	-1.245583
2615.330811	-1.245456
2616.164063	-1.245321
2616.997314	-1.245177
2617.830811	-1.245029
2618.664063	-1.244877
2619.497314	-1.244711
2620.330811	-1.244536
2621.164063	-1.244359
2621.997314	-1.244177
2622.830811	-1.243988
2623.664063	-1.243797
2624.497314	-1.243601
2625.330811	-1.243398
2626.164063	-1.243191
2626.997314	-1.242984
2627.830811	-1.242774
2628.664063	-1.242698
2629.497314	-1.242583
2630.330811	-1.242316
2631.164063	-1.242068
2631.997314	-1.241940
2632.830811	-1.241783
2633.664063	-1.241527
2634.497314	-1.241347
2635.330811	-1.241148
2636.164063	-1.240869
2636.997314	-1.240634
2637.830811	-1.240458
2638.664063	-1.240263
2639.497314	-1.240247
2640.330811	-1.240011
2641.164063	-1.239749
2641.997314	-1.239474
2642.830811	-1.239413
2643.664063	-1.239192
2644.497314	-1.238970
2645.330811	-1.238784
2646.164063	-1.238524
2646.997314	-1.238259
2647.830811	-1.238041
2648.664063	-1.237873
2649.497314	-1.237876
2650.330811	-1.237610
2651.164063	-1.237357
2651.997314	-1.237094
2652.830811	-1.237002
2653.664063	-1.236798
2654.497314	-1.236596
2655.330811	-1.236420
2656.164063	-1.236148
2656.997314	-1.235897
2657.830811	-1.235683
2658.664063	-1.235733
2659.497314	-1.235531
2660.330811	-1.235265
2661.164063	-1.235042
2661.997314	-1.234791
2662.830811	-1.234712
2663.664063	-1.234560
2664.497314	-1.234411
2665.330811	-1.234180
2666.164063	-1.233914
2666.997314	-1.233710
2667.830811	-1.233508
2668.664063	-1.233491
2669.497314	-1.233442
2670.330811	-1.233196
2671.164063	-1.232954
2671.997314	-1.232721
2672.830811	-1.232538
2673.664063	-1.232510
2674.497314	-1.232441
2675.330811	-1.232274
2676.164063	-1.232017
2676.997314	-1.231806
2677.830811	-1.231628
2678.664063	-1.231480
2679.497314	-1.231391
2680.330811	-1.231276
2681.164063	-1.231306
2681.997314	-1.231110
2682.830811	-1.230903
2683.664063	-1.230745
2684.497314	-1.230610
2685.330811	-1.230503
2686.164063	-1.230396
2686.997314	-1.230313
2687.830811	-1.230311
2688.664063	-1.230151
2689.497314	-1.230003
2690.330811	-1.229884
2691.164063	-1.229779
2691.997314	-1.229684
2692.830811	-1.229604
2693.664063	-1.229537
2694.497314	-1.229429
2695.330811	-1.229535
2696.164063	-1.229413
2696.997314	-1.229291
2697.830811	-1.229194
2698.664063	-1.229113
2699.497314	-1.229039
2700.330811	-1.228980
2701.164063	-1.228960
2701.997314	-1.228856
2702.830811	-1.228755
2703.664063	-1.228689
2704.497314	-1.228626
2705.330811	-1.228567
2706.164063	-1.228518
2706.997314	-1.228476
2707.830811	-1.228568
2708.664063	-1.228486
2709.497314	-1.228415
2710.330811	-1.228362
2711.164063	-1.228321
2711.997314	-1.228296
2712.830811	-1.228297
2713.664063	-1.228325
2714.497314	-1.228295
2715.330811	-1.228280
2716.164063	-1.228301
2716.997314	-1.228334
2717.830811	-1.228386
2718.664063	-1.228462
2719.497314	-1.228552
2720.330811	-1.228633
2721.164063	-1.228741
2721.997314	-1.228888
2722.830811	-1.229057
2723.664063	-1.229253
2724.497314	-1.229481
2725.330811	-1.229736
2726.164063	-1.230013
2726.997314	-1.230333
2727.830811	-1.230702
2728.664063	-1.231109
2729.497314	-1.231562
2730.330811	-1.232064
2731.164063	-1.232614
2731.997314	-1.233214
2732.830811	-1.233746
2733.664063	-1.234432
2734.497314	-1.235260
2735.330811	-1.235902
2736.164063	-1.236866
2736.997314	-1.237915
2737.830811	-1.238839
2738.664063	-1.239972
2739.497314	-1.241022
2740.330811	-1.242429
2741.164063	-1.243679
2741.997314	-1.245123
2742.830811	-1.246742
2743.664063	-1.248344
2744.497314	-1.250015
2745.330811	-1.251883
2746.164063	-1.253848
2746.997314	-1.255940
2747.830811	-1.258117
2748.664063	-1.260506
2749.497314	-1.262928
2750.330811	-1.265493
2751.164063	-1.268264
2751.997314	-1.271106
2752.830566	-1.274155
2753.664063	-1.277299
2754.497314	-1.280629
2755.330566	-1.284089
2756.164063	-1.287747
2756.997314	-1.291553
2757.830566	-1.295555
2758.664063	-1.299682
2759.497314	-1.304022
2760.330566	-1.308522
2761.164063	-1.313156
2761.997314	-1.318044
2762.830566	-1.323073
2763.663818	-1.328354
2764.497070	-1.333801
2765.330566	-1.339472
2766.163818	-1.345355
2766.997070	-1.351427
2767.830322	-1.357733
2768.663574	-1.364224
2769.497070	-1.370892
2770.330322	-1.377770
2771.163574	-1.384910
2771.996826	-1.392192
2772.830322	-1.399717
2773.663574	-1.407508
2774.496826	-1.415491
2775.330078	-1.423702
2776.163330	-1.432151
2776.996826	-1.440769
2777.830078	-1.449600
2778.663330	-1.458714
2779.496582	-1.468082
2780.329834	-1.477604
2781.163086	-1.487371
2781.996338	-1.497360
2782.829590	-1.507598
2783.662842	-1.518080
2784.496094	-1.528739
2785.329346	-1.539621
2786.162598	-1.550759
2786.995850	-1.562105
2787.829102	-1.573720
2788.662354	-1.585524
2789.495605	-1.597543
2790.328857	-1.609779
2791.162109	-1.622203
2791.995361	-1.634863
2792.828613	-1.647766
2793.661865	-1.660886
2794.495117	-1.674224
2795.328369	-1.687775
2796.161621	-1.701507
2796.994873	-1.715444
2797.828125	-1.729598
2798.661377	-1.743932
2799.494629	-1.758490
2800.327637	-1.773238
2801.160889	-1.788203
2801.994141	-1.803343
2802.827148	-1.818688
2803.660400	-1.834211
2804.493652	-1.849917
2805.326660	-1.865830
2806.159912	-1.881910
2806.993164	-1.898180
2807.826172	-1.914584
2808.659424	-1.931167
2809.492676	-1.947947
2810.325684	-1.964878
2811.158936	-1.981964
2811.991943	-1.999207
2812.825195	-2.016588
2813.658447	-2.034154
2814.491455	-2.051812
2815.324707	-2.069658
2816.157959	-2.087663
2816.990967	-2.105789
2817.824219	-2.124045
2818.657471	-2.142439
2819.490479	-2.160978
2820.323730	-2.179601
2821.156738	-2.198363
2821.989990	-2.217255
2822.822998	-2.236267
2823.656006	-2.255359
2824.489258	-2.274550
2825.322266	-2.293877
2826.155273	-2.313290
2826.988525	-2.332819
2827.821533	-2.352384
2828.654541	-2.372075
2829.487793	-2.391839
2830.320801	-2.411705
2831.153809	-2.431602
2831.987061	-2.451603
2832.820068	-2.471657
2833.653076	-2.491766
2834.486328	-2.511953
2835.319336	-2.532187
2836.152344	-2.552474
2836.985596	-2.572816
2837.818604	-2.593192
2838.651611	-2.613616
2839.484863	-2.634073
2840.317871	-2.654575
2841.150879	-2.675085
2841.983887	-2.695653
2842.816895	-2.716221
2843.649902	-2.736809
2844.482910	-2.757432
2845.315918	-2.778047
2846.148926	-2.798674
2846.981934	-2.819322
2847.814941	-2.839957
2848.647949	-2.860593
2849.480957	-2.881241
2850.313965	-2.901865
2851.146973	-2.922487
2851.979980	-2.943096
2852.812988	-2.963696
2853.645996	-2.984262
2854.479004	-3.004828
2855.312012	-3.025356
2856.145020	-3.045858
2856.978027	-3.066340
2857.811035	-3.086788
2858.644043	-3.107188
2859.477051	-3.127575
2860.310059	-3.147912
2861.143066	-3.168192
2861.975830	-3.188462
2862.808838	-3.208660
2863.641846	-3.228813
2864.474609	-3.248929
2865.307617	-3.268985
2866.140625	-3.288970
2866.973389	-3.308932
2867.806396	-3.328810
2868.639404	-3.348637
