** File generated by WinEP - 5/10/2016 (6:30p) **

Station 	Fy_L1   
1814.361328	44.290569
1815.195557	43.791534
1816.029785	43.290699
1816.864014	42.794262
1817.698242	42.290787
1818.532471	41.795544
1819.366699	41.293354
1820.200928	40.796627
1821.035156	40.302818
1821.869263	39.807812
1822.703491	39.316296
1823.537720	38.819153
1824.371826	38.332298
1825.206055	37.834293
1826.040161	37.336868
1826.874390	36.838436
1827.708496	36.337036
1828.542725	35.837097
1829.376953	35.331703
1830.211060	34.839798
1831.045288	34.340382
1831.879395	33.843407
1832.713623	33.345425
1833.547729	32.847260
1834.381958	32.352104
1835.216064	31.849203
1836.050293	31.355919
1836.884521	30.855682
1837.718628	30.359192
1838.552856	29.861288
1839.387085	29.361994
1840.221313	28.865984
1841.055420	28.367424
1841.889648	27.880932
1842.723755	27.386507
1843.557983	26.893700
1844.392090	26.401342
1845.226196	25.907120
1846.060425	25.412443
1846.894531	24.906841
1847.728638	24.410892
1848.562866	23.909552
1849.396973	23.411779
1850.231079	22.912233
1851.065308	22.412704
1851.899414	21.919191
1852.733521	21.416849
1853.567749	20.921965
1854.401855	20.421202
1855.235962	19.926165
1856.070190	19.427563
1856.904297	18.925829
1857.738525	18.429281
1858.572632	17.927103
1859.406860	17.432487
1860.240967	16.930233
1861.075195	16.436651
1861.909302	15.943776
1862.743408	15.447687
1863.577515	14.954465
1864.411621	14.455813
1865.245850	13.964452
1866.079956	13.463282
1866.914063	12.964182
1867.748169	12.462584
1868.582275	11.958538
1869.416382	11.460485
1870.250488	10.957155
1871.084595	10.461824
1871.918701	9.959033
1872.752930	9.461663
1873.587036	8.962948
1874.421143	8.460058
1875.255249	7.960872
1876.089355	7.456742
1876.923462	6.961410
1877.757690	6.456458
1878.591797	5.955461
1879.425903	5.455356
1880.260132	4.953375
1881.094238	4.455878
1881.928345	3.953290
1882.762451	3.461212
1883.596558	2.960983
1884.430664	2.463027
1885.264648	1.962211
1886.098755	1.458758
1886.932861	0.956291
1887.766968	0.444511
1888.601074	-0.058345
1889.435181	-0.565792
1890.269287	-1.069162
1891.103394	-1.574837
1891.937500	-2.082039
1892.771606	-2.585433
1893.605591	-3.096456
1894.439697	-3.599363
1895.273804	-4.109246
1896.107910	-4.616539
1896.942017	-5.125409
1897.776123	-5.636103
1898.610229	-6.143690
1899.444336	-6.660052
1900.278442	-7.166117
1901.112549	-7.675767
1901.946655	-8.182220
1902.780762	-8.692703
1903.614746	-9.204021
1904.448853	-9.710103
1905.282959	-10.227570
1906.117065	-10.739938
1906.951050	-11.259212
1907.785156	-11.775017
1908.619263	-12.295449
1909.453247	-12.817756
1910.287354	-13.333625
1911.121460	-13.857211
1911.955444	-14.379849
1912.789551	-14.900462
1913.623657	-15.422549
1914.457642	-15.946601
1915.291748	-16.472553
1916.125854	-17.000051
1916.959961	-17.525875
1917.793945	-18.053265
1918.628052	-18.580551
1919.462158	-19.110579
1920.296265	-19.643578
1921.130249	-20.174505
1921.964355	-20.699820
1922.798340	-21.228657
1923.632446	-21.760929
1924.466431	-22.293558
1925.300537	-22.828478
1926.134521	-23.368032
1926.968628	-23.905590
1927.802612	-24.446535
1928.636719	-24.988705
1929.470703	-25.530891
1930.304810	-26.073586
1931.138794	-26.618555
1931.972778	-27.160574
1932.806885	-27.702839
1933.640869	-28.246809
1934.474976	-28.792812
1935.308960	-29.341076
1936.143066	-29.890104
1936.977051	-30.434328
1937.811157	-30.980377
1938.645264	-31.528065
1939.479248	-32.076859
1940.313354	-32.625511
1941.147339	-33.171978
1941.981323	-33.713158
1942.815430	-34.257008
1943.649414	-34.801373
1944.483398	-35.344643
1945.317383	-35.889450
1946.151489	-36.437893
1946.985474	-36.982597
1947.819458	-37.527065
1948.653442	-38.071915
1949.487427	-38.615612
1950.321533	-39.159435
1951.155518	-39.702808
1951.989502	-40.240070
1952.823486	-40.777264
1953.657471	-41.314968
1954.491577	-41.854027
1955.325562	-42.391453
1956.159546	-42.928055
1956.993530	-43.460060
1957.827637	-43.992958
1958.661621	-44.525276
1959.495605	-45.055656
1960.329712	-45.585823
1961.163696	-46.114777
1961.997681	-46.637142
1962.831665	-47.159534
1963.665649	-47.682343
1964.499634	-48.204727
1965.333618	-48.729576
1966.167603	-49.256248
1967.001587	-49.777866
1967.835571	-50.294518
1968.669556	-50.822083
1969.503540	-51.344059
1970.337524	-51.864140
1971.171509	-52.384495
1972.005493	-52.903122
1972.839478	-53.429432
1973.673462	-53.943283
1974.507446	-54.464592
1975.341431	-54.984131
1976.175415	-55.505989
1977.009399	-56.027390
1977.843384	-56.544086
1978.677368	-57.071323
1979.511353	-57.589436
1980.345337	-58.113003
1981.179321	-58.629726
1982.013184	-59.150494
1982.847168	-59.675297
1983.681152	-60.194611
1984.515137	-60.720802
1985.348999	-61.240971
1986.182983	-61.773006
1987.016968	-62.300541
1987.850952	-62.829559
1988.684814	-63.368645
1989.518799	-63.902256
1990.352783	-64.433388
1991.186768	-64.965050
1992.020630	-65.500877
1992.854614	-66.040474
1993.688599	-66.581116
1994.522461	-67.117439
1995.356445	-67.657341
1996.190430	-68.199577
1997.024414	-68.744171
1997.858398	-69.290291
1998.692261	-69.839386
1999.526245	-70.384560
2000.360229	-70.931229
2001.194092	-71.479713
2002.028076	-72.028748
2002.862061	-72.579643
2003.695923	-73.133324
2004.529785	-73.684944
2005.363770	-74.238235
2006.197632	-74.793327
2007.031616	-75.352821
2007.865479	-75.915855
2008.699463	-76.479454
2009.533325	-77.036827
2010.367310	-77.596283
2011.201172	-78.157478
2012.035156	-78.720009
2012.869019	-79.284058
2013.703003	-79.849449
2014.536865	-80.409103
2015.370850	-80.971313
2016.204712	-81.535606
2017.038696	-82.099174
2017.872559	-82.662956
2018.706543	-83.229294
2019.540405	-83.791206
2020.374390	-84.350754
2021.208252	-84.909485
2022.042114	-85.469810
2022.875977	-86.031021
2023.709961	-86.591881
2024.543823	-87.147003
2025.377686	-87.704178
2026.211548	-88.261887
2027.045532	-88.821762
2027.879395	-89.382133
2028.713257	-89.941216
2029.547119	-90.493042
2030.380981	-91.046700
2031.214966	-91.600540
2032.048828	-92.152008
2032.882690	-92.704140
2033.716553	-93.259636
2034.550415	-93.808311
2035.384399	-94.354034
2036.218262	-94.901520
2037.052124	-95.452209
2037.885986	-96.002335
2038.719971	-96.549736
2039.553833	-97.092880
2040.387695	-97.637947
2041.221558	-98.181664
2042.055420	-98.723251
2042.889282	-99.266815
2043.723145	-99.812996
2044.557007	-100.353203
2045.390869	-100.892998
2046.224731	-101.434776
2047.058594	-101.980362
2047.892456	-102.527512
2048.726318	-103.073990
2049.560059	-103.614021
2050.394043	-104.156616
2051.227783	-104.701454
2052.061768	-105.245377
2052.895508	-105.789818
2053.729492	-106.337463
2054.563232	-106.881363
2055.397217	-107.425491
2056.230957	-107.969917
2057.064941	-108.517212
2057.898682	-109.067635
2058.732422	-109.618530
2059.566406	-110.163261
2060.400146	-110.709709
2061.234131	-111.258942
2062.067871	-111.809151
2062.901611	-112.359589
2063.735596	-112.912186
2064.569336	-113.462227
2065.403076	-114.015114
2066.237061	-114.568802
2067.070801	-115.124680
2067.904541	-115.685341
2068.738525	-116.248581
2069.572266	-116.804314
2070.406006	-117.360619
2071.239990	-117.921585
2072.073730	-118.485901
2072.907471	-119.050102
2073.741455	-119.614899
2074.575195	-120.177673
2075.408936	-120.744629
2076.242920	-121.311806
2077.076660	-121.878777
2077.910400	-122.449997
2078.744385	-123.025414
2079.578125	-123.594353
2080.411865	-124.162186
2081.245850	-124.733162
2082.079590	-125.309265
2082.913330	-125.880554
2083.747070	-126.457626
2084.580811	-127.031136
2085.414795	-127.610008
2086.248535	-128.190552
2087.082275	-128.770691
2087.916016	-129.354797
2088.749756	-129.936600
2089.583740	-130.519623
2090.417480	-131.100800
2091.251221	-131.682709
2092.084961	-132.272964
2092.918701	-132.864197
2093.752686	-133.447647
2094.586426	-134.034637
2095.420166	-134.626526
2096.253906	-135.218842
2097.087646	-135.809311
2097.921631	-136.111282
2098.755371	-136.158478
2099.589111	-136.383072
2100.422852	-136.564789
2101.256592	-136.761368
2102.090332	-136.851746
2102.924072	-136.835831
2103.757813	-136.997086
2104.591553	-137.081299
2105.425293	-137.098541
2106.259277	-137.059082
2107.093018	-137.114761
2107.926758	-137.007477
2108.760498	-137.044662
2109.594238	-137.072281
2110.427979	-136.991516
2111.261719	-136.925018
2112.095459	-136.875702
2112.929199	-136.833908
2113.762939	-136.839066
2114.596680	-136.793900
2115.430420	-136.826065
2116.264160	-136.824585
2117.097900	-136.766647
2117.931641	-136.761139
2118.765381	-136.857773
2119.599121	-136.814789
2120.432861	-136.842239
2121.266602	-136.916031
2122.100342	-136.927582
2122.934082	-136.838287
2123.767822	-136.769135
2124.601563	-136.899628
2125.435303	-136.924332
2126.269043	-137.215363
2127.102783	-141.300552
2127.936523	-146.962402
2128.770264	-152.803467
2129.604004	-157.631805
2130.437988	-163.164444
2131.271729	-167.196152
2132.105225	-168.626602
2132.938965	-167.852631
2133.772705	-165.328964
2134.606445	-162.652237
2135.440186	-160.969086
2136.273926	-161.171036
2137.107666	-162.067749
2137.941162	-163.115341
2138.774902	-164.066727
2139.608643	-164.592758
2140.442383	-164.884262
2141.276123	-165.026352
2142.109863	-165.152084
2142.943359	-165.008560
2143.777100	-164.688782
2144.610840	-164.313629
2145.444580	-163.870377
2146.278076	-163.503708
2147.111816	-163.185257
2147.945557	-162.872818
2148.779297	-162.447891
2149.612793	-161.950516
2150.446533	-161.423843
2151.280273	-160.857834
2152.113770	-160.299942
2152.947510	-159.731949
2153.781250	-159.150116
2154.614990	-158.536224
2155.448486	-157.933884
2156.282227	-157.338257
2157.115967	-156.730164
2157.949707	-156.121506
2158.783203	-155.489380
2159.616943	-154.837372
2160.450684	-154.155396
2161.284424	-153.460175
2162.117920	-152.739975
2162.951660	-151.987732
2163.785156	-151.218613
2164.618896	-150.428482
2165.452393	-149.607315
2166.286133	-148.779770
2167.119873	-147.936707
2167.953369	-147.076569
2168.787109	-146.206665
2169.620605	-145.320892
2170.454346	-144.428528
2171.288086	-143.520905
2172.121582	-142.597687
2172.955322	-141.659927
2173.788818	-140.708145
2174.622559	-139.750336
2175.456299	-138.782059
2176.289795	-137.800568
2177.123535	-136.806900
2177.957031	-135.807480
2178.790771	-134.795929
2179.624268	-133.773331
2180.458008	-132.738876
2181.291504	-131.700943
2182.125244	-130.652344
2182.958740	-129.594284
2183.792480	-128.522781
2184.625977	-127.444397
2185.459717	-126.366837
2186.293213	-125.280670
2187.126709	-124.186958
2187.960449	-123.091499
2188.793945	-121.989098
2189.627686	-120.878006
2190.461182	-119.767906
2191.294678	-118.651367
2192.128418	-117.529190
2192.961914	-116.407654
2193.795654	-115.282097
2194.629150	-114.150925
2195.462646	-113.021683
2196.296387	-111.887726
2197.129883	-110.750153
2197.963623	-109.614769
2198.797119	-109.201912
2199.630615	-108.268158
2200.464355	-107.624161
2201.297852	-107.132736
2202.131348	-106.507301
2202.964844	-105.934700
2203.798584	-105.353233
2204.632080	-104.840630
2205.465576	-104.385948
2206.299072	-104.011513
2207.132813	-103.538239
2207.966309	-103.087143
2208.799805	-102.606644
2209.633301	-102.252213
2210.467041	-101.798210
2211.300537	-101.391457
2212.134033	-100.715691
2212.967529	-96.881454
2213.801025	-92.530739
2214.634521	-88.438667
2215.468018	-81.977287
2216.301514	-75.657608
2217.135010	-71.293442
2217.968506	-69.825310
2218.802002	-71.122719
2219.635742	-73.980194
2220.469238	-76.420876
2221.302734	-76.864174
2222.136230	-76.060921
2222.969727	-74.866867
2223.803223	-73.584282
2224.636719	-72.517975
2225.470459	-71.788811
2226.303955	-71.090500
2227.137451	-70.256516
2227.970947	-69.584671
2228.804443	-69.134140
2229.637939	-68.742424
2230.471436	-68.384491
2231.304932	-68.007172
2232.138428	-67.527397
2232.971924	-66.998756
2233.805420	-66.571617
2234.638916	-66.244713
2235.472412	-65.996338
2236.305908	-65.811531
2237.139648	-65.683014
2237.973145	-65.555511
2238.806641	-65.450531
2239.640137	-65.413918
2240.473633	-65.424149
2241.307129	-65.417847
2242.140625	-65.424004
2242.973877	-65.453743
2243.807373	-65.495659
2244.640869	-65.551231
2245.474365	-65.638718
2246.307861	-65.755089
2247.141357	-65.887276
2247.974854	-66.062363
2248.808350	-66.262444
2249.641846	-66.493927
2250.475342	-66.740967
2251.308838	-67.028389
2252.142090	-67.333336
2252.975586	-67.665237
2253.809082	-68.030624
2254.642578	-68.415848
2255.476074	-68.832909
2256.309570	-69.265099
2257.143066	-69.742371
2257.976563	-70.223442
2258.810059	-70.731133
2259.643555	-71.273689
2260.476807	-71.830185
2261.310303	-72.405037
2262.143799	-72.999168
2262.977295	-73.623177
2263.810547	-74.266945
2264.644043	-74.930931
2265.477539	-75.614853
2266.311035	-76.312027
2267.144287	-77.027115
2267.977783	-77.768494
2268.811279	-78.530075
2269.644775	-79.309364
2270.478027	-80.104378
2271.311523	-80.924744
2272.145020	-81.754440
2272.978516	-82.594070
2273.811768	-83.454239
2274.645264	-84.330620
2275.478760	-85.222267
2276.312256	-86.123901
2277.145508	-87.034027
2277.979004	-87.954483
2278.812500	-88.117859
2279.645996	-88.658844
2280.479248	-88.929298
2281.312744	-89.219131
2282.146240	-89.395203
2282.979492	-89.599846
2283.812988	-89.760033
2284.646240	-90.019989
2285.479736	-90.177383
2286.313232	-90.197411
2287.146484	-90.281052
2287.979980	-90.272110
2288.813232	-90.314682
2289.646729	-90.203552
2290.480225	-90.196892
2291.313477	-90.068443
2292.146973	-90.158752
2292.980225	-90.015434
2293.813721	-90.037453
2294.647217	-89.939812
2295.480469	-89.926682
2296.313965	-90.268944
2297.147217	-90.409798
2297.980713	-91.227211
2298.814209	-91.777626
2299.647461	-92.384048
2300.480957	-93.026604
2301.314209	-93.752769
2302.147705	-94.627281
2302.980957	-95.533142
2303.814209	-96.655647
2304.647705	-97.671799
2305.480957	-98.741608
2306.314453	-99.863968
2307.147705	-101.013458
2307.981201	-102.214317
2308.814453	-103.432243
2309.647949	-104.697014
2310.481201	-105.941246
2311.314697	-107.198257
2312.147949	-108.476624
2312.981201	-109.755096
2313.814697	-111.035912
2314.647949	-112.312065
2315.481445	-113.589348
2316.314697	-114.844490
2317.148193	-116.097107
2317.981445	-117.350365
2318.814941	-118.588921
2319.648193	-119.823685
2320.481445	-121.051910
2321.314941	-122.277039
2322.148193	-123.481796
2322.981689	-124.687851
2323.814941	-125.888374
2324.648193	-127.066902
2325.481689	-128.239243
2326.314941	-129.404099
2327.148193	-130.551132
2327.981689	-131.686890
2328.814941	-132.812820
2329.648193	-133.920013
2330.481689	-135.013397
2331.314941	-136.094849
2332.148193	-137.156021
2332.981689	-138.202408
2333.814941	-139.234238
2334.648193	-140.245270
2335.481689	-141.232727
2336.314941	-142.213593
2337.148438	-143.171478
2337.981689	-144.112061
2338.814941	-145.036133
2339.648438	-145.943130
2340.481689	-146.826050
2341.314941	-147.699921
2342.148438	-148.552750
2342.981689	-149.383011
2343.814941	-150.195099
2344.648438	-150.983047
2345.481689	-151.753220
2346.314941	-152.500793
2347.148193	-153.232559
2347.981689	-153.947510
2348.814941	-154.638519
2349.648193	-155.318619
2350.481689	-155.975525
2351.314941	-156.603912
2352.148193	-157.214478
2352.981689	-157.797791
2353.814941	-158.371582
2354.648193	-158.930511
2355.481689	-159.467224
2356.314941	-159.974091
2357.148193	-160.456955
2357.981689	-160.924179
2358.814941	-161.383972
2359.648193	-161.810211
2360.481689	-162.218475
2361.314941	-162.619781
2362.148193	-162.986221
2362.981689	-163.341583
2363.814941	-163.682693
2364.648193	-163.986481
2365.481689	-164.283493
2366.314941	-164.571045
2367.148193	-164.833817
2367.981689	-165.069489
2368.814941	-165.287292
2369.648193	-165.492004
2370.481689	-165.684311
2371.314941	-165.851425
2372.148193	-166.000549
2372.981689	-166.136948
2373.814941	-166.250916
2374.648193	-166.351761
2375.481689	-166.448944
2376.314941	-166.515884
2377.148193	-166.564133
2377.981689	-166.592346
2378.814941	-166.634735
2379.648193	-166.645386
2380.481445	-166.632904
2381.314941	-166.600403
2382.148193	-166.546875
2382.981445	-166.470856
2383.814941	-166.448151
2384.648193	-166.362701
2385.481445	-166.295883
2386.314941	-166.195938
2387.148193	-166.083206
2387.981445	-165.955185
2388.814941	-165.823898
2389.648193	-165.681839
2390.481445	-165.525436
2391.314941	-165.364822
2392.148193	-165.195755
2392.981445	-164.998611
2393.814941	-164.812393
2394.648193	-164.615829
2395.481445	-164.398392
2396.314941	-164.194092
2397.148193	-163.968246
2397.981445	-163.730957
2398.814941	-163.486023
2399.648193	-163.238785
2400.481445	-162.985687
2401.314941	-162.728745
2402.148193	-162.456238
2402.981445	-162.182709
2403.814941	-161.892654
2404.648193	-161.611176
2405.481445	-161.323135
2406.314941	-161.017639
2407.148193	-160.714661
2407.981445	-160.404617
2408.814941	-160.091339
2409.648193	-159.779312
2410.481445	-159.455002
2411.314941	-159.132278
2412.148193	-158.811188
2412.981445	-158.477234
2413.814941	-158.146500
2414.648193	-157.808975
2415.481445	-157.475159
2416.314941	-157.134964
2417.148193	-156.798630
2417.981445	-156.447083
2418.814941	-156.109711
2419.648193	-155.769150
2420.481445	-155.425934
2421.314941	-155.079224
2422.148193	-154.735565
2422.981445	-154.395676
2423.814941	-154.051285
2424.648193	-153.706375
2425.481445	-153.359940
2426.314941	-153.024200
2427.148193	-152.686249
2427.981445	-152.346024
2428.814941	-152.003525
2429.648193	-151.667389
2430.481445	-151.344040
2431.314941	-151.004044
2432.148193	-150.682068
2432.981445	-150.343689
2433.814941	-150.026382
2434.648193	-149.695908
2435.481445	-149.381134
2436.314941	-149.059296
2437.148193	-148.753799
2437.981445	-148.433441
2438.814941	-148.126343
2439.648193	-147.816574
2440.481445	-147.523605
2441.314941	-147.227524
2442.148193	-146.926926
2442.981445	-146.637360
2443.814941	-146.348038
2444.648193	-146.064850
2445.481445	-145.781174
2446.314941	-145.511002
2447.148193	-145.244278
2447.981445	-144.977768
2448.814941	-144.709213
2449.648193	-144.450867
2450.481445	-144.196854
2451.314941	-143.953247
2452.148193	-143.708084
2452.981445	-143.465408
2453.814941	-143.222794
2454.648193	-142.988251
2455.481445	-142.764725
2456.314941	-142.544266
2457.148193	-142.330215
2457.981445	-142.106384
2458.814941	-141.905655
2459.648193	-141.705017
2460.481445	-141.502731
2461.314941	-141.313721
2462.148193	-141.116547
2462.981445	-140.939087
2463.814941	-140.755829
2464.648193	-140.577148
2465.481445	-140.416565
2466.314941	-140.248779
2467.148193	-140.084457
2467.981445	-139.939072
2468.814941	-139.791794
2469.648193	-139.640625
2470.481445	-139.499069
2471.314941	-139.359634
2472.148193	-139.221451
2472.981445	-139.089676
2473.814941	-138.969696
2474.648193	-138.857788
2475.481445	-138.749756
2476.314941	-138.649414
2477.148193	-138.549561
2477.981445	-138.454376
2478.814941	-138.344543
2479.648193	-138.262833
2480.481445	-138.189880
2481.314941	-138.092911
2482.148193	-138.022171
2482.981445	-137.963028
2483.814941	-137.873474
2484.648193	-137.832901
2485.481445	-137.748932
2486.314941	-137.718307
2487.148193	-137.644318
2487.981445	-137.612900
2488.814941	-137.568604
2489.648193	-137.496338
2490.481445	-137.496704
2491.314941	-137.459900
2492.148193	-137.409225
2492.981445	-137.357651
2493.814941	-137.395187
2494.648193	-137.382523
2495.481445	-137.356796
2496.314941	-137.345306
2497.148193	-137.326370
2497.981445	-137.313339
2498.814941	-137.307129
2499.648193	-137.321304
2500.481445	-137.328888
2501.314941	-137.335709
2502.148193	-137.363586
2502.981445	-137.391541
2503.814941	-137.412537
2504.648193	-137.443649
2505.481445	-137.454712
2506.314941	-137.453003
2507.148193	-137.496368
2507.981445	-137.551544
2508.814941	-137.584824
2509.648193	-137.583435
2510.481445	-137.635239
2511.314941	-137.689346
2512.148193	-137.694550
2512.981445	-137.754333
2513.814941	-137.833984
2514.648193	-137.818558
2515.481445	-137.888687
2516.314941	-137.944519
2517.148193	-137.982666
2517.981445	-138.056152
2518.814941	-138.079941
2519.648193	-138.167557
2520.481445	-138.175537
2521.314941	-138.267746
2522.148193	-138.310425
2522.981445	-138.377228
2523.814941	-138.441513
2524.648193	-138.504135
2525.481445	-138.566635
2526.314941	-138.631958
2527.148193	-138.693802
2527.981445	-138.776962
2528.814941	-138.817810
2529.648193	-138.922821
2530.481445	-138.957047
2531.314941	-139.043549
2532.148193	-139.104202
2532.981445	-139.170853
2533.814941	-139.260345
2534.648193	-139.308975
2535.481445	-139.412994
2536.314941	-139.455872
2537.148193	-139.536896
2537.981445	-139.613159
2538.814941	-139.677124
2539.648193	-139.778610
2540.481445	-139.825516
2541.314941	-139.905365
2542.148193	-139.984467
2542.981445	-140.045654
2543.814941	-140.146210
2544.648193	-140.199249
2545.481445	-140.270554
2546.314941	-140.365173
2547.148193	-140.423843
2547.981445	-140.512131
2548.814941	-140.586578
2549.648193	-140.652313
2550.481445	-140.752411
2551.314941	-140.807602
2552.148193	-140.884918
2552.981445	-140.978333
2553.814941	-141.032425
2554.648193	-141.120117
2555.481445	-141.190613
2556.314941	-141.253769
2557.148193	-141.349411
2557.981445	-141.398849
2558.814941	-141.491821
2559.648193	-141.540955
2560.481445	-141.610229
2561.314941	-141.681564
2562.148193	-141.731812
2562.981445	-141.814331
2563.814941	-141.856796
2564.648193	-141.938690
2565.481445	-141.980270
2566.314941	-142.058533
2567.148193	-142.100204
2567.981445	-142.171936
2568.814941	-142.220795
2569.648193	-142.288071
2570.481445	-142.344131
2571.314941	-142.404358
2572.148193	-142.464279
2572.981445	-142.514420
2573.814941	-142.584229
2574.648193	-142.620773
2575.481445	-142.715317
2576.314941	-142.727432
2577.148193	-142.814789
2577.981445	-142.832092
2578.814941	-142.905197
2579.648193	-142.943054
2580.481445	-142.984268
2581.314941	-143.065430
2582.148193	-143.065826
2582.981445	-143.132492
2583.814941	-143.191162
2584.648193	-143.195267
2585.481445	-143.243134
2586.314941	-143.303314
2587.148193	-143.305328
2587.981445	-143.333832
2588.814941	-143.402847
2589.648193	-143.423218
2590.481445	-143.416290
2591.314941	-143.477310
2592.148193	-143.527115
2592.981445	-143.559570
2593.814941	-143.538803
2594.648193	-143.587326
2595.481445	-143.613724
2596.314941	-143.644455
2597.148193	-143.670776
2597.981445	-143.664368
2598.814941	-143.684448
2599.648193	-143.714005
2600.481445	-143.760284
2601.314941	-143.789490
2602.148193	-143.786499
2602.981445	-143.763168
2603.814941	-143.782074
2604.648193	-143.810959
2605.481445	-143.837463
2606.314941	-143.863815
2607.148193	-143.870605
2607.981445	-143.876434
2608.814941	-143.888535
2609.648193	-143.915100
2610.481445	-143.891541
2611.314941	-143.881180
2612.148193	-143.897202
2612.981445	-143.902985
2613.814941	-143.906570
2614.648193	-143.910507
2615.481445	-143.909683
2616.314941	-143.907990
2617.148193	-143.910828
2617.981445	-143.919693
2618.814941	-143.918579
2619.648193	-143.915985
2620.481445	-143.913940
2621.314941	-143.909515
2622.148193	-143.905121
2622.981445	-143.902740
2623.814941	-143.901123
2624.648193	-143.893753
2625.481445	-143.885315
2626.314941	-143.877350
2627.148193	-143.867523
2627.981689	-143.857300
2628.814941	-143.847366
2629.648193	-143.836151
2630.481689	-143.821503
2631.314941	-143.806030
2632.148193	-143.854843
2632.981689	-143.862320
2633.814941	-143.843277
2634.648193	-143.825424
2635.481689	-143.806046
2636.314941	-143.777802
2637.148193	-143.753418
2637.981689	-143.746567
2638.814941	-143.728409
2639.648193	-143.701569
2640.481689	-143.682602
2641.314941	-143.748734
2642.148193	-143.738892
2642.981689	-143.711044
2643.814941	-143.692642
2644.648193	-143.664719
2645.481689	-143.626846
2646.314941	-143.603882
2647.148193	-143.596710
2647.981689	-143.567154
2648.814941	-143.609329
2649.648193	-143.603561
2650.481689	-143.583893
2651.314941	-143.550598
2652.148193	-143.516418
2652.981689	-143.488190
2653.814941	-143.457611
2654.648193	-143.446182
2655.481689	-143.497498
2656.314941	-143.472000
2657.148193	-143.447968
2657.981689	-143.422348
2658.814941	-143.382187
2659.648193	-143.345901
2660.481689	-143.325119
2661.314941	-143.370468
2662.148193	-143.360855
2662.981689	-143.329651
2663.814941	-143.311615
2664.648193	-143.276291
2665.481689	-143.232834
2666.314941	-143.206741
2667.148193	-143.242798
2667.981689	-143.250290
2668.814941	-143.213852
2669.648193	-143.194366
2670.481689	-143.170502
2671.314941	-143.124985
2672.148193	-143.093246
2672.981689	-143.081116
2673.814941	-143.133163
2674.648193	-143.104385
2675.481689	-143.080292
2676.314941	-143.064560
2677.148193	-143.027496
2677.981689	-142.988647
2678.814941	-142.969131
2679.648193	-142.981796
2680.481689	-143.003098
2681.314941	-142.977768
2682.148193	-142.960678
2682.981689	-142.939575
2683.814941	-142.903976
2684.648193	-142.873322
2685.481689	-142.856339
2686.314941	-142.841476
2687.148193	-142.886536
2687.981689	-142.871292
2688.814941	-142.852829
2689.648193	-142.834457
2690.481689	-142.809433
2691.314941	-142.782639
2692.148193	-142.757889
2692.981689	-142.742126
2693.814941	-142.716171
2694.648193	-142.773926
2695.481689	-142.764328
2696.314941	-142.749481
2697.148193	-142.734772
2697.981689	-142.712952
2698.814941	-142.695786
2699.648193	-142.675522
2700.481689	-142.659302
2701.314941	-142.633545
2702.148193	-142.611755
2702.981689	-142.595581
2703.814941	-142.656052
2704.648193	-142.652649
2705.481689	-142.646210
2706.314941	-142.629745
2707.148193	-142.608719
2707.981689	-142.593018
2708.814941	-142.584503
2709.648193	-142.583893
2710.481689	-142.568481
2711.314941	-142.548080
2712.148193	-142.522903
2712.981689	-142.503021
2713.814941	-142.491028
2714.648193	-142.484650
2715.481689	-142.479919
2716.314941	-142.475052
2717.148193	-142.476105
2717.981689	-142.537323
2718.814941	-142.538010
2719.648193	-142.533478
2720.481689	-142.533463
2721.314941	-142.535690
2722.148193	-142.540466
2722.981689	-142.550583
2723.814941	-142.566742
2724.648193	-142.570496
2725.481689	-142.578201
2726.314941	-142.593811
2727.148193	-142.611420
2727.981689	-142.553085
2728.814941	-142.569763
2729.648193	-142.599915
2730.481689	-142.625839
2731.314941	-142.660187
2732.148193	-142.707581
2732.981689	-142.710815
2733.814941	-142.693466
2734.648193	-142.747711
2735.481689	-142.812286
2736.314941	-142.842529
2737.148193	-142.847473
2737.981689	-142.923340
2738.814941	-142.968918
2739.648193	-142.992889
2740.481689	-143.094513
2741.314941	-143.123001
2742.148193	-143.214798
2742.981689	-143.253128
2743.814941	-143.359177
2744.648193	-143.420609
2745.481689	-143.496841
2746.314941	-143.611526
2747.148193	-143.706146
2747.981445	-143.795807
2748.814941	-143.900436
2749.648193	-144.022156
2750.481445	-144.141937
2751.314941	-144.271057
2752.148193	-144.410278
2752.981445	-144.555206
2753.814941	-144.712967
2754.648193	-144.870392
2755.481445	-145.034058
2756.314941	-145.226410
2757.148193	-145.403549
2757.981445	-145.611755
2758.814941	-145.812119
2759.648193	-146.026031
2760.481445	-146.259369
2761.314697	-146.485123
2762.148193	-146.726517
2762.981445	-146.974976
2763.814697	-147.231949
2764.647949	-147.505447
2765.481445	-147.787918
2766.314697	-150.499069
2767.147949	-155.539001
2767.981445	-161.627075
2768.814697	-166.558838
2769.648193	-171.826782
2770.481445	-176.561157
2771.314941	-178.392334
2772.148193	-177.937057
2772.981445	-175.221664
2773.814697	-171.892685
2774.647949	-169.115616
2775.481201	-168.270020
2776.314453	-168.582718
2777.147949	-169.109314
2777.981201	-169.671356
2778.814453	-169.825089
2779.647705	-169.640182
2780.480957	-169.293457
2781.314209	-168.980270
2782.147461	-168.480560
2782.980713	-167.651474
2783.813965	-166.814270
2784.647217	-165.916245
2785.480469	-165.029892
2786.313721	-164.244858
2787.146973	-163.505676
2787.980225	-162.692780
2788.813477	-161.787430
