** File generated by WinEP - 5/22/2016 (5:51p) **

Station 	Fy_R1   
2398.802002	-20.959553
2399.635498	-20.999020
2400.468750	-21.035208
2401.302002	-21.072954
2402.135498	-21.064770
2402.968750	-21.116146
2403.802002	-21.166563
2404.635498	-21.195286
2405.468750	-21.223267
2406.302002	-21.292664
2407.135498	-21.318954
2407.968750	-21.350485
2408.802002	-21.424025
2409.635498	-21.456369
2410.468750	-21.508892
2411.302002	-21.578827
2412.135498	-21.605822
2412.968750	-21.677063
2413.802002	-21.702009
2414.635498	-21.774643
2415.468750	-21.828304
2416.302002	-21.870310
2417.135498	-21.962217
2417.968750	-21.981220
2418.802002	-22.071947
2419.635498	-22.094528
2420.468750	-22.177670
2421.302002	-22.218607
2422.135498	-22.283812
2422.968750	-22.344429
2423.802002	-22.398586
2424.635498	-22.464447
2425.468750	-22.513769
2426.302002	-22.590286
2427.135498	-22.633385
2427.968750	-22.713573
2428.802002	-22.751696
2429.635498	-22.835411
2430.468750	-22.865175
2431.302002	-22.945425
2432.135498	-22.980106
2432.968750	-23.055626
2433.802002	-23.097916
2434.635498	-23.168968
2435.468750	-23.215918
2436.302002	-23.277723
2437.135498	-23.332933
2437.968750	-23.384247
2438.802002	-23.456667
2439.635498	-23.488274
2440.468750	-23.572245
2441.302002	-23.589466
2442.135498	-23.662819
2442.968750	-23.700457
2443.802002	-23.747553
2444.635498	-23.822100
2445.468750	-23.834473
2446.302002	-23.906860
2447.135498	-23.949739
2447.968750	-23.984352
2448.802002	-24.038080
2449.635498	-24.076132
2450.468750	-24.112612
2451.302002	-24.158775
2452.135498	-24.195137
2452.968750	-24.218416
2453.802002	-24.272902
2454.635498	-24.313948
2455.468750	-24.313129
2456.302002	-24.365692
2457.135498	-24.412315
2457.968750	-24.436817
2458.802002	-24.438883
2459.635498	-24.484112
2460.468750	-24.508722
2461.302002	-24.538572
2462.135498	-24.551538
2462.968750	-24.565256
2463.802002	-24.582434
2464.635498	-24.617039
2465.468750	-24.656303
2466.302002	-24.686565
2467.135498	-24.648552
2467.968750	-24.665686
2468.802002	-24.691738
2469.635498	-24.712254
2470.468750	-24.736429
2471.302002	-24.748484
2472.135498	-24.751839
2472.968750	-24.764683
2473.802002	-24.798323
2474.635498	-24.773348
2475.468750	-24.782074
2476.302002	-24.797798
2477.135498	-24.805580
2477.968750	-24.807564
2478.802002	-24.804646
2479.635498	-24.809332
2480.468750	-24.814848
2481.302002	-24.821964
2482.135498	-24.826956
2482.968750	-24.824474
2483.802002	-24.818928
2484.635498	-24.812771
2485.468750	-24.809095
2486.302002	-24.805653
2487.135498	-24.800446
2487.968750	-24.792988
2488.802002	-24.781412
2489.635498	-24.768692
2490.468750	-24.756323
2491.302002	-24.744488
2492.135498	-24.731831
2492.968750	-24.717230
2493.802002	-24.700850
2494.635498	-24.682449
2495.468750	-24.663595
2496.302002	-24.698919
2497.135498	-24.685774
2497.968750	-24.655115
2498.802002	-24.631124
2499.635498	-24.609964
2500.468750	-24.590405
2501.302002	-24.573738
2502.135498	-24.571550
2502.968750	-24.558153
2503.802002	-24.550896
2504.635498	-24.561132
2505.468750	-24.530024
2506.302002	-24.503632
2507.135498	-24.484142
2507.968750	-24.470484
2508.802002	-24.450756
2509.635498	-24.434904
2510.468750	-24.428564
2511.302002	-24.427210
2512.135498	-24.425327
2512.968750	-24.396040
2513.802002	-24.372786
2514.635498	-24.349905
2515.468750	-24.331627
2516.302002	-24.315989
2517.135498	-24.305260
2517.968750	-24.291304
2518.802002	-24.305214
2519.635498	-24.285358
2520.468750	-24.257662
2521.302002	-24.236320
2522.135498	-24.218348
2522.968750	-24.203104
2523.802002	-24.189508
2524.635498	-24.184958
2525.468750	-24.158501
2526.302002	-24.182482
2527.135498	-24.158588
2527.968750	-24.136387
2528.802002	-24.118546
2529.635498	-24.104237
2530.468750	-24.091763
2531.302002	-24.081846
2532.135498	-24.076378
2532.968750	-24.049479
2533.802002	-24.042599
2534.635498	-24.060698
2535.468750	-24.042131
2536.302002	-24.026613
2537.135498	-24.014511
2537.968750	-24.003464
2538.802002	-23.987608
2539.635498	-23.990858
2540.468750	-23.982622
2541.302002	-23.959332
2542.135498	-23.945107
2542.968750	-23.933393
2543.802002	-23.920708
2544.635498	-23.915253
2545.468750	-23.947289
2546.302002	-23.935364
2547.135498	-23.916759
2547.968750	-23.907150
2548.802002	-23.900759
2549.635498	-23.901449
2550.468750	-23.908253
2551.302002	-23.902592
2552.135498	-23.886198
2552.968750	-23.873743
2553.802002	-23.867817
2554.635498	-23.863348
2555.468750	-23.861151
2556.302002	-23.859503
2557.135498	-23.850452
2557.968750	-23.838165
2558.802002	-23.830469
2559.635498	-23.826263
2560.468750	-23.822157
2561.302002	-23.818554
2562.135498	-23.814411
2562.968750	-23.807068
2563.802002	-23.798676
2564.635498	-23.785418
2565.468750	-23.832909
2566.302002	-23.837786
2567.135498	-23.836660
2567.968750	-23.837317
2568.802002	-23.839184
2569.635498	-23.852896
2570.468750	-23.861254
2571.302002	-23.867363
2572.135498	-23.866568
2572.968750	-23.866508
2573.802002	-23.870108
2574.635498	-23.874691
2575.468750	-23.882599
2576.302002	-23.887489
2577.135498	-23.889091
2577.968750	-23.889179
2578.802002	-23.890182
2579.635498	-23.893375
2580.468750	-23.896723
2581.302002	-23.900799
2582.135498	-23.908142
2582.968750	-23.919046
2583.802002	-23.923193
2584.635498	-23.924564
2585.468750	-23.924395
2586.302002	-23.923870
2587.135498	-23.918303
2587.968750	-23.908333
2588.802002	-23.913498
2589.635498	-23.916676
2590.468750	-23.916836
2591.302002	-23.918058
2592.135498	-23.919147
2592.968750	-23.917418
2593.802002	-23.916658
2594.635498	-23.923038
2595.468750	-23.924976
2596.302002	-23.874819
2597.135498	-23.868240
2597.968750	-23.871885
2598.802002	-23.874128
2599.635498	-23.877478
2600.468750	-23.882940
2601.302002	-23.884422
2602.135498	-23.878862
2602.968750	-23.885824
2603.802002	-23.893980
2604.635498	-23.898111
2605.468750	-23.903492
2606.302002	-23.909458
2607.135498	-23.912947
2607.968750	-23.915525
2608.802002	-23.924002
2609.635498	-23.932507
2610.468750	-23.938057
2611.302002	-23.944675
2612.135498	-23.951487
2612.968750	-23.956989
2613.802002	-23.962906
2614.635498	-23.971323
2615.468750	-23.978991
2616.302002	-23.984814
2617.135498	-23.991259
2617.968750	-23.997650
2618.802002	-24.003231
2619.635498	-24.009172
2620.468750	-24.015896
2621.302002	-24.021729
2622.135498	-24.027683
2622.968750	-24.041500
2623.802002	-24.015478
2624.635498	-23.995401
2625.468750	-23.998217
2626.302002	-23.999971
2627.135498	-23.998867
2627.968750	-23.987776
2628.802002	-23.984068
2629.635498	-23.981991
2630.468750	-23.980667
2631.302002	-23.985954
2632.135498	-23.986542
2632.968750	-23.984779
2633.802002	-23.981014
2634.635498	-23.981297
2635.468750	-23.983732
2636.302002	-23.985886
2637.135498	-23.990753
2637.968750	-23.992987
2638.802246	-23.993994
2639.635498	-23.995638
2640.468750	-23.999413
2641.302246	-24.004078
2642.135498	-24.008270
2642.968750	-24.013151
2643.802246	-24.016674
2644.635498	-24.019630
2645.468750	-24.023466
2646.302246	-24.028160
2647.135498	-24.032879
2647.968750	-24.037109
2648.802246	-24.041334
2649.635498	-24.044870
2650.468750	-24.048166
2651.302246	-24.051991
2652.135498	-24.055977
2652.968750	-24.059628
2653.802246	-24.062857
2654.635498	-24.065887
2655.468750	-24.068512
2656.302246	-24.070967
2657.135498	-24.073566
2657.968750	-24.075985
2658.802246	-24.077978
2659.635498	-24.079617
2660.468750	-24.081013
2661.302246	-24.082108
2662.135498	-24.083015
2662.968750	-24.083838
2663.802246	-24.084368
2664.635498	-24.084520
2665.468750	-24.084398
2666.302246	-24.084061
2667.135498	-24.083488
2667.968750	-24.082743
2668.802246	-24.081852
2669.635498	-24.080711
2670.468750	-24.079317
2671.302246	-24.077755
2672.135498	-24.076052
2672.968750	-24.074200
2673.802246	-24.072233
2674.635498	-24.070158
2675.468750	-24.067930
2676.302246	-24.065573
2677.135498	-24.063139
2677.968750	-24.060642
2678.802246	-24.058083
2679.635498	-24.055481
2680.468750	-24.052841
2681.302246	-24.050154
2682.135498	-24.047443
2682.968750	-24.044746
2683.802246	-24.042063
2684.635498	-24.039400
2685.468750	-24.036768
2686.302246	-24.034170
2687.135498	-24.031605
2687.968750	-24.029089
2688.802246	-24.026636
2689.635498	-24.024246
2690.468750	-24.021919
2691.302246	-24.019663
2692.135498	-24.017479
2692.968750	-24.015371
2693.802246	-24.013350
2694.635498	-24.011417
2695.468750	-24.009577
2696.302246	-24.007826
2697.135498	-24.006170
2697.968750	-24.004612
2698.802246	-24.003151
2699.635498	-24.001795
2700.468750	-24.000540
2701.302246	-23.999388
2702.135498	-23.998337
2702.968750	-23.997387
2703.802246	-23.996534
2704.635498	-23.995779
2705.468750	-23.995123
2706.302246	-23.994564
2707.135498	-23.994104
2707.968750	-23.993744
2708.802246	-23.993481
2709.635498	-23.993319
2710.468750	-23.993254
2711.302246	-23.993288
2712.135498	-23.993418
2712.968750	-23.993639
2713.802246	-23.993954
2714.635498	-23.994360
2715.468750	-23.994854
2716.302246	-23.995432
2717.135498	-23.996094
2717.968750	-23.996834
2718.802246	-23.997646
2719.635498	-23.998531
2720.468750	-23.999483
2721.302246	-24.000500
2722.135498	-24.001575
2722.968750	-24.002710
2723.802246	-24.003899
2724.635498	-24.005136
2725.468750	-24.006420
2726.302246	-24.007744
2727.135498	-24.009100
2727.968750	-24.010483
2728.802246	-24.011885
2729.635498	-24.013298
2730.468750	-24.014717
2731.302246	-24.016134
2732.135498	-24.017544
2732.968750	-24.018938
2733.802246	-24.020309
2734.635498	-24.021652
2735.468750	-24.022959
2736.302246	-24.024223
2737.135498	-24.025438
2737.968750	-24.026600
2738.802246	-24.027700
2739.635498	-24.028734
2740.468750	-24.029696
2741.302246	-24.030579
2742.135498	-24.031380
2742.968750	-24.032093
2743.802246	-24.032713
2744.635498	-24.033236
2745.468750	-24.033657
2746.302246	-24.033978
2747.135498	-24.034193
2747.968750	-24.034307
2748.802246	-24.034317
2749.635498	-24.034225
2750.468750	-24.034031
2751.302246	-24.033735
2752.135498	-24.033340
2752.968750	-24.032850
2753.802246	-24.032267
2754.635498	-24.031595
2755.468750	-24.030838
2756.302246	-24.030001
2757.135498	-24.029087
2757.968750	-24.028105
2758.802246	-24.027058
2759.635498	-24.025953
2760.468750	-24.024796
2761.302246	-24.023592
2762.135498	-24.022350
2762.968750	-24.021080
2763.802246	-24.019787
2764.635498	-24.018482
2765.468750	-24.017170
2766.302246	-24.015860
2767.135498	-24.014557
2767.968750	-24.013271
2768.802246	-24.012011
2769.635498	-24.010780
2770.468750	-24.009590
2771.302246	-24.008444
2772.135498	-24.007351
2772.968750	-24.006317
2773.802246	-24.005348
2774.635498	-24.004450
2775.468750	-24.003630
2776.302246	-24.002890
2777.135498	-24.002237
2777.968750	-24.001673
2778.802246	-24.001202
2779.635498	-24.000824
2780.468750	-24.000546
2781.302246	-24.000364
2782.135498	-24.000282
2782.968750	-24.000301
2783.802246	-24.000416
2784.635498	-24.000628
2785.468750	-24.000933
2786.302246	-24.001328
2787.135498	-24.001804
2787.968750	-24.002359
2788.802246	-24.002979
2789.635498	-24.003660
2790.468750	-24.004391
2791.302246	-24.005163
2792.135498	-24.005964
2792.968750	-24.006783
2793.802246	-24.007605
2794.635498	-24.008415
2795.468750	-24.009207
2796.302246	-24.009962
2797.135498	-24.010670
2797.968750	-24.011320
2798.802246	-24.011898
2799.635498	-24.012392
2800.468750	-24.012791
2801.302246	-24.013084
2802.135498	-24.013264
2802.968750	-24.013329
2803.802246	-24.013273
2804.635498	-24.013092
2805.468750	-24.012787
2806.302246	-24.012354
2807.135498	-24.011805
2807.968750	-24.011152
2808.802246	-24.010410
2809.635498	-24.009594
2810.468750	-24.008715
2811.302246	-24.007792
2812.135498	-24.006851
2812.968750	-24.005926
2813.802246	-24.005054
2814.635498	-24.004267
2815.468750	-24.003599
2816.302246	-24.003096
2817.135498	-24.002838
2817.968750	-24.002937
2818.802246	-24.003492
2819.635498	-24.004604
2820.468750	-24.006372
2821.302246	-24.008911
2822.135498	-24.012405
2822.968750	-24.017086
2823.802246	-24.023182
2824.635498	-24.030905
2825.468750	-24.040474
2826.302246	-24.052126
2827.135498	-24.066191
2827.968750	-24.083076
2828.802246	-24.103180
2829.635498	-24.126883
2830.468750	-24.154566
2831.302246	-24.150324
2832.135498	-24.174427
2832.968750	-24.219923
2833.802246	-24.267790
2834.635498	-24.274281
2835.468750	-24.324999
2836.302246	-24.390074
2837.135498	-24.403496
2837.968750	-24.479322
2838.802246	-24.545883
2839.635498	-24.626974
2840.468750	-24.677490
2841.302246	-24.789042
2842.135498	-24.879070
2842.968750	-24.954000
2843.802002	-25.080555
2844.635498	-25.202038
2845.468750	-25.333239
2846.302002	-25.465483
2847.135498	-25.628342
2847.968750	-25.796679
2848.802002	-25.965036
2849.635498	-26.157221
2850.468750	-26.356106
2851.302002	-26.578022
2852.135254	-26.807804
2852.968750	-27.056154
2853.802002	-27.312790
2854.635254	-27.592169
2855.468750	-27.896009
2856.302002	-28.199100
2857.135254	-28.528271
2857.968506	-28.876120
2858.802002	-29.241259
2859.635254	-29.625988
2860.468506	-30.032551
2861.301758	-30.445456
2862.135010	-30.884783
2862.968262	-31.352510
2863.801758	-31.829956
2864.635010	-32.329433
2865.468262	-32.855778
2866.301514	-33.406254
2867.134766	-33.962742
2867.968018	-34.546757
2868.801270	-35.160259
2869.634521	-35.797260
2870.467773	-36.451519
2871.301025	-37.129375
2872.134277	-37.825371
2872.967529	-38.536762
2873.801025	-39.278824
2874.634277	-40.046719
2875.467529	-40.838169
2876.300781	-41.650993
2877.134033	-42.485447
2877.967285	-43.336922
2878.800537	-44.212593
2879.633789	-45.107689
2880.467041	-46.025776
2881.300293	-46.971664
2882.133301	-47.937820
2882.966553	-48.927288
2883.799805	-49.933590
2884.633057	-50.961903
2885.466064	-52.012798
2886.299316	-53.094261
2887.132568	-54.187149
2887.965576	-55.300961
2888.798828	-56.437859
2889.632080	-57.591072
2890.465332	-58.766056
2891.298340	-59.963718
2892.131592	-61.177986
2892.964844	-62.411118
2893.798096	-63.653889
2894.631104	-64.920097
2895.464355	-66.208336
2896.297607	-67.514000
2897.130615	-68.838821
2897.963867	-70.182152
2898.797119	-71.536316
2899.630371	-72.908440
2900.463379	-74.297943
2901.296387	-75.700874
2902.129639	-77.119484
2902.962646	-78.556160
2903.795654	-80.003067
2904.628906	-81.464226
2905.461914	-82.941452
2906.294922	-84.427368
2907.128174	-85.927498
2907.961182	-87.441986
2908.794189	-88.963783
2909.627441	-90.497841
2910.460449	-92.044701
2911.293457	-93.597061
2912.126709	-95.160339
2912.959717	-96.735168
2913.792725	-98.313629
2914.625977	-99.901337
2915.458984	-101.508781
2916.291992	-103.108772
2917.125244	-104.717873
2917.958252	-106.329369
2918.791260	-107.948929
2919.624512	-109.569824
2920.457520	-111.198296
2921.290527	-112.826767
2922.123535	-114.459641
2922.956543	-116.092285
2923.789307	-117.729782
2924.622314	-119.365280
2925.455322	-121.004875
2926.288330	-122.641380
2927.121338	-124.280472
2927.954346	-125.915405
2928.787354	-127.552872
2929.620361	-129.185379
2930.453369	-130.819138
2931.286377	-132.447327
2932.119385	-134.075897
2932.952393	-135.697906
2933.785156	-137.319687
2934.618164	-138.934387
2935.451172	-140.548035
2936.284180	-142.153915
2937.117188	-143.758270
2937.950195	-145.354202
2938.783203	-146.948013
2939.616211	-148.533096
2940.449219	-150.115479
2941.281982	-151.688492
2942.114990	-153.258286
2942.947754	-154.816605
2943.780762	-156.362198
2944.613525	-157.913452
2945.446533	-159.452667
2946.279297	-160.986206
2947.112305	-162.515350
2947.945068	-164.032516
2948.778076	-165.543365
2949.610840	-167.049942
2950.443848	-168.545807
2951.276611	-170.035049
2952.109619	-171.519547
2952.942383	-172.991974
2953.775391	-174.458420
2954.608154	-175.919907
2955.441162	-177.369736
2956.273926	-178.813919
2957.106934	-180.253067
2957.939697	-181.680328
2958.772705	-183.101913
2959.605469	-184.519211
2960.438477	-185.924530
2961.271240	-187.324600
2962.104004	-188.720093
2962.936768	-190.103424
2963.769531	-191.481232
2964.602295	-192.855835
2965.435059	-194.220093
2966.267822	-195.578796
2967.100586	-196.933182
2967.933594	-198.277039
2968.766357	-199.618393
2969.599121	-200.954803
2970.431885	-202.281418
2971.264648	-203.604660
2972.097412	-204.924973
2972.930176	-206.236786
2973.762939	-207.542740
2974.595703	-208.846985
2975.428467	-210.141708
2976.261230	-211.433441
2977.093994	-212.723450
2977.926758	-214.004929
2978.759766	-215.283936
2979.592529	-216.566437
2980.425293	-217.839020
2981.257813	-219.104279
2982.090576	-220.369003
2982.923340	-221.632874
2983.755859	-222.889038
2984.588623	-224.144531
2985.421387	-225.394211
2986.253906	-226.641022
2987.086670	-227.887222
2987.919434	-229.134460
2988.751953	-230.379425
2989.584717	-231.622467
2990.417236	-232.862473
2991.250000	-234.096161
2992.082764	-235.330414
2992.915283	-236.565750
2993.748047	-237.795258
2994.580811	-239.027222
2995.413330	-240.259354
2996.246094	-241.484940
2997.078857	-242.713150
2997.911377	-243.942917
2998.744141	-245.167450
2999.576904	-246.394440
3000.409424	-247.623718
3001.241943	-248.847321
3002.074707	-250.072937
3002.907227	-251.301712
3003.739746	-252.525650
3004.572266	-253.752670
3005.405029	-254.982635
3006.237549	-256.207214
3007.070068	-257.434570
3007.902588	-258.665863
3008.735107	-259.892761
3009.567871	-261.123199
3010.400391	-262.356964
3011.232910	-263.586884
3012.065430	-264.819946
3012.897949	-266.056915
3013.730713	-267.289948
3014.563232	-268.526733
3015.395752	-269.767273
3016.228271	-271.004120
3017.061035	-272.245026
3017.893555	-273.490051
3018.726074	-274.731689
3019.558594	-275.977631
3020.391113	-277.227600
3021.223633	-278.474243
3022.056152	-279.724548
3022.888672	-280.979370
3023.721191	-282.231262
3024.553467	-283.487488
3025.385986	-284.748291
3026.218506	-286.004395
3027.051025	-287.265106
3027.883545	-288.530640
3028.715820	-289.793152
3029.548340	-291.060120
3030.380859	-292.331940
3031.213379	-293.600311
3032.045654	-294.873138
3032.878174	-296.150513
3033.710693	-297.424774
3034.543213	-298.703217
3035.375732	-299.973999
3036.208008	-301.254059
3037.040527	-302.539520
3037.873047	-303.829285
3038.705566	-305.115936
3039.538086	-306.406860
3040.370361	-307.695068
3041.202881	-308.985870
3042.035156	-310.282410
3042.867432	-311.582977
3043.699951	-312.880432
3044.532227	-314.182343
3045.364502	-315.481628
3046.197021	-316.782837
3047.029297	-318.088379
3047.861572	-319.399200
3048.694092	-320.706238
3049.526367	-322.017456
3050.358643	-323.326019
3051.191162	-324.637451
3052.023438	-325.952698
3052.855713	-327.272003
3053.688232	-328.587433
3054.520508	-329.896332
3055.352783	-331.212891
3056.185303	-332.532593
3057.017578	-333.855743
3057.849854	-335.175873
3058.682373	-337.624573
3059.514648	-339.579193
3060.347168	-342.514587
3061.179443	-344.251099
3062.011719	-345.292297
3062.843994	-346.548279
3063.676270	-348.379639
3064.508545	-352.085815
3065.340820	-354.382385
3066.173096	-356.267151
3067.005371	-357.569092
3067.837402	-358.703613
3068.669678	-359.546326
3069.501953	-360.140442
3070.334229	-360.788910
3071.166504	-360.988831
3071.998779	-361.509979
3072.830811	-362.344940
3073.663086	-363.358368
3074.495361	-364.287506
3075.327637	-365.004883
3076.159912	-365.435791
3076.992188	-365.486603
3077.824463	-365.502960
3078.656738	-365.488403
3079.489014	-365.376862
3080.321045	-365.214844
3081.153320	-364.986755
3081.985352	-364.721344
3082.817627	-364.419312
3083.649658	-364.189270
3084.481934	-363.955872
3085.313965	-363.708313
3086.146240	-363.446014
3086.978271	-363.158875
3087.810547	-362.864288
3088.642578	-362.568848
3089.474609	-362.291168
3090.306885	-362.019409
3091.138916	-361.737946
3091.971191	-361.458618
3092.803223	-361.172882
3093.635498	-360.886230
3094.467529	-360.603516
3095.299805	-360.322021
3096.131836	-360.039673
3096.963867	-359.756683
3097.796143	-359.476929
3098.628418	-359.200226
3099.460449	-358.931488
3100.292725	-358.658447
3101.124756	-358.399384
3101.956787	-358.152161
3102.788818	-357.922363
3103.620850	-357.686707
3104.452881	-357.469604
3105.284912	-357.273102
3106.116943	-357.073425
3106.948975	-356.883881
3107.781006	-356.722687
3108.613037	-356.563477
3109.445313	-356.418518
3110.277344	-356.285583
3111.109375	-356.162964
3111.941406	-356.052643
3112.773438	-355.928162
3113.605469	-355.864105
3114.437500	-355.794495
3115.269531	-355.728729
3116.101563	-355.658173
3116.933594	-355.662689
3117.765625	-355.628510
3118.597900	-355.602875
3119.429932	-355.604248
3120.261963	-355.633423
3121.093994	-355.680084
3121.926025	-355.750488
3122.757813	-355.764618
3123.589844	-355.860779
3124.421875	-355.908783
3125.253662	-356.007477
3126.085693	-356.129730
3126.917725	-356.252075
3127.749512	-356.375610
3128.581543	-356.515930
3129.413574	-356.673370
3130.245361	-356.828125
3131.077393	-357.012543
3131.909424	-357.191132
3132.741211	-357.404938
3133.573242	-357.596741
3134.405273	-357.814911
3135.237305	-358.057526
3136.069092	-358.283783
3136.901123	-358.524384
3137.733154	-358.781769
3138.565186	-359.048981
3139.397217	-359.325684
3140.229004	-359.611908
3141.061035	-359.910583
3141.892822	-360.207916
3142.724854	-360.516968
3143.556641	-360.845520
3144.388428	-361.169678
3145.220459	-361.506317
3146.052246	-361.846558
3146.884033	-362.199097
3147.716064	-362.559174
3148.547852	-362.922089
3149.379639	-363.294037
3150.211426	-363.669037
3151.043457	-364.059418
3151.875244	-364.442963
3152.707031	-364.837433
3153.539063	-365.244995
3154.370850	-365.650024
3155.202637	-366.060333
3156.034668	-366.476807
3156.866455	-366.890411
3157.698242	-367.308289
3158.530273	-367.737061
3159.362061	-368.161224
3160.194092	-368.594330
3161.025879	-369.029999
3161.857666	-369.468445
3162.689453	-369.905426
3163.521240	-370.345520
3164.353027	-370.787476
3165.184814	-371.232971
3166.016602	-371.683319
3166.848389	-372.132751
3167.680176	-372.582336
3168.511963	-373.034973
3169.343750	-373.483154
3170.175293	-373.929901
3171.007080	-374.378540
3171.838867	-374.830475
3172.670654	-375.281799
3173.502441	-375.731964
3174.334229	-376.182159
3175.166016	-376.635406
3175.997803	-377.079315
3176.829590	-377.522614
3177.661377	-377.969177
3178.493164	-378.415436
3179.324951	-378.859039
3180.156738	-379.302460
3180.988525	-379.746887
3181.820313	-380.189728
3182.651855	-380.623474
3183.483643	-381.058899
3184.315430	-381.495148
3185.146973	-381.927399
3185.978760	-382.358765
3186.810303	-382.790558
3187.642090	-383.219299
3188.473633	-383.643677
3189.305420	-384.060669
3190.136963	-384.479797
3190.968750	-384.900696
3191.800293	-385.309174
3192.632080	-385.723938
3193.463623	-386.134369
3194.295410	-386.539948
3195.126953	-386.942505
3195.958740	-387.345154
3196.790283	-387.739960
3197.622070	-388.130585
3198.453857	-388.520477
3199.285400	-388.910278
3200.117188	-389.290405
3200.948975	-389.673004
3201.780518	-390.059235
3202.612061	-390.433502
3203.443604	-390.804657
3204.275391	-391.176453
3205.106934	-391.552094
3205.938477	-391.921661
3206.770020	-392.285309
3207.601563	-392.650818
3208.433105	-393.012970
3209.264648	-393.368652
3210.096191	-393.716187
3210.927734	-394.062073
3211.759521	-394.408508
3212.591064	-394.756866
3213.422607	-395.088379
3214.254150	-395.426971
3215.085693	-395.760925
3215.917236	-396.096008
3216.748779	-396.427002
3217.580566	-396.756439
3218.412109	-397.084198
3219.243652	-397.405487
3220.075439	-397.725922
3220.906982	-398.051636
3221.738525	-398.367645
3222.570068	-398.690948
3223.401611	-399.003662
3224.232910	-399.323700
3225.064453	-399.630463
3225.895996	-399.946625
3226.727539	-400.253998
3227.558838	-400.563416
3228.390381	-400.864380
3229.221924	-401.162445
3230.053223	-401.463837
3230.884766	-401.768066
3231.716309	-402.057404
3232.547607	-402.349945
3233.379150	-402.647034
3234.210693	-402.945313
3235.042236	-403.232819
3235.873535	-403.526428
3236.705078	-403.821655
3237.536621	-404.113770
3238.368164	-404.397949
3239.199707	-404.687347
3240.031250	-404.981445
3240.862793	-405.261871
3241.694336	-405.547791
3242.525635	-405.838257
3243.357178	-406.132660
3244.188477	-406.404724
3245.019775	-406.690857
3245.851318	-406.988617
3246.682617	-407.279907
3247.513916	-407.561920
3248.345459	-407.847107
3249.176758	-408.134521
3250.008057	-408.412201
3250.839355	-408.690521
3251.670898	-408.975159
3252.502197	-409.261536
3253.333496	-409.532562
3254.165039	-409.809448
3254.996338	-410.093170
3255.827637	-410.376709
3256.659180	-410.651428
3257.490479	-410.931061
3258.322021	-411.215118
3259.153564	-411.491943
3259.984863	-411.769806
3260.816406	-412.054108
3261.647705	-412.344940
3262.479004	-412.624481
3263.310303	-412.907043
3264.141602	-413.192902
3264.972900	-413.480499
3265.804199	-413.764587
3266.635498	-414.055634
3267.466797	-414.341644
3268.298096	-414.628815
3269.129395	-414.912598
3269.960693	-415.190735
3270.791992	-415.468658
3271.623291	-415.751434
3272.454590	-416.039856
3273.285645	-416.317535
3274.116943	-416.597290
3274.948242	-416.883636
3275.779541	-417.178467
3276.611084	-417.457184
3277.442383	-417.740234
3278.273682	-418.027893
3279.104980	-418.312592
3279.936523	-418.592499
3280.767822	-418.875763
3281.599121	-419.173187
3282.430176	-419.463257
3283.261475	-419.749573
3284.092773	-420.039154
3284.924072	-420.333710
3285.755127	-420.628540
3286.586426	-420.928345
3287.417480	-421.228424
3288.248779	-421.523743
3289.079834	-421.808594
3289.911133	-422.095978
3290.742188	-422.393494
3291.573486	-422.678192
3292.404541	-422.967957
3293.235840	-423.264648
3294.066895	-423.555450
3294.898193	-423.841553
3295.729492	-424.136719
3296.560547	-424.436249
3297.391846	-424.733124
3298.223145	-425.022675
3299.054443	-425.318695
3299.885742	-425.619751
3300.717041	-425.910645
3301.548096	-426.212860
3302.379395	-426.524414
3303.210449	-426.821228
3304.041748	-427.128418
3304.872803	-427.431091
3305.703857	-427.731018
3306.534912	-428.053192
3307.365967	-428.358826
3308.197266	-428.656281
3309.028320	-428.957275
3309.859375	-429.264313
3310.690430	-429.559906
3311.521484	-429.863678
3312.352539	-430.159698
3313.183594	-430.458130
3314.014648	-430.756531
3314.845947	-431.057343
3315.677002	-431.362549
3316.508057	-431.671021
3317.339355	-431.965271
3318.170410	-432.263947
3319.001709	-432.563965
3319.833008	-432.862152
3320.664063	-433.156464
3321.495117	-433.459900
3322.326172	-433.772217
3323.157227	-434.070496
3323.988281	-434.372955
3324.819336	-434.674164
3325.650391	-434.974152
3326.481445	-435.292480
3327.312500	-435.588287
3328.143311	-435.874756
3328.974365	-436.163757
3329.805420	-436.448975
3330.636475	-436.730957
3331.467285	-436.998260
3332.298340	-437.265625
3333.129395	-437.527618
3333.960449	-437.785583
3334.791260	-438.043976
3335.622314	-438.297150
3336.453369	-438.541443
3337.284424	-438.779114
3338.115723	-439.011353
3338.946777	-439.230621
3339.777832	-439.449402
3340.608887	-439.658264
3341.439941	-439.853668
3342.270996	-440.054810
3343.102051	-440.244476
3343.933105	-440.405640
3344.763916	-440.581879
3345.594971	-440.725189
3346.425781	-440.874878
3347.256836	-440.999146
3348.087646	-441.108978
3348.918457	-441.215942
3349.749512	-441.275574
3350.580322	-441.325928
3351.411377	-441.391876
3352.242188	-441.384735
3353.072998	-441.404175
3353.904053	-441.409058
3354.734863	-441.383514
3355.565918	-441.326721
3356.396973	-441.241425
3357.227783	-441.124481
3358.058838	-440.553223
3358.889893	-439.604279
3359.720947	-438.764099
3360.552002	-437.149292
3361.382813	-436.601746
3362.213867	-436.305634
3363.044678	-435.880432
3363.875732	-434.225220
3364.706543	-431.559448
3365.537598	-430.720734
3366.368408	-430.229126
