** File generated by WinEP - 5/11/2016 (9:36p) **

Station 	Steer_SW
1218.082275	-10.748943
1218.635742	-10.751123
1219.189209	-10.753144
1219.742798	-10.754983
1220.296265	-10.756654
1220.849731	-10.758182
1221.403198	-10.759570
1221.956665	-10.760835
1222.510010	-10.761940
1223.063477	-10.762974
1223.616821	-10.764110
1224.170044	-10.765029
1224.723389	-10.765623
1225.276611	-10.765932
1225.829956	-10.765952
1226.383179	-10.765585
1226.936401	-10.765595
1227.489624	-10.765610
1228.042847	-10.765283
1228.595947	-10.764655
1229.149170	-10.763793
1229.702393	-10.762684
1230.255493	-10.761538
1230.808716	-10.760607
1231.361938	-10.759562
1231.915039	-10.758397
1232.468262	-10.757095
1233.021484	-10.755548
1233.574707	-10.753969
1234.127930	-10.752427
1234.681152	-10.750957
1235.234497	-10.749467
1235.787720	-10.747574
1236.341064	-10.745821
1236.894409	-10.743878
1237.447754	-10.741981
1238.001099	-10.740099
1238.554565	-10.738059
1239.108032	-10.736215
1239.661499	-10.733985
1240.214966	-10.731962
1240.768433	-10.729841
1241.321899	-10.727732
1241.875366	-10.725577
1242.428711	-10.723436
1242.982056	-10.721367
1243.535400	-10.719310
1244.088623	-10.717295
1244.641968	-10.715141
1245.195190	-10.712818
1245.748413	-10.710198
1246.301636	-10.707492
1246.854858	-10.704995
1247.408081	-10.702765
1247.961304	-10.700282
1248.514404	-10.697682
1249.067627	-10.694816
1249.620728	-10.691910
1250.173950	-10.689045
1250.727051	-10.686327
1251.280273	-10.683683
1251.833496	-10.680990
1252.386597	-10.678270
1252.939819	-10.675546
1253.493042	-10.672814
1254.046265	-10.670092
1254.599487	-10.667414
1255.152710	-10.664823
1255.706055	-10.662186
1256.259277	-10.659557
1256.812622	-10.656932
1257.365967	-10.654319
1257.919312	-10.651737
1258.472778	-10.649252
1259.026123	-10.646811
1259.579590	-10.644362
1260.133179	-10.641945
1260.686646	-10.639515
1261.240112	-10.637204
1261.793457	-10.634917
1262.346802	-10.632670
1262.900146	-10.630436
1263.453491	-10.628478
1264.006836	-10.626577
1264.560059	-10.624592
1265.113403	-10.622435
1265.666626	-10.620090
1266.219849	-10.617640
1266.772949	-10.615382
1267.326172	-10.613484
1267.879395	-10.611503
1268.432617	-10.609355
1268.985718	-10.607095
1269.538940	-10.604727
1270.092041	-10.602425
1270.645264	-10.600277
1271.198364	-10.598208
1271.751587	-10.596276
1272.304810	-10.594262
1272.857910	-10.592225
1273.411133	-10.590216
1273.964355	-10.588378
1274.517578	-10.586523
1275.070801	-10.584822
1275.624146	-10.583049
1276.177368	-10.581242
1276.730713	-10.579639
1277.284058	-10.577990
1277.837402	-10.576365
1278.390869	-10.574934
1278.944214	-10.573406
1279.497681	-10.572002
1280.051270	-10.570588
1280.604736	-10.569284
1281.158203	-10.567952
1281.711548	-10.566729
1282.265015	-10.565582
1282.818359	-10.564402
1283.371704	-10.563500
1283.924927	-10.562858
1284.478271	-10.561906
1285.031494	-10.560975
1285.584717	-10.559656
1286.137939	-10.558129
1286.691162	-10.557199
1287.244385	-10.556394
1287.797607	-10.555565
1288.350708	-10.554501
1288.903931	-10.553543
1289.457153	-10.552176
1290.010254	-10.550963
1290.563477	-10.550013
1291.116577	-10.549140
1291.669800	-10.548091
1292.223022	-10.547424
1292.776123	-10.546502
1293.329346	-10.545529
1293.882568	-10.544848
1294.435791	-10.544050
1294.989136	-10.543432
1295.542358	-10.542761
1296.095581	-10.542144
1296.648926	-10.541550
1297.202271	-10.540908
1297.755615	-10.540380
1298.309082	-10.539918
1298.862549	-10.539371
1299.416016	-10.539046
1299.969482	-10.538719
1300.522949	-10.538343
1301.076416	-10.537904
1301.629883	-10.537792
1302.183228	-10.537681
1302.736572	-10.537498
1303.289917	-10.537347
1303.843262	-10.537687
1304.396606	-10.537764
1304.949829	-10.537540
1305.503052	-10.537374
1306.056274	-10.536976
1306.609497	-10.536715
1307.162720	-10.536834
1307.715942	-10.536989
1308.269043	-10.536840
1308.822266	-10.536398
1309.375488	-10.535934
1309.928589	-10.535486
1310.481812	-10.535280
1311.035034	-10.535185
1311.588135	-10.535213
1312.141357	-10.535130
1312.694580	-10.534827
1313.247803	-10.534588
1313.801025	-10.534453
1314.354248	-10.534448
1314.907471	-10.534487
1315.460693	-10.534537
1316.014038	-10.534524
1316.567383	-10.534410
1317.120728	-10.534376
1317.674072	-10.534448
1318.227417	-10.534587
1318.780884	-10.534752
1319.334351	-10.534917
1319.887817	-10.535065
1320.441406	-10.535380
1320.994873	-10.535769
1321.548218	-10.536080
1322.101685	-10.536342
1322.655029	-10.536653
1323.208374	-10.537004
1323.761719	-10.537703
1324.314941	-10.538174
1324.868286	-10.538532
1325.421509	-10.538855
1325.974731	-10.538737
1326.527954	-10.538720
1327.081177	-10.539149
1327.634399	-10.539726
1328.187622	-10.539848
1328.740723	-10.539731
1329.293945	-10.539823
1329.847168	-10.539669
1330.400269	-10.539729
1330.953491	-10.539998
1331.506592	-10.540232
1332.059814	-10.540295
1332.613037	-10.540316
1333.166260	-10.540464
1333.719482	-10.540593
1334.272705	-10.540788
1334.825928	-10.541100
1335.379150	-10.541328
1335.932495	-10.541462
1336.485840	-10.541600
1337.039185	-10.541820
1337.592529	-10.541919
1338.145874	-10.542138
1338.699341	-10.542512
1339.252808	-10.542829
1339.806274	-10.543095
1340.359863	-10.543387
1340.913330	-10.543732
1341.466675	-10.544063
1342.020142	-10.544452
1342.573486	-10.544735
1343.126831	-10.545203
1343.680176	-10.546085
1344.233521	-10.546564
1344.786743	-10.547045
1345.339966	-10.547301
1345.893311	-10.547333
1346.446533	-10.547209
1346.999756	-10.547808
1347.552856	-10.548394
1348.106079	-10.548471
1348.659302	-10.548573
1349.212402	-10.548612
1349.765625	-10.548558
1350.318848	-10.548417
1350.871948	-10.548634
1351.425171	-10.548901
1351.978394	-10.548749
1352.531494	-10.548834
1353.084717	-10.549017
1353.637939	-10.549137
1354.191162	-10.549244
1354.744507	-10.549491
1355.297729	-10.549715
1355.850952	-10.549749
1356.404297	-10.549880
1356.957642	-10.550102
1357.510986	-10.550274
1358.064453	-10.550455
1358.617798	-10.550704
1359.171265	-10.550939
1359.724731	-10.551104
1360.278320	-10.551335
1360.831787	-10.551642
1361.385254	-10.551933
1361.938599	-10.552241
1362.492065	-10.552598
1363.045410	-10.552960
1363.598633	-10.553627
1364.151978	-10.554113
1364.705322	-10.554420
1365.258545	-10.554585
1365.811768	-10.554686
1366.364990	-10.554656
1366.918213	-10.554715
1367.471436	-10.555204
1368.024658	-10.555571
1368.577759	-10.555585
1369.130981	-10.555394
1369.684204	-10.555179
1370.237305	-10.554963
1370.790527	-10.554927
1371.343628	-10.555133
1371.896851	-10.555294
1372.450073	-10.555283
1373.003296	-10.555226
1373.556519	-10.555219
1374.109741	-10.555257
1374.662964	-10.555390
1375.216187	-10.555606
1375.769531	-10.555755
1376.322876	-10.555799
1376.876099	-10.555846
1377.429565	-10.555953
1377.982910	-10.556107
1378.536255	-10.556314
1379.089722	-10.556552
1379.643188	-10.556752
1380.196777	-10.556916
1380.750244	-10.557114
1381.303711	-10.557370
1381.857056	-10.557667
1382.410522	-10.557995
1382.963867	-10.558338
1383.517212	-10.558931
1384.070435	-10.559437
1384.623779	-10.559830
1385.177002	-10.559819
1385.730225	-10.559777
1386.283447	-10.559680
1386.836670	-10.559687
1387.389893	-10.560001
1387.943115	-10.560301
1388.496338	-10.560225
1389.049438	-10.559871
1389.602661	-10.559419
1390.155884	-10.559029
1390.708984	-10.558762
1391.262207	-10.558661
1391.815430	-10.558585
1392.368530	-10.558455
1392.921753	-10.558005
1393.474976	-10.557521
1394.028198	-10.557269
1394.581421	-10.556914
1395.134766	-10.556517
1395.687988	-10.556086
1396.241333	-10.555542
1396.794678	-10.554836
1397.348022	-10.554126
1397.901367	-10.553497
1398.454834	-10.552999
1399.008179	-10.552320
1399.561646	-10.551502
1400.115234	-10.550472
1400.668701	-10.549363
1401.222168	-10.548479
1401.775635	-10.547599
1402.328979	-10.546406
1402.882324	-10.545065
1403.435669	-10.543907
1403.989014	-10.542809
1404.542236	-10.541296
1405.095581	-10.539601
1405.648804	-10.537527
1406.202026	-10.535091
1406.755249	-10.532874
1407.308472	-10.530730
1407.861572	-10.528348
1408.414795	-10.525526
1408.968018	-10.522478
1409.521118	-10.519101
1410.074341	-10.515600
1410.627563	-10.512099
1411.180664	-10.508462
1411.733887	-10.504656
1412.287109	-10.500550
1412.840210	-10.496256
1413.393433	-10.491795
1413.946655	-10.487135
1414.500000	-10.482292
1415.053223	-10.477216
1415.606445	-10.471931
1416.159790	-10.466323
1416.713135	-10.460579
1417.266479	-10.454563
1417.819824	-10.448348
1418.373291	-10.441864
1418.926636	-10.435122
1419.480103	-10.428103
1420.033691	-10.420836
1420.587158	-10.413339
1421.140747	-10.405549
1421.694214	-10.397520
1422.247559	-10.389252
1422.801025	-10.380684
1423.354370	-10.371900
1423.907715	-10.363007
1424.461060	-10.353648
1425.014404	-10.343806
1425.567749	-10.333489
1426.120972	-10.322687
1426.674194	-10.311716
1427.227417	-10.300653
1427.780762	-10.289275
1428.333984	-10.277299
1428.887207	-10.264862
1429.440430	-10.251979
1429.993652	-10.238725
1430.546753	-10.225234
1431.099976	-10.211529
1431.653198	-10.197489
1432.206421	-10.183018
1432.759766	-10.168203
1433.312988	-10.153034
1433.866211	-10.137514
1434.419434	-10.121679
1434.972778	-10.105523
1435.526001	-10.089011
1436.079346	-10.072123
1436.632690	-10.054859
1437.186035	-10.037253
1437.739502	-10.019313
1438.292847	-10.001013
1438.846313	-9.982383
1439.399780	-9.963397
1439.953369	-9.944051
1440.507080	-9.924387
1441.060669	-9.904360
1441.614258	-9.884027
1442.167847	-9.863336
1442.721313	-9.842319
1443.274902	-9.821003
1443.828369	-9.799662
1444.381836	-9.777806
1444.935303	-9.755479
1445.488770	-9.732615
1446.042114	-9.709280
1446.595581	-9.685688
1447.148926	-9.661992
1447.702393	-9.638003
1448.255737	-9.613523
1448.809082	-9.588547
1449.362427	-9.563148
1449.915771	-9.537401
1450.469116	-9.511418
1451.022583	-9.485256
1451.575928	-9.458785
1452.129272	-9.431979
1452.682617	-9.404866
1453.235962	-9.377445
1453.789429	-9.349735
1454.342773	-9.321808
1454.896118	-9.293612
1455.449585	-9.265101
1456.003052	-9.236313
1456.556519	-9.207261
1457.109985	-9.177965
1457.663452	-9.148417
1458.216919	-9.118628
1458.770508	-9.088590
1459.324097	-9.058293
1459.877686	-9.027739
1460.431519	-8.996996
1460.985352	-8.966022
1461.539063	-8.934821
1462.092773	-8.903428
1462.646606	-8.871824
1463.200317	-8.839992
1463.753906	-8.808297
1464.307617	-8.776253
1464.861328	-8.743924
1465.414917	-8.711260
1465.968628	-8.678277
1466.522217	-8.645146
1467.075806	-8.611983
1467.629395	-8.578712
1468.182983	-8.545147
1468.736572	-8.511312
1469.290161	-8.477176
1469.843750	-8.442843
1470.397339	-8.408410
1470.950928	-8.373910
1471.504517	-8.339281
1472.058105	-8.304488
1472.611694	-8.269522
1473.165283	-8.234406
1473.718872	-8.199147
1474.272461	-8.163801
1474.826050	-8.128365
1475.379761	-8.092794
1475.933350	-8.057076
1476.487061	-8.021259
1477.040649	-7.985312
1477.594360	-7.949266
1478.148071	-7.913137
1478.701782	-7.876923
1479.255615	-7.840596
1479.809326	-7.804190
1480.363281	-7.767689
1480.917358	-7.731112
1481.471313	-7.694464
1482.025269	-7.657761
1482.579224	-7.620975
1483.133179	-7.584142
1483.687012	-7.547441
1484.240967	-7.510620
1484.794800	-7.473691
1485.348755	-7.436598
1485.902588	-7.399313
1486.456421	-7.362000
1487.010254	-7.324771
1487.564087	-7.287570
1488.117920	-7.250242
1488.671753	-7.212772
1489.225586	-7.175169
1489.779419	-7.137511
1490.333252	-7.099845
1490.887085	-7.062220
1491.440918	-7.024597
1491.994751	-6.986926
1492.548584	-6.949193
1493.102417	-6.911457
1493.656250	-6.873691
1494.210083	-6.835929
1494.764038	-6.798176
1495.317871	-6.760410
1495.871704	-6.722599
1496.425659	-6.684796
1496.979492	-6.646977
1497.533447	-6.609157
1498.087402	-6.571348
1498.641357	-6.533549
1499.195313	-6.495727
1499.749268	-6.457925
1500.303467	-6.420123
1500.857666	-6.382332
1501.411865	-6.344557
1501.966064	-6.306807
1502.520142	-6.269055
1503.074341	-6.231335
1503.628540	-6.193749
1504.182617	-6.156185
1504.736694	-6.118607
1505.290894	-6.080970
1505.844971	-6.043250
1506.399048	-6.005545
1506.953125	-5.967955
1507.507324	-5.930461
1508.061401	-5.892942
1508.615479	-5.855370
1509.169556	-5.817750
1509.723633	-5.780143
1510.277710	-5.742564
1510.831787	-5.705072
1511.385864	-5.667637
1511.939941	-5.630216
1512.494019	-5.592791
1513.048096	-5.555415
1513.602295	-5.518054
1514.156372	-5.480739
1514.710449	-5.443476
1515.264526	-5.406249
1515.818726	-5.369024
1516.372803	-5.331848
1516.927002	-5.294694
1517.481079	-5.257574
1518.035278	-5.220495
1518.589478	-5.183465
1519.143677	-5.146449
1519.697876	-5.109482
1520.252197	-5.072540
1520.806641	-5.035637
1521.361084	-4.998771
1521.915405	-4.961953
1522.469849	-4.925162
1523.024170	-4.888420
1523.578613	-4.851771
1524.132935	-4.815192
1524.687378	-4.778629
1525.241699	-4.742049
1525.796021	-4.705423
1526.350464	-4.668823
1526.904785	-4.632306
1527.459106	-4.595878
1528.013428	-4.559461
1528.567871	-4.523023
1529.122192	-4.486554
1529.676514	-4.450109
1530.230835	-4.413683
1530.785156	-4.377326
1531.339478	-4.341019
1531.893921	-4.304727
1532.448242	-4.268427
1533.002563	-4.232166
1533.556885	-4.195914
1534.111206	-4.159689
1534.665649	-4.123494
1535.219971	-4.087323
1535.774292	-4.051141
1536.328735	-4.014987
1536.883057	-3.978831
1537.437500	-3.942683
1537.991821	-3.906548
1538.546265	-3.870430
1539.100708	-3.834291
1539.655029	-3.798165
1540.209595	-3.762031
1540.764282	-3.725911
1541.318970	-3.689777
1541.873535	-3.653615
1542.428101	-3.617451
1542.982666	-3.581272
1543.537231	-3.540522
1544.091919	-3.500666
1544.646484	-3.460436
1545.201172	-3.423620
1545.755737	-3.392369
1546.310303	-3.364654
1546.864990	-3.332793
1547.419556	-3.296711
1547.974121	-3.261561
1548.528687	-3.229437
1549.083374	-3.200058
1549.637939	-3.172752
1550.192505	-3.145425
1550.747070	-3.115917
1551.301758	-3.084681
1551.856323	-3.053692
1552.410889	-3.023458
1552.965454	-2.993556
1553.520020	-2.963837
1554.074707	-2.933680
1554.629272	-2.902751
1555.183838	-2.871442
1555.738525	-2.840371
1556.293091	-2.809569
1556.847656	-2.778841
1557.402344	-2.748151
1557.956909	-2.717307
1558.511597	-2.686289
1559.066162	-2.655314
1559.620850	-2.624437
1560.175659	-2.593650
1560.730469	-2.562864
1561.285278	-2.532072
1561.840088	-2.501203
1562.394775	-2.470302
1562.949463	-2.439404
1563.504150	-2.392365
1564.058960	-2.353241
1564.613770	-2.307845
1565.168701	-2.272170
1565.723511	-2.258233
1566.278442	-2.260359
1566.833252	-2.248653
1567.388184	-2.220638
1567.942993	-2.196736
1568.497803	-2.183487
1569.052612	-2.179023
1569.607544	-2.183114
1570.162354	-2.188276
1570.717163	-2.186104
1571.271973	-2.177938
1571.826904	-2.171238
1572.381714	-2.167583
1572.936523	-2.165325
1573.491333	-2.164033
1574.046143	-2.161537
1574.601074	-2.156082
1575.155884	-2.149618
1575.710693	-2.144527
1576.265503	-2.140747
1576.820435	-2.137517
1577.375244	-2.134615
1577.930054	-2.131541
1578.484863	-2.127944
1579.039795	-2.124590
1579.594604	-2.122102
1580.149536	-2.120111
1580.704590	-2.118327
1581.259644	-2.116709
1581.814697	-2.115060
1582.369751	-2.113432
1582.924805	-2.112014
1583.479736	-2.104496
1584.034790	-2.100272
1584.589844	-2.093099
1585.144897	-2.089932
1585.699951	-2.095664
1586.255127	-2.107995
1586.810181	-2.115464
1587.365234	-2.116691
1587.920288	-2.118728
1588.475342	-2.124930
1589.030396	-2.135439
1589.585449	-2.149735
1590.140503	-2.164677
1590.695557	-2.176757
1591.250610	-2.186132
1591.805664	-2.195561
1592.360718	-2.206136
1592.915649	-2.217709
1593.470703	-2.229854
1594.025757	-2.241713
1594.580811	-2.252595
1595.135864	-2.262955
1595.690918	-2.273668
1596.245972	-2.284948
1596.801025	-2.296536
1597.356079	-2.308378
1597.911133	-2.320179
1598.466187	-2.331817
1599.021118	-2.343530
1599.576172	-2.355440
1600.131348	-2.367506
1600.686646	-2.379610
1601.241943	-2.391648
1601.797241	-2.403567
1602.352539	-2.415316
1602.907959	-2.427022
1603.463257	-2.444605
1604.018555	-2.461883
1604.573853	-2.480518
1605.129028	-2.494469
1605.684326	-2.499789
1606.239624	-2.498817
1606.794800	-2.502877
1607.350098	-2.514616
1607.905396	-2.525765
1608.460571	-2.531689
1609.015869	-2.532248
1609.571167	-2.528019
1610.126343	-2.523216
1610.681641	-2.521761
1611.236938	-2.523512
1611.792114	-2.525012
1612.347412	-2.525069
1612.902710	-2.524110
1613.457886	-2.522459
1614.013184	-2.521436
1614.568481	-2.521755
1615.123657	-2.522401
1615.678955	-2.522068
1616.234253	-2.520842
1616.789429	-2.519027
1617.344727	-2.516912
1617.899902	-2.514961
1618.455200	-2.513188
1619.010498	-2.511117
1619.565674	-2.508378
1620.121094	-2.505174
1620.676636	-2.501777
1621.232178	-2.498175
1621.787720	-2.494530
1622.343384	-2.490741
1622.899170	-2.486611
1623.454834	-2.500122
1624.010376	-2.520772
1624.565918	-2.536560
1625.121338	-2.537509
1625.676758	-2.512941
1626.232300	-2.470216
1626.787720	-2.443939
1627.343262	-2.444587
1627.898682	-2.444966
1628.454224	-2.424798
1629.009766	-2.387417
1629.565186	-2.335902
1630.120728	-2.282341
1630.676147	-2.240976
1631.231689	-2.211467
1631.787231	-2.181332
1632.342651	-2.145651
1632.898193	-2.107455
1633.453735	-2.067951
1634.009155	-2.030407
1634.564697	-1.997647
1635.120239	-1.966544
1635.675659	-1.932377
1636.231201	-1.895448
1636.786743	-1.857513
1637.342163	-1.819471
1637.897705	-1.782394
1638.453247	-1.746491
1639.008667	-1.710122
1639.564209	-1.672241
1640.119873	-1.633445
1640.675537	-1.594621
1641.231323	-1.555927
1641.787231	-1.517591
1642.343018	-1.479378
1642.898804	-1.440707
1643.454712	-1.407443
1644.010498	-1.376260
1644.566162	-1.343683
1645.121948	-1.306751
1645.677734	-1.261958
1646.233521	-1.211525
1646.789185	-1.166210
1647.344971	-1.128727
1647.900757	-1.090840
1648.456543	-1.046592
1649.012329	-0.997130
1649.568115	-0.943608
1650.123779	-0.889590
1650.679565	-0.839186
1651.235352	-0.792445
1651.791138	-0.745509
1652.346924	-0.697028
1652.902710	-0.647756
1653.458496	-0.598214
1654.014282	-0.549326
1654.569946	-0.501892
1655.125732	-0.455095
1655.681519	-0.407594
1656.237305	-0.359364
1656.793091	-0.310941
1657.348877	-0.262611
1657.904663	-0.214500
1658.460449	-0.166761
1659.016235	-0.119011
1659.571899	-0.070910
1660.127808	-0.022589
1660.683838	0.025675
1661.239868	0.073855
1661.796021	0.118589
1662.352051	0.157640
1662.908081	0.194275
1663.464111	0.231625
1664.020142	0.275264
1664.576172	0.320666
1665.132202	0.374768
1665.688232	0.429425
1666.244263	0.480337
1666.800293	0.530857
1667.356323	0.582609
1667.912354	0.634555
1668.468384	0.687860
1669.024414	0.743070
1669.580444	0.797682
1670.136475	0.850908
1670.692505	0.904308
1671.248535	0.958389
1671.804565	1.012625
1672.360596	1.067311
1672.916626	1.122392
1673.472656	1.177108
1674.028687	1.231365
1674.584717	1.285713
1675.140747	1.340188
1675.696777	1.394562
1676.252808	1.448882
1676.808838	1.503095
1677.364868	1.556983
1677.920898	1.610585
1678.477051	1.664082
1679.033081	1.717462
1679.589111	1.770642
1680.145264	1.823647
1680.701538	1.876439
1681.257813	1.929008
1681.813965	1.981388
1682.370117	2.033631
1682.926147	2.085757
1683.482300	2.152750
1684.038452	2.211466
1684.594849	2.282943
1685.151123	2.346325
1685.707397	2.388104
1686.263794	2.412775
1686.820068	2.450603
1687.376343	2.501826
1687.932617	2.542227
1688.488892	2.570369
1689.045288	2.589555
1689.601563	2.601345
1690.157837	2.614153
1690.714111	2.636132
1691.270386	2.663267
1691.826660	2.685862
1692.382935	2.704206
1692.939209	2.720487
1693.495483	2.735312
1694.051880	2.752288
1694.608154	2.772716
1695.164429	2.793825
1695.720703	2.812603
1696.276978	2.829867
1696.833252	2.846689
1697.389648	2.863152
1697.945923	2.879973
1698.502197	2.897141
1699.058472	2.913344
1699.614868	2.927933
1700.171265	2.941912
1700.727905	2.955628
1701.284424	2.969006
1701.840942	2.982414
1702.397461	2.995714
1702.954102	3.008261
1703.510620	3.020653
1704.067139	3.032707
1704.623657	3.045241
1705.180176	3.057184
1705.736694	3.068204
1706.293335	3.078383
1706.849854	3.088549
1707.406372	3.098801
1707.962891	3.108604
1708.519409	3.117881
1709.075928	3.126570
1709.632446	3.134827
1710.188965	3.142918
1710.745483	3.151070
1711.302002	3.159163
1711.858643	3.167048
1712.415161	3.174652
1712.971680	3.181977
1713.528198	3.189121
1714.084717	3.196177
1714.641235	3.203201
1715.197876	3.210113
1715.754395	3.216891
1716.310913	3.223500
1716.867554	3.229965
1717.424072	3.236322
1717.980713	3.242610
1718.537231	3.248825
1719.093872	3.254947
1719.650391	3.260974
1720.207153	3.266909
1720.764038	3.272763
1721.320923	3.278570
1721.877930	3.284352
1722.434814	3.290093
1722.991943	3.295785
1723.548828	3.287690
1724.105713	3.282328
1724.662598	3.262255
1725.219360	3.257946
1725.776123	3.276979
1726.332886	3.309272
1726.889648	3.326803
1727.446411	3.332859
1728.003174	3.345600
1728.559937	3.369502
1729.116699	3.406010
1729.673462	3.451671
1730.230347	3.496001
1730.787109	3.531031
1731.343872	3.560423
1731.900635	3.591422
1732.457520	3.625681
1733.014282	3.662882
1733.571045	3.701342
1734.127930	3.737998
1734.684692	3.771661
1735.241455	3.804241
1735.798340	3.838144
1736.355225	3.873510
1736.911987	3.909724
1737.468872	3.946264
1738.025757	3.982463
1738.582520	4.018238
1739.139404	4.054545
1739.696289	4.091888
1740.253418	4.130078
1740.810547	4.168660
1741.367676	4.207399
1741.924805	4.246075
1742.481812	4.284786
1743.038940	4.323873
1743.596069	4.363358
1744.153198	4.403141
1744.710205	4.443039
1745.267334	4.482958
1745.824341	4.522866
1746.381470	4.562911
1746.938477	4.603216
1747.495605	4.643748
1748.052612	4.684386
1748.609619	4.725088
1749.166748	4.765844
1749.723755	4.806704
1750.280884	4.847689
1750.837891	4.888856
1751.394897	4.930134
1751.952026	4.971479
1752.509033	5.012875
1753.066162	5.054348
1753.623169	5.095897
1754.180298	5.137494
1754.737305	5.179146
1755.294434	5.220840
1755.851563	5.262545
1756.408691	5.304269
1756.965820	5.346004
1757.522949	5.387756
1758.080078	5.429509
1758.637207	5.471266
1759.194336	5.513009
1759.751465	5.554735
1760.308838	5.596440
1760.866333	5.638132
1761.423706	5.679797
1761.981079	5.721435
1762.538452	5.763036
1763.095825	5.804605
1763.653198	5.846148
1764.210571	5.887767
1764.767944	5.929356
1765.325195	5.970822
1765.882568	6.012152
1766.439819	6.053409
1766.997192	6.094638
1767.554443	6.135808
1768.111816	6.176893
1768.669067	6.217875
1769.226440	6.258746
1769.783691	6.299541
1770.340942	6.340281
1770.898315	6.380980
1771.455566	6.421598
1772.012817	6.462128
1772.570190	6.502560
1773.127441	6.542911
1773.684814	6.583187
1774.242188	6.623397
1774.799438	6.663534
1775.356812	6.703595
1775.914185	6.743569
1776.471558	6.783460
1777.028931	6.823265
1777.586304	6.862997
1778.143677	6.902650
1778.701050	6.942223
1779.258545	6.981707
1779.815918	7.021114
1780.373657	7.060437
1780.931274	7.099680
1781.489014	7.138844
1782.046631	7.177934
1782.604248	7.216939
1783.161865	7.255865
1783.719482	7.294663
1784.277100	7.333610
1784.834717	7.372483
1785.392212	7.411177
1785.949829	7.449663
1786.507324	7.488059
1787.064819	7.526395
1787.622437	7.564623
1788.179932	7.602759
1788.737427	7.640769
1789.294922	7.678610
1789.852539	7.716372
1790.410034	7.754062
1790.967529	7.791672
1791.525024	7.829177
1792.082520	7.866588
1792.640137	7.903854
1793.197632	7.941022
1793.755249	7.978099
1794.312744	8.015083
1794.870361	8.051970
1795.427856	8.088762
1795.985474	8.125420
1796.543091	8.161975
1797.100708	8.198415
1797.658325	8.234737
1798.215942	8.270946
1798.773682	8.307052
1799.331421	8.343011
1799.889038	8.378861
1800.447021	8.414582
1801.005005	8.450166
1801.562988	8.485623
1802.120850	8.520959
1802.678711	8.556138
1803.236572	8.591192
1803.794434	8.626009
1804.352173	8.660992
1804.910034	8.695804
1805.467773	8.730305
1806.025513	8.764505
1806.583374	8.798527
1807.141113	8.832399
1807.698853	8.866044
1808.256592	8.899518
1808.814331	8.932715
1809.372070	8.965635
1809.929810	8.998367
1810.487549	9.030938
1811.045166	9.063295
1811.602905	9.095428
1812.160645	9.127318
1812.718506	9.158937
1813.276245	9.190323
1813.833984	9.221477
1814.391724	9.252410
1814.949585	9.283107
1815.507324	9.313545
1816.065186	9.343722
1816.623047	9.373632
1817.180908	9.403294
1817.738770	9.432678
1818.296631	9.461805
1818.854614	9.490639
1819.412598	9.519184
1819.970581	9.547439
1820.528809	9.575408
1821.086914	9.603101
1821.645020	9.630492
1822.203125	9.657589
1822.761230	9.684396
1823.319214	9.710816
1823.877197	9.736891
1824.435181	9.763022
1824.993164	9.788779
1825.551147	9.814027
1826.109131	9.838823
1826.666992	9.863244
1827.224976	9.887332
1827.782837	9.911003
1828.340698	9.934385
1828.898682	9.957335
1829.456543	9.979877
1830.014404	10.002063
1830.572266	10.023925
1831.130127	10.045433
1831.688110	10.066564
1832.245972	10.087337
1832.803833	10.107682
1833.361816	10.127709
1833.919678	10.147393
1834.477661	10.166705
1835.035645	10.185665
1835.593628	10.204262
1836.151611	10.222494
1836.709595	10.240367
1837.267578	10.257871
1837.825684	10.275056
1838.383789	10.291857
1838.941895	10.308294
1839.500000	10.324382
1840.058228	10.340129
1840.616455	10.355517
1841.174683	10.370577
1841.732910	10.385290
1842.291016	10.399646
1842.849121	10.413670
1843.407227	10.427169
1843.965332	10.440402
1844.523315	10.453688
1845.081299	10.466509
1845.639282	10.478780
1846.197266	10.490539
1846.755249	10.501985
1847.313232	10.513090
1847.871094	10.523805
1848.429077	10.534240
1848.986938	10.544230
1849.544922	10.553859
1850.102783	10.563130
1850.660767	10.572165
1851.218628	10.580891
1851.776611	10.589254
1852.334473	10.597343
1852.892456	10.605069
1853.450317	10.612514
1854.008301	10.619682
1854.566284	10.626600
1855.124268	10.633266
1855.682251	10.639622
1856.240234	10.645770
1856.798340	10.651558
1857.356323	10.657126
1857.914429	10.662482
1858.472656	10.667575
1859.030762	10.672432
1859.588989	10.677041
1860.147217	10.681435
1860.705322	10.685571
1861.263550	10.689512
1861.821655	10.693283
1862.379761	10.696776
1862.937744	10.700149
1863.495850	10.703023
1864.053833	10.705874
1864.611816	10.708856
1865.169800	10.711538
1865.727783	10.713787
1866.285645	10.715718
1866.843628	10.717431
1867.401489	10.718922
1867.959351	10.720298
1868.517212	10.721411
1869.075073	10.722386
1869.633057	10.722984
1870.190918	10.723624
1870.748779	10.724133
1871.306641	10.724235
1871.864502	10.724467
1872.422363	10.724386
1872.980225	10.724221
1873.538208	10.723769
1874.096069	10.723397
1874.654053	10.722754
1875.212036	10.721971
1875.769897	10.721237
1876.328003	10.720374
1876.885986	10.719349
1877.443970	10.718180
1878.002075	10.716988
1878.560181	10.715659
1879.118286	10.714390
1879.676514	10.713068
1880.234619	10.711579
1880.792847	10.710011
1881.350952	10.708226
