** File generated by WinEP - 5/11/2016 (9:39p) **

Station 	Steer_SW
1681.256958	1.876524
1681.813232	1.929181
1682.369507	1.981689
1682.925781	2.034062
1683.482056	2.086350
1684.038086	2.138490
1684.594238	2.190491
1685.150269	2.242308
1685.706421	2.313562
1686.262695	2.378737
1686.818970	2.452348
1687.375366	2.506738
1687.931641	2.536051
1688.487915	2.561157
1689.044312	2.606029
1689.600586	2.653506
1690.156860	2.683342
1690.713135	2.703687
1691.269409	2.713872
1691.825684	2.720069
1692.381958	2.732916
1692.938232	2.755814
1693.494629	2.778419
1694.050903	2.794504
1694.607178	2.807738
1695.163452	2.818556
1695.719727	2.829861
1696.276001	2.844992
1696.832397	2.862861
1697.388672	2.879457
1697.944946	2.893484
1698.501221	2.906788
1699.057617	2.919502
1699.613892	2.932440
1700.170288	2.946220
1700.726929	2.959519
1701.283447	2.971191
1701.839966	2.981656
1702.396606	2.991734
1702.953125	3.001501
1703.509644	3.011233
1704.066162	3.021060
1704.622803	3.030407
1705.179321	3.039034
1705.735840	3.047252
1706.292358	3.055347
1706.848877	3.063273
1707.405396	3.071014
1707.961914	3.078577
1708.518555	3.085781
1709.075073	3.092535
1709.631592	3.099097
1710.188110	3.105513
1710.744629	3.111759
1711.301147	3.117809
1711.857666	3.123635
1712.414185	3.129215
1712.970825	3.134583
1713.527344	3.139795
1714.083862	3.144857
1714.640381	3.149782
1715.196899	3.154544
1715.753540	3.159159
1716.310059	3.163635
1716.866577	3.167973
1717.423218	3.172238
1717.979736	3.176378
1718.536377	3.180431
1719.092896	3.184382
1719.649658	3.188236
1720.206421	3.192007
1720.763550	3.195715
1721.320557	3.199356
1721.877563	3.187872
1722.434448	3.181800
1722.991333	3.159106
1723.548096	3.151260
1724.104858	3.167184
1724.661621	3.198639
1725.218384	3.215516
1725.775146	3.218475
1726.332031	3.227347
1726.888794	3.249260
1727.445557	3.284769
1728.002319	3.330818
1728.559082	3.376447
1729.115845	3.412535
1729.672729	3.441763
1730.229492	3.472149
1730.786255	3.506065
1731.343018	3.543074
1731.899902	3.581539
1732.456665	3.618309
1733.013428	3.651729
1733.570313	3.683756
1734.127075	3.717163
1734.683838	3.752036
1735.240723	3.787863
1735.797485	3.824065
1736.354370	3.859972
1736.911255	3.895403
1737.468018	3.931301
1738.024902	3.968344
1738.581787	4.006261
1739.138672	4.044701
1739.695557	4.083341
1740.252563	4.121971
1740.809692	4.160640
1741.366821	4.199687
1741.923950	4.239152
1742.481079	4.278866
1743.038208	4.318689
1743.595337	4.358628
1744.152344	4.398666
1744.709473	4.438860
1745.266479	4.479240
1745.823608	4.519786
1746.380615	4.560445
1746.937744	4.601255
1747.494751	4.642164
1748.051880	4.683180
1748.608887	4.724297
1749.166016	4.765544
1749.723022	4.806904
1750.280029	4.848388
1750.837158	4.889960
1751.394165	4.931657
1751.951294	4.973383
1752.508301	5.015181
1753.065430	5.057037
1753.622437	5.098947
1754.179565	5.140890
1754.736572	5.182873
1755.293701	5.224880
1755.850830	5.266897
1756.407959	5.308921
1756.965088	5.350957
1757.522217	5.392989
1758.079346	5.435019
1758.636475	5.477031
1759.193604	5.519025
1759.750732	5.560988
1760.308105	5.602931
1760.865601	5.644842
1761.422974	5.686719
1761.980347	5.728553
1762.537720	5.770346
1763.095093	5.812092
1763.652466	5.853810
1764.209839	5.895587
1764.767212	5.937332
1765.324585	5.978936
1765.881836	6.020401
1766.439209	6.061780
1766.996460	6.103130
1767.553833	6.144406
1768.111084	6.185594
1768.668335	6.226665
1769.225708	6.267623
1769.782959	6.308492
1770.340332	6.349304
1770.897583	6.390059
1771.454834	6.430733
1772.012207	6.471307
1772.569458	6.511783
1773.126831	6.552162
1773.684082	6.592468
1774.241455	6.632699
1774.798706	6.672853
1775.356079	6.712916
1775.913452	6.752895
1776.470825	6.792780
1777.028198	6.832580
1777.585571	6.872294
1778.142944	6.911930
1778.700439	6.951477
1779.257813	6.990936
1779.815308	7.030303
1780.372925	7.069591
1780.930664	7.108791
1781.488281	7.147909
1782.045898	7.186945
1782.603638	7.225900
1783.161255	7.264766
1783.718872	7.303500
1784.276367	7.342378
1784.833984	7.381200
1785.391602	7.419804
1785.949097	7.458225
1786.506592	7.496543
1787.064209	7.534799
1787.621704	7.572937
1788.179199	7.611003
1788.736816	7.648906
1789.294312	7.686671
1789.851807	7.724337
1790.409302	7.761932
1790.966797	7.799445
1791.524292	7.836865
1792.081909	7.874158
1792.639404	7.911338
1793.196899	7.948400
1793.754517	7.985371
1794.312012	8.022248
1794.869629	8.059040
1795.427246	8.095707
1795.984741	8.132272
1796.542358	8.168714
1797.099976	8.205042
1797.657593	8.241252
1798.215332	8.277363
1798.772949	8.313339
1799.330688	8.349201
1799.888428	8.384935
1800.446411	8.420543
1801.004272	8.456013
1801.562256	8.491368
1802.120117	8.526576
1802.677979	8.561653
1803.235840	8.596593
1803.793701	8.631289
1804.351440	8.666164
1804.909302	8.700871
1805.467041	8.735251
1806.024902	8.769343
1806.582642	8.803263
1807.140381	8.837015
1807.698120	8.870551
1808.255859	8.903925
1808.813599	8.937004
1809.371338	8.969814
1809.929077	9.002455
1810.486816	9.034906
1811.044556	9.067163
1811.602295	9.099195
1812.160034	9.130973
1812.717773	9.162493
1813.275513	9.193782
1813.833252	9.224829
1814.390991	9.255664
1814.948853	9.286269
1815.506592	9.316600
1816.064453	9.346684
1816.622314	9.376503
1817.180176	9.406076
1817.738037	9.435351
1818.295898	9.464399
1818.853882	9.493139
1819.411865	9.521584
1819.969849	9.549759
1820.528076	9.577647
1821.086182	9.605243
1821.644287	9.632551
1822.202393	9.659575
1822.760498	9.686287
1823.318481	9.712632
1823.876465	9.738634
1824.434570	9.764679
1824.992432	9.790363
1825.550415	9.815537
1826.108398	9.840256
1826.666260	9.864604
1827.224243	9.888628
1827.782104	9.912225
1828.339966	9.935543
1828.897949	9.958430
1829.455811	9.980897
1830.013672	10.003019
1830.571533	10.024824
1831.129395	10.046275
1831.687378	10.067333
1832.245239	10.088054
1832.803101	10.108357
1833.361084	10.128326
1833.918945	10.147948
1834.476929	10.167192
1835.034912	10.186109
1835.592896	10.204654
1836.150879	10.222845
1836.708862	10.240658
1837.266846	10.258133
1837.824951	10.275271
1838.383057	10.292020
1838.941162	10.308414
1839.499268	10.324460
1840.057495	10.340164
1840.615723	10.355519
1841.173950	10.370541
1841.732178	10.385218
1842.290283	10.399529
1842.848389	10.413526
1843.406494	10.426991
1843.964600	10.440192
1844.522583	10.453449
1845.080566	10.466229
1845.638550	10.478477
1846.196533	10.490207
1846.754517	10.501621
1847.312500	10.512712
1847.870361	10.523403
1848.428345	10.533828
1848.986206	10.543773
1849.544189	10.553357
1850.102051	10.562648
1850.660034	10.571667
1851.217896	10.580361
1851.775757	10.588717
1852.333740	10.596782
1852.891724	10.604493
1853.449585	10.611924
1854.007568	10.619092
1854.565552	10.625993
1855.123535	10.632628
1855.681519	10.638973
1856.239502	10.645130
1856.797607	10.650890
1857.355591	10.656472
1857.913696	10.661806
1858.471802	10.666893
1859.030029	10.671746
1859.588257	10.676343
1860.146484	10.680736
1860.704590	10.684866
1861.262817	10.688794
1861.820923	10.692562
1862.379028	10.696083
1862.937012	10.699428
1863.495117	10.702285
1864.053101	10.705159
1864.611084	10.708138
1865.169067	10.710778
1865.727051	10.713023
1866.284912	10.714982
1866.842896	10.716745
1867.400757	10.718253
1867.958618	10.719625
1868.516479	10.720708
1869.074341	10.721684
1869.632324	10.722338
1870.190186	10.722893
1870.748047	10.723341
1871.305908	10.723651
1871.863770	10.723717
1872.421631	10.723611
1872.979492	10.723518
1873.537476	10.723237
1874.095337	10.722654
1874.653320	10.722109
1875.211304	10.721341
1875.769165	10.720562
1876.327148	10.719695
1876.885254	10.718744
1877.443237	10.717630
1878.001343	10.716352
1878.559448	10.715217
1879.117554	10.713843
1879.675781	10.712475
1880.233887	10.711056
1880.792114	10.709385
1881.350220	10.707830
1881.908203	10.706178
1882.466309	10.704393
1883.024292	10.702721
1883.582397	10.700526
1884.140259	10.698787
1884.698242	10.697104
1885.256226	10.695151
1885.814087	10.692885
1886.372070	10.690472
1886.929932	10.688131
1887.487793	10.685799
1888.045654	10.683290
1888.603516	10.680779
1889.161377	10.678050
1889.719238	10.675268
1890.277100	10.672539
1890.834839	10.669872
1891.392700	10.667059
1891.950562	10.664244
1892.508423	10.661358
1893.066284	10.658395
1893.624268	10.655469
1894.182129	10.652546
1894.739990	10.649693
1895.297974	10.646790
1895.855957	10.643878
1896.413940	10.640966
1896.971924	10.638016
1897.529907	10.635080
1898.088013	10.632183
1898.646118	10.629356
1899.204224	10.626501
1899.762329	10.623669
1900.320557	10.620838
1900.878662	10.618032
1901.436768	10.615252
1901.994873	10.612520
1902.552856	10.609813
1903.110840	10.607173
1903.668823	10.604135
1904.226807	10.601634
1904.784790	10.599291
1905.342651	10.596764
1905.900635	10.593936
1906.458496	10.591246
1907.016357	10.588475
1907.574219	10.585717
1908.132080	10.582988
1908.689941	10.580286
1909.247803	10.577502
1909.805664	10.574711
1910.363403	10.572063
1910.921265	10.569364
1911.479126	10.566776
1912.036987	10.564138
1912.594849	10.561527
1913.152710	10.558893
1913.710571	10.556324
1914.268555	10.553801
1914.826416	10.551331
1915.384399	10.548885
1915.942383	10.546544
1916.500366	10.544248
1917.058350	10.541960
1917.616333	10.539704
1918.174438	10.537569
1918.732544	10.535493
1919.290649	10.533439
1919.848755	10.531380
1920.406982	10.529433
1920.965088	10.527539
1921.523193	10.525717
1922.081177	10.523914
1922.639282	10.522244
1923.197266	10.520564
1923.755249	10.518561
1924.313232	10.517080
1924.871216	10.515693
1925.429077	10.514378
1925.986938	10.512823
1926.544922	10.511109
1927.102783	10.509453
1927.660645	10.507936
1928.218506	10.506340
1928.776367	10.504860
1929.334106	10.503320
1929.891968	10.501836
1930.449829	10.500244
1931.007690	10.498878
1931.565552	10.497381
1932.123413	10.496029
1932.681274	10.494699
1933.239136	10.493296
1933.796997	10.492013
1934.354980	10.490727
1934.912842	10.489588
1935.470825	10.488446
1936.028809	10.487381
1936.586792	10.486332
1937.144775	10.485365
1937.702881	10.484255
1938.260864	10.483540
1938.818970	10.482545
1939.377197	10.481847
1939.935303	10.481063
1940.493530	10.480281
1941.051636	10.479745
1941.609741	10.478976
1942.167725	10.478452
1942.725830	10.478004
1943.283813	10.477403
1943.841797	10.476654
1944.399780	10.476558
1944.957642	10.476553
1945.515625	10.476206
1946.073486	10.475472
1946.631470	10.474927
1947.189331	10.474438
1947.747192	10.473907
1948.305054	10.473625
1948.862915	10.473269
1949.420776	10.472634
1949.978638	10.472168
1950.536377	10.471697
1951.094238	10.471310
1951.652100	10.470977
1952.209961	10.470602
1952.767822	10.470199
1953.325806	10.469950
1953.883667	10.469728
1954.441528	10.469340
1954.999512	10.469021
1955.557495	10.468881
1956.115479	10.468807
1956.673462	10.468590
1957.231445	10.468570
1957.789551	10.468553
1958.347534	10.468349
1958.905640	10.468231
1959.463867	10.468259
1960.021973	10.468332
1960.580200	10.468359
1961.138306	10.468489
1961.696411	10.468663
1962.254517	10.468801
1962.812500	10.469162
1963.370483	10.469242
1963.928467	10.469351
1964.486450	10.469965
1965.044434	10.470392
1965.602295	10.470593
1966.160278	10.470654
1966.718140	10.470747
1967.276001	10.470935
1967.833862	10.471087
1968.391724	10.471292
1968.949585	10.471148
1969.507446	10.471207
1970.065308	10.471277
1970.623169	10.471376
1971.181030	10.471675
1971.738892	10.471709
1972.296753	10.471606
1972.854614	10.471592
1973.412476	10.471683
1973.970459	10.471849
1974.528320	10.472105
1975.086304	10.472491
1975.644165	10.472592
1976.202148	10.472633
1976.760254	10.472799
1977.318237	10.473046
1977.876343	10.473339
1978.434326	10.473672
1978.992554	10.474032
1979.550659	10.474261
1980.108887	10.474489
1980.666992	10.474832
1981.225098	10.475237
1981.783203	10.475487
1982.341309	10.475796
1982.899292	10.476241
1983.457275	10.476464
1984.015259	10.476741
1984.573242	10.477704
1985.131226	10.478395
1985.689087	10.478675
1986.247070	10.479007
1986.804932	10.479203
1987.362793	10.479506
1987.920654	10.479591
1988.478516	10.480017
1989.036377	10.480067
1989.594238	10.480042
1990.152100	10.480218
1990.709961	10.480432
1991.267822	10.480719
1991.825684	10.481033
1992.383545	10.481239
1992.941406	10.481290
1993.499268	10.481303
1994.057251	10.481488
1994.615112	10.481725
1995.173096	10.481990
1995.731079	10.482269
1996.289063	10.482292
1996.847046	10.482464
1997.405029	10.482691
1997.963135	10.483004
1998.521240	10.483335
1999.079346	10.483653
1999.637451	10.483947
2000.195679	10.484176
2000.753906	10.484482
2001.312012	10.484859
2001.869995	10.485271
2002.428101	10.485699
2002.986084	10.485999
2003.544189	10.485945
2004.102173	10.486289
2004.660034	10.487133
2005.218018	10.487845
2005.775879	10.487963
2006.333862	10.488224
2006.891724	10.488325
2007.449585	10.488445
2008.007446	10.488690
2008.565308	10.488848
2009.123169	10.488911
2009.681030	10.489028
2010.238892	10.489105
2010.796753	10.489148
2011.354614	10.489203
2011.912476	10.489232
2012.470337	10.489380
2013.028198	10.489386
2013.586182	10.489415
2014.144043	10.489467
2014.701904	10.489516
2015.259888	10.489595
2015.817871	10.489705
2016.375854	10.489740
2016.933838	10.489764
2017.491943	10.489920
2018.049927	10.490099
2018.608032	10.490266
2019.166138	10.490445
2019.724365	10.490640
2020.282593	10.490814
2020.840698	10.490997
2021.398804	10.491277
2021.956909	10.491579
2022.514893	10.491879
2023.072998	10.492200
2023.630981	10.492090
2024.188965	10.492637
2024.746826	10.493249
2025.304810	10.493702
2025.862793	10.493798
2026.420654	10.493925
2026.978516	10.494051
2027.536377	10.494011
2028.094238	10.494081
2028.652100	10.494114
2029.209961	10.494288
2029.767822	10.494143
2030.325684	10.494043
2030.883545	10.494032
2031.441406	10.493973
2031.999268	10.493997
2032.557129	10.494123
2033.114990	10.494060
2033.672974	10.493870
2034.230835	10.493737
2034.788818	10.493712
2035.346680	10.493696
2035.904663	10.493734
2036.462646	10.493804
2037.020630	10.493773
2037.578735	10.493703
2038.136841	10.493697
2038.694946	10.493764
2039.253052	10.493843
2039.811157	10.493943
2040.369385	10.494058
2040.927490	10.494138
2041.485596	10.494225
2042.043701	10.494380
2042.601685	10.494591
2043.159790	10.494822
2043.717773	10.494555
2044.275757	10.495164
2044.833618	10.495663
2045.391602	10.495837
2045.949463	10.495839
2046.507446	10.495852
2047.065308	10.495981
2047.623169	10.495967
2048.181152	10.496002
2048.739014	10.495822
2049.296875	10.495578
2049.854492	10.495376
2050.412354	10.495272
2050.970215	10.495269
2051.528076	10.495367
2052.085938	10.495288
2052.644043	10.495045
2053.201904	10.494794
2053.759766	10.494624
2054.317627	10.494687
2054.875488	10.494759
2055.433594	10.494726
2055.991455	10.494621
2056.549561	10.494462
2057.107422	10.494358
2057.665527	10.494343
2058.223633	10.494431
2058.781738	10.494523
2059.339844	10.494529
2059.897949	10.494666
2060.456299	10.494712
2061.014404	10.494728
2061.572510	10.494832
2062.130615	10.495004
2062.688477	10.495187
2063.246582	10.495327
2063.804443	10.495024
2064.362549	10.495483
2064.920410	10.495989
2065.478271	10.496266
2066.036377	10.496181
2066.594238	10.496197
2067.152100	10.496228
2067.709961	10.496113
2068.267822	10.495998
2068.825684	10.495857
2069.383545	10.495625
2069.941406	10.495358
2070.499268	10.495199
2071.057129	10.495095
2071.614990	10.495059
2072.172852	10.494901
2072.730713	10.494607
2073.288574	10.494291
2073.846436	10.494055
2074.404297	10.494008
2074.962402	10.493814
2075.520264	10.493601
2076.078369	10.493348
2076.636230	10.493026
2077.194336	10.492822
2077.752197	10.492667
2078.310303	10.492427
2078.868408	10.492093
2079.426758	10.491735
2079.984863	10.491370
2080.542969	10.491099
2081.101074	10.490849
2081.659180	10.490465
2082.217285	10.489985
2082.775391	10.489460
2083.333252	10.488927
2083.891357	10.487996
2084.449219	10.487722
2085.007324	10.487486
2085.565186	10.486609
2086.123047	10.485533
2086.680908	10.484484
2087.238770	10.483177
2087.796631	10.481760
2088.354492	10.480471
2088.912354	10.478919
2089.470215	10.477050
2090.028076	10.475173
2090.585938	10.473246
2091.143799	10.471130
2091.701660	10.468857
2092.259521	10.466648
2092.817383	10.464038
2093.375244	10.461293
2093.933350	10.458515
2094.491211	10.455529
2095.049072	10.452388
2095.606934	10.449185
2096.165039	10.445754
2096.722900	10.442091
2097.281006	10.438306
2097.839111	10.434363
2098.397217	10.430203
2098.955322	10.425819
2099.513428	10.421253
2100.071533	10.416476
2100.629639	10.411508
2101.187744	10.406293
2101.745850	10.400896
2102.303955	10.395313
2102.862061	10.389403
2103.419922	10.383111
2103.977783	10.376669
2104.535889	10.370328
2105.093750	10.363605
2105.651611	10.356366
2106.209473	10.348694
2106.767334	10.340769
2107.325195	10.332503
2107.883057	10.323914
2108.440918	10.315069
2108.998779	10.305841
2109.556641	10.296199
2110.114502	10.286285
2110.672363	10.276100
2111.229980	10.265532
2111.787842	10.254682
2112.345703	10.243484
2112.903564	10.231925
2113.461426	10.220015
2114.019287	10.207790
2114.577148	10.195245
2115.135254	10.182399
2115.693115	10.169189
2116.250977	10.155650
2116.809082	10.141705
2117.366943	10.127431
2117.925049	10.112855
2118.483154	10.097918
2119.041016	10.082644
2119.599365	10.066993
2120.157227	10.050985
2120.715332	10.034616
2121.273193	10.017932
2121.831299	10.000923
2122.389160	9.983538
2122.947021	9.965807
2123.504883	9.947433
2124.062500	9.928915
2124.620361	9.910292
2125.178223	9.891165
2125.735840	9.871454
2126.293701	9.851285
2126.851318	9.830801
2127.409180	9.809942
2127.966797	9.788673
2128.524658	9.767035
2129.082275	9.744962
2129.639893	9.722523
2130.197754	9.699744
2130.755371	9.676661
2131.312988	9.653230
2131.870605	9.629434
2132.428467	9.605293
2132.986084	9.580832
2133.543945	9.556049
2134.101563	9.530924
2134.659424	9.505527
2135.217041	9.479797
2135.774902	9.453760
2136.332520	9.427433
2136.890381	9.400813
2137.448242	9.373886
2138.006104	9.346682
2138.563965	9.319167
2139.121826	9.291386
2139.679932	9.263331
2140.237549	9.234987
2140.795410	9.206378
2141.353027	9.177526
2141.910645	9.148415
2142.468262	9.119075
2143.025879	9.089490
2143.583496	9.059350
2144.141113	9.029208
2144.698486	8.998940
2145.256104	8.968317
2145.813721	8.937306
2146.371094	8.905996
2146.928711	8.874476
2147.486084	8.842685
2148.043701	8.810659
2148.601074	8.778399
2149.158691	8.745881
2149.716064	8.713100
2150.273438	8.680151
2150.831055	8.647045
2151.388428	8.613718
2151.945801	8.580189
2152.503418	8.546515
2153.060791	8.512605
2153.618408	8.478516
2154.175781	8.444300
2154.733398	8.409920
2155.290771	8.375391
2155.848389	8.340722
2156.406006	8.305896
2156.963623	8.270917
2157.520996	8.235804
2158.078613	8.200566
2158.636230	8.165173
2159.193848	8.129685
2159.751709	8.094068
2160.309082	8.058348
2160.866455	8.022509
2161.423828	7.986562
2161.981201	7.950523
2162.538574	7.914385
2163.095947	7.878145
2163.653320	7.841629
2164.210693	7.805212
2164.768066	7.768750
2165.325195	7.732091
2165.882568	7.695228
2166.439697	7.658255
2166.997070	7.621262
2167.554199	7.584126
2168.111572	7.546926
2168.668701	7.509619
2169.226074	7.472194
2169.783203	7.434692
2170.340576	7.397183
2170.897705	7.359635
2171.455078	7.322029
2172.012207	7.284369
2172.569580	7.246655
2173.126709	7.208871
2173.684082	7.171079
2174.241211	7.133264
2174.798584	7.095434
2175.355957	7.057571
2175.913086	7.019690
2176.470459	6.981774
2177.027832	6.943849
2177.585205	6.905902
2178.142578	6.867955
2178.699951	6.829994
2179.257324	6.792027
2179.814697	6.754045
2180.371826	6.716074
2180.928955	6.678088
2181.486084	6.640114
2182.043213	6.602148
2182.600342	6.564190
2183.157471	6.526230
2183.714600	6.488157
2184.271729	6.450231
2184.828857	6.412317
2185.385742	6.374331
2185.942871	6.336267
2186.500000	6.298205
2187.056885	6.260211
2187.614014	6.222175
2188.171143	6.184152
2188.728027	6.146117
2189.285156	6.108065
2189.842041	6.070017
2190.399170	6.032046
2190.956299	5.994111
2191.513184	5.956188
2192.070313	5.918289
2192.627197	5.880414
2193.184326	5.842539
2193.741455	5.804725
2194.298340	5.766950
2194.855469	5.729218
2195.412598	5.691515
2195.969727	5.653854
2196.526611	5.616216
2197.083740	5.578627
2197.640869	5.541067
2198.197998	5.503555
2198.755127	5.466084
2199.312256	5.428652
2199.869385	5.391247
2200.426270	5.353907
2200.983398	5.316590
2201.540283	5.279321
2202.097168	5.242100
2202.654053	5.204928
2203.210938	5.167782
2203.767578	5.130609
2204.324463	5.093560
2204.881348	5.056539
2205.438232	5.019493
2205.995117	4.982437
2206.552002	4.945416
2207.108643	4.908477
2207.665527	4.871536
2208.222412	4.834626
2208.779297	4.797723
2209.335938	4.760841
2209.892822	4.723989
2210.449707	4.687214
2211.006592	4.650478
2211.563232	4.613778
2212.120117	4.577111
2212.677002	4.540477
2213.233887	4.503860
2213.790527	4.467305
2214.347412	4.430780
2214.904297	4.394301
2215.461182	4.357857
2216.018066	4.321443
2216.574951	4.285043
2217.131836	4.248696
2217.688477	4.212368
2218.245361	4.176072
2218.802246	4.139802
2219.359375	4.103559
2219.916260	4.067323
2220.472900	4.031130
2221.029541	3.994945
2221.586182	3.958778
2222.142822	3.922632
2222.699463	3.886510
2223.256104	3.850371
2223.812744	3.814216
2224.369385	3.778123
2224.926025	3.741992
2225.482666	3.705821
2226.039307	3.669602
2226.595703	3.633395
2227.152344	3.597207
2227.708984	3.560984
2228.265625	3.524738
2228.822266	3.488454
2229.378906	3.452126
2229.935547	3.415773
2230.491943	3.379416
2231.048584	3.343038
2231.605225	3.306628
2232.161865	3.270188
2232.718506	3.233697
2233.275146	3.197173
2233.831787	3.160618
2234.388428	3.124012
2234.945068	3.087377
2235.501709	3.050695
2236.058594	3.013954
2236.615234	2.977165
2237.172119	2.921607
2237.728760	2.876857
2238.285400	2.818795
2238.842041	2.768654
2239.398682	2.740638
2239.955322	2.732632
2240.511719	2.714368
2241.068115	2.676255
2241.624512	2.639840
2242.180908	2.619141
2242.737305	2.611432
2243.293701	2.614496
2243.850098	2.619131
2244.406494	2.615019
2244.962891	2.602155
2245.519287	2.589536
2246.075439	2.581392
2246.631836	2.576094
2247.188232	2.572457
2247.744629	2.567605
2248.301025	2.559456
2248.857422	2.549298
2249.413818	2.540136
2249.970215	2.532787
2250.526367	2.526165
2251.082764	2.519973
2251.639160	2.513556
2252.195557	2.506468
2252.751953	2.499619
2253.308350	2.493690
2253.864746	2.488663
2254.421143	2.484010
2254.977295	2.479511
2255.533691	2.474999
2256.090088	2.470476
2256.646484	2.466180
2257.202881	2.462245
2257.759277	2.458602
2258.315674	2.455031
2258.872070	2.451498
2259.428467	2.447964
2259.984863	2.444513
2260.541016	2.441238
2261.097168	2.438106
2261.653320	2.435073
2262.209473	2.432087
2262.765381	2.429149
2263.321533	2.426274
2263.877686	2.423473
2264.433838	2.420780
2264.989990	2.418140
2265.546143	2.415510
2266.102295	2.412899
2266.658447	2.410329
2267.214600	2.407816
2267.770752	2.405333
2268.326660	2.402844
2268.882813	2.400368
2269.438965	2.397866
2269.995117	2.395376
2270.551270	2.392881
2271.107422	2.390381
2271.663330	2.387878
2272.219238	2.385345
2272.775391	2.382793
2273.331299	2.380232
2273.887207	2.397694
2274.443359	2.407932
2274.999512	2.427639
2275.555664	2.429754
2276.111816	2.406953
2276.667969	2.375368
2277.224121	2.364008
2277.780273	2.360857
2278.336426	2.342133
2278.892578	2.312732
2279.448486	2.272728
2280.004639	2.226469
2280.560547	2.184303
2281.116455	2.152206
2281.672363	2.122557
2282.228271	2.088195
2282.784180	2.051133
2283.340088	2.012364
2283.895996	1.973765
2284.451904	1.938285
2285.007813	1.905989
2285.563721	1.873614
2286.119629	1.839229
2286.675537	1.803841
2287.231445	1.768044
2287.787354	1.732180
2288.343262	1.696991
2288.899170	1.662007
2289.454834	1.626237
2290.010742	1.589452
2290.566650	1.552210
2291.122559	1.514810
2291.678467	1.477375
2292.234375	1.440077
2292.790283	1.402698
2293.346191	1.364990
2293.902100	1.326987
2294.458008	1.288951
2295.013916	1.250935
2295.569824	1.212950
2296.125488	1.174995
2296.681396	1.136995
2297.237305	1.098889
2297.793213	1.060734
2298.349121	1.022594
2298.905029	0.984505
2299.460938	0.946447
2300.016846	0.908432
2300.572510	0.870455
2301.128174	0.832511
2301.683838	0.794622
2302.239502	0.756850
2302.795166	0.719188
2303.350830	0.681644
2303.906494	0.644226
2304.462158	0.606950
2305.017822	0.569814
2305.573730	0.532856
2306.129395	0.496081
2306.685059	0.459509
2307.240723	0.423146
2307.796387	0.387013
2308.352051	0.351119
2308.907715	0.315494
2309.463379	0.280136
2310.019043	0.245079
2310.574707	0.210333
2311.130371	0.175892
2311.686035	0.141776
2312.241699	0.108032
2312.797363	0.074645
2313.353271	0.041627
2313.908936	0.008971
2314.464600	-0.023300
2315.020264	-0.055202
2315.575928	-0.086712
2316.131592	-0.117831
2316.687256	-0.148556
2317.242920	-0.178895
2317.798584	-0.206759
2318.354248	-0.224483
2318.909912	-0.248313
2319.465576	-0.271424
2320.021240	-0.296876
2320.576904	-0.321621
2321.132324	-0.345748
2321.687988	-0.371880
2322.243652	-0.399589
2322.799072	-0.430998
2323.354736	-0.462502
2323.910400	-0.492303
2324.465820	-0.522120
2325.021484	-0.551324
2325.576904	-0.580381
2326.132568	-0.610003
2326.688232	-0.640285
2327.243652	-0.670149
2327.799316	-0.699027
2328.354736	-0.727770
2328.910400	-0.756222
2329.466064	-0.784442
2330.021484	-0.812581
2330.577148	-0.840607
2331.132813	-0.868036
2331.688232	-0.894818
2332.243896	-0.921255
2332.799316	-0.947217
2333.354980	-0.972726
2333.910645	-0.997821
2334.466064	-1.022403
2335.021729	-1.046375
2335.577148	-1.069706
2336.132813	-1.092534
2336.688477	-1.114778
2337.243896	-1.136503
2337.799561	-1.157687
2338.355225	-1.178307
2338.910645	-1.198324
2339.466309	-1.217771
2340.021729	-1.236680
2340.577393	-1.255036
2341.132813	-1.272835
2341.688477	-1.290106
2342.244141	-1.306808
2342.799561	-1.322948
2343.355225	-1.338559
2343.910645	-1.353663
2344.466309	-1.368219
2345.021729	-1.382267
2345.577393	-1.395776
2346.132813	-1.408739
2346.688477	-1.421203
2347.243896	-1.433159
2347.799561	-1.444651
2348.355225	-1.455671
2348.910645	-1.466194
2349.466309	-1.476212
2350.021729	-1.485716
2350.577393	-1.494833
2351.132813	-1.503509
2351.688477	-1.511721
2352.243896	-1.519440
2352.799561	-1.526777
2353.354980	-1.533697
2353.910645	-1.540162
2354.466309	-1.546228
2355.021729	-1.551937
2355.577393	-1.557229
2356.132813	-1.562146
2356.688477	-1.566691
2357.243896	-1.570832
2357.799561	-1.574627
2358.354980	-1.578093
2358.910645	-1.581228
2359.466309	-1.584017
2360.021729	-1.586417
2360.577393	-1.588552
2361.132813	-1.590395
2361.688477	-1.591874
2362.243896	-1.593122
2362.799561	-1.594102
2363.354980	-1.594752
2363.910645	-1.595094
2364.466064	-1.595235
2365.021729	-1.595080
2365.577393	-1.594733
2366.132813	-1.594001
2366.688477	-1.593221
2367.243896	-1.592262
2367.799561	-1.590836
2368.354980	-1.589166
2368.910645	-1.587397
2369.466064	-1.585514
2370.021729	-1.583510
2370.577393	-1.581264
2371.132813	-1.578904
2371.688477	-1.576158
2372.243896	-1.573351
2372.799561	-1.570425
2373.354980	-1.567292
2373.910645	-1.564163
2374.466064	-1.560833
2375.021729	-1.557290
2375.577393	-1.553608
2376.132813	-1.549839
2376.688477	-1.546003
2377.243896	-1.542071
2377.799561	-1.538014
2378.354980	-1.533838
2378.910645	-1.529559
2379.466064	-1.525249
2380.021729	-1.520850
2380.577393	-1.516331
2381.132813	-1.511796
2381.688477	-1.507143
