** File generated by WinEP - 5/10/2016 (6:41p) **

Station 	Fz_L1   
1317.850586	4216.724609
1318.685181	4216.719238
1319.519775	4216.713379
1320.354370	4216.648926
1321.188965	4216.567383
1322.023560	4216.574707
1322.858154	4216.646484
1323.692749	4216.738770
1324.527344	4216.801270
1325.361938	4216.823730
1326.196411	4216.820801
1327.031006	4216.809570
1327.865601	4216.798828
1328.700073	4216.790039
1329.534668	4216.782227
1330.369263	4216.773926
1331.203735	4216.765625
1332.038330	4216.760254
1332.872803	4216.757324
1333.707397	4216.757324
1334.541992	4216.758301
1335.376587	4216.758789
1336.211060	4216.758789
1337.045654	4216.757324
1337.880249	4216.755859
1338.714844	4216.753418
1339.549561	4216.750488
1340.384155	4216.683105
1341.218750	4216.604980
1342.053345	4216.615234
1342.887939	4216.688477
1343.722534	4216.777832
1344.557129	4216.833496
1345.391724	4216.850586
1346.226196	4216.844238
1347.060791	4216.831543
1347.895386	4216.819824
1348.729858	4216.810059
1349.564453	4216.798828
1350.398926	4216.788086
1351.233521	4216.779297
1352.068115	4216.772949
1352.902588	4216.769531
1353.737183	4216.768066
1354.571777	4216.767090
1355.406372	4216.765137
1356.240845	4216.763184
1357.075439	4216.760742
1357.910034	4216.757813
1358.744629	4216.753906
1359.579346	4216.749023
1360.413940	4216.674805
1361.248535	4216.597168
1362.083130	4216.604980
1362.917725	4216.673828
1363.752319	4216.759766
1364.586914	4216.815430
1365.421387	4216.834473
1366.255981	4216.830078
1367.090576	4216.816406
1367.925171	4216.802734
1368.759644	4216.791992
1369.594238	4216.782715
1370.428711	4216.774414
1371.263306	4216.767578
1372.097900	4216.761230
1372.932373	4216.757324
1373.766968	4216.754883
1374.601563	4216.754883
1375.436035	4216.754883
1376.270630	4216.754883
1377.105225	4216.753418
1377.939819	4216.750488
1378.774414	4216.746094
1379.609009	4216.741699
1380.443726	4216.664551
1381.278320	4216.591797
1382.112915	4216.603516
1382.947510	4216.674805
1383.782104	4216.760742
1384.616699	4216.816406
1385.451172	4216.835449
1386.285767	4216.832031
1387.120361	4216.820313
1387.954834	4216.808105
1388.789429	4216.798340
1389.624023	4216.790527
1390.458496	4216.783691
1391.293091	4216.777832
1392.127563	4216.773438
1392.962158	4216.770996
1393.796753	4216.770020
1394.631226	4216.770996
1395.465820	4216.772461
1396.300415	4216.773438
1397.135010	4216.772949
1397.969604	4216.771484
1398.804199	4216.768066
1399.638794	4216.764160
1400.473389	4216.684082
1401.308105	4216.615234
1402.142700	4216.630859
1402.977295	4216.705078
1403.811890	4216.791992
1404.646362	4216.847168
1405.480957	4216.860840
1406.315552	4216.851074
1407.150146	4216.834473
1407.984619	4216.819824
1408.819214	4216.809082
1409.653687	4216.800293
1410.488281	4216.791504
1411.322876	4216.781738
1412.157349	4216.772949
1412.991943	4216.767090
1413.826538	4216.764160
1414.661011	4216.762207
1415.495605	4216.764648
1416.330200	4216.769531
1417.164795	4216.773926
1417.999390	4216.775391
1418.833984	4216.774414
1419.668579	4216.772461
1420.503174	4216.690430
1421.337769	4216.627441
1422.172485	4216.648926
1423.007080	4216.725586
1423.841553	4216.811523
1424.676147	4216.863770
1425.510742	4216.875000
1426.345337	4216.862793
1427.179810	4216.844727
1428.014404	4216.829102
1428.848999	4216.816895
1429.683472	4216.806152
1430.518066	4216.794922
1431.352539	4216.783203
1432.187134	4216.772949
1433.021729	4216.765625
1433.856201	4216.760742
1434.690796	4216.757813
1435.525391	4216.755371
1436.359985	4216.751465
1437.194580	4216.750977
1438.029175	4216.752441
1438.863770	4216.752930
1439.698364	4216.751465
1440.532959	4216.664063
1441.367554	4216.601563
1442.202148	4216.622559
1443.036743	4216.702637
1443.871338	4216.793945
1444.705933	4216.847656
1445.540527	4216.860840
1446.375122	4216.852539
1447.209595	4216.838379
1448.044189	4216.827148
1448.878662	4216.819336
1449.713257	4216.812500
1450.547852	4216.803223
1451.382324	4216.793457
1452.216919	4216.785645
1453.051514	4216.780762
1453.885986	4216.779297
1454.720581	4216.779785
1455.555176	4216.780273
1456.389771	4216.779297
1457.224243	4216.776855
1458.058838	4216.773926
1458.893555	4216.770508
1459.728149	4216.767578
1460.562744	4216.676270
1461.397339	4216.621094
1462.231934	4216.649414
1463.066528	4216.731934
1463.901123	4216.819336
1464.735718	4216.868164
1465.570313	4216.877441
1466.404785	4216.867188
1467.239380	4216.853516
1468.073975	4216.842773
1468.908447	4216.834961
1469.743042	4216.827637
1470.577515	4216.818848
1471.412109	4216.809570
1472.246704	4216.802734
1473.081177	4216.798828
1473.915771	4216.797363
1474.750366	4216.796875
1475.584961	4216.795898
1476.419434	4216.793457
1477.254028	4216.790039
1478.088623	4216.786133
1478.923218	4216.781250
1479.757935	4216.776367
1480.592529	4216.677734
1481.427124	4216.621094
1482.261719	4216.648926
1483.096313	4216.729492
1483.930908	4216.812988
1484.765503	4216.859375
1485.599976	4216.868164
1486.434570	4216.851074
1487.269165	4216.828125
1488.103760	4216.807129
1488.938232	4216.792969
1489.772827	4216.782715
1490.607300	4216.771484
1491.441895	4216.755859
1492.276489	4216.735840
1493.110962	4216.715820
1493.945557	4216.699707
1494.780151	4216.687988
1495.614624	4216.677246
1496.449219	4216.666504
1497.283813	4216.651367
1498.118408	4216.630859
1498.953003	4216.608398
1499.787598	4216.587402
1500.622314	4216.472656
1501.456909	4216.401367
1502.291504	4216.408691
1503.126099	4216.466797
1503.960693	4216.525879
1504.795288	4216.547852
1505.629761	4216.533691
1506.464355	4216.497559
1507.298950	4216.454590
1508.133423	4216.408691
1508.968018	4216.363770
1509.802490	4216.316406
1510.637085	4216.268555
1511.471680	4216.217773
1512.306152	4216.165527
1513.140747	4216.114746
1513.975342	4216.062988
1514.809814	4216.011230
1515.644409	4215.958496
1516.479004	4215.900879
1517.313599	4215.839844
1518.148193	4215.774414
1518.982788	4215.705078
1519.817383	4215.632324
1520.651978	4215.458008
1521.486572	4215.328125
1522.321167	4215.267578
1523.155762	4215.245605
1523.990356	4215.215820
1524.824951	4215.142578
1525.659424	4215.032227
1526.494019	4214.900879
1527.328491	4214.762207
1528.163086	4214.622070
1528.997681	4214.486816
1529.832153	4214.349609
1530.666748	4214.206055
1531.501221	4214.051758
1532.335815	4213.891113
1533.170288	4213.725098
1534.004883	4213.557617
1534.839355	4213.391602
1535.673950	4213.225586
1536.508545	4213.061523
1537.343140	4212.893555
1538.177612	4212.720703
1539.012207	4212.542480
1539.846924	4212.358887
1540.681396	4212.069824
1541.515991	4211.830078
1542.350586	4211.660645
1543.185181	4211.531738
1544.019653	4211.393066
1544.854248	4211.211914
1545.688721	4210.995117
1546.523315	4210.761719
1547.357788	4210.522949
1548.192261	4210.282715
1549.026855	4210.035156
1549.861328	4209.781250
1550.695801	4209.520508
1551.530273	4209.260254
1552.364868	4209.003418
1553.199341	4208.746582
1554.033813	4208.486816
1554.868408	4208.222168
1555.702881	4207.955566
1556.537476	4207.683594
1557.371948	4207.406250
1558.206543	4207.125488
1559.041138	4206.842773
1559.875732	4206.555664
1560.710205	4206.168945
1561.544800	4205.834473
1562.379272	4205.569824
1563.213867	4205.350098
1564.048340	4205.124023
1564.882813	4204.858398
1565.717407	4204.557617
1566.551880	4204.237793
1567.386353	4203.911133
1568.220825	4203.583984
1569.055298	4203.255371
1569.889771	4202.925781
1570.724243	4202.590332
1571.558716	4202.253906
1572.393188	4201.918945
1573.227661	4201.584473
1574.062256	4201.247559
1574.896729	4200.906738
1575.731201	4200.568359
1576.565674	4200.226563
1577.400269	4199.881348
1578.234741	4199.530762
1579.069336	4199.177246
1579.903809	4198.822754
1580.738403	4198.373047
1581.572876	4197.983887
1582.407349	4197.655762
1583.241821	4197.365723
1584.076294	4197.070801
1584.910767	4196.740234
1585.745239	4196.377441
1586.579712	4195.999512
1587.414185	4195.617676
1588.248657	4195.234863
1589.083130	4194.852539
1589.917603	4194.469238
1590.752075	4194.084961
1591.586426	4193.702148
1592.420898	4193.319336
1593.255371	4192.935547
1594.089844	4192.554199
1594.924316	4192.175293
1595.758789	4191.793457
1596.593262	4191.409180
1597.427734	4191.024902
1598.262329	4190.639160
1599.096802	4190.251465
1599.931274	4189.861816
1600.765869	4189.379883
1601.600342	4188.962891
1602.434814	4188.609863
1603.269287	4188.290527
1604.103638	4187.965820
1604.938110	4187.610840
1605.772583	4187.227051
1606.607056	4186.828613
1607.441528	4186.427734
1608.275879	4186.028809
1609.110352	4185.630859
1609.944824	4185.232910
1610.779175	4184.833984
1611.613647	4184.438477
1612.448120	4184.045410
1613.282471	4183.651855
1614.116943	4183.261719
1614.951416	4182.874512
1615.785889	4182.485352
1616.620361	4182.095215
1617.454834	4181.706543
1618.289307	4181.317383
1619.123779	4180.926758
1619.958252	4180.535645
1620.792725	4180.055664
1621.627197	4179.641602
1622.461670	4179.287109
1623.296021	4178.964844
1624.130493	4178.636719
1624.964966	4178.280273
1625.799316	4177.896484
1626.633789	4177.500488
1627.468140	4177.104980
1628.302612	4176.711426
1629.136963	4176.318848
1629.971436	4175.928223
1630.805786	4175.538086
1631.640259	4175.150879
1632.474609	4174.766113
1633.309082	4174.382324
1634.143555	4174.002441
1634.977905	4173.625977
1635.812378	4173.247559
1636.646851	4172.868652
1637.481201	4172.492676
1638.315674	4172.116211
1639.150146	4171.738281
1639.984619	4171.361328
1640.819092	4170.898438
1641.653564	4170.502441
1642.487915	4170.164063
1643.322388	4169.856934
1644.156738	4169.543457
1644.991211	4169.204102
1645.825562	4168.840332
1646.659912	4168.463867
1647.494385	4168.086914
1648.328735	4167.714355
1649.163086	4167.342773
1649.997559	4166.971191
1650.831909	4166.602539
1651.666260	4166.236816
1652.500732	4165.872559
1653.335083	4165.510254
1654.169556	4165.151367
1655.003906	4164.794434
1655.838379	4164.438477
1656.672729	4164.083008
1657.507202	4163.725586
1658.341553	4163.370117
1659.176025	4163.016113
1660.010498	4162.656738
1660.844849	4162.217773
1661.679321	4161.847168
1662.513672	4161.529785
1663.348145	4161.238770
1664.182495	4160.940918
1665.016846	4160.617188
1665.851196	4160.272949
1666.685669	4159.916504
1667.520020	4159.559082
1668.354370	4159.202637
1669.188721	4158.849121
1670.023071	4158.500000
1670.857422	4158.149902
1671.691895	4157.800293
1672.526245	4157.454102
1673.360596	4157.113281
1674.194946	4156.771484
1675.029419	4156.428711
1675.863770	4156.090332
1676.698120	4155.752441
1677.532593	4155.413086
1678.366943	4155.071777
1679.201416	4154.732422
1680.035767	4154.386719
1680.870239	4153.971680
1681.704590	4153.618164
1682.538940	4153.312988
1683.373291	4153.035156
1684.207642	4152.750000
1685.041992	4152.440430
1685.876343	4152.106934
1686.710693	4151.762207
1687.545044	4151.420410
1688.379395	4151.080566
1689.213745	4150.740723
1690.048096	4150.400391
1690.882446	4150.063965
1691.716797	4149.729492
1692.551147	4149.395020
1693.385498	4149.062988
1694.219849	4148.731934
1695.054199	4148.403809
1695.888550	4148.074707
1696.723022	4147.747070
1697.557373	4147.416504
1698.391724	4147.084473
1699.226074	4146.755859
1700.060547	4146.418457
1700.894897	4146.018555
1701.729248	4145.672852
1702.563599	4145.378418
1703.397949	4145.109863
1704.232300	4144.830078
1705.066650	4144.524414
1705.900879	4144.200195
1706.735229	4143.870117
1707.569580	4143.536133
1708.403931	4143.203125
1709.238281	4142.870605
1710.072510	4142.540039
1710.906860	4142.211426
1711.741211	4141.883789
1712.575562	4141.557617
1713.409912	4141.230957
1714.244141	4140.907227
1715.078491	4140.585938
1715.912842	4140.264160
1716.747192	4139.939941
1717.581543	4139.614258
1718.415894	4139.291992
1719.250244	4138.968262
1720.084595	4138.631348
1720.918945	4138.238281
1721.753296	4137.902344
1722.587646	4137.611816
1723.421997	4137.339844
1724.256226	4137.058594
1725.090576	4136.753418
1725.924927	4136.431641
1726.759155	4136.100586
1727.593506	4135.768555
1728.427856	4135.437012
1729.262085	4135.104980
1730.096436	4134.776855
1730.930664	4134.449707
1731.765015	4134.122070
1732.599243	4133.792969
1733.433594	4133.467773
1734.267944	4133.146973
1735.102173	4132.823730
1735.936523	4132.498047
1736.770874	4132.172852
1737.605225	4131.850098
1738.439453	4131.524902
1739.273804	4131.196777
1740.108154	4130.856934
1740.942505	4130.469727
1741.776855	4130.133789
1742.611084	4129.837891
1743.445435	4129.561523
1744.279663	4129.273926
1745.114014	4128.964355
1745.948242	4128.640137
1746.782471	4128.306641
1747.616821	4127.970703
1748.451050	4127.633789
1749.285400	4127.302734
1750.119629	4126.972168
1750.953857	4126.638672
1751.788208	4126.306152
1752.622437	4125.977051
1753.456665	4125.650879
1754.291016	4125.322266
1755.125244	4124.993164
1755.959595	4124.665039
1756.793823	4124.337402
1757.628174	4124.008789
1758.462524	4123.677246
1759.296753	4123.346191
1760.131104	4123.000977
1760.965332	4122.614746
1761.799683	4122.275879
1762.633911	4121.975098
1763.468140	4121.691895
1764.302490	4121.399902
1765.136719	4121.088867
1765.970947	4120.759766
1766.805176	4120.421387
1767.639404	4120.083008
1768.473755	4119.747559
1769.307983	4119.413086
1770.142212	4119.075195
1770.976440	4118.740723
1771.810669	4118.408691
1772.644897	4118.077148
1773.479248	4117.743164
1774.313477	4117.411133
1775.147705	4117.082520
1775.981934	4116.752441
1776.816284	4116.420898
1777.650513	4116.087891
1778.484741	4115.755859
1779.319092	4115.422363
1780.153320	4115.073730
1780.987671	4114.688965
1781.821899	4114.347168
1782.656128	4114.041992
1783.490356	4113.752930
1784.324585	4113.454102
1785.158813	4113.132324
1785.993042	4112.796875
1786.827271	4112.458496
1787.661499	4112.117188
1788.495728	4111.774414
1789.329956	4111.433105
1790.164185	4111.097168
1790.998413	4110.759277
1791.832642	4110.419434
1792.666870	4110.082031
1793.501099	4109.747559
1794.335327	4109.414551
1795.169556	4109.078613
1796.003784	4108.743652
1796.838013	4108.408691
1797.672241	4108.072754
1798.506470	4107.736328
1799.340698	4107.398438
1800.175049	4107.045410
1801.009277	4106.660645
1801.843506	4106.320801
1802.677612	4106.013184
1803.511841	4105.718750
1804.346069	4105.416992
1805.180298	4105.098145
1806.014526	4104.766113
1806.848755	4104.423340
1807.682861	4104.082031
1808.517090	4103.743652
1809.351318	4103.405273
1810.185547	4103.064941
1811.019653	4102.726074
1811.853882	4102.391602
1812.688110	4102.055664
1813.522339	4101.719727
1814.356445	4101.383789
1815.190674	4101.051270
1816.024902	4100.718262
1816.859131	4100.381836
1817.693359	4100.046875
1818.527588	4099.711426
1819.361816	4099.375977
1820.196045	4099.021973
1821.030273	4098.641113
1821.864380	4098.299805
1822.698608	4097.987305
1823.532837	4097.688965
1824.366943	4097.378418
1825.201172	4097.050781
1826.035278	4096.710449
1826.869507	4096.366211
1827.703613	4096.020996
1828.537842	4095.673828
1829.372070	4095.331055
1830.206177	4094.989990
1831.040405	4094.648926
1831.874512	4094.304688
1832.708740	4093.964111
1833.542847	4093.627441
1834.377075	4093.288330
1835.211182	4092.947998
1836.045410	4092.609131
1836.879639	4092.272461
1837.713745	4091.932373
1838.547974	4091.590088
1839.382202	4091.250488
1840.216431	4090.894043
1841.050537	4090.514648
1841.884766	4090.171387
1842.718872	4089.859375
1843.553101	4089.560059
1844.387207	4089.251465
1845.221313	4088.928223
1846.055542	4088.592041
1846.889648	4088.251953
1847.723755	4087.910156
1848.557983	4087.570801
1849.392090	4087.229736
1850.226196	4086.888916
1851.060425	4086.551514
1851.894531	4086.214600
1852.728638	4085.877441
1853.562866	4085.539551
1854.396973	4085.205811
1855.231079	4084.871826
1856.065308	4084.535156
1856.899414	4084.197754
1857.733643	4083.862305
1858.567749	4083.527832
1859.401978	4083.189209
1860.236084	4082.833008
1861.070313	4082.459961
1861.904419	4082.120605
1862.738525	4081.803955
1863.572632	4081.494873
1864.406738	4081.180420
1865.240967	4080.850342
1866.075073	4080.508301
1866.909180	4080.160156
1867.743286	4079.813965
1868.577393	4079.469971
1869.411499	4079.124268
1870.245605	4078.780518
1871.079712	4078.437744
1871.913818	4078.096680
1872.748047	4077.754395
1873.582153	4077.412842
1874.416260	4077.073242
1875.250366	4076.732910
1876.084473	4076.393311
1876.918579	4076.052002
1877.752808	4075.710693
1878.586914	4075.368408
1879.421021	4075.027100
1880.255249	4074.668945
1881.089355	4074.292480
1881.923462	4073.951416
1882.757568	4073.636230
1883.591675	4073.330811
1884.425659	4073.014160
1885.259766	4072.686279
1886.093872	4072.351563
1886.927979	4072.009766
1887.762085	4071.665283
1888.596191	4071.322754
1889.430298	4070.984131
1890.264404	4070.643311
1891.098511	4070.300049
1891.932617	4069.961182
1892.766602	4069.624023
1893.600708	4069.286133
1894.434814	4068.945801
1895.268921	4068.608643
1896.103027	4068.271484
1896.937134	4067.931885
1897.771240	4067.592041
1898.605347	4067.251709
1899.439453	4066.912842
1900.273560	4066.554443
1901.107666	4066.183350
1901.941772	4065.839600
1902.775879	4065.516602
1903.609863	4065.201416
1904.443970	4064.876953
1905.278076	4064.539063
1906.112183	4064.191162
1906.946167	4063.842285
1907.780273	4063.491699
1908.614380	4063.139160
1909.448364	4062.789063
1910.282471	4062.440918
1911.116577	4062.093506
1911.950562	4061.742188
1912.784668	4061.393311
1913.618774	4061.045898
1914.452759	4060.697510
1915.286865	4060.347900
1916.120972	4059.997314
1916.955078	4059.647705
1917.789063	4059.296143
1918.623169	4058.945313
1919.457275	4058.591797
1920.291382	4058.220459
1921.125366	4057.841553
1921.959473	4057.489990
1922.793457	4057.157471
1923.627563	4056.830811
1924.461548	4056.500732
1925.295654	4056.157715
1926.129639	4055.804443
1926.963745	4055.447754
1927.797729	4055.090088
1928.631836	4054.733887
1929.465820	4054.378418
1930.299927	4054.022949
1931.133911	4053.664795
1931.967896	4053.309326
1932.802002	4052.956055
1933.635986	4052.600342
1934.470093	4052.245117
1935.304077	4051.889648
1936.138184	4051.535645
1936.972168	4051.180420
1937.806274	4050.824707
1938.640381	4050.467773
1939.474365	4050.111084
1940.308472	4049.741455
1941.142456	4049.360840
1941.976440	4049.003906
1942.810547	4048.664063
1943.644531	4048.330811
1944.478516	4047.991455
1945.312500	4047.641357
1946.146484	4047.283691
1946.980591	4046.923340
1947.814575	4046.566895
1948.648560	4046.210205
1949.482544	4045.853271
1950.316650	4045.499268
1951.150635	4045.147461
1951.984619	4044.797119
1952.818604	4044.447021
1953.652588	4044.098633
1954.486694	4043.750488
1955.320679	4043.404785
1956.154663	4043.061523
1956.988647	4042.716064
1957.822754	4042.371094
1958.656738	4042.029053
1959.490723	4041.689209
1960.324829	4041.331543
1961.158813	4040.968262
1961.992798	4040.632324
1962.826782	4040.313721
1963.660767	4040.001465
1964.494751	4039.683350
1965.328735	4039.358398
1966.162720	4039.026855
1966.996704	4038.693115
1967.830688	4038.360840
1968.664673	4038.028076
1969.498657	4037.697998
1970.332642	4037.369141
1971.166626	4037.042236
1972.000610	4036.713623
1972.834595	4036.385986
1973.668579	4036.062012
1974.502563	4035.738037
1975.336548	4035.412842
1976.170532	4035.086670
1977.004517	4034.763916
1977.838501	4034.440186
1978.672485	4034.114014
1979.506470	4033.787842
1980.340454	4033.448975
1981.174438	4033.106201
1982.008301	4032.780273
1982.842285	4032.468506
1983.676270	4032.161865
1984.510254	4031.849854
1985.344116	4031.528076
1986.178101	4031.198486
1987.012085	4030.868164
1987.846069	4030.536865
1988.679932	4030.205811
1989.513916	4029.874268
1990.347900	4029.542480
1991.181885	4029.211670
1992.015747	4028.879639
1992.849731	4028.549561
1993.683716	4028.217529
1994.517578	4027.885010
1995.351563	4027.552246
1996.185547	4027.220215
1997.019531	4026.886719
1997.853516	4026.549072
1998.687378	4026.213867
1999.521362	4025.878906
2000.355347	4025.529053
2001.189209	4025.172119
2002.023193	4024.834229
2002.857056	4024.510498
2003.691040	4024.187988
2004.524902	4023.860352
2005.358887	4023.523682
2006.192749	4023.182373
2007.026733	4022.838135
2007.860596	4022.494141
2008.694580	4022.149414
2009.528442	4021.803223
2010.362427	4021.460693
2011.196289	4021.118164
2012.030273	4020.774902
2012.864136	4020.429932
2013.698120	4020.087891
2014.531982	4019.747070
2015.365967	4019.404297
2016.199829	4019.062256
2017.033813	4018.719727
2017.867676	4018.377930
2018.701660	4018.036133
2019.535522	4017.694580
2020.369507	4017.340332
2021.203369	4016.983887
2022.037231	4016.648193
2022.871094	4016.323242
2023.705078	4016.000977
2024.538940	4015.675293
2025.372803	4015.346924
2026.206665	4015.013672
2027.040527	4014.676514
2027.874512	4014.340820
2028.708374	4014.008545
2029.542236	4013.676025
2030.376099	4013.342773
2031.209961	4013.012207
2032.043945	4012.684082
2032.877808	4012.356201
2033.711670	4012.029053
2034.545532	4011.702881
2035.379517	4011.377930
2036.213379	4011.053223
2037.047241	4010.728516
2037.881104	4010.404785
2038.715088	4010.081055
2039.548950	4009.757813
2040.382813	4009.425049
2041.216675	4009.090576
2042.050537	4008.769043
2042.884399	4008.457764
2043.718262	4008.149658
2044.552124	4007.838135
2045.385986	4007.519287
2046.219849	4007.196533
2047.053711	4006.874023
2047.887573	4006.552246
2048.721436	4006.229492
2049.555176	4005.907227
2050.389160	4005.585938
2051.222900	4005.266846
2052.056885	4004.946289
2052.890625	4004.625488
2053.724609	4004.305664
2054.558350	4003.987549
2055.392334	4003.667969
2056.226074	4003.346924
2057.059814	4003.025146
2057.893799	4002.706055
2058.727539	4002.385742
2059.561523	4002.063721
2060.395264	4001.731934
2061.229248	4001.400391
2062.062988	4001.080811
2062.896729	4000.768066
2063.730713	4000.456787
2064.564453	4000.143555
2065.398193	3999.825439
2066.232178	4004.710693
2067.065918	4043.260010
2067.899902	4051.263672
2068.733643	4034.449707
2069.567627	4004.983887
2070.401367	3979.351074
2071.235352	3965.595947
2072.069092	3962.111084
2072.902832	3964.195068
2073.736816	3967.954590
2074.570557	3971.419434
2075.404297	3974.086426
2076.238281	3976.011963
2077.072021	3977.290527
2077.905762	3977.954346
2078.739746	3978.002197
2079.573486	3977.513916
2080.407227	3976.684082
2081.240967	3975.789795
2082.074951	3975.081543
2082.908691	3974.717041
2083.742432	3974.759521
2084.576172	3975.159912
2085.409912	3975.791748
2086.243652	3976.506836
2087.077637	3977.176270
2087.911377	3977.723389
2088.745117	3978.140625
2089.578857	3978.468506
2090.412598	3978.760498
2091.246338	3979.052490
2092.080322	3979.371826
2092.914063	3979.721436
2093.747803	3980.092529
2094.581543	3980.472656
2095.415283	3980.854492
2096.249023	3981.231689
2097.082764	3981.605225
2097.916748	3981.975830
2098.750488	3982.344727
2099.584229	3982.715088
2100.417969	3983.088135
2101.251709	3983.475586
2102.085449	3983.883545
2102.919189	3984.311523
2103.752930	3984.753662
2104.586670	3985.200928
2105.420410	3985.650146
2106.254150	3986.100830
2107.087891	3986.552246
2107.921631	3987.005615
2108.755371	3987.459229
2109.589111	3987.914307
2110.422852	3988.370361
2111.256592	3988.827148
2112.090332	3989.286133
2112.924072	3989.746582
2113.757813	3990.208740
2114.591553	3990.672607
2115.425293	3991.138184
2116.259033	3991.604980
2117.092773	3992.073730
2117.926514	3992.543701
2118.760254	3993.015137
2119.593994	3993.489014
2120.427734	3993.958252
2121.261475	3994.430176
2122.095215	3994.909668
2122.928955	3995.395264
2123.762451	3995.883789
2124.596191	3996.370361
2125.429932	3996.855957
2126.263672	3997.338867
2127.097412	3997.821777
2127.931152	3998.304688
2128.764648	3998.787109
2129.598389	3999.270996
2130.432129	3999.754395
2131.265869	4000.238525
2132.099609	4000.722656
2132.933105	4001.206787
2133.766846	4001.691162
2134.600586	4002.176025
2135.434326	4002.659912
2136.268066	4003.144531
2137.101563	4003.628662
2137.935303	4004.112305
2138.769043	4004.596680
2139.602783	4005.079834
2140.436523	4005.559814
2141.270020	4006.044678
2142.103760	4006.529297
2142.937500	4007.012695
2143.770996	4007.494873
2144.604736	4007.973389
2145.438477	4008.451660
2146.271973	4008.928223
2147.105713	4009.403809
2147.939209	4009.878174
2148.772949	4010.351318
2149.606689	4010.821533
2150.440186	4011.290771
2151.273926	4011.757080
2152.107666	4012.220215
2152.941162	4012.680664
2153.774902	4013.137451
2154.608643	4013.590576
2155.442139	4014.040039
2156.275879	4014.485352
2157.109375	4014.926025
2157.943115	4015.364014
2158.776855	4015.796143
2159.610352	4016.223877
2160.444092	4016.644287
2161.277588	4017.059326
2162.111328	4017.472656
2162.944824	4017.883301
2163.778564	4018.289551
2164.612061	4018.689453
2165.445801	4019.083252
2166.279297	4019.471680
2167.113037	4019.853027
2167.946533	4020.229736
2168.780273	4020.602295
2169.613770	4020.969482
2170.447266	4021.333740
2171.281006	4021.693115
2172.114502	4022.046631
2172.948242	4022.396973
2173.781738	4022.744141
2174.615479	4023.086670
2175.448975	4023.427002
2176.282715	4023.763184
2177.116211	4024.095703
2177.949951	4005.256836
2178.783447	3981.023682
2179.616943	3983.629150
2180.450439	4005.380371
2181.283936	4033.031006
2182.117432	4052.492432
2182.951172	4060.633789
2183.784668	4061.035400
2184.618164	4058.211914
2185.451904	4055.033691
2186.285400	4052.493408
2187.118896	4050.562012
2187.952637	4049.040771
2188.786133	4047.870117
2189.619629	4047.143555
2190.453369	4046.967041
2191.286865	4047.319824
2192.120361	4048.011475
2192.954102	4048.767822
2193.787598	4049.341553
2194.621094	4049.561279
2195.454834	4049.375488
2196.288330	4048.854980
2197.121826	4048.138184
2197.955566	4047.372070
2198.789063	4046.666992
2199.622559	4046.077148
2200.456055	4045.591553
2201.289795	4045.168457
2202.123291	4044.762695
2202.956787	4044.339600
2203.790283	4043.881348
2204.623779	4043.390625
2205.457520	4042.877686
2206.291016	4042.352783
2207.124512	4041.824463
2207.958008	4041.298340
2208.791504	4040.777588
2209.625000	4040.259277
2210.458496	4039.738037
2211.292236	4039.211670
2212.125732	4038.670166
2212.959229	4038.114258
2213.792725	4037.542480
2214.626221	4036.955322
2215.459717	4036.354004
2216.293457	4035.744141
2217.126953	4035.125000
2217.960449	4034.500244
2218.793945	4033.868896
2219.627441	4033.235107
2220.460938	4032.597412
2221.294434	4031.956787
2222.127930	4031.313232
2222.961426	4030.667969
2223.794922	4030.021729
2224.628662	4029.373779
2225.462158	4028.724609
2226.295654	4028.075684
2227.129150	4027.427490
2227.962646	4026.778809
2228.796143	4026.129883
2229.629639	4025.481445
2230.463135	4024.833252
2231.296631	4024.184570
2232.130127	4023.534180
2232.963623	4022.884033
2233.797119	4022.232666
2234.630615	4021.580566
2235.464111	4020.925781
2236.297607	4020.271729
2237.131104	4019.615967
2237.964600	4018.959717
2238.798096	4018.301270
2239.631592	4017.642822
2240.465088	4016.984131
2241.298584	4016.324463
2242.132080	4015.665039
2242.965332	4015.007080
2243.798828	4014.350342
2244.632324	4013.694580
2245.465820	4013.039307
2246.299316	4012.386963
2247.132813	4011.737061
2247.966309	4011.090088
2248.799805	4010.520264
2249.633301	4010.050293
2250.466553	4009.706299
2251.300049	4009.446289
2252.133545	4009.236328
2252.967041	4009.048584
2253.800537	4008.883789
2254.634033	4008.753662
2255.467529	4008.665527
2256.301025	4008.620605
2257.134277	4008.626709
2257.967773	4008.672607
2258.801270	4008.760986
2259.634766	4008.869141
2260.468262	4008.983398
2261.301758	4009.088135
2262.135010	4009.178711
2262.968506	4009.241699
2263.802002	4009.278320
2264.635498	4009.290283
2265.468750	4009.310547
2266.302246	4009.262451
2267.135742	4009.167480
2267.969238	4008.971680
2268.802490	4008.683350
2269.635986	4008.322510
2270.469482	4007.914795
2271.302979	4007.467285
2272.136230	4006.966064
2272.969727	4006.417725
2273.803223	4005.813965
2274.636475	4005.158203
2275.469971	4004.469727
2276.303467	4003.757568
2277.136963	4003.028076
2277.970215	4002.280762
2278.803711	4001.523682
2279.637207	4000.757080
2280.470703	3999.985107
2281.303955	3999.216797
2282.137451	3998.453857
2282.970703	3997.696045
2283.804199	3996.945557
2284.637695	3996.203125
2285.470947	3995.467529
2286.304443	3994.741455
2287.137695	3994.024414
