** File generated by WinEP - 5/21/2016 (1:16p) **

Station 	Steer_SW
2518.810547	-1.237497
2519.643799	-1.237198
2520.477295	-1.236859
2521.310547	-1.236596
2522.143799	-1.236401
2522.977295	-1.236188
2523.810547	-1.235847
2524.643799	-1.235565
2525.477295	-1.235320
2526.310547	-1.235118
2527.143799	-1.234820
2527.977295	-1.234569
2528.810547	-1.234310
2529.643799	-1.234222
2530.477295	-1.233943
2531.310547	-1.233670
2532.143799	-1.233423
2532.977295	-1.233222
2533.810547	-1.233083
2534.643799	-1.232832
2535.477295	-1.232627
2536.310547	-1.232374
2537.143799	-1.232307
2537.977295	-1.232143
2538.810547	-1.231909
2539.643799	-1.231720
2540.477295	-1.231488
2541.310547	-1.231294
2542.143799	-1.231250
2542.977295	-1.231153
2543.810547	-1.230962
2544.643799	-1.230739
2545.477295	-1.230571
2546.310547	-1.230404
2547.143799	-1.230498
2547.977295	-1.230386
2548.810547	-1.230232
2549.643799	-1.230041
2550.477295	-1.229875
2551.310547	-1.229757
2552.143799	-1.229677
2552.977295	-1.229651
2553.810547	-1.229544
2554.643799	-1.229413
2555.477295	-1.229467
2556.310547	-1.229349
2557.143799	-1.229251
2557.977295	-1.229189
2558.810547	-1.229142
2559.643799	-1.229066
2560.477295	-1.229010
2561.310547	-1.229003
2562.143799	-1.228933
2562.977295	-1.229015
2563.810547	-1.229087
2564.643799	-1.229006
2565.477295	-1.228940
2566.310547	-1.228904
2567.143799	-1.228895
2567.977295	-1.228871
2568.810547	-1.228914
2569.643799	-1.228947
2570.477295	-1.228888
2571.310547	-1.228867
2572.143799	-1.228875
2572.977295	-1.228889
2573.810547	-1.228902
2574.643799	-1.228939
2575.477295	-1.228962
2576.310547	-1.228947
2577.143799	-1.228961
2577.977295	-1.228994
2578.810547	-1.229024
2579.643799	-1.229056
2580.477295	-1.229097
2581.310547	-1.229128
2582.143799	-1.229148
2582.977295	-1.229188
2583.810547	-1.229239
2584.643799	-1.229286
2585.477295	-1.229335
2586.310547	-1.229388
2587.143799	-1.229437
2587.977295	-1.229484
2588.810547	-1.229544
2589.643799	-1.229607
2590.477295	-1.229667
2591.310547	-1.229727
2592.143799	-1.229790
2592.977295	-1.229850
2593.810547	-1.229910
2594.643799	-1.229976
2595.477295	-1.230042
2596.310547	-1.230104
2597.143799	-1.230166
2597.977295	-1.230227
2598.810547	-1.230080
2599.643799	-1.230138
2600.477295	-1.230258
2601.310547	-1.230349
2602.143799	-1.230428
2602.977295	-1.230497
2603.810547	-1.230546
2604.643799	-1.230541
2605.477295	-1.230618
2606.310547	-1.230737
2607.143799	-1.230809
2607.977295	-1.230875
2608.810547	-1.230937
2609.643799	-1.230987
2610.477295	-1.231027
2611.310547	-1.231109
2612.143799	-1.231203
2612.977295	-1.231264
2613.810547	-1.231322
2614.643799	-1.231382
2615.477295	-1.231435
2616.310547	-1.231488
2617.143799	-1.231559
2617.977295	-1.231627
2618.810547	-1.231540
2619.643799	-1.231557
2620.477295	-1.231650
2621.310547	-1.231717
2622.143799	-1.231777
2622.977295	-1.231835
2623.810547	-1.231876
2624.643799	-1.231863
2625.477295	-1.231895
2626.310547	-1.231976
2627.143799	-1.232021
2627.977295	-1.232059
2628.810547	-1.232096
2629.643799	-1.232121
2630.477295	-1.232131
2631.310547	-1.232167
2632.143799	-1.232223
2632.977295	-1.232252
2633.810547	-1.232278
2634.643799	-1.232305
2635.477295	-1.232324
2636.310547	-1.232330
2637.143799	-1.232173
2637.977295	-1.232197
2638.810547	-1.232272
2639.643799	-1.232320
2640.477295	-1.232360
2641.310547	-1.232385
2642.143799	-1.232391
2642.977295	-1.232356
2643.810547	-1.232393
2644.643799	-1.232466
2645.477295	-1.232496
2646.310547	-1.232523
2647.143799	-1.232545
2647.977295	-1.232556
2648.810547	-1.232563
2649.643799	-1.232607
2650.477295	-1.232662
2651.310547	-1.232687
2652.143799	-1.232712
2652.977295	-1.232739
2653.810547	-1.232761
2654.643799	-1.232786
2655.477295	-1.232826
2656.310547	-1.232864
2657.143799	-1.232884
2657.977295	-1.232905
2658.810547	-1.232927
2659.643799	-1.232945
2660.477295	-1.232965
2661.310547	-1.232989
2662.143799	-1.233007
2662.977295	-1.233016
2663.810547	-1.233024
2664.643799	-1.233034
2665.477295	-1.233040
2666.310547	-1.233047
2667.143799	-1.233053
2667.977295	-1.233055
2668.810547	-1.233051
2669.643799	-1.233048
2670.477295	-1.233045
2671.310547	-1.233040
2672.143799	-1.233034
2672.977295	-1.233027
2673.810547	-1.233016
2674.643799	-1.233003
2675.477295	-1.232990
2676.310547	-1.232977
2677.143799	-1.232962
2677.977295	-1.232947
2678.810547	-1.232930
2679.643799	-1.232912
2680.477295	-1.232892
2681.310547	-1.232873
2682.143799	-1.232854
2682.977295	-1.232833
2683.810547	-1.232813
2684.643799	-1.232791
2685.477295	-1.232769
2686.310547	-1.232747
2687.143799	-1.232726
2687.977295	-1.232704
2688.810547	-1.232682
2689.643799	-1.232659
2690.477295	-1.232637
2691.310547	-1.232615
2692.143799	-1.232593
2692.977295	-1.232572
2693.810547	-1.232551
2694.643799	-1.232530
2695.477295	-1.232510
2696.310547	-1.232490
2697.143799	-1.232471
2697.977295	-1.232452
2698.810547	-1.232434
2699.643799	-1.232417
2700.477295	-1.232400
2701.310547	-1.232384
2702.143799	-1.232369
2702.977295	-1.232354
2703.810547	-1.232341
2704.643799	-1.232328
2705.477295	-1.232317
2706.310547	-1.232306
2707.143799	-1.232296
2707.977295	-1.232288
2708.810547	-1.232280
2709.643799	-1.232274
2710.477295	-1.232269
2711.310547	-1.232264
2712.143799	-1.232261
2712.977295	-1.232259
2713.810547	-1.232258
2714.643799	-1.232259
2715.477295	-1.232260
2716.310547	-1.232262
2717.143799	-1.232266
2717.977295	-1.232271
2718.810547	-1.232276
2719.643799	-1.232283
2720.477295	-1.232291
2721.310547	-1.232299
2722.143799	-1.232309
2722.977295	-1.232319
2723.810547	-1.232330
2724.643799	-1.232342
2725.477295	-1.232355
2726.310547	-1.232368
2727.143799	-1.232381
2727.977295	-1.232395
2728.810547	-1.232410
2729.643799	-1.232424
2730.477295	-1.232439
2731.310547	-1.232454
2732.143799	-1.232469
2732.977295	-1.232484
2733.810547	-1.232499
2734.643799	-1.232514
2735.477295	-1.232528
2736.310547	-1.232541
2737.143799	-1.232555
2737.977295	-1.232567
2738.810547	-1.232579
2739.643799	-1.232591
2740.477295	-1.232601
2741.310547	-1.232611
2742.143799	-1.232619
2742.977295	-1.232627
2743.810547	-1.232634
2744.643799	-1.232639
2745.477295	-1.232644
2746.310547	-1.232647
2747.143799	-1.232649
2747.977295	-1.232650
2748.810547	-1.232650
2749.643799	-1.232649
2750.477295	-1.232646
2751.310547	-1.232643
2752.143799	-1.232638
2752.977295	-1.232633
2753.810547	-1.232626
2754.643799	-1.232618
2755.477295	-1.232610
2756.310547	-1.232600
2757.143799	-1.232590
2757.977295	-1.232579
2758.810547	-1.232567
2759.643799	-1.232555
2760.477295	-1.232542
2761.310547	-1.232529
2762.143799	-1.232515
2762.977295	-1.232502
2763.810547	-1.232488
2764.644043	-1.232474
2765.477295	-1.232460
2766.310547	-1.232446
2767.144043	-1.232433
2767.977295	-1.232420
2768.810547	-1.232407
2769.644043	-1.232395
2770.477295	-1.232383
2771.310547	-1.232372
2772.144043	-1.232361
2772.977295	-1.232352
2773.810547	-1.232343
2774.644043	-1.232335
2775.477295	-1.232328
2776.310547	-1.232323
2777.144043	-1.232318
2777.977295	-1.232314
2778.810547	-1.232311
2779.644043	-1.232310
2780.477295	-1.232310
2781.310547	-1.232311
2782.144043	-1.232312
2782.977295	-1.232315
2783.810547	-1.232319
2784.644043	-1.232324
2785.477295	-1.232330
2786.310547	-1.232336
2787.144043	-1.232344
2787.977295	-1.232352
2788.810547	-1.232360
2789.644043	-1.232369
2790.477295	-1.232378
2791.310547	-1.232387
2792.144043	-1.232396
2792.977295	-1.232405
2793.810547	-1.232413
2794.644043	-1.232421
2795.477295	-1.232428
2796.310547	-1.232435
2797.144043	-1.232440
2797.977295	-1.232444
2798.810547	-1.232447
2799.644043	-1.232448
2800.477295	-1.232448
2801.310547	-1.232446
2802.144043	-1.232442
2802.977295	-1.232438
2803.810547	-1.232431
2804.644043	-1.232423
2805.477295	-1.232414
2806.310547	-1.232403
2807.144043	-1.232391
2807.977295	-1.232378
2808.810547	-1.232365
2809.644043	-1.232351
2810.477295	-1.232338
2811.310547	-1.232324
2812.144043	-1.232312
2812.977295	-1.232300
2813.810547	-1.232291
2814.644043	-1.232284
2815.477295	-1.232280
2816.310547	-1.232279
2817.144043	-1.232285
2817.977295	-1.232297
2818.810547	-1.232318
2819.644043	-1.232349
2820.477295	-1.232392
2821.310547	-1.232449
2822.144043	-1.232523
2822.977295	-1.232618
2823.810547	-1.232738
2824.644043	-1.232885
2825.477295	-1.233064
2826.310547	-1.233277
2827.144043	-1.233531
2827.977295	-1.233831
2828.810547	-1.234184
2829.644043	-1.234593
2830.477295	-1.235065
2831.310547	-1.235605
2832.144043	-1.236222
2832.977295	-1.236922
2833.810547	-1.237695
2834.644043	-1.238433
2835.477295	-1.239466
2836.310547	-1.240511
2837.144043	-1.241632
2837.977295	-1.243070
2838.810547	-1.244464
2839.644043	-1.246121
2840.477295	-1.247742
2841.310547	-1.249732
2842.143799	-1.251838
2842.977295	-1.254078
2843.810547	-1.256616
2844.643799	-1.259232
2845.477295	-1.262109
2846.310547	-1.265172
2847.143799	-1.268552
2847.977051	-1.272101
2848.810547	-1.275921
2849.643799	-1.280030
2850.477051	-1.284378
2851.310547	-1.289008
2852.143799	-1.293943
2852.977051	-1.299167
2853.810547	-1.304698
2854.643799	-1.310557
2855.477051	-1.316716
2856.310303	-1.323187
2857.143799	-1.330011
2857.977051	-1.337168
2858.810303	-1.344679
2859.643799	-1.352561
2860.477051	-1.360827
2861.310303	-1.369452
2862.143555	-1.378497
2862.976807	-1.387850
2863.810059	-1.397637
2864.643311	-1.407797
2865.476563	-1.418373
2866.309814	-1.429276
2867.143066	-1.440618
2867.976318	-1.452406
2868.809814	-1.464495
2869.643066	-1.477013
2870.476318	-1.489992
2871.309570	-1.503357
2872.142822	-1.517044
2872.976074	-1.531162
2873.809326	-1.545730
2874.642578	-1.560690
2875.475830	-1.576051
2876.309082	-1.591796
2877.142334	-1.607885
2877.975586	-1.624350
2878.809082	-1.641257
2879.642334	-1.658554
2880.475586	-1.676240
2881.308594	-1.694307
2882.141846	-1.712710
2882.975098	-1.731468
2883.808105	-1.750573
2884.641357	-1.770025
2885.474609	-1.789831
2886.307861	-1.810005
2887.140869	-1.830526
2887.974121	-1.851358
2888.807373	-1.872517
2889.640381	-1.893963
2890.473633	-1.915735
2891.306885	-1.937867
2892.140137	-1.960231
2892.973145	-1.982880
2893.806396	-2.005805
2894.639648	-2.028989
2895.472656	-2.052449
2896.305908	-2.076159
2897.139160	-2.100112
2897.972412	-2.124296
2898.805420	-2.148681
2899.638672	-2.173259
2900.471924	-2.198098
2901.304932	-2.223109
2902.137939	-2.248356
2902.971191	-2.273777
2903.804199	-2.299347
2904.637207	-2.325096
2905.470459	-2.350988
2906.303467	-2.377020
2907.136475	-2.403204
2907.969727	-2.429514
2908.802734	-2.455926
2909.635742	-2.482458
2910.468994	-2.509085
2911.302002	-2.535791
2912.135254	-2.562595
2912.968262	-2.589470
2913.801514	-2.631686
2914.634521	-2.667541
2915.467529	-2.700081
2916.300537	-2.726404
2917.133789	-2.753704
2917.966797	-2.780189
2918.799805	-2.803149
2919.633057	-2.823770
2920.466064	-2.839631
2921.299072	-2.853803
2922.132080	-2.867905
2922.965088	-2.884211
2923.797852	-2.901169
2924.630859	-2.917778
2925.463867	-2.933990
2926.296875	-2.949107
2927.129883	-2.964166
2927.962891	-2.979438
2928.795898	-2.995013
2929.628906	-3.010058
2930.461914	-3.024513
2931.294922	-3.038409
2932.127930	-3.051591
2932.960693	-3.064486
2933.793701	-3.077181
2934.626709	-3.089599
2935.459717	-3.101428
2936.292725	-3.112948
2937.125732	-3.124154
2937.958740	-3.135063
2938.791748	-3.145961
2939.624756	-3.156727
2940.457764	-3.167408
2941.290527	-3.177922
2942.123535	-3.188359
2942.956299	-3.198700
2943.789307	-3.209023
2944.622070	-3.219368
2945.455078	-3.229638
2946.287842	-3.239889
2947.120850	-3.250067
2947.953613	-3.260233
2948.786621	-3.270297
2949.619385	-3.280368
2950.452393	-3.290368
2951.285156	-3.300361
2952.118164	-3.310324
2952.950928	-3.320233
2953.783936	-3.330108
2954.616943	-3.339973
2955.449707	-3.349845
2956.282715	-3.359690
2957.115479	-3.369534
2957.948486	-3.379416
2958.781250	-3.389317
2959.614258	-3.399215
2960.447021	-3.409130
2961.279785	-3.419081
2962.112549	-3.429060
2962.945557	-3.439123
2963.778320	-3.449167
2964.611084	-3.459284
2965.443848	-3.469428
2966.276611	-3.479657
2967.109375	-3.489912
2967.942139	-3.500196
2968.774902	-3.510562
2969.607910	-3.520955
2970.440674	-3.531462
2971.273438	-3.541976
2972.106201	-3.552583
2972.938965	-3.563272
2973.771729	-3.573996
2974.604492	-3.584809
2975.437500	-3.595669
2976.270264	-3.606622
2977.103027	-3.617650
2977.935791	-3.628779
2978.768555	-3.639992
2979.601318	-3.651242
2980.434082	-3.662567
2981.266846	-3.674006
2982.099609	-3.685492
2982.932373	-3.697098
2983.764893	-3.708752
2984.597656	-3.720470
2985.430420	-3.732316
2986.263184	-3.744186
2987.095703	-3.756200
2987.928467	-3.768259
2988.761230	-3.780409
2989.593994	-3.792656
2990.426514	-3.804969
2991.259277	-3.817403
2992.092041	-3.829861
2992.924561	-3.842436
2993.757324	-3.855051
2994.590088	-3.867727
2995.422852	-3.880541
2996.255371	-3.893398
2997.088135	-3.906324
2997.920898	-3.919339
2998.753662	-3.932402
2999.586426	-3.945568
3000.418945	-3.958761
3001.251709	-3.972060
3002.084229	-3.985415
3002.916748	-3.998835
3003.749512	-4.012333
3004.582031	-4.025866
3005.414551	-4.039468
3006.247314	-4.053114
3007.079834	-4.066840
3007.912598	-4.080601
3008.745117	-4.094414
3009.577637	-4.108278
3010.410400	-4.122206
3011.242920	-4.136166
3012.075439	-4.150169
3012.908203	-4.164250
3013.740723	-4.178364
3014.573242	-4.192494
3015.406006	-4.206661
3016.238525	-4.220891
3017.071045	-4.235159
3017.903809	-4.249470
3018.736328	-4.263790
3019.569092	-4.278150
3020.401611	-4.292552
3021.234131	-4.306970
3022.066650	-4.321433
3022.899170	-4.335934
3023.731689	-4.350431
3024.564209	-4.364954
3025.396729	-4.379503
3026.229248	-4.394067
3027.061768	-4.408659
3027.894287	-4.423264
3028.726807	-4.437864
3029.559326	-4.452492
3030.391602	-4.467147
3031.224121	-4.481794
3032.056641	-4.496493
3032.889160	-4.511175
3033.721680	-4.525865
3034.554199	-4.540545
3035.386719	-4.555269
3036.219238	-4.569978
3037.051758	-4.584706
3037.884277	-4.599428
3038.716797	-4.614177
3039.549316	-4.628878
3040.381836	-4.643611
3041.214355	-4.658328
3042.046631	-4.673062
3042.879150	-4.687768
3043.711670	-4.702497
3044.543945	-4.717198
3045.376465	-4.731912
3046.208740	-4.746571
3047.041260	-4.761261
3047.873535	-4.775918
3048.706055	-4.790582
3049.538330	-4.805213
3050.370850	-4.819856
3051.203369	-4.834465
3052.035645	-4.849078
3052.868164	-4.863650
3053.700439	-4.878247
3054.532959	-4.892800
3055.365234	-4.907351
3056.197754	-4.921876
3057.030273	-4.936406
3057.862549	-4.950896
3058.695068	-4.965391
3059.527344	-4.979847
3060.359863	-4.994321
3061.192139	-5.008742
3062.024414	-5.023170
3062.856934	-5.037571
3063.689209	-5.051972
3064.521484	-5.066329
3065.353760	-5.080694
3066.186035	-5.095006
3067.018311	-5.109332
3067.850830	-5.123600
3068.683105	-5.137881
3069.515381	-5.152127
3070.347656	-5.166353
3071.179932	-5.180555
3072.012207	-5.194769
3072.844482	-5.208947
3073.677002	-5.223148
3074.509277	-5.237275
3075.341553	-5.251398
3076.173828	-5.265519
3077.006104	-5.279623
3077.838623	-5.293712
3078.670898	-5.307803
3079.503174	-5.321854
3080.335449	-5.335893
3081.167725	-5.349916
3082.000000	-5.363937
3082.832275	-5.377957
3083.664551	-5.391956
3084.496582	-5.405923
3085.328857	-5.419886
3086.161133	-5.433821
3086.993408	-5.447753
3087.825439	-5.461664
3088.657715	-5.475567
3089.489990	-5.489448
3090.322266	-5.503311
3091.154297	-5.517156
3091.986572	-5.531001
3092.818848	-5.544834
3093.651123	-5.558663
3094.483154	-5.572457
3095.315430	-5.586244
3096.147705	-5.600036
3096.979980	-5.613819
3097.812256	-5.627587
3098.644287	-5.641362
3099.476563	-5.655106
3100.308838	-5.668850
3101.141113	-5.682590
3101.973145	-5.696321
3102.805176	-5.710060
3103.637451	-5.723800
3104.469482	-5.737505
3105.301758	-5.751214
3106.133789	-5.764915
3106.965820	-5.778607
3107.798096	-5.792301
3108.630127	-5.805976
3109.462158	-5.819638
3110.294434	-5.833306
3111.126465	-5.846962
3111.958496	-5.860612
3112.790771	-5.874269
3113.622803	-5.887922
3114.454834	-5.901566
3115.287109	-5.915208
3116.119141	-5.928850
3116.951416	-5.942509
3117.783447	-5.956169
3118.615479	-5.969833
3119.447754	-5.983481
3120.279785	-5.997135
3121.111816	-6.010801
3121.944092	-6.024482
3122.776123	-6.038153
3123.608154	-6.051843
3124.440186	-6.065522
3125.272217	-6.079210
3126.104248	-6.092899
3126.936279	-6.106580
3127.768066	-6.120265
3128.600098	-6.133961
3129.432129	-6.147637
3130.264160	-6.161314
3131.096191	-6.175004
3131.928223	-6.188687
3132.760254	-6.202385
3133.592285	-6.216082
3134.424316	-6.229763
3135.256348	-6.243469
3136.088379	-6.257180
3136.920410	-6.270900
3137.752441	-6.284628
3138.584473	-6.298365
3139.416504	-6.312094
3140.248535	-6.325841
3141.080566	-6.339582
3141.912598	-6.353345
3142.744385	-6.367119
3143.576416	-6.380902
3144.408447	-6.394677
3145.240234	-6.408457
3146.072266	-6.422250
3146.904053	-6.436040
3147.736084	-6.449822
3148.567871	-6.463602
3149.399902	-6.477375
3150.231689	-6.491150
3151.063721	-6.504939
3151.895508	-6.518712
3152.727539	-6.532485
3153.559326	-6.546276
3154.391357	-6.560047
3155.223389	-6.573840
3156.055176	-6.587636
3156.887207	-6.601440
3157.718994	-6.615262
3158.551025	-6.629091
3159.383057	-6.642899
3160.215088	-6.656726
3161.046875	-6.670561
3161.878662	-6.684411
3162.710449	-6.698276
3163.542480	-6.712132
3164.374268	-6.725992
3165.206055	-6.739870
3166.037842	-6.753758
3166.869629	-6.767631
3167.701660	-6.781489
3168.533447	-6.795354
3169.365234	-6.809212
3170.197021	-6.823066
3171.028809	-6.836922
3171.860596	-6.850773
3172.692383	-6.864620
3173.524170	-6.878485
3174.355957	-6.892320
3175.187988	-6.906178
3176.019775	-6.920052
3176.851563	-6.933930
3177.683350	-6.947824
3178.515381	-6.961712
3179.347168	-6.975595
3180.178955	-6.989496
3181.010742	-7.003404
3181.842529	-7.017320
3182.674316	-7.031248
3183.506104	-7.045182
3184.337891	-7.059112
3185.169678	-7.073061
3186.001221	-7.087020
3186.833008	-7.100964
3187.664795	-7.114887
3188.496338	-7.128813
3189.328125	-7.142718
3190.159912	-7.156623
3190.991699	-7.170538
3191.823242	-7.184433
3192.655029	-7.198326
3193.486816	-7.212214
3194.318359	-7.226087
3195.150146	-7.239986
3195.981934	-7.253893
3196.813721	-7.267806
3197.645508	-7.281723
3198.477295	-7.295643
3199.309082	-7.309557
3200.140869	-7.323484
3200.972412	-7.337408
3201.804199	-7.351352
3202.635742	-7.365298
3203.467529	-7.379258
3204.299072	-7.393205
3205.130859	-7.407160
3205.962402	-7.421163
3206.793945	-7.435115
3207.625488	-7.449056
3208.457275	-7.462976
3209.288818	-7.476879
3210.120361	-7.490795
3210.952148	-7.504702
3211.783691	-7.518597
3212.615234	-7.532466
3213.447021	-7.546335
3214.278564	-7.560198
3215.110107	-7.574085
3215.941895	-7.587975
3216.773438	-7.601876
3217.605225	-7.615779
3218.436768	-7.629692
3219.268555	-7.643600
3220.100098	-7.657504
3220.931885	-7.671433
3221.763428	-7.685366
3222.594971	-7.699314
3223.426514	-7.713277
3224.258057	-7.727206
3225.089600	-7.741177
3225.921143	-7.755202
3226.752686	-7.769168
3227.584229	-7.783117
3228.415771	-7.797028
3229.247070	-7.810949
3230.078613	-7.824867
3230.910156	-7.838785
3231.741699	-7.852689
3232.573242	-7.866551
3233.404785	-7.880430
3234.236328	-7.894299
3235.067871	-7.908194
3235.899414	-7.922101
3236.730957	-7.936019
3237.562500	-7.949949
3238.394043	-7.963889
3239.225586	-7.977815
3240.057129	-7.991756
3240.888672	-8.005713
3241.720215	-8.019684
3242.551758	-8.033676
3243.383301	-8.047665
3244.214600	-8.061645
3245.046143	-8.075652
3245.877441	-8.089780
3246.708984	-8.103798
3247.540283	-8.117756
3248.371826	-8.131714
3249.203125	-8.145674
3250.034668	-8.159636
3250.865967	-8.173607
3251.697266	-8.187539
3252.528809	-8.201432
3253.360107	-8.215327
3254.191650	-8.229218
3255.023193	-8.243150
3255.854492	-8.257077
3256.686035	-8.271031
3257.517334	-8.284986
3258.348877	-8.298942
3259.180420	-8.312900
3260.011963	-8.326854
3260.843262	-8.340837
3261.674805	-8.354829
3262.506104	-8.368831
3263.337646	-8.382846
3264.168945	-8.396828
3265.000244	-8.410838
3265.831543	-8.425018
3266.662842	-8.439036
3267.494141	-8.453020
3268.325439	-8.466924
3269.156738	-8.480883
3269.988037	-8.494840
3270.819336	-8.508789
3271.650635	-8.522722
3272.481934	-8.536533
3273.313232	-8.550384
3274.144775	-8.564226
3274.976074	-8.578112
3275.807373	-8.592020
3276.638672	-8.605933
3277.469971	-8.619837
3278.301514	-8.633739
3279.132813	-8.647651
3279.964355	-8.661580
3280.795654	-8.675521
3281.626953	-8.689487
3282.458252	-8.703442
3283.289551	-8.717410
3284.120850	-8.731370
3284.952148	-8.745343
3285.783203	-8.759548
3286.614502	-8.773523
3287.445801	-8.787494
3288.276855	-8.801389
3289.108154	-8.815326
3289.939209	-8.829273
3290.770508	-8.843180
3291.601807	-8.857062
3292.432861	-8.870876
3293.264160	-8.884697
3294.095459	-8.898527
3294.926514	-8.912408
3295.757813	-8.926291
3296.589111	-8.940202
3297.420410	-8.954106
3298.251709	-8.968030
3299.083008	-8.981957
3299.914307	-8.995918
3300.745605	-9.009882
3301.576904	-9.023849
3302.407959	-9.037852
3303.239258	-9.051862
3304.070313	-9.065876
3304.901611	-9.079921
3305.732666	-9.094199
3306.563721	-9.108230
3307.394775	-9.122246
3308.226074	-9.136186
3309.057129	-9.150171
3309.888184	-9.164145
3310.719238	-9.178118
3311.550293	-9.192052
3312.381592	-9.205898
3313.212646	-9.219741
3314.043701	-9.233585
3314.874756	-9.247471
3315.706055	-9.261374
3316.537109	-9.275311
3317.368408	-9.289248
3318.199463	-9.303139
3319.030762	-9.317068
3319.862061	-9.330978
3320.693115	-9.344922
3321.524414	-9.358863
3322.355469	-9.372800
3323.186523	-9.386706
3324.017578	-9.400599
3324.848633	-9.414488
3325.679688	-9.428643
3326.510742	-9.442503
3327.341553	-9.456264
3328.172607	-9.469865
3329.003662	-9.483494
3329.834717	-9.497084
3330.665771	-9.510606
3331.496582	-9.523983
3332.327637	-9.537171
3333.158691	-9.550283
3333.989746	-9.563321
3334.820801	-9.576342
3335.651855	-9.589286
3336.482910	-9.602098
3337.313965	-9.614812
3338.145020	-9.627382
3338.976074	-9.639863
3339.807373	-9.652229
3340.638428	-9.664472
3341.469482	-9.676506
3342.300537	-9.688424
3343.131348	-9.700139
3343.962402	-9.711672
3344.793457	-9.723026
3345.624268	-9.734468
3346.455322	-9.745486
3347.286133	-9.756185
3348.117188	-9.766521
3348.947998	-9.776657
3349.778809	-9.786572
3350.609863	-9.796132
3351.440674	-9.805460
3352.271729	-9.814342
3353.102539	-9.822907
3353.933594	-9.831202
3354.764404	-9.839265
3355.595459	-9.847019
3356.426270	-9.854436
3357.257324	-9.861620
3358.088379	-9.868392
3358.919434	-9.874870
3359.750488	-9.881035
3360.581543	-9.886839
3361.412354	-9.892345
3362.243408	-9.897455
3363.074219	-9.896873
3363.905273	-9.875880
3364.736084	-9.872654
3365.567139	-9.875603
3366.397949	-9.883160
3367.228760	-9.886477
3368.059814	-9.889909
3368.890625	-9.893936
3369.721436	-9.900823
3370.552246	-9.917929
3371.383057	-9.935346
3372.214111	-9.950992
3373.044922	-9.962508
3373.875732	-9.972395
3374.706543	-9.980947
3375.537598	-9.990291
3376.368408	-10.001716
3377.199463	-10.011508
3378.030273	-10.020213
3378.861328	-10.028112
3379.692383	-10.035957
3380.523438	-10.044180
3381.354492	-10.053267
3382.185303	-10.063060
3383.016357	-10.072112
3383.847168	-10.081241
3384.678223	-10.090470
3385.509033	-10.100246
3386.339844	-10.110058
3387.170654	-10.119972
3388.001709	-10.129595
3388.832520	-10.138656
3389.663330	-10.147593
3390.494141	-10.156240
3391.324951	-10.164665
3392.155762	-10.172750
3392.986572	-10.180455
3393.817383	-10.187691
3394.648438	-10.194585
3395.479248	-10.201256
3396.310059	-10.207680
3397.141113	-10.213839
3397.971924	-10.219701
3398.802979	-10.225245
3399.633789	-10.230501
3400.464844	-10.235530
3401.295898	-10.240368
3402.126953	-10.244962
3402.957764	-10.249291
3403.788574	-10.253411
3404.619629	-10.257219
3405.450439	-10.261111
3406.281250	-10.264684
3407.112061	-10.267836
3407.942871	-10.270606
3408.773682	-10.273162
3409.604492	-10.275489
3410.435303	-10.277587
3411.266113	-10.279348
3412.096924	-10.280720
3412.927734	-10.281907
3413.758789	-10.282808
3414.589600	-10.283513
3415.420410	-10.284114
3416.251221	-10.284551
3417.082275	-10.284779
3417.913086	-10.284786
3418.744141	-10.284694
3419.574951	-10.284442
3420.406006	-10.283886
3421.237061	-10.283459
3422.067871	-10.282679
3422.898926	-10.281666
3423.729736	-10.280741
3424.560547	-10.279624
3425.391357	-10.278686
3426.222168	-10.277357
3427.053223	-10.275942
3427.884033	-10.274138
3428.714844	-10.272242
3429.545654	-10.270440
3430.376465	-10.268223
3431.207275	-10.266227
3432.038086	-10.263669
3432.868896	-10.261221
3433.699707	-10.258586
3434.530518	-10.255931
3435.361328	-10.253350
3436.192139	-10.250636
3437.022949	-10.247985
3437.854004	-10.245174
3438.684814	-10.242368
3439.515869	-10.239524
3440.346924	-10.236690
3441.177734	-10.233801
3442.008789	-10.230809
3442.839600	-10.227909
3443.670654	-10.224957
3444.501465	-10.221998
3445.332275	-10.219294
3446.163086	-10.216447
3446.993896	-10.213576
3447.824707	-10.210496
3448.655518	-10.207433
3449.486328	-10.204381
3450.317139	-10.201407
3451.147949	-10.198364
3451.978760	-10.195231
3452.809570	-10.191996
3453.640381	-10.188803
3454.471191	-10.185704
3455.302246	-10.182615
3456.133057	-10.179647
3456.963867	-10.176729
3457.794922	-10.173802
3458.625732	-10.170949
3459.456787	-10.168130
3460.287598	-10.165412
3461.118652	-10.162764
3461.949707	-10.160115
3462.780518	-10.157643
3463.611328	-10.155162
3464.442383	-10.152726
3465.273193	-10.150633
3466.104004	-10.148656
3466.934814	-10.146476
3467.765625	-10.144237
3468.596436	-10.142025
3469.427246	-10.139988
3470.258057	-10.137916
3471.088867	-10.135936
3471.919678	-10.133894
3472.750488	-10.131750
3473.581299	-10.129833
3474.412109	-10.127976
3475.243164	-10.126246
3476.073975	-10.124602
3476.904785	-10.123063
3477.735840	-10.121540
3478.566650	-10.120088
3479.397705	-10.118689
3480.228516	-10.117351
3481.059570	-10.116237
3481.890625	-10.115212
3482.721436	-10.114215
3483.552490	-10.113215
3484.383301	-10.112298
3485.214111	-10.111743
3486.044922	-10.111307
