** File generated by WinEP - 5/21/2016 (1:12p) **

Station 	Ay      
6445.684570	0.020619
6446.518066	0.020619
6447.351563	0.020619
6448.185547	0.020619
6449.019043	0.020619
6449.852539	0.020619
6450.686035	0.020619
6451.519531	0.020619
6452.353516	0.020618
6453.187012	0.020618
6454.020508	0.020618
6454.854004	0.020617
6455.687500	0.020617
6456.521484	0.020616
6457.354980	0.020616
6458.188477	0.020615
6459.021973	0.020614
6459.855469	0.020614
6460.689453	0.020613
6461.522949	0.020613
6462.356445	0.020612
6463.189941	0.020611
6464.023438	0.020611
6464.857422	0.020610
6465.690918	0.020609
6466.524414	0.020609
6467.357910	0.020608
6468.191406	0.020608
6469.025391	0.020607
6469.858887	0.020606
6470.692383	0.020606
6471.525879	0.020605
6472.359375	0.020605
6473.193359	0.020604
6474.026855	0.020604
6474.860352	0.020604
6475.693848	0.020603
6476.527344	0.020603
6477.361328	0.020602
6478.194824	0.020602
6479.028320	0.020602
6479.861816	0.020602
6480.695313	0.020602
6481.529297	0.020601
6482.362793	0.020601
6483.196289	0.020601
6484.029785	0.020601
6484.863281	0.020601
6485.697266	0.020601
6486.530762	0.020601
6487.364258	0.020601
6488.197754	0.020601
6489.031250	0.020601
6489.865234	0.020601
6490.698730	0.020601
6491.532227	0.020602
6492.365723	0.020602
6493.199219	0.020602
6494.033203	0.020602
6494.866699	0.020602
6495.700195	0.020602
6496.533691	0.020603
6497.367188	0.020603
6498.201172	0.020603
6499.034668	0.020603
6499.868164	0.020603
6500.701660	0.020604
6501.535156	0.020604
6502.369141	0.020604
6503.202637	0.020604
6504.036133	0.020605
6504.869629	0.020605
6505.703125	0.020605
6506.537109	0.020606
6507.370605	0.020606
6508.204102	0.020606
6509.037598	0.020606
6509.871094	0.020606
6510.705078	0.020607
6511.538574	0.020607
6512.372070	0.020607
6513.205566	0.020607
6514.039063	0.020607
6514.873047	0.020607
6515.706543	0.020608
6516.540039	0.020608
6517.373535	0.020608
6518.207031	0.020608
6519.041016	0.020608
6519.874512	0.020608
6520.708008	0.020608
6521.541504	0.020608
6522.375000	0.020608
6523.208984	0.020608
6524.042480	0.020608
6524.875977	0.020608
6525.709473	0.020608
6526.542969	0.020607
6527.376953	0.020607
6528.210449	0.020607
6529.043945	0.020607
6529.877441	0.020607
6530.710938	0.020606
6531.544922	0.020606
6532.378418	0.020606
6533.211914	0.020606
6534.045410	0.020605
6534.878906	0.020605
6535.712891	0.020605
6536.546387	0.020604
6537.379883	0.020604
6538.213379	0.020604
6539.046875	0.020603
6539.880859	0.020603
6540.714355	0.020603
6541.547852	0.020602
6542.381348	0.020602
6543.214844	0.020602
6544.048828	0.020602
6544.882324	0.020602
6545.715820	0.020601
6546.549316	0.020601
6547.382813	0.020601
6548.216797	0.020601
6549.050293	0.020601
6549.883789	0.020601
6550.717285	0.020600
6551.550781	0.020600
6552.384766	0.020600
6553.218262	0.020600
6554.051758	0.020601
6554.885254	0.020601
6555.718750	0.020601
6556.552734	0.020601
6557.386230	0.020601
6558.219727	0.020601
6559.053223	0.020602
6559.886719	0.020602
6560.720703	0.020602
6561.554199	0.020603
6562.387695	0.020603
6563.221191	0.020604
6564.054688	0.020604
6564.888672	0.020605
6565.722168	0.020605
6566.555664	0.020606
6567.389160	0.020606
6568.222656	0.020607
6569.056641	0.020608
6569.890137	0.020608
6570.723633	0.020609
6571.557129	0.020609
6572.390625	0.020610
6573.224609	0.020611
6574.058105	0.020611
6574.891602	0.020612
6575.725098	0.020613
6576.558594	0.020613
6577.392578	0.020614
6578.226074	0.020614
6579.059570	0.020615
6579.893066	0.020615
6580.726563	0.020615
6581.560547	0.020616
6582.394043	0.020616
6583.227539	0.020617
6584.061035	0.020617
6584.894531	0.020617
6585.728516	0.020617
6586.562012	0.020617
6587.395508	0.020618
6588.229004	0.020618
6589.062500	0.020618
6589.896484	0.020617
6590.729980	0.020617
6591.563477	0.020617
6592.396973	0.020617
6593.230469	0.020617
6594.064453	0.020616
6594.897949	0.020616
6595.731445	0.020616
6596.564941	0.020615
6597.398438	0.020615
6598.232422	0.020614
6599.065918	0.020614
6599.899414	0.020613
6600.732910	0.020613
6601.566895	0.020612
6602.400391	0.020612
6603.233887	0.020611
6604.067383	0.020611
6604.900879	0.020610
6605.734863	0.020610
6606.568359	0.020609
6607.401855	0.020608
6608.235352	0.020608
6609.068848	0.020608
6609.902832	0.020607
6610.736328	0.020607
6611.569824	0.020606
6612.403320	0.020606
6613.236816	0.020606
6614.070801	0.020605
6614.904297	0.020605
6615.737793	0.020605
6616.571289	0.020605
6617.404785	0.020605
6618.238770	0.020604
6619.072266	0.020604
6619.905762	0.020604
6620.739258	0.020604
6621.572754	0.020604
6622.406738	0.020604
6623.240234	0.020605
6624.073730	0.020605
6624.907227	0.020605
6625.740723	0.020605
6626.574707	0.020605
6627.408203	0.020605
6628.241699	0.020605
6629.075195	0.020606
6629.908691	0.020606
6630.742676	0.020606
6631.576172	0.020606
6632.409668	0.020606
6633.243164	0.020606
6634.076660	0.020606
6634.910645	0.020606
6635.744141	0.020606
6636.577637	0.020606
6637.411133	0.020606
6638.244629	0.020606
6639.078613	0.020606
6639.912109	0.020606
6640.745605	0.020606
6641.579102	0.020606
6642.412598	0.020606
6643.246582	0.020606
6644.080078	0.020605
6644.913574	0.020605
6645.747070	0.020605
6646.580566	0.020605
6647.414551	0.020604
6648.248047	0.020604
6649.081543	0.020604
6649.915039	0.020604
6650.748535	0.020603
6651.582520	0.020603
6652.416016	0.020603
6653.249512	0.020603
6654.083008	0.020602
6654.916504	0.020602
6655.750488	0.020602
6656.583984	0.020602
6657.417480	0.020602
6658.250977	0.020601
6659.084473	0.020601
6659.918457	0.020601
6660.751953	0.020601
6661.585449	0.020601
6662.418945	0.020601
6663.252441	0.020602
6664.086426	0.020602
6664.919922	0.020602
6665.753418	0.020602
6666.586914	0.020602
6667.420410	0.020603
6668.254395	0.020603
6669.087891	0.020603
6669.921387	0.020604
6670.754883	0.020604
6671.588379	0.020605
6672.422363	0.020605
6673.255859	0.020606
6674.089355	0.020606
6674.922852	0.020607
6675.756348	0.020607
6676.590332	0.020608
6677.423828	0.020608
6678.257324	0.020609
6679.090820	0.020609
6679.924316	0.020610
6680.758301	0.020610
6681.591797	0.020611
6682.425293	0.020611
6683.258789	0.020612
6684.092285	0.020612
6684.926270	0.020613
6685.759766	0.020613
6686.593262	0.020613
6687.426758	0.020614
6688.260254	0.020614
6689.094238	0.020614
6689.927734	0.020614
6690.761230	0.020614
6691.594727	0.020614
6692.428223	0.020614
6693.262207	0.020614
6694.095703	0.020614
6694.929199	0.020614
6695.762695	0.020613
6696.596191	0.020613
6697.430176	0.020613
6698.263672	0.020612
6699.097168	0.020612
6699.930664	0.020611
6700.764160	0.020611
6701.598145	0.020610
6702.431641	0.020610
6703.265137	0.020609
6704.098633	0.020608
6704.932129	0.020608
6705.766113	0.020607
6706.599609	0.020606
6707.433105	0.020606
6708.266602	0.020605
6709.100098	0.020604
6709.934082	0.020603
6710.767578	0.020603
6711.601074	0.020602
6712.434570	0.020601
6713.268066	0.020601
6714.102051	0.020600
6714.935547	0.020599
6715.769043	0.020599
6716.602539	0.020598
6717.436035	0.020598
6718.270020	0.020597
6719.103516	0.020597
6719.937012	0.020596
6720.770508	0.020596
6721.604004	0.020595
6722.437988	0.020595
6723.271484	0.020595
6724.104980	0.020595
6724.938477	0.020595
6725.771973	0.020594
6726.605957	0.020594
6727.439453	0.020594
6728.272949	0.020594
6729.106445	0.020595
6729.939941	0.020595
6730.773926	0.020595
6731.607422	0.020595
6732.440918	0.020596
6733.274414	0.020596
6734.107910	0.020596
6734.941895	0.020597
6735.775391	0.020597
6736.608887	0.020598
6737.442383	0.020599
6738.275879	0.020599
6739.109863	0.020600
6739.943359	0.020601
6740.776855	0.020601
6741.610352	0.020602
6742.443848	0.020603
6743.277832	0.020604
6744.111328	0.020605
6744.944824	0.020606
6745.778320	0.020606
6746.611816	0.020607
6747.445801	0.020608
6748.279297	0.020609
6749.112793	0.020610
6749.946289	0.020611
6750.779785	0.020611
6751.613770	0.020612
6752.447266	0.020613
6753.280762	0.020614
6754.114258	0.020614
6754.947754	0.020615
6755.781738	0.020615
6756.615234	0.020616
6757.448730	0.020616
6758.282227	0.020617
6759.116211	0.020617
6759.949707	0.020618
6760.783203	0.020618
6761.616699	0.020618
6762.450195	0.020619
6763.284180	0.020619
6764.117676	0.020619
6764.951172	0.020619
6765.784668	0.020619
6766.618164	0.020619
6767.452148	0.020619
6768.285645	0.020619
6769.119141	0.020619
6769.952637	0.020619
6770.786133	0.020619
6771.620117	0.020619
6772.453613	0.020618
6773.287109	0.020618
6774.120605	0.020618
6774.954102	0.020617
6775.788086	0.020617
6776.621582	0.020617
6777.455078	0.020616
6778.288574	0.020616
6779.122070	0.020615
6779.956055	0.020615
6780.789551	0.020614
6781.623047	0.020614
6782.456543	0.020614
6783.290039	0.020613
6784.124023	0.020613
6784.957520	0.020612
6785.791016	0.020612
6786.624512	0.020611
6787.458008	0.020611
6788.291992	0.020610
6789.125488	0.020610
6789.958984	0.020610
6790.792480	0.020609
6791.625977	0.020609
6792.459961	0.020608
6793.293457	0.020608
6794.126953	0.020607
6794.960449	0.020607
6795.793945	0.020607
6796.627930	0.020606
6797.461426	0.020606
6798.294922	0.020605
6799.128418	0.020605
6799.961914	0.020605
6800.795898	0.020604
6801.629395	0.020604
6802.462891	0.020604
6803.296387	0.020603
6804.129883	0.020603
6804.963867	0.020603
6805.797363	0.020602
6806.630859	0.020602
6807.464355	0.020602
6808.297852	0.020601
6809.131836	0.020601
6809.965332	0.020601
6810.798828	0.020600
6811.632324	0.020600
6812.465820	0.020600
6813.299805	0.020599
6814.133301	0.020599
6814.966797	0.020599
6815.800293	0.020598
6816.633789	0.020598
6817.467773	0.020598
6818.301270	0.020597
6819.134766	0.020597
6819.968262	0.020597
6820.801758	0.020596
6821.635742	0.020596
6822.469238	0.020596
6823.302734	0.020596
6824.136230	0.020595
6824.969727	0.020595
6825.803711	0.020595
6826.637207	0.020595
6827.470703	0.020595
6828.304199	0.020595
6829.137695	0.020594
6829.971680	0.020594
6830.805176	0.020594
6831.638672	0.020594
6832.472168	0.020594
6833.305664	0.020595
6834.139648	0.020595
6834.973145	0.020595
6835.806641	0.020595
6836.640137	0.020595
6837.473633	0.020596
6838.307617	0.020596
6839.141113	0.020596
6839.974609	0.020597
6840.808105	0.020597
6841.641602	0.020598
6842.475586	0.020598
6843.309082	0.020599
6844.142578	0.020600
6844.976074	0.020600
6845.809570	0.020601
6846.643555	0.020602
6847.477051	0.020603
6848.310547	0.020604
6849.144043	0.020605
6849.977539	0.020606
6850.811523	0.020606
6851.645020	0.020607
6852.478516	0.020609
6853.312012	0.020610
6854.145508	0.020611
6854.979492	0.020612
6855.812988	0.020613
6856.646484	0.020614
6857.479980	0.020615
6858.313477	0.020616
6859.147461	0.020617
6859.980957	0.020618
6860.814453	0.020618
6861.647949	0.020619
6862.481445	0.020620
6863.315430	0.020621
6864.148926	0.020619
6864.982422	0.020618
6865.815918	0.020619
6866.649414	0.020619
6867.483398	0.020619
6868.316895	0.020619
6869.150391	0.020618
6869.983887	0.020616
6870.817383	0.020615
6871.651367	0.020615
6872.484863	0.020615
6873.318359	0.020614
6874.151855	0.020613
6874.985352	0.020612
6875.819336	0.020611
6876.652832	0.020611
6877.486328	0.020611
6878.319824	0.020610
6879.153320	0.020610
6879.987305	0.020609
6880.820801	0.020608
6881.654297	0.020608
6882.487793	0.020607
6883.321289	0.020607
6884.155273	0.020607
6884.988770	0.020606
6885.822266	0.020606
6886.655762	0.020605
6887.489258	0.020605
6888.323242	0.020604
6889.156738	0.020604
6889.990234	0.020603
6890.823730	0.020603
6891.657227	0.020602
6892.491211	0.020602
6893.324707	0.020602
6894.158203	0.020601
6894.991699	0.020601
6895.825195	0.020601
6896.659180	0.020605
6897.492676	0.020605
6898.326172	0.020605
6899.159668	0.020605
6899.993164	0.020606
6900.827148	0.020607
6901.660645	0.020608
6902.494141	0.020611
6903.327637	0.020611
6904.161621	0.020612
6904.995117	0.020613
6905.828613	0.020614
6906.662109	0.020614
6907.495605	0.020615
6908.329590	0.020616
6909.163086	0.020617
6909.996582	0.020617
6910.830078	0.020617
6911.663574	0.020618
6912.497070	0.020618
6913.331055	0.020618
6914.164551	0.020619
6914.998047	0.020618
6915.831543	0.020618
6916.665527	0.020619
6917.499023	0.020619
6918.332520	0.020619
6919.166016	0.020619
6919.999512	0.020618
6920.833496	0.020618
6921.666992	0.020618
6922.500488	0.020618
6923.333984	0.020618
6924.167480	0.020617
6925.001465	0.020617
6925.834961	0.020617
6926.668457	0.020616
6927.501953	0.020616
6928.335449	0.020615
6929.169434	0.020615
6930.002930	0.020614
6930.836426	0.020613
6931.669922	0.020613
6932.503418	0.020612
6933.337402	0.020611
6934.170898	0.020611
6935.004395	0.020610
6935.837891	0.020609
6936.671387	0.020609
6937.505371	0.020608
6938.338867	0.020607
6939.172363	0.020606
6940.005859	0.020606
6940.839355	0.020605
6941.673340	0.020604
6942.506836	0.020604
6943.340332	0.020603
6944.173828	0.020602
6945.007324	0.020602
6945.841309	0.020601
6946.674805	0.020601
6947.508301	0.020600
6948.341797	0.020600
6949.175293	0.020599
6950.009277	0.020599
6950.842773	0.020598
6951.676270	0.020598
6952.509766	0.020598
6953.343262	0.020598
6954.177246	0.020598
6955.010742	0.020597
6955.844238	0.020597
6956.677734	0.020597
6957.511230	0.020597
6958.345215	0.020597
6959.178711	0.020597
6960.012207	0.020598
6960.845703	0.020598
6961.679199	0.020598
6962.513184	0.020598
6963.346680	0.020598
6964.180176	0.020599
6965.013672	0.020599
6965.847168	0.020599
6966.681152	0.020600
6967.514648	0.020600
6968.348145	0.020600
6969.181641	0.020601
6970.015137	0.020601
6970.849121	0.020602
6971.682617	0.020602
6972.516113	0.020603
6973.349609	0.020603
6974.183105	0.020603
6975.017090	0.020604
6975.850586	0.020604
6976.684082	0.020605
6977.517578	0.020605
6978.351074	0.020605
6979.185059	0.020606
6980.018555	0.020606
6980.852051	0.020607
6981.685547	0.020607
6982.519043	0.020607
6983.353027	0.020608
6984.186523	0.020608
6985.020020	0.020609
6985.853516	0.020609
6986.687012	0.020610
6987.520996	0.020610
6988.354492	0.020610
6989.187988	0.020611
6990.021484	0.020611
6990.854980	0.020612
6991.688965	0.020612
6992.522461	0.020612
6993.355957	0.020613
6994.189453	0.020613
6995.022949	0.020613
6995.856934	0.020614
6996.690430	0.020614
6997.523926	0.020614
6998.357422	0.020614
6999.190918	0.020614
7000.024902	0.020614
7000.858398	0.020614
7001.691895	0.020614
7002.525391	0.020614
7003.358887	0.020613
7004.192871	0.020613
7005.026367	0.020612
7005.859863	0.020612
7006.693359	0.020611
7007.526855	0.020610
7008.360840	0.020609
7009.194336	0.020608
7010.027832	0.020607
7010.861328	0.020606
7011.694824	0.020605
7012.528809	0.020603
7013.362305	0.020602
7014.195801	0.020601
7015.029297	0.020600
7015.862793	0.020598
7016.696777	0.020597
7017.530273	0.020596
7018.363770	0.020595
7019.197266	0.020594
7020.030762	0.020594
7020.864746	0.020593
7021.698242	0.020593
7022.531738	0.020593
7023.365234	0.020593
7024.198730	0.020594
7025.032715	0.020595
7025.866211	0.020596
7026.699707	0.020597
7027.533203	0.020599
7028.366699	0.020601
7029.200684	0.020603
7030.034180	0.020605
7030.867676	0.020608
7031.701172	0.020611
7032.534668	0.020614
7033.368652	0.020617
7034.202148	0.020616
7035.035645	0.020618
7035.869141	0.020621
7036.702637	0.020623
7037.536621	0.020624
7038.370117	0.020625
7039.203613	0.020625
7040.037109	0.020623
7040.870605	0.020621
7041.704590	0.020619
7042.538086	0.020615
7043.371582	0.020609
7044.205078	0.020607
7045.038574	0.020597
7045.872559	0.020589
7046.706055	0.020580
7047.539551	0.020565
7048.373047	0.020555
7049.206543	0.020535
7050.040527	0.020520
7050.874023	0.020498
7051.707520	0.020474
7052.541016	0.020447
7053.374512	0.020418
7054.208496	0.020387
7055.041992	0.020347
7055.875488	0.020304
7056.708984	0.020255
7057.542480	0.020206
7058.376465	0.020147
7059.209961	0.020083
7060.043457	0.020013
7060.876953	0.019938
7061.710449	0.019856
7062.543945	0.019771
7063.377930	0.019679
7064.211426	0.019578
7065.044922	0.019468
7065.878418	0.019350
7066.711914	0.019229
7067.545410	0.019098
7068.378906	0.018958
7069.212402	0.018808
7070.045898	0.018653
7070.879883	0.018488
7071.713379	0.018312
7072.546875	0.018130
7073.380371	0.017940
7074.213867	0.017735
7075.047363	0.017529
7075.880859	0.017308
7076.714355	0.017080
7077.547852	0.016844
7078.381836	0.016599
7079.215332	0.016344
7080.048828	0.016081
7080.882324	0.015810
7081.715332	0.015528
7082.548828	0.015239
7083.382324	0.014943
7084.215820	0.014637
7085.049316	0.014324
7085.882813	0.014018
7086.716309	0.013872
7087.549316	0.013659
7088.382813	0.013471
7089.216309	0.013312
7090.049805	0.013156
7090.883301	0.013038
7091.716797	0.012958
7092.549805	0.012890
7093.383301	0.012851
7094.216797	0.012827
7095.050293	0.012817
7095.883789	0.012820
7096.717285	0.012809
7097.550781	0.012678
7098.383789	0.012522
7099.217285	0.012386
7100.050781	0.012206
7100.884277	0.011992
7101.717285	0.011755
7102.550781	0.011460
7103.384277	0.011098
7104.217285	0.010713
7105.050781	0.010316
7105.884277	0.009887
7106.717285	0.009438
7107.550781	0.008976
7108.384277	0.008497
7109.217285	0.008006
7110.050781	0.007524
7110.884277	0.007047
7111.717285	0.006572
7112.550781	0.006104
7113.384277	0.005645
7114.217285	0.005190
7115.050781	0.004745
7115.884277	0.004310
7116.717285	0.003883
7117.550781	0.003461
7118.384277	0.003045
7119.217285	0.002634
7120.050781	0.002228
7120.884277	0.001831
7121.717285	0.001440
7122.550781	0.001054
7123.384277	0.000673
7124.217285	0.000300
7125.050781	-0.000066
7125.884277	-0.000424
7126.717285	-0.000772
7127.550781	-0.001113
7128.384277	-0.001444
7129.217285	-0.001766
7130.050781	-0.002077
7130.884277	-0.002379
7131.717285	-0.002671
7132.550781	-0.002953
7133.384277	-0.003221
7134.217285	-0.003483
7135.050781	-0.003731
7135.884277	-0.003969
7136.717285	-0.004200
7137.550781	-0.004419
7138.384277	-0.004629
7139.217285	-0.004827
7140.050781	-0.005014
7140.884277	-0.005194
7141.717285	-0.005360
7142.550781	-0.005522
7143.384277	-0.005669
7144.217285	-0.005807
7145.050781	-0.005937
7145.884277	-0.006055
7146.717285	-0.006164
7147.550781	-0.006265
7148.384277	-0.006355
7149.217285	-0.006436
7150.050781	-0.006509
7150.884277	-0.006570
7151.717285	-0.006623
7152.550781	-0.006671
7153.384277	-0.006706
7154.217285	-0.006732
7155.050781	-0.006752
7155.884277	-0.006766
7156.717285	-0.006771
7157.550781	-0.006766
7158.384277	-0.006754
7159.217285	-0.006735
7160.050781	-0.006709
7160.884277	-0.006676
7161.717285	-0.006637
7162.550781	-0.006592
7163.384277	-0.006539
7164.217285	-0.006482
7165.050781	-0.006421
7165.884277	-0.006353
7166.717285	-0.006281
7167.550781	-0.006205
7168.384277	-0.006124
7169.217285	-0.006040
7170.050781	-0.005954
7170.884277	-0.005861
7171.717285	-0.005764
7172.550781	-0.005667
7173.384277	-0.005562
7174.217285	-0.005456
7175.050781	-0.005344
7175.884277	-0.005229
7176.717285	-0.005115
7177.550781	-0.004998
7178.384277	-0.004874
7179.217285	-0.004748
7180.050781	-0.004626
7180.884277	-0.004502
7181.717285	-0.004371
7182.550781	-0.004239
7183.384277	-0.004114
7184.217285	-0.003983
7185.050781	-0.003848
7185.884277	-0.003715
7186.717285	-0.003588
7187.550781	-0.003454
7188.384277	-0.003318
7189.217285	-0.003189
7190.050781	-0.003058
7190.884277	-0.002924
7191.717285	-0.002792
7192.550781	-0.002665
7193.384277	-0.002534
7194.217285	-0.002401
7195.050781	-0.002275
7195.884277	-0.002151
7196.717285	-0.002023
7197.550781	-0.001898
7198.384277	-0.001775
7199.217285	-0.001655
7200.050781	-0.001534
7200.884277	-0.001416
7201.717285	-0.001299
7202.550781	-0.001186
7203.384277	-0.001071
7204.217285	-0.000962
7205.050781	-0.000851
7205.884277	-0.000746
7206.717285	-0.000641
7207.550781	-0.000540
7208.384277	-0.000438
7209.217285	-0.000338
7210.050781	-0.000244
7210.884277	-0.000153
7211.717285	-0.000062
7212.550781	0.000029
7213.384277	0.000118
7214.217285	0.000199
7215.050781	0.000277
7215.884277	0.000357
7216.717285	0.000436
7217.550781	0.000511
7218.384277	0.000585
7219.217285	0.000650
7220.050781	0.000713
7220.884277	0.000777
7221.717285	0.000841
7222.550781	0.000902
7223.384277	0.000960
7224.217285	0.001014
7225.050781	0.001062
7225.884277	0.001106
7226.717285	0.001152
7227.550781	0.001199
7228.384277	0.001243
7229.217285	0.001283
7230.050781	0.001321
7230.884277	0.001356
7231.717285	0.001389
7232.550781	0.001418
7233.384277	0.001445
7234.217285	0.001471
7235.050781	0.001490
7235.884277	0.001504
7236.717285	0.001524
7237.550781	0.001544
7238.384277	0.001559
7239.217285	0.001575
7240.050781	0.001590
7240.884277	0.001595
7241.717285	0.001606
7242.550781	0.001614
7243.384277	0.001620
7244.217285	0.001621
7245.050781	0.001621
7245.884277	0.001619
7246.717285	0.001613
7247.550781	0.001607
7248.384277	0.001599
7249.217285	0.001588
7250.050781	0.001580
7250.884277	0.001569
7251.717285	0.001553
7252.550781	0.001540
7253.384277	0.001523
7254.217285	0.001507
7255.050781	0.001489
7255.884277	0.001471
7256.717285	0.001452
7257.550781	0.001431
7258.384277	0.001411
7259.217285	0.001389
7260.050781	0.001367
7260.884277	0.001344
7261.717285	0.001320
7262.550781	0.001296
7263.384277	0.001270
7264.217285	0.001244
7265.050781	0.001218
7265.884277	0.001192
7266.717285	0.001164
7267.550781	0.001137
7268.384277	0.001108
7269.217285	0.001079
7270.050781	0.001050
7270.884277	0.001021
7271.717285	0.000991
7272.550781	0.000961
7273.384277	0.000935
7274.217285	0.000908
7275.050781	0.000878
7275.884277	0.000845
7276.717285	0.000810
7277.550781	0.000777
7278.384277	0.000743
7279.217285	0.000709
7280.050781	0.000677
7280.884277	0.000645
7281.717285	0.000614
7282.550781	0.000583
7283.384277	0.000553
7284.217285	0.000524
7285.050781	0.000496
7285.884277	0.000471
7286.717285	0.000442
7287.550781	0.000416
7288.384277	0.000386
7289.217285	0.000356
7290.050781	0.000325
7290.884277	0.000294
7291.717285	0.000265
7292.550781	0.000237
7293.384277	0.000210
7294.217285	0.000184
7295.050781	0.000158
7295.884277	0.000133
7296.717285	0.000108
7297.550781	0.000084
7298.384277	0.000063
7299.217285	0.000046

Station 	Ay      
0.000000	0.000000
0.833240	0.020585
1.666260	0.018269
2.499062	0.015692
3.331689	0.013799
4.164200	0.012276
4.996677	0.011025
5.829199	0.010136
6.661808	0.009600
7.494511	0.009397
8.327294	0.009456
9.160134	0.009743
9.993003	0.010102
10.825874	0.010216
11.658734	0.010339
12.491575	0.010509
13.324402	0.010583
14.157224	0.010558
14.990050	0.010445
15.822894	0.010214
16.655760	0.009834
17.488649	0.009423
18.321562	0.009008
19.154491	0.008528
19.987434	0.008023
20.820383	0.007499
21.653336	0.006955
22.486294	0.006403
23.319254	0.005882
24.152222	0.005390
24.985199	0.004912
25.818184	0.004461
26.651182	0.004032
27.484188	0.003619
28.317205	0.003228
29.150232	0.002859
29.983267	0.002500
30.816307	0.002144
31.649355	0.001797
32.482410	0.001450
33.315468	0.001099
34.148537	0.000753
34.981609	0.000409
35.814690	0.000066
36.647774	-0.000278
37.480869	-0.000616
38.313969	-0.000948
39.147076	-0.001276
39.980186	-0.001594
40.813301	-0.001902
41.646423	-0.002201
42.479553	-0.002492
43.312687	-0.002770
44.145824	-0.003036
44.978966	-0.003294
45.812115	-0.003537
46.645267	-0.003772
47.478428	-0.003995
48.311588	-0.004210
49.144756	-0.004412
49.977928	-0.004608
50.811100	-0.004792
51.644279	-0.004967
52.477463	-0.005134
53.310650	-0.005292
54.143845	-0.005443
54.977039	-0.005583
55.810238	-0.005713
56.643436	-0.005838
57.476643	-0.005951
58.309853	-0.006056
59.143063	-0.006151
59.976280	-0.006241
60.809498	-0.006317
61.642719	-0.006387
62.475945	-0.006448
63.309170	-0.006499
64.142403	-0.006545
64.975632	-0.006581
65.808868	-0.006610
66.642105	-0.006626
67.475349	-0.006637
68.308594	-0.006644
69.141838	-0.006642
69.975082	-0.006633
70.808334	-0.006614
71.641586	-0.006591
72.474838	-0.006560
73.308098	-0.006525
74.141357	-0.006482
74.974617	-0.006432
75.807877	-0.006379
76.641144	-0.006320
77.474411	-0.006257
78.307678	-0.006188
79.140945	-0.006115
79.974220	-0.006038
80.807487	-0.005956
81.640762	-0.005871
82.474037	-0.005790
83.307320	-0.005698
84.140594	-0.005599
84.973877	-0.005496
85.807159	-0.005392
86.640442	-0.005288
87.473724	-0.005181
88.307014	-0.005066
89.140297	-0.004949
89.973587	-0.004834
90.806877	-0.004716
91.640167	-0.004594
92.473457	-0.004471
93.306747	-0.004347
94.140045	-0.004220
94.973343	-0.004095
95.806633	-0.003969
96.639931	-0.003839
97.473228	-0.003709
98.306526	-0.003582
99.139832	-0.003454
99.973129	-0.003321
100.806435	-0.003191
101.639732	-0.003066
102.473038	-0.002935
103.306343	-0.002803
104.139641	-0.002677
104.972946	-0.002552
105.806259	-0.002423
106.639565	-0.002294
107.472870	-0.002174
108.306175	-0.002050
109.139488	-0.001924
109.972794	-0.001803
110.806107	-0.001687
111.639420	-0.001568
112.472733	-0.001449
113.306038	-0.001334
114.139351	-0.001222
114.972664	-0.001110
115.805977	-0.000998
116.639297	-0.000892
117.472610	-0.000785
118.305923	-0.000684
119.139236	-0.000580
119.972557	-0.000481
120.805870	-0.000383
121.639191	-0.000287
122.472511	-0.000196
123.305824	-0.000104
124.139145	-0.000018
124.972466	0.000070
125.805779	0.000155
126.639099	0.000234
127.472420	0.000313
128.305740	0.000386
129.139069	0.000461
129.972382	0.000535
130.805710	0.000606
131.639023	0.000670
132.472351	0.000732
133.305664	0.000791
134.138992	0.000850
134.972321	0.000908
135.805634	0.000964
136.638962	0.001018
137.472290	0.001066
138.305603	0.001113
139.138931	0.001152
139.972260	0.001191
140.805588	0.001231
141.638916	0.001270
142.472229	0.001306
143.305557	0.001340
144.138885	0.001372
144.972214	0.001401
145.805542	0.001428
146.638870	0.001453
147.472183	0.001472
148.305511	0.001491
149.138840	0.001509
149.972168	0.001522
150.805496	0.001534
151.638824	0.001546
152.472153	0.001549
153.305481	0.001550
154.138809	0.001558
154.972137	0.001567
155.805466	0.001569
156.638794	0.001572
157.472122	0.001575
158.305450	0.001573
159.138779	0.001570
159.972107	0.001566
160.805435	0.001561
161.638763	0.001552
162.472092	0.001541
163.305420	0.001529
164.138763	0.001516
164.972092	0.001499
165.805420	0.001486
166.638748	0.001466
167.472076	0.001449
168.305405	0.001431
169.138733	0.001409
169.972061	0.001390
170.805405	0.001369
171.638733	0.001347
172.472061	0.001323
173.305389	0.001301
174.138718	0.001278
174.972046	0.001254
175.805374	0.001229
176.638718	0.001204
177.472046	0.001178
178.305374	0.001152
179.138702	0.001125
179.972031	0.001099
180.805374	0.001073
181.638702	0.001047
182.472031	0.001021
183.305359	0.001002
184.138702	0.000974
184.972031	0.000945
185.805359	0.000915
186.638687	0.000885
187.472031	0.000857
188.305359	0.000830
189.138687	0.000804
189.972015	0.000780
190.805359	0.000757
191.638687	0.000733
192.472015	0.000713
193.305359	0.000696
194.138687	0.000676
194.972015	0.000662
195.805344	0.000646
196.638687	0.000635
197.472015	0.000620
198.305344	0.000612
199.138687	0.000605
199.972015	0.000598
200.805359	0.000593
201.638702	0.000589
202.472046	0.000588
203.305405	0.000584
204.138748	0.000583
