** File generated by WinEP - 5/11/2016 (9:12p) **

Station 	Lat_Targ
245.012344	1.700000
245.569046	1.700000
246.125763	1.700000
246.682465	1.700000
247.239182	1.700000
247.795883	1.700000
248.352600	1.700000
248.909302	1.700000
249.466019	1.700000
250.022736	1.700000
250.579437	1.700000
251.136154	1.700000
251.692871	1.700000
252.249603	1.700000
252.806320	1.700000
253.363052	1.700000
253.919785	1.700000
254.476517	1.700000
255.033264	1.700000
255.590012	1.700000
256.146759	1.700000
256.703522	1.700000
257.260284	1.700000
257.817078	1.700000
258.373840	1.700000
258.930634	1.700000
259.487457	1.700000
260.044312	1.700000
260.601990	1.700000
261.159668	1.700000
261.717285	1.700000
262.274933	1.700000
262.832520	1.700000
263.390137	1.700000
263.947693	1.700000
264.505280	1.700000
265.062836	1.700000
265.620392	1.700000
266.177948	1.700000
266.735474	1.700000
267.292999	1.700000
267.850525	1.700000
268.408051	1.700000
268.965576	1.700000
269.523102	1.700000
270.080627	1.700000
270.638153	1.700000
271.195679	1.700000
271.753204	1.700000
272.310730	1.700000
272.868286	1.700000
273.425842	1.700000
273.983398	1.700000
274.540955	1.700000
275.098541	1.700000
275.656158	1.700000
276.213776	1.700000
276.771393	1.700000
277.329041	1.700000
277.886688	1.700000
278.444366	1.700000
279.002075	1.700000
279.559814	1.700000
280.117737	1.700000
280.676331	1.700000
281.234894	1.700000
281.793427	1.700000
282.351898	1.700000
282.910370	1.700000
283.468781	1.700000
284.027191	1.700000
284.585541	1.700000
285.143890	1.700000
285.702240	1.700000
286.260529	1.700000
286.818817	1.700000
287.377106	1.700000
287.935364	1.700000
288.493622	1.700000
289.051880	1.700000
289.610138	1.700000
290.168365	1.700000
290.726624	1.700000
291.284882	1.700000
291.843140	1.700000
292.401428	1.700000
292.959686	1.700000
293.517944	1.700000
294.076111	1.700000
294.634186	1.700000
295.192200	1.700000
295.750214	1.700000
296.308380	1.700000
296.866760	1.700000
297.425262	1.700000
297.983856	1.700000
298.542480	1.700000
299.101135	1.700000
299.659821	1.700000
300.218842	1.700000
300.778290	1.700000
301.337708	1.700000
301.897034	1.700000
302.456299	1.700000
303.015533	1.700000
303.574707	1.700000
304.133820	1.700000
304.692902	1.700000
305.251953	1.700000
305.810974	1.700000
306.369965	1.700000
306.928925	1.700000
307.487885	1.700000
308.046814	1.700000
308.605713	1.700000
309.164642	1.700000
309.723541	1.700000
310.282471	1.700000
310.841370	1.700000
311.400299	1.700000
311.959229	1.700000
312.518188	1.700000
313.077179	1.700000
313.636200	1.700000
314.195251	1.700000
314.754303	1.700000
315.313446	1.700000
315.872589	1.700000
316.431824	1.700000
316.991089	1.700000
317.550415	1.700000
318.109802	1.700000
318.669250	1.700000
319.228790	1.700000
319.788391	1.700000
320.348328	1.700000
320.908386	1.700000
321.468353	1.700000
322.028229	1.700000
322.588013	1.700000
323.147766	1.700000
323.707489	1.700000
324.267303	1.700000
324.827118	1.700000
325.386963	1.700000
325.946747	1.700000
326.506348	1.700000
327.065826	1.700000
327.625153	1.700000
328.184418	1.700000
328.743683	1.700000
329.302948	1.700000
329.862213	1.700000
330.421509	1.700000
330.980804	1.700000
331.540070	1.700000
332.099396	1.700000
332.658722	1.700000
333.218079	1.700000
333.777466	1.700000
334.336884	1.700000
334.896332	1.700000
335.455841	1.700000
336.015381	1.700000
336.575012	1.700000
337.134674	1.700000
337.694397	1.700000
338.254211	1.700000
338.814117	1.700000
339.374084	1.700000
339.934143	1.700000
340.494293	1.700000
341.054382	1.700000
341.614349	1.700000
342.174225	1.700000
342.734039	1.700000
343.293762	1.700000
343.853424	1.700000
344.413025	1.700000
344.972534	1.700000
345.532013	1.700000
346.091461	1.700000
346.650848	1.700000
347.210175	1.700000
347.769501	1.700000
348.328796	1.700000
348.888062	1.700000
349.447296	1.700000
350.006531	1.700000
350.565765	1.700000
351.125000	1.700000
351.684265	1.700000
352.243500	1.700000
352.802765	1.700000
353.362061	1.700000
353.921387	1.700000
354.480743	1.700000
355.040161	1.700000
355.599609	1.700000
356.159088	1.700000
356.718658	1.700000
357.278259	1.700000
357.837952	1.700000
358.397705	1.700000
358.957550	1.700000
359.517487	1.700000
360.077484	1.700000
360.637482	1.700000
361.197357	1.700000
361.757141	1.700000
362.316833	1.700000
362.876434	1.700000
363.435974	1.700000
363.995453	1.700000
364.554840	1.700000
365.114197	1.700000
365.673492	1.700000
366.232758	1.700000
366.791962	1.700000
367.351135	1.700000
367.910278	1.700000
368.469391	1.700000
369.028473	1.700000
369.587585	1.700000
370.146637	1.700000
370.705719	1.700000
371.264801	1.700000
371.823883	1.700000
372.382996	1.700000
372.942108	1.700000
373.501251	1.700000
374.060455	1.700000
374.619659	1.700000
375.178925	1.700000
375.738251	1.700000
376.297607	1.700000
376.857025	1.700000
377.416534	1.700000
377.976074	1.700000
378.535736	1.700000
379.095459	1.700000
379.655273	1.700000
380.215149	1.700000
380.774963	1.700000
381.334686	1.700000
381.894348	1.700000
382.453888	1.700000
383.013367	1.700000
383.572754	1.700000
384.132080	1.700000
384.691376	1.700000
385.250580	1.700000
385.809753	1.700000
386.368896	1.700000
386.927979	1.700000
387.487030	1.700000
388.046051	1.700000
388.605072	1.700000
389.164063	1.700000
389.723053	1.700000
390.282043	1.700000
390.841003	1.700000
391.399994	1.700000
391.958984	1.700000
392.518005	1.700000
393.077057	1.700000
393.636139	1.700000
394.195251	1.700000
394.754395	1.700000
395.313599	1.700000
395.872833	1.700000
396.432129	1.700000
396.991516	1.700000
397.550964	1.700000
398.110474	1.700000
398.670074	1.700000
399.229736	1.700000
399.789520	1.700000
400.349335	1.700000
400.909088	1.700000
401.468719	1.700000
402.028290	1.700000
402.587769	1.700000
403.147156	1.700000
403.706482	1.700000
404.265747	1.700000
404.824982	1.700000
405.384155	1.700000
405.943268	1.700000
406.502350	1.700000
407.061371	1.700000
407.620392	1.700000
408.179382	1.700000
408.738342	1.700000
409.297302	1.700000
409.856262	1.700000
410.415222	1.700000
410.974152	1.700000
411.533112	1.700000
412.092102	1.700000
412.651093	1.700000
413.210144	1.700000
413.769196	1.700000
414.328278	1.700000
414.887421	1.700000
415.446625	1.700000
416.005859	1.700000
416.565186	1.700000
417.124542	1.700000
417.683990	1.700000
418.243500	1.700000
418.803131	1.700000
419.362823	1.700000
419.922607	1.700000
420.482391	1.700000
421.042114	1.700000
421.601715	1.700000
422.161255	1.700000
422.720703	1.700000
423.280090	1.700000
423.839417	1.700000
424.398682	1.700000
424.957886	1.700000
425.517029	1.700000
426.076141	1.700000
426.635193	1.700000
427.194244	1.700000
427.753265	1.700000
428.312256	1.700000
428.871216	1.700000
429.430176	1.700000
429.989136	1.700000
430.548096	1.700000
431.107056	1.700000
431.666046	1.700000
432.225037	1.700000
432.784058	1.700000
433.343079	1.700000
433.902161	1.700000
434.461273	1.700000
435.020447	1.700000
435.579681	1.700000
436.138947	1.700000
436.698273	1.700000
437.257690	1.700000
437.817169	1.700000
438.376709	1.700000
438.936371	1.700000
439.496094	1.700000
440.055908	1.700000
440.615723	1.700000
441.175415	1.700000
441.735016	1.700000
442.294556	1.700000
442.854004	1.700000
443.413391	1.700000
443.972687	1.700000
444.531952	1.700000
445.091156	1.700000
445.650330	1.700000
446.209442	1.700000
446.768524	1.700000
447.327576	1.700000
447.886597	1.700000
448.445587	1.700000
449.004578	1.700000
449.563568	1.700000
450.122528	1.700000
450.681519	1.700000
451.240509	1.700000
451.799500	1.700000
452.358521	1.700000
452.917542	1.700000
453.476624	1.700000
454.035736	1.700000
454.594879	1.700000
455.154083	1.700000
455.713318	1.700000
456.272614	1.700000
456.832001	1.700000
457.391449	1.700000
457.950958	1.700000
458.510529	1.700000
459.070221	1.700000
459.630005	1.700000
460.189850	1.700000
460.749634	1.700000
461.309326	1.700000
461.868927	1.700000
462.428467	1.700000
462.987915	1.700000
463.547302	1.700000
464.106598	1.700000
464.665863	1.700000
465.225098	1.700000
465.784241	1.700000
466.343384	1.700000
466.902466	1.700000
467.461517	1.700000
468.020538	1.700000
468.579559	1.700000
469.138550	1.700000
469.697540	1.700000
470.256531	1.700000
470.815521	1.700000
471.374512	1.700000
471.933533	1.700000
472.492584	1.700000
473.051636	1.700000
473.610718	1.700000
474.169861	1.700000
474.729034	1.700000
475.288239	1.700000
475.847504	1.700000
476.406860	1.700000
476.966248	1.700000
477.525726	1.700000
478.085266	1.700000
478.644897	1.700000
479.204590	1.700000
479.764404	1.700000
480.324249	1.700000
480.884003	1.700000
481.443665	1.700000
482.003265	1.700000
482.562744	1.700000
483.122162	1.700000
483.681519	1.700000
484.240845	1.700000
484.800079	1.700000
485.359253	1.700000
485.918396	1.700000
486.477509	1.700000
487.036591	1.700000
487.595612	1.700000
488.154633	1.700000
488.713623	1.700000
489.272614	1.700000
489.831604	1.700000
490.390564	1.700000
490.949554	1.700000
491.508545	1.700000
492.067535	1.700000
492.626587	1.700000
493.185608	1.700000
493.744690	1.700000
494.303833	1.700000
494.862976	1.700000
495.422180	1.700000
495.981445	1.700000
496.540771	1.700000
497.100159	1.700000
497.659607	1.700000
498.219147	1.700000
498.778748	1.700000
499.338470	1.700000
499.898254	1.700000
500.457825	1.700000
501.017303	1.700000
501.576691	1.700000
502.135986	1.700000
502.695221	1.700000
503.254395	1.700000
503.813477	1.700000
504.372528	1.700000
504.931519	1.700000
505.490448	1.700000
506.049347	1.700000
506.608185	1.700000
507.166992	1.700000
507.725800	1.700000
508.284607	1.700000
508.843475	1.700000
509.402435	1.700000
509.961426	1.700000
510.520416	1.700000
511.079315	1.700000
511.638092	1.700000
512.196777	1.700000
512.755432	1.700000
513.314087	1.700000
513.872803	1.700000
514.431580	1.700000
514.990356	1.700000
515.549194	1.700000
516.108093	1.700000
516.666992	1.700000
517.225952	1.700000
517.784973	1.700000
518.344055	1.700000
518.903198	1.700000
519.462402	1.700000
520.021606	1.700000
520.580261	1.700000
521.138916	1.700000
521.697449	1.700000
522.255920	1.700000
522.814331	1.700000
523.372681	1.700000
523.931030	1.700000
524.489319	1.700000
525.047546	1.700000
525.605713	1.700000
526.163879	1.700000
526.721985	1.700000
527.280090	1.700000
527.838135	1.700000
528.396179	1.700000
528.954224	1.700000
529.512207	1.700000
530.070190	1.700000
530.628174	1.700000
531.186096	1.700000
531.744080	1.700000
532.302063	1.700000
532.859985	1.700000
533.417969	1.700000
533.975952	1.700000
534.533936	1.700000
535.091919	1.700000
535.649963	1.700000
536.208008	1.700000
536.766052	1.700000
537.324158	1.700000
537.882263	1.700000
538.440369	1.700000
538.998413	1.700000
539.556396	1.700000
540.114197	1.700000
540.671570	1.700000
541.229004	1.700000
541.786499	1.700000
542.344055	1.700000
542.901550	1.700000
543.459045	1.700000
544.016479	1.700000
544.573853	1.700000
545.131226	1.700000
545.688599	1.700000
546.245911	1.700000
546.803223	1.700000
547.360535	1.700000
547.917786	1.700000
548.475037	1.700000
549.032288	1.700000
549.589478	1.700000
550.146729	1.700000
550.703918	1.700000
551.261169	1.700000
551.818359	1.700000
552.375610	1.700000
552.932800	1.700000
553.490051	1.700000
554.047241	1.700000
554.604492	1.700000
555.161743	1.700000
555.718994	1.700000
556.276245	1.700000
556.833557	1.700000
557.390869	1.700000
557.948181	1.700000
558.505493	1.700000
559.062866	1.700000
559.620239	1.700000
560.177368	1.700000
560.734192	1.700000
561.290955	1.700000
561.847717	1.700000
562.404419	1.700000
562.961182	1.700000
563.517883	1.700000
564.074585	1.700000
564.631287	1.700000
565.187927	1.700000
565.744629	1.700000
566.301270	1.700000
566.857971	1.700000
567.414612	1.700000
567.971252	1.700000
568.527893	1.700000
569.084534	1.700000
569.641113	1.700000
570.197754	1.700000
570.754395	1.700000
571.311035	1.700000
571.867615	1.700000
572.424255	1.700000
572.980896	1.700000
573.537537	1.700000
574.094177	1.700000
574.650818	1.700000
575.207458	1.700000
575.764099	1.700000
576.320740	1.700000
576.877380	1.700000
577.434082	1.700000
577.990723	1.700000
578.547424	1.700000
579.104126	1.700000
579.660828	1.700000
580.217285	1.700000
580.773376	1.700000
581.329529	1.700000
581.885620	1.700000
582.441772	1.700000
582.997864	1.700000
583.553955	1.700000
584.110046	1.700000
584.666199	1.700000
585.222290	1.700000
585.778381	1.700000
586.334473	1.700000
586.890564	1.700000
587.446655	1.700000
588.002747	1.700000
588.558838	1.700000
589.114868	1.700000
589.670959	1.700000
590.227051	1.700000
590.783142	1.700000
591.339233	1.700000
591.895325	1.700000
592.451416	1.700000
593.007507	1.700000
593.563538	1.700000
594.119629	1.700000
594.675720	1.700000
595.231812	1.700000
595.787903	1.700000
596.343994	1.700000
596.900085	1.700000
597.456177	1.700000
598.012268	1.700000
598.568359	1.700000
599.124512	1.700000
599.680603	1.700000
600.236450	1.700000
600.792175	1.700000
601.347839	1.700000
601.903503	1.700000
602.459167	1.700000
603.014893	1.700000
603.570557	1.700000
604.126221	1.700000
604.681885	1.700000
605.237610	1.700000
605.793274	1.700000
606.348938	1.700000
606.904602	1.700000
607.460266	1.700000
608.015991	1.700000
608.571655	1.700000
609.127319	1.700000
609.682983	1.700000
610.238647	1.700000
610.794373	1.700000
611.350037	1.700000
611.905701	1.700000
612.461365	1.700000
613.017029	1.700000
613.572754	1.700000
614.128418	1.700000
614.684082	1.700000
615.239746	1.700000
615.795410	1.700000
616.351135	1.700000
616.906799	1.700000
617.462463	1.700000
618.018127	1.700000
618.573853	1.700000
619.129517	1.700000
619.685181	1.700000
620.240784	1.700000
620.796326	1.700000
621.351868	1.700000
621.907410	1.700000
622.462952	1.700000
623.018494	1.700000
623.574036	1.700000
624.129578	1.700000
624.685120	1.700000
625.240662	1.700000
625.796204	1.700000
626.351746	1.700000
626.907288	1.700000
627.462830	1.700000
628.018372	1.700000
628.573914	1.700000
629.129456	1.700000
629.684998	1.700000
630.240540	1.700000
630.796021	1.700000
631.351563	1.700000
631.907104	1.700000
632.462646	1.700000
633.018188	1.700000
633.573730	1.700000
634.129272	1.700000
634.684814	1.700000
635.240356	1.700000
635.795898	1.700000
636.351440	1.700000
636.906982	1.700000
637.462524	1.700000
638.018127	1.700000
638.573669	1.700000
639.129211	1.700000
639.684753	1.700000
640.240295	1.700000
640.795837	1.700000
641.351379	1.700000
641.906921	1.700000
642.462463	1.700000
643.018005	1.700000
643.573547	1.700000
644.129089	1.700000
644.684631	1.700000
645.240173	1.700000
645.795715	1.700000
646.351257	1.700000
646.906799	1.700000
647.462341	1.700000
648.017883	1.700000
648.573425	1.700000
649.129028	1.700000
649.684570	1.700000
650.240112	1.700000
650.795654	1.700000
651.351196	1.700000
651.906738	1.700000
652.462280	1.700000
653.017822	1.700000
653.573364	1.700000
654.128967	1.700000
654.684509	1.700000
655.240051	1.700000
655.795593	1.700000
656.351135	1.700000
656.906677	1.700000
657.462219	1.700000
658.017822	1.700000
658.573364	1.700000
659.128906	1.700000
659.684448	1.700000
660.239990	1.700000
660.795532	1.700000
661.351135	1.700000
661.906677	1.700000
662.462219	1.700000
663.017761	1.700000
663.573303	1.700000
664.128845	1.700000
664.684448	1.700000
665.239990	1.700000
665.795532	1.700000
666.351074	1.700000
666.906616	1.700000
667.462219	1.700000
668.017761	1.700000
668.573303	1.700000
669.128845	1.700000
669.684387	1.700000
670.239990	1.700000
670.795532	1.700000
671.351074	1.700000
671.906616	1.700000
672.462158	1.700000
673.017761	1.700000
673.573303	1.700000
674.128845	1.700000
674.684387	1.700000
675.239990	1.700000
675.795532	1.700000
676.351074	1.700000
676.906616	1.700000
677.462158	1.700000
678.017761	1.700000
678.573303	1.700000
679.128845	1.700000
679.684387	1.700000
680.239929	1.700000
680.795532	1.700000
681.351074	1.700000
681.906616	1.700000
682.462158	1.700000
683.017761	1.700000
683.573303	1.700000
684.128845	1.700000
684.684387	1.700000
685.239929	1.700000
685.795532	1.700000
686.351074	1.700000
686.906616	1.700000
687.462158	1.700000
688.017761	1.700000
688.573303	1.700000
689.128845	1.700000
689.684387	1.700000
690.239929	1.700000
690.795532	1.700000
691.351074	1.700000
691.906616	1.700000
692.462158	1.700000
693.017761	1.700000
693.573303	1.700000
694.128845	1.700000
694.684387	1.700000
695.239929	1.700000
695.795532	1.700000
696.351074	1.700000
696.906616	1.700000
697.462158	1.700000
698.017761	1.700000
698.573303	1.700000
699.128845	1.700000
699.684387	1.700000
700.239929	1.700000
700.795532	1.700000
701.351074	1.700000
701.906616	1.700000
702.462158	1.700000
703.017761	1.700000
703.573303	1.700000
704.128845	1.700000
704.684387	1.700000
705.239929	1.700000
705.795532	1.700000
706.351074	1.700000
706.906616	1.700000
707.462158	1.700000
708.017761	1.700000
708.573303	1.700000
709.128845	1.700000
709.684387	1.700000
710.239929	1.700000
710.795532	1.700000
711.351074	1.700000
711.906616	1.700000
712.462158	1.700000
713.017761	1.700000
713.573303	1.700000
714.128845	1.700000
714.684387	1.700000
715.239929	1.700000
715.795532	1.700000
716.351074	1.700000
716.906616	1.700000
717.462158	1.700000
718.017761	1.700000
718.573303	1.700000
719.128845	1.700000
719.684387	1.700000
720.239990	1.700000
720.795532	1.700000
721.351074	1.700000
721.906616	1.700000
722.462158	1.700000
723.017761	1.700000
723.573303	1.700000
724.128845	1.700000
724.684387	1.700000
725.239990	1.700000
725.795532	1.700000
726.351074	1.700000
726.906616	1.700000
727.462158	1.700000
728.017761	1.700000
728.573303	1.700000
729.128845	1.700000
729.684387	1.700000
730.239990	1.700000
730.795532	1.700000
731.351074	1.700000
731.906616	1.700000
732.462219	1.700000
733.017761	1.700000
733.573303	1.700000
734.128845	1.700000
734.684448	1.700000
735.239990	1.700000
735.795532	1.700000
736.351074	1.700000
736.906616	1.700000
737.462219	1.700000
738.017761	1.700000
738.573303	1.700000
739.128845	1.700000
739.684448	1.700000
740.239990	1.700000
740.795532	1.700000
741.351074	1.700000
741.906677	1.700000
742.462219	1.700000
743.017761	1.700000
743.573303	1.700000
744.128845	1.700000
744.684448	1.700000
745.239990	1.700000
745.795532	1.700000
746.351074	1.700000
746.906677	1.700000
747.462219	1.700000
748.017761	1.700000
748.573303	1.700000
749.128906	1.700000
749.684448	1.700000
750.239990	1.700000
750.795532	1.700000
751.351074	1.700000
751.906677	1.700000
752.462219	1.700000
753.017761	1.700000
753.573303	1.700000
754.128906	1.700000
754.684448	1.700000
755.239990	1.700000
755.795532	1.700000
756.351135	1.700000
756.906677	1.700000
757.462219	1.700000
758.017761	1.700000
758.573364	1.700000
759.128906	1.700000
759.684448	1.700000
760.239990	1.700000
760.795532	1.700000
761.351135	1.700000
761.906677	1.700000
762.462219	1.700000
763.017761	1.700000
763.573364	1.700000
764.128906	1.700000
764.684448	1.700000
765.239990	1.700000
765.795593	1.700000
766.351135	1.700000
766.906677	1.700000
767.462219	1.700000
768.017761	1.700000
768.573364	1.700000
769.128906	1.700000
769.684448	1.700000
770.239990	1.700000
770.795593	1.700000
771.351135	1.700000
771.906677	1.700000
772.462219	1.700000
773.017822	1.700000
773.573364	1.700000
774.128906	1.700000
774.684448	1.700000
