** File generated by WinEP - 5/11/2016 (9:15p) **

Station 	Ay      
109.985283	-0.000180
110.540833	-0.000162
111.096390	-0.000146
111.651939	-0.000126
112.207497	-0.000106
112.763054	-0.000089
113.318604	-0.000070
113.874161	-0.000054
114.429710	-0.000037
114.985268	-0.000022
115.540825	-0.000007
116.096375	0.000009
116.651932	0.000021
117.207489	0.000037
117.763039	0.000047
118.318596	0.000063
118.874146	0.000071
119.429703	0.000085
119.985260	0.000098
120.540817	0.000105
121.096367	0.000119
121.651924	0.000126
122.207481	0.000134
122.763031	0.000146
123.318588	0.000156
123.874146	0.000166
124.429695	0.000176
124.985252	0.000186
125.540810	0.000196
126.096367	0.000202
126.651917	0.000209
127.207474	0.000218
127.763031	0.000227
128.318588	0.000230
128.874146	0.000234
129.429703	0.000240
129.985245	0.000244
130.540802	0.000249
131.096359	0.000257
131.651917	0.000258
132.207474	0.000261
132.763031	0.000267
133.318588	0.000274
133.874146	0.000280
134.429688	0.000285
134.985245	0.000289
135.540802	0.000290
136.096359	0.000292
136.651917	0.000294
137.207474	0.000294
137.763031	0.000295
138.318588	0.000298
138.874146	0.000299
139.429703	0.000298
139.985245	0.000298
140.540802	0.000297
141.096359	0.000296
141.651917	0.000296
142.207474	0.000296
142.763031	0.000296
143.318588	0.000295
143.874146	0.000293
144.429703	0.000292
144.985260	0.000291
145.540802	0.000290
146.096359	0.000288
146.651917	0.000287
147.207474	0.000284
147.763031	0.000282
148.318588	0.000284
148.874146	0.000282
149.429703	0.000279
149.985260	0.000277
150.540817	0.000278
151.096375	0.000276
151.651917	0.000273
152.207474	0.000273
152.763031	0.000270
153.318588	0.000267
153.874146	0.000265
154.429703	0.000263
154.985260	0.000259
155.540817	0.000256
156.096375	0.000254
156.651932	0.000254
157.207489	0.000250
157.763046	0.000249
158.318588	0.000246
158.874146	0.000242
159.429703	0.000238
159.985260	0.000237
160.540817	0.000235
161.096375	0.000231
161.651932	0.000228
162.207489	0.000223
162.763046	0.000223
163.318604	0.000223
163.874161	0.000219
164.429718	0.000215
164.985275	0.000211
165.540833	0.000207
166.096375	0.000204
166.651932	0.000201
167.207489	0.000198
167.763046	0.000193
168.318604	0.000195
168.874161	0.000191
169.429718	0.000185
169.985275	0.000180
170.540833	0.000176
171.096390	0.000172
171.651947	0.000168
172.207504	0.000169
172.763062	0.000165
173.318619	0.000161
173.874176	0.000155
174.429718	0.000150
174.985275	0.000146
175.540833	0.000142
176.096390	0.000144
176.651947	0.000140
177.207504	0.000135
177.763062	0.000134
178.318619	0.000131
178.874176	0.000128
179.429733	0.000126
179.985291	0.000127
180.540848	0.000126
181.096405	0.000125
181.651962	0.000126
182.207520	0.000128
182.763062	0.000130
183.318619	0.000134
183.874176	0.000141
184.429733	0.000143
184.985291	0.000148
185.540848	0.000157
186.096405	0.000170
186.651962	0.000176
187.207520	0.000192
187.763077	0.000204
188.318634	0.000221
188.874191	0.000237
189.429749	0.000258
189.985306	0.000281
190.540848	0.000304
191.096405	0.000332
191.651962	0.000362
192.207520	0.000394
192.763077	0.000428
193.318634	0.000468
193.874191	0.000510
194.429749	0.000555
194.985306	0.000604
195.540863	0.000656
196.096420	0.000713
196.651978	0.000772
197.207535	0.000835
197.763092	0.000902
198.318649	0.000977
198.874207	0.001058
199.429749	0.001145
199.985306	0.001236
200.540909	0.001333
201.096512	0.001429
201.652115	0.001534
202.207718	0.001648
202.763321	0.001768
203.318909	0.001896
203.874512	0.002022
204.430115	0.002158
204.985718	0.002305
205.541321	0.002458
206.096924	0.002612
206.652512	0.002778
207.208115	0.002954
207.763718	0.003131
208.319321	0.003319
208.874924	0.003516
209.430527	0.003718
209.986130	0.003930
210.541718	0.004151
211.097321	0.004378
211.652924	0.004616
212.208527	0.004861
212.764130	0.005115
213.319733	0.005378
213.875336	0.005649
214.430939	0.005930
214.986526	0.006219
215.542130	0.006518
216.097733	0.006826
216.653336	0.007143
217.208939	0.007470
217.764542	0.007805
218.320145	0.008152
218.875748	0.008508
219.431335	0.008715
219.986938	0.008845
220.542892	0.008995
221.098846	0.009137
221.654816	0.009264
222.210770	0.009426
222.766724	0.009722
223.322693	0.009995
223.878647	0.010226
224.434601	0.010501
224.990570	0.010819
225.546524	0.011185
226.102493	0.011615
226.658447	0.012112
227.214417	0.012619
227.770370	0.013135
228.326340	0.013689
228.882309	0.014268
229.438263	0.014871
229.994232	0.015498
230.550201	0.016145
231.106171	0.016792
231.662140	0.017442
232.218109	0.018108
232.774078	0.018786
233.330048	0.019475
233.886032	0.020180
234.442001	0.020899
234.997971	0.021632
235.553955	0.022382
236.109924	0.023157
236.665909	0.023958
237.221893	0.024784
237.777878	0.025635
238.333862	0.026507
238.889847	0.027396
239.445831	0.028299
240.001831	0.029209
240.558563	0.030062
241.115280	0.031484
241.671967	0.033106
242.228622	0.034536
242.785263	0.035596
243.341919	0.036690
243.898590	0.038221
244.455307	0.039744
245.012024	0.041000
245.568756	0.041974
246.125488	0.042736
246.682205	0.043474
247.238922	0.044364
247.795639	0.045416
248.352356	0.046512
248.909073	0.047614
249.465790	0.048716
250.022507	0.049799
250.579224	0.050886
251.135956	0.051999
251.692673	0.053115
252.249405	0.054204
252.806137	0.055276
253.362869	0.056348
253.919617	0.057418
254.476349	0.058499
255.033112	0.059591
255.589859	0.060682
256.146637	0.061767
256.703400	0.062853
257.260162	0.063947
257.816956	0.065046
258.373749	0.066153
258.930542	0.067268
259.487366	0.068383
260.044250	0.069289
260.601929	0.069655
261.159515	0.073501
261.716949	0.078143
262.274292	0.081592
262.831543	0.082506
263.388824	0.083862
263.946259	0.088426
264.503815	0.093303
265.061493	0.096915
265.619141	0.098314
266.176788	0.097966
266.734406	0.097303
267.291992	0.097348
267.849579	0.098138
268.407166	0.099267
268.964752	0.100604
269.522339	0.101903
270.079926	0.103033
270.637512	0.104157
271.195099	0.105345
271.752686	0.106508
272.310272	0.107583
272.867889	0.108625
273.425537	0.109632
273.983154	0.110599
274.540833	0.111595
275.098480	0.112614
275.656189	0.113601
276.213867	0.114555
276.771606	0.115507
277.329346	0.116464
277.887085	0.117426
278.444885	0.118410
279.002686	0.119410
279.560516	0.120400
280.118591	0.122497
280.677338	0.125040
281.236176	0.122256
281.795105	0.119934
282.354126	0.118855
282.913177	0.120804
283.472137	0.119144
284.030914	0.113616
284.589508	0.110344
285.148010	0.109108
285.706482	0.110506
286.264923	0.113395
286.823364	0.116330
287.381836	0.118550
287.940277	0.120068
288.498749	0.121216
289.057190	0.122009
289.615662	0.122830
290.174103	0.123673
290.732605	0.124409
291.291077	0.125142
291.849579	0.126011
292.408112	0.127038
292.966644	0.128126
293.525177	0.129285
294.083740	0.130462
294.642334	0.131597
295.200958	0.132750
295.759613	0.133960
296.318298	0.135207
296.877014	0.136447
297.435760	0.137677
297.994537	0.138876
298.553375	0.140038
299.112274	0.141195
299.671204	0.142359
300.230530	0.143564
300.790314	0.144723
301.350067	0.145777
301.909760	0.146820
302.469391	0.147878
303.028961	0.149039
303.588501	0.150115
304.147980	0.151109
304.707428	0.152114
305.266815	0.153158
305.826202	0.154267
306.385529	0.155410
306.944855	0.156552
307.504150	0.157672
308.063446	0.158768
308.622711	0.159846
309.181976	0.160908
309.741211	0.161965
310.300476	0.163018
310.859741	0.164062
311.419006	0.165096
311.978302	0.166123
312.537598	0.167140
313.096893	0.168147
313.656250	0.169148
314.215637	0.170138
314.775024	0.171118
315.334473	0.172088
315.893951	0.173049
316.453491	0.173998
317.013062	0.174938
317.572693	0.175866
318.132385	0.176784
318.692139	0.177690
319.251953	0.178584
319.811829	0.179467
320.372131	0.180292
320.932465	0.181147
321.492737	0.182035
322.052917	0.182903
322.613007	0.183737
323.173004	0.184473
323.732971	0.185294
324.292847	0.186135
324.852661	0.186954
325.412415	0.187725
325.972137	0.188439
326.531799	0.189122
327.091431	0.189799
327.651031	0.190475
328.210571	0.191149
328.770111	0.191819
329.329651	0.192482
329.889130	0.193128
330.448639	0.193759
331.008118	0.194378
331.567627	0.194984
332.127136	0.195575
332.686646	0.196155
333.246185	0.196722
333.805725	0.197276
334.365326	0.197816
334.924957	0.198345
335.484589	0.198860
336.044312	0.199364
336.604065	0.199857
337.163879	0.200337
337.723755	0.200804
338.283691	0.201260
338.843719	0.201705
339.403809	0.202139
339.963959	0.202561
340.524231	0.202914
341.084412	0.203354
341.644470	0.203796
342.204468	0.204214
342.764343	0.204560
343.324158	0.204874
343.883881	0.205284
344.443542	0.205705
345.003143	0.206100
345.562683	0.206428
346.122162	0.206699
346.681610	0.206944
347.240997	0.207189
347.800354	0.207440
348.359680	0.207692
348.918976	0.207945
349.478271	0.208188
350.037537	0.208418
350.596802	0.208638
351.156067	0.208845
351.715332	0.209043
352.274597	0.209232
352.833893	0.209413
353.393188	0.209584
353.952515	0.209744
354.511902	0.209898
355.071289	0.210040
355.630737	0.210174
356.190247	0.210300
356.749786	0.210419
357.309418	0.210533
357.869080	0.210634
358.428833	0.210729
358.988647	0.210820
359.548584	0.210902
360.108582	0.210954
360.668518	0.210998
361.228363	0.211115
361.788116	0.211221
362.347778	0.211308
362.907349	0.211298
363.466858	0.211329
364.026306	0.211442
364.585663	0.211561
365.144989	0.211644
365.704224	0.211659
366.263458	0.211632
366.822601	0.211595
367.381744	0.211564
367.940826	0.211539
368.499908	0.211523
369.058960	0.211513
369.618011	0.211496
370.177032	0.211471
370.736053	0.211442
371.295105	0.211404
371.854126	0.211363
372.413177	0.211318
372.972260	0.211271
373.531372	0.211219
374.090485	0.211163
374.649658	0.211103
375.208862	0.211039
375.768127	0.210975
376.327454	0.210906
376.886810	0.210832
377.446259	0.210755
378.005768	0.210676
378.565369	0.210602
379.125031	0.210521
379.684814	0.210436
380.244629	0.210308
380.804413	0.210220
381.364075	0.210188
381.923645	0.210144
382.483124	0.210080
383.042542	0.209921
383.601868	0.209849
384.161163	0.209834
384.720367	0.209821
385.279541	0.209769
385.838654	0.209657
386.397736	0.209518
386.956757	0.209374
387.515747	0.209242
388.074738	0.209123
388.633698	0.209016
389.192627	0.208916
389.751556	0.208812
390.310486	0.208701
390.869415	0.208590
391.428345	0.208480
391.987305	0.208370
392.546265	0.208259
393.105255	0.208149
393.664307	0.208039
394.223358	0.207923
394.782471	0.207808
395.341614	0.207695
395.900818	0.207580
396.460083	0.207468
397.019409	0.207357
397.578796	0.207243
398.138275	0.207128
398.697815	0.207019
399.257477	0.206909
399.817200	0.206801
400.376984	0.206644
400.936676	0.206561
401.496277	0.206509
402.055786	0.206446
402.615234	0.206361
403.174591	0.206193
403.733887	0.206138
404.293091	0.206119
404.852295	0.206096
405.411407	0.206028
405.970490	0.205909
406.529541	0.205768
407.088531	0.205637
407.647522	0.205518
408.206482	0.205414
408.765411	0.205325
409.324341	0.205237
409.883270	0.205145
410.442169	0.205055
411.001099	0.204967
411.560028	0.204878
412.118988	0.204788
412.677979	0.204701
413.236969	0.204621
413.796021	0.204535
414.355072	0.204448
414.914215	0.204361
415.473358	0.204279
416.032593	0.204197
416.591888	0.204116
417.151245	0.204038
417.710663	0.203961
418.270172	0.203888
418.829773	0.203813
419.389435	0.203739
419.949219	0.203667
420.509003	0.203548
421.068695	0.203522
421.628296	0.203511
422.187805	0.203487
422.747253	0.203408
423.306610	0.203314
423.865906	0.203317
424.425140	0.203344
424.984344	0.203359
425.543488	0.203319
426.102570	0.203236
426.661621	0.203141
427.220673	0.203055
427.779663	0.202987
428.338654	0.202931
428.897614	0.202887
429.456573	0.202844
430.015503	0.202799
430.574463	0.202755
431.133423	0.202712
431.692383	0.202672
432.251373	0.202631
432.810394	0.202594
433.369446	0.202553
433.928528	0.202509
434.487640	0.202467
435.046814	0.202427
435.606018	0.202388
436.165283	0.202350
436.724640	0.202314
437.284027	0.202279
437.843536	0.202248
438.403076	0.202220
438.962738	0.202190
439.522461	0.202160
440.082306	0.202111
440.642090	0.202059
441.201782	0.202087
441.761383	0.202114
442.320923	0.202127
442.880371	0.202065
443.439758	0.202041
443.999084	0.202093
444.558350	0.202160
445.117554	0.202207
445.676697	0.202191
446.235840	0.202137
446.794922	0.202079
447.353973	0.202033
447.912994	0.202000
448.471985	0.201983
449.031006	0.201979
449.589966	0.201971
450.148956	0.201963
450.707947	0.201954
451.266937	0.201946
451.825928	0.201936
452.384949	0.201929
452.944000	0.201926
453.503082	0.201918
454.062225	0.201909
454.621368	0.201901
455.180573	0.201897
455.739838	0.201893
456.299164	0.201888
456.858521	0.201884
457.417969	0.201879
457.977509	0.201876
458.537109	0.201875
459.096802	0.201877
459.656586	0.201881
460.216461	0.201840
460.776245	0.201840
461.335938	0.201900
461.895569	0.201951
462.455078	0.201986
463.014557	0.201923
463.573944	0.201948
464.133270	0.202029
464.692535	0.202117
465.251740	0.202169
465.810913	0.202162
466.370056	0.202126
466.929138	0.202084
467.488220	0.202059
468.047241	0.202045
468.606262	0.202042
469.165283	0.202043
469.724274	0.202041
470.283264	0.202036
470.842285	0.202031
471.401276	0.202021
471.960327	0.202014
472.519348	0.201999
473.078430	0.201985
473.637543	0.201967
474.196686	0.201947
474.755859	0.201927
475.315094	0.201903
475.874390	0.201876
476.433716	0.201845
476.993134	0.201813
477.552612	0.201778
478.112183	0.201741
478.671814	0.201702
479.231537	0.201658
479.791351	0.201614
480.351227	0.201515
480.910980	0.201483
481.470642	0.201481
482.030243	0.201473
482.589722	0.201424
483.149170	0.201288
483.708527	0.201262
484.267822	0.201265
484.827087	0.201257
485.386261	0.201198
485.945435	0.201080
486.504547	0.200934
487.063599	0.200786
487.622650	0.200648
488.181671	0.200516
488.740692	0.200389
489.299683	0.200263
489.858673	0.200125
490.417664	0.199973
490.976654	0.199814
491.535645	0.199650
492.094635	0.199473
492.653687	0.199295
493.212738	0.199103
493.771820	0.198902
494.330963	0.198693
494.890137	0.198476
495.449341	0.198247
496.008636	0.198008
496.567963	0.197762
497.127350	0.197507
497.686829	0.197241
498.246368	0.196967
498.805969	0.196684
499.365692	0.196391
499.925507	0.196089
500.485077	0.195725
501.044525	0.195438
501.603912	0.195153
502.163239	0.194845
502.722473	0.194476
503.281616	0.194075
503.840729	0.193751
504.399780	0.193432
504.958771	0.193091
505.517700	0.192693
506.076599	0.192243
506.635437	0.191771
507.194275	0.191295
507.753052	0.190820
508.311829	0.190343
508.870575	0.189867
509.429291	0.189380
509.988007	0.188875
510.546722	0.188359
511.105438	0.187831
511.664154	0.187289
512.222900	0.186737
512.781616	0.186173
513.340393	0.185596
513.899170	0.185005
514.457947	0.184403
515.016785	0.183789
515.575684	0.183163
516.134583	0.182524
516.693542	0.181870
517.252563	0.181197
517.811646	0.180520
518.370789	0.179830
518.929993	0.179129
519.489258	0.178414
520.048462	0.177676
520.607239	0.176917
521.165894	0.176197
521.724487	0.175470
522.283020	0.174722
522.841553	0.173912
523.399963	0.173111
523.958374	0.172349
524.516724	0.171578
525.075073	0.170782
525.633362	0.169941
526.191589	0.169067
526.749817	0.168179
527.307983	0.167289
527.866150	0.166398
528.424316	0.165504
528.982422	0.164606
529.540527	0.163696
530.098694	0.162777
530.656738	0.161847
531.214844	0.160907
531.772949	0.159959
532.331055	0.159002
532.889160	0.158037
533.447327	0.157063
534.005432	0.156079
534.563599	0.155089
535.121765	0.154090
535.679993	0.153084
536.238220	0.152070
536.796448	0.151048
537.354736	0.150020
537.913086	0.148984
538.471436	0.147942
539.029846	0.146892
539.588318	0.145837
540.146545	0.145344
540.704346	0.144685
541.262146	0.141793
541.819946	0.138803
542.377747	0.136407
542.935547	0.135899
543.493347	0.134159
544.050964	0.130649
544.608521	0.127412
545.166077	0.125033
545.723511	0.123992
546.281006	0.123758
546.838501	0.123564
547.395935	0.122954
547.953369	0.121969
548.510803	0.120794
549.068237	0.119489
549.625671	0.118275
550.183105	0.117137
550.740540	0.115975
551.297913	0.114787
551.855347	0.113623
552.412781	0.112495
552.970215	0.111378
553.527588	0.110295
554.085022	0.109223
554.642517	0.108124
555.199951	0.107025
555.757385	0.105939
556.314880	0.104866
556.872375	0.103790
557.429932	0.102717
557.987427	0.101632
558.544983	0.100530
559.102600	0.099425
559.660156	0.098324
560.217468	0.097529
560.774414	0.096319
561.331360	0.094131
561.888306	0.091976
562.445251	0.090204
563.002197	0.089290
563.559143	0.087619
564.116028	0.085314
564.672852	0.083266
565.229675	0.081696
565.786438	0.080737
566.343201	0.080085
566.900024	0.079387
567.456787	0.078443
568.013550	0.077328
568.570313	0.076164
569.127075	0.074977
569.683838	0.073851
570.240601	0.072759
570.797363	0.071656
571.354065	0.070534
571.910828	0.069436
572.467590	0.068370
573.024353	0.067320
573.581116	0.066290
574.137817	0.065264
574.694580	0.064222
575.251343	0.063184
575.808105	0.062158
576.364868	0.061144
576.921631	0.060130
577.478455	0.059122
578.035217	0.058108
578.591980	0.057091
579.148804	0.056076
579.705627	0.055069
580.262024	0.053628
580.818176	0.053647
581.374268	0.055664
581.930237	0.057352
582.486145	0.057845
583.042053	0.056698
583.598022	0.057321
584.154114	0.059178
584.710266	0.060343
585.266479	0.060256
585.822693	0.058684
586.378845	0.056415
586.934998	0.054383
587.491150	0.053083
588.047302	0.052221
588.603455	0.051442
589.159607	0.050694
589.715698	0.049818
590.271851	0.048871
590.828003	0.047984
591.384094	0.047162
591.940247	0.046276
592.496338	0.045293
593.052490	0.044274
593.608643	0.043217
594.164734	0.042163
594.720886	0.041154
595.277039	0.040162
595.833130	0.039146
596.389282	0.038118
596.945374	0.037109
597.501526	0.036118
598.057678	0.035160
598.613770	0.034239
599.169922	0.033336
599.726074	0.032438
600.281921	0.031554
600.837646	0.030690
601.393311	0.029844
601.949036	0.029018
602.504700	0.028211
603.060425	0.027416
603.616089	0.026630
604.171814	0.025858
604.727478	0.025102
605.283203	0.024360
605.838867	0.023633
606.394592	0.022919
606.950256	0.022215
607.505981	0.021520
608.061646	0.020831
608.617371	0.020147
609.173035	0.019466
609.728699	0.018785
610.284424	0.018100
610.840088	0.017408
611.395813	0.016706
611.951477	0.015993
612.507202	0.015275
613.062866	0.014554
613.618530	0.013836
614.174255	0.013126
614.729919	0.012432
615.285583	0.011757
615.841309	0.011104
616.396973	0.010474
616.952698	0.009866
617.508362	0.009343
618.064026	0.009096
618.619751	0.008897
619.175415	0.008679
619.731140	0.008478
620.286743	0.008051
620.842285	0.007623
621.397827	0.007348
621.953369	0.007122
622.508911	0.006858
623.064453	0.006536
623.619995	0.006163
624.175537	0.005714
624.731079	0.005260
625.286621	0.004857
625.842163	0.004448
626.397766	0.004013
626.953308	0.003560
627.508850	0.003095
628.064392	0.002619
628.619934	0.002159
629.175476	0.001727
629.731018	0.001299
630.286560	0.000868
630.842102	0.000443
631.397644	0.000025
631.953186	-0.000385
632.508728	-0.000778
633.064270	-0.001156
633.619812	-0.001529
634.175354	-0.001896
634.730896	-0.002253
635.286438	-0.002601
635.841980	-0.002938
636.397522	-0.003264
636.953064	-0.003578
637.508667	-0.003884
638.064209	-0.004184
638.619751	-0.004469
639.175293	-0.004745
639.730835	-0.005012
640.286377	-0.005266
640.841919	-0.005512
641.397461	-0.005747
641.953003	-0.005972
642.508545	-0.006187
643.064087	-0.006391
643.619629	-0.006587
644.175171	-0.006772
644.730713	-0.006950
645.286255	-0.007114
645.841797	-0.007272
646.397339	-0.007423
646.952881	-0.007559
647.508423	-0.007692
648.063965	-0.007817
648.619568	-0.007927
649.175110	-0.008033
649.730652	-0.008133
650.286194	-0.008224
650.841736	-0.008303
651.397278	-0.008377
651.952820	-0.008447
652.508362	-0.008510
653.063904	-0.008562
653.619446	-0.008608
654.175049	-0.008646
654.730591	-0.008678
655.286133	-0.008707
655.841675	-0.008729
656.397217	-0.008744
656.952759	-0.008756
657.508301	-0.008760
658.063843	-0.008756
658.619446	-0.008745
659.174988	-0.008734
659.730530	-0.008715
660.286072	-0.008692
660.841614	-0.008665
661.397156	-0.008633
661.952698	-0.008596
662.508301	-0.008555
663.063843	-0.008511
663.619385	-0.008463
664.174927	-0.008412
664.730469	-0.008358
665.286072	-0.008300
665.841614	-0.008238
666.397156	-0.008174
666.952698	-0.008107
667.508240	-0.008038
668.063782	-0.007965
668.619385	-0.007890
669.174927	-0.007813
669.730469	-0.007737
670.286011	-0.007657
670.841553	-0.007571
671.397156	-0.007481
671.952698	-0.007390
672.508240	-0.007297
673.063782	-0.007209
673.619324	-0.007115
674.174927	-0.007017
674.730469	-0.006916
675.286011	-0.006814
675.841553	-0.006717
676.397095	-0.006618
676.952698	-0.006515
677.508240	-0.006408
678.063782	-0.006303
678.619324	-0.006201
679.174927	-0.006097
679.730469	-0.005989
680.286011	-0.005879
680.841553	-0.005774
681.397095	-0.005668
681.952698	-0.005561
682.508240	-0.005450
683.063782	-0.005343
683.619324	-0.005235
684.174866	-0.005128
684.730469	-0.005019
685.286011	-0.004911
685.841553	-0.004804
686.397095	-0.004695
686.952698	-0.004590
687.508240	-0.004482
688.063782	-0.004377
688.619324	-0.004270
689.174866	-0.004165
689.730469	-0.004061
690.286011	-0.003959
690.841553	-0.003854
691.397095	-0.003750
691.952698	-0.003649
692.508240	-0.003550
693.063782	-0.003451
693.619324	-0.003350
694.174866	-0.003249
694.730469	-0.003154
695.286011	-0.003062
695.841553	-0.002965
696.397095	-0.002869
696.952698	-0.002774
697.508240	-0.002684
698.063782	-0.002597
698.619324	-0.002507
699.174866	-0.002416
699.730469	-0.002327
700.286011	-0.002240
700.841553	-0.002161
701.397095	-0.002077
701.952698	-0.001993
702.508240	-0.001910
703.063782	-0.001828
703.619324	-0.001753
704.174866	-0.001679
704.730469	-0.001603
705.286011	-0.001526
705.841553	-0.001450
706.397095	-0.001377
706.952698	-0.001309
707.508240	-0.001242
708.063782	-0.001175
708.619324	-0.001107
709.174866	-0.001039
709.730469	-0.000973
710.286011	-0.000912
710.841553	-0.000852
711.397095	-0.000792
711.952698	-0.000735
712.508240	-0.000677
713.063782	-0.000619
713.619324	-0.000563
714.174927	-0.000508
714.730469	-0.000459
715.286011	-0.000408
715.841553	-0.000357
716.397095	-0.000310
716.952698	-0.000263
717.508240	-0.000216
718.063782	-0.000171
718.619324	-0.000125
719.174927	-0.000083
719.730469	-0.000044
720.286011	-0.000006
720.841553	0.000035
721.397095	0.000074
721.952698	0.000111
722.508240	0.000145
723.063782	0.000178
723.619324	0.000211
724.174927	0.000244
724.730469	0.000276
725.286011	0.000306
725.841553	0.000335
726.397156	0.000360
726.952698	0.000386
727.508240	0.000412
728.063782	0.000438
728.619324	0.000462
729.174927	0.000485
729.730469	0.000508
730.286011	0.000529
730.841553	0.000549
731.397156	0.000567
731.952698	0.000586
732.508240	0.000599
733.063782	0.000613
733.619385	0.000629
734.174927	0.000645
734.730469	0.000660
735.286011	0.000675
735.841553	0.000685
736.397156	0.000700
736.952698	0.000710
737.508240	0.000719
738.063782	0.000729
738.619385	0.000737
739.174927	0.000747
739.730469	0.000751
740.286011	0.000753
740.841614	0.000758
741.397156	0.000766
741.952698	0.000774
742.508240	0.000780
743.063782	0.000783
743.619385	0.000784
744.174927	0.000784
744.730469	0.000788
745.286011	0.000792
745.841614	0.000793
746.397156	0.000793
746.952698	0.000791
747.508240	0.000787
748.063843	0.000785
748.619385	0.000784
749.174927	0.000782
749.730469	0.000778
750.286011	0.000774
750.841614	0.000772
751.397156	0.000771
751.952698	0.000765
752.508240	0.000760
753.063843	0.000754
753.619385	0.000748
754.174927	0.000747
754.730469	0.000746
755.286072	0.000739
755.841614	0.000729
756.397156	0.000720
756.952698	0.000719
757.508301	0.000713
