** File generated by WinEP - 5/11/2016 (9:24p) **

Station 	Fy_L1   
2414.828125	-112.885727
2415.383789	-112.807266
2415.939209	-112.721260
2416.494873	-112.626823
2417.050293	-112.545197
2417.605957	-112.472244
2418.161621	-112.387001
2418.717041	-112.292274
2419.272705	-112.229584
2419.828125	-112.153168
2420.383789	-112.061028
2420.939209	-112.003609
2421.494873	-111.930649
2422.050293	-111.855537
2422.605957	-111.798065
2423.161621	-111.714302
2423.717041	-111.676094
2424.272705	-111.590187
2424.828125	-111.559593
2425.383789	-111.480927
2425.939209	-111.453873
2426.494873	-111.386765
2427.050293	-111.349876
2427.605957	-111.303223
2428.161621	-111.239731
2428.717041	-111.224007
2429.272705	-111.157661
2429.828125	-111.131393
2430.383789	-111.097694
2430.939209	-111.032730
2431.494873	-111.016792
2432.050293	-110.979774
2432.605957	-110.926659
2433.161621	-110.892776
2433.717041	-110.876122
2434.272705	-110.830948
2434.828125	-110.763046
2435.383789	-110.784225
2435.939209	-110.749222
2436.494873	-110.693298
2437.050537	-110.649292
2437.605957	-110.673370
2438.161621	-110.652206
2438.717041	-110.618195
2439.272705	-110.585136
2439.828125	-110.549156
2440.383789	-110.545753
2440.939209	-110.578209
2441.494873	-110.574059
2442.050537	-110.548477
2442.605957	-110.521835
2443.161621	-110.497292
2443.717041	-110.475647
2444.272705	-110.467529
2444.828125	-110.468468
2445.383789	-110.464767
2445.939209	-110.457436
2446.494873	-110.443169
2447.050537	-110.431229
2447.605957	-110.423622
2448.161621	-110.423203
2448.717041	-110.426537
2449.272705	-110.426346
2449.828125	-110.423958
2450.383789	-110.419968
2450.939209	-110.412750
2451.494873	-110.403946
2452.050537	-110.403694
2452.605957	-110.409500
2453.161621	-110.416199
2453.717041	-110.423737
2454.272705	-110.437630
2454.828125	-110.455414
2455.383789	-110.471130
2455.939209	-110.493950
2456.494873	-110.515198
2457.050537	-110.531990
2457.605957	-110.546837
2458.161621	-110.563187
2458.717041	-110.574181
2459.272705	-110.581055
2459.828125	-110.600769
2460.383789	-110.622696
2460.939209	-110.641426
2461.494873	-110.595734
2462.050537	-110.601608
2462.605957	-110.630188
2463.161621	-110.654610
2463.717041	-110.679832
2464.272705	-110.702240
2464.828125	-110.718132
2465.383789	-110.719231
2465.939453	-110.732483
2466.494873	-110.742043
2467.050537	-110.727837
2467.605957	-110.753830
2468.161621	-110.781349
2468.717041	-110.801155
2469.272705	-110.814232
2469.828125	-110.831352
2470.383789	-110.850166
2470.939453	-110.866806
2471.494873	-110.846619
2472.050537	-110.867569
2472.605957	-110.889572
2473.161621	-110.908073
2473.717041	-110.923874
2474.272705	-110.944992
2474.828125	-110.977859
2475.383789	-110.955681
2475.939453	-110.957458
2476.494873	-110.980827
2477.050537	-111.000816
2477.605957	-111.014305
2478.161621	-111.042099
2478.717041	-111.080162
2479.272705	-111.098717
2479.828125	-111.055878
2480.383789	-111.072037
2480.939453	-111.091019
2481.494873	-111.105370
2482.050537	-111.140533
2482.605957	-111.179733
2483.161621	-111.202370
2483.717041	-111.210564
2484.272705	-111.170120
2484.828369	-111.176094
2485.383789	-111.188087
2485.939453	-111.228203
2486.494873	-111.270103
2487.050537	-111.294273
2487.605957	-111.307724
2488.161621	-111.319618
2488.717041	-111.283150
2489.272705	-111.268387
2489.828369	-111.297012
2490.383789	-111.342270
2490.939453	-111.371223
2491.494873	-111.388420
2492.050537	-111.402946
2492.605957	-111.410904
2493.161621	-111.422089
2493.717041	-111.421127
2494.272705	-111.400833
2494.828369	-111.426735
2495.383789	-111.450394
2495.939453	-111.468689
2496.494873	-111.481964
2497.050537	-111.495003
2497.605957	-111.503265
2498.161621	-111.507477
2498.717041	-111.533478
2499.272705	-111.536392
2499.828369	-111.514114
2500.383789	-111.526634
2500.939453	-111.542732
2501.494873	-111.554634
2502.050537	-111.564285
2502.605957	-111.574707
2503.161621	-111.579666
2503.717041	-111.588448
2504.272705	-111.608467
2504.828369	-111.631340
2505.383789	-111.655930
2505.939453	-111.661697
2506.494873	-111.614708
2507.050537	-111.613274
2507.605957	-111.624321
2508.161621	-111.635185
2508.717041	-111.639664
2509.272705	-111.651596
2509.828369	-111.659355
2510.383789	-111.659233
2510.939453	-111.671455
2511.494873	-111.686340
2512.050537	-111.700569
2512.605957	-111.720329
2513.161621	-111.739609
2513.717285	-111.751846
2514.272705	-111.758118
2514.828369	-111.768188
2515.383789	-111.776093
2515.939453	-111.774315
2516.494873	-111.782738
2517.050537	-111.729897
2517.605957	-111.719406
2518.161621	-111.724434
2518.717285	-111.732330
2519.272705	-111.737923
2519.828369	-111.739075
2520.383789	-111.742294
2520.939453	-111.740158
2521.494873	-111.746056
2522.050537	-111.756538
2522.605957	-111.763519
2523.161621	-111.767845
2523.717285	-111.771355
2524.272705	-111.783096
2524.828369	-111.797607
2525.383789	-111.809555
2525.939453	-111.819473
2526.494873	-111.823914
2527.050537	-111.824715
2527.605957	-111.818352
2528.161621	-111.815971
2528.717285	-111.824181
2529.272705	-111.831352
2529.828369	-111.836082
2530.383789	-111.837959
2530.939453	-111.837753
2531.494873	-111.836098
2532.050537	-111.837410
2532.605957	-111.843903
2533.161621	-111.848946
2533.717285	-111.851250
2534.272705	-111.852158
2534.828369	-111.852272
2535.383789	-111.852516
2535.939453	-111.854614
2536.494873	-111.858658
2537.050537	-111.861275
2537.606201	-111.861824
2538.161621	-111.861801
2538.717285	-111.861725
2539.272705	-111.862045
2539.828369	-111.863304
2540.383789	-111.865036
2540.939453	-111.865639
2541.494873	-111.864998
2542.050537	-111.864243
2542.606201	-111.863708
2543.161621	-111.863464
2543.717285	-111.863571
2544.272705	-111.863609
2544.828369	-111.862877
2545.383789	-111.861519
2545.939453	-111.860237
2546.494873	-111.859207
2547.050537	-111.858299
2547.606201	-111.857452
2548.161621	-111.856407
2548.717285	-111.854912
2549.272705	-111.853157
2549.828369	-111.851540
2550.383789	-111.850090
2550.939453	-111.848679
2551.494873	-111.847206
2552.050537	-111.845581
2552.606201	-111.843727
2553.161621	-111.841820
2553.717285	-111.840042
2554.272705	-111.838379
2554.828369	-111.836700
2555.383789	-111.834961
2555.939453	-111.833130
2556.494873	-111.831223
2557.050537	-111.829330
2557.606201	-111.827538
2558.161621	-111.825806
2558.717285	-111.824051
2559.272705	-111.822243
2559.828369	-111.820404
2560.383789	-111.818558
2560.939453	-111.816734
2561.495117	-111.814980
2562.050537	-111.813248
2562.606201	-111.811485
2563.161621	-111.809692
2563.717285	-111.807892
2564.272705	-111.806084
2564.828369	-111.804314
2565.383789	-111.802559
2565.939453	-111.800797
2566.495117	-111.799011
2567.050537	-111.797195
2567.606201	-111.795372
2568.161621	-111.793533
2568.717285	-111.791702
2569.272705	-111.789856
2569.828369	-111.787994
2570.383789	-111.786087
2570.939453	-111.784164
2571.495117	-111.782219
2572.050537	-111.780251
2572.606201	-111.778275
2573.161621	-111.776268
2573.717285	-111.774223
2574.272705	-111.772156
2574.828369	-111.770058
2575.383789	-111.767944
2575.939453	-111.765816
2576.495117	-111.763672
2577.050537	-111.761520
2577.606201	-111.759354
2578.161621	-111.757172
2578.717285	-111.754990
2579.272705	-111.752815
2579.828369	-111.750641
2580.383789	-111.748489
2580.939453	-111.746353
2581.495117	-111.744247
2582.050537	-111.742188
2582.606201	-111.740173
2583.161621	-111.738174
2583.717285	-111.734970
2584.272705	-111.724197
2584.828369	-111.710716
2585.383789	-111.703056
2585.939453	-111.699570
2586.495117	-111.698647
2587.050537	-111.699661
2587.606201	-111.707420
2588.161621	-111.711220
2588.717285	-111.705254
2589.272705	-111.701828
2589.828369	-111.701302
2590.384033	-111.701744
2590.939453	-111.703224
2591.495117	-111.706337
2592.050537	-111.706818
2592.606201	-111.702713
2593.161621	-111.700661
2593.717285	-111.701218
2594.272705	-111.702133
2594.828369	-111.703392
2595.384033	-111.704895
2595.939453	-111.704872
2596.495117	-111.703171
2597.050537	-111.703056
2597.606201	-111.704735
2598.161621	-111.706444
2598.717285	-111.708061
2599.272705	-111.709587
2599.828369	-111.710358
2600.384033	-111.710678
2600.939453	-111.712029
2601.495117	-111.714302
2602.050537	-111.716324
2602.606201	-111.718010
2603.161621	-111.719475
2603.717285	-111.720520
2604.272705	-111.721413
2604.828369	-111.722778
2605.384033	-111.724373
2605.939453	-111.725479
2606.495117	-111.726044
2607.050537	-111.726204
2607.606201	-111.725891
2608.161621	-111.725250
2608.717285	-111.724472
2609.272705	-111.723366
2609.828369	-111.721558
2610.384033	-111.719078
2610.939453	-111.716049
2611.495117	-111.712456
2612.050537	-111.708328
2612.606201	-111.703705
2613.161621	-111.698433
2613.717285	-111.692337
2614.272949	-111.685471
2614.828369	-111.677994
2615.384033	-111.669952
2615.939453	-111.661400
2616.495117	-111.652374
2617.050537	-111.705124
2617.606201	-111.716843
2618.161621	-111.707405
2618.717285	-111.695824
2619.272949	-111.684929
2619.828369	-111.675072
2620.384033	-111.667114
2620.939453	-111.667290
2621.495117	-111.656982
2622.050537	-111.636070
2622.606201	-111.610687
2623.161621	-111.590019
2623.717285	-111.576241
2624.272949	-111.567612
2624.828369	-111.563049
2625.384033	-111.557060
2625.939453	-111.554893
2626.495117	-111.546349
2627.050537	-111.557152
2627.606201	-111.608025
2628.161621	-111.616730
2628.717285	-111.618187
2629.272949	-111.620605
2629.828369	-111.626228
2630.384033	-111.632530
2630.939453	-111.645805
2631.495117	-111.667969
2632.050537	-111.626488
2632.606201	-111.612373
2633.161621	-111.631966
2633.717285	-111.659500
2634.272949	-111.691429
2634.828369	-111.736763
2635.384033	-111.789444
2635.939453	-111.756294
2636.495117	-111.787079
2637.050537	-111.855515
2637.606201	-111.897667
2638.161865	-111.922073
2638.717285	-111.999718
2639.272949	-112.033966
2639.828369	-112.100578
2640.384033	-112.150986
2640.939453	-112.242859
2641.495117	-112.303802
2642.050537	-112.380318
2642.606201	-112.482483
2643.161865	-112.562408
2643.717285	-112.657898
2644.272949	-112.766670
2644.828369	-112.885757
2645.384033	-113.006180
2645.939453	-113.129074
2646.495117	-113.270653
2647.050537	-113.416672
2647.606201	-113.574028
2648.161865	-113.734344
2648.717285	-113.908119
2649.272949	-114.095856
2649.828369	-114.291832
2650.384033	-114.492340
2650.939453	-114.707657
2651.495117	-114.940895
2652.050537	-115.176117
2652.606201	-115.419235
2653.161865	-115.673996
2653.717285	-115.933960
2654.272949	-116.210762
2654.828369	-116.502060
2655.384033	-116.810486
2655.939453	-117.118851
2656.495117	-117.443054
2657.050537	-117.781792
2657.606201	-118.127480
2658.161865	-118.488213
2658.717285	-118.865791
2659.272949	-119.255760
2659.828369	-119.652672
2660.383789	-120.060654
2660.939453	-120.486755
2661.494873	-120.925262
2662.050293	-121.379089
2662.605713	-121.831581
2663.161377	-122.301414
2663.716797	-122.786858
2664.272217	-123.283447
2664.827637	-123.795685
2665.383057	-124.314766
2665.938721	-124.844986
2666.494141	-125.376022
2667.049561	-125.923828
2667.604980	-126.490067
2668.160400	-127.067612
2668.716064	-127.655869
2669.271484	-128.251465
2669.826904	-128.857498
2670.382324	-129.470230
2670.937744	-130.093414
2671.493408	-130.728348
2672.048828	-131.371964
2672.604248	-132.020004
2673.159668	-132.675186
2673.715088	-133.341995
2674.270752	-134.019272
2674.826172	-134.703751
2675.381592	-135.396271
2675.937012	-136.096024
2676.492432	-136.801056
2677.048096	-137.512634
2677.603516	-138.230652
2678.158936	-138.952621
2678.714355	-139.679779
2679.270020	-140.416565
2679.825439	-141.154144
2680.380615	-141.895569
2680.936035	-142.641602
2681.491211	-143.387344
2682.046387	-144.137131
2682.601807	-144.890076
2683.156982	-145.647354
2683.712158	-146.400970
2684.267578	-147.155853
2684.822754	-147.913086
2685.378174	-148.671509
2685.933350	-149.425873
2686.488525	-150.181244
2687.043945	-150.936646
2687.599121	-151.692184
2688.154541	-152.441788
2688.709717	-153.190933
2689.264893	-153.939041
2689.820313	-154.684753
2690.375488	-155.424469
2690.930664	-156.160782
2691.486084	-156.894989
2692.041260	-157.625854
2692.596680	-158.348404
2693.151855	-159.068069
2693.707031	-159.782669
2694.262451	-160.494095
2694.817627	-161.189240
2695.373047	-161.884842
2695.928223	-162.575989
2696.483398	-163.259918
2697.038818	-163.937378
2697.593994	-164.606995
2698.149414	-165.268585
2698.704590	-165.922379
2699.259766	-166.568390
2699.815186	-167.207092
2700.370361	-167.837677
2700.925537	-168.465485
2701.480713	-169.078491
2702.035889	-169.689896
2702.591064	-170.286560
2703.145996	-170.875748
2703.701172	-171.454727
2704.256348	-172.028030
2704.811523	-172.593735
2705.366699	-173.148605
2705.921875	-173.693710
2706.477051	-174.229767
2707.032227	-174.757172
2707.587402	-175.274872
2708.142578	-175.787125
2708.697754	-176.289139
2709.252686	-176.783051
2709.807861	-177.261429
2710.363037	-177.732254
2710.918213	-178.192123
2711.473389	-178.645889
2712.028564	-179.088730
2712.583740	-179.527740
2713.138916	-179.954330
2713.694092	-180.372894
2714.249268	-180.773895
2714.804199	-181.167999
2715.359375	-181.556580
2715.914551	-181.933350
2716.469727	-182.308075
2717.024902	-182.671219
2717.580078	-183.015717
2718.135254	-183.357269
2718.690430	-183.689926
2719.245605	-184.016815
2719.800781	-184.333862
2720.355957	-184.635391
2720.910889	-184.935013
2721.466064	-185.225098
2722.021240	-185.504776
2722.576416	-185.774811
2723.131592	-186.037766
2723.686768	-186.297043
2724.241943	-186.544891
2724.797119	-186.784576
2725.352295	-187.011963
2725.907471	-187.235352
2726.462402	-187.449860
2727.017578	-187.655701
2727.572754	-187.856583
2728.127930	-188.050018
2728.683105	-188.227905
2729.238281	-188.409515
2729.793457	-188.578186
2730.348633	-188.744202
2730.903564	-188.901260
2731.458740	-189.046509
2732.013916	-189.187164
2732.569092	-189.328430
2733.124268	-189.458267
2733.679443	-189.583374
2734.234619	-189.697403
2734.789551	-189.806213
2735.344727	-189.908310
2735.899902	-190.001358
2736.455078	-190.092010
2737.010254	-190.183701
2737.565430	-190.277344
2738.120605	-190.339844
2738.675781	-190.417374
2739.230957	-190.487595
2739.785889	-190.533829
2740.341064	-190.602509
2740.896240	-190.636032
2741.451416	-190.686111
2742.006592	-190.752960
2742.561768	-190.748062
2743.116943	-190.787277
2743.672119	-190.831177
2744.227295	-190.844864
2744.782227	-190.826782
2745.337402	-190.842285
2745.892578	-190.866211
2746.447754	-190.882904
2747.002930	-190.899551
2747.558105	-190.902939
2748.113281	-190.899368
2748.668213	-190.887863
2749.223389	-190.875275
2749.778564	-190.858597
2750.333740	-190.843109
2750.888916	-190.823975
2751.444092	-190.795166
2751.999268	-190.759460
2752.554199	-190.754150
2753.109375	-190.739670
2753.664551	-190.687500
2754.219727	-190.632935
2754.774902	-190.631195
2755.330078	-190.581253
2755.885254	-190.514633
2756.440186	-190.520676
2756.995361	-190.463470
2757.550537	-190.398468
2758.105713	-190.369339
2758.660889	-190.306030
2759.216064	-190.265869
2759.771240	-190.202377
2760.326172	-190.171677
2760.881348	-190.101959
2761.436523	-190.053299
2761.991699	-189.990738
2762.546875	-189.938873
2763.102051	-189.869781
2763.657227	-189.820267
2764.212402	-189.749191
2764.767334	-189.698303
2765.322510	-189.616943
2765.877686	-189.576141
2766.432861	-189.490555
2766.988037	-189.447067
2767.543213	-189.374252
2768.098389	-189.312439
2768.653320	-189.249893
2769.208496	-189.169632
2769.763672	-189.118118
2770.318848	-189.029221
2770.874023	-188.983002
2771.429199	-188.908829
2771.984131	-188.836990
2772.539307	-188.777191
2773.094482	-188.681671
2773.649658	-188.632233
2774.204834	-188.559494
2774.760010	-188.482300
2775.315186	-188.421371
2775.870117	-188.334885
2776.425293	-188.281097
2776.980469	-188.209824
2777.535645	-188.133865
2778.090820	-188.079849
2778.645996	-187.986862
2779.201172	-187.945206
2779.756104	-187.869537
2780.311279	-187.808731
2780.866455	-187.746979
2781.421631	-187.670349
2781.976807	-187.618942
2782.531982	-187.533752
2783.087158	-187.493896
2783.642334	-187.406311
2784.197266	-187.366180
2784.752441	-187.295822
2785.307617	-187.239334
2785.862793	-187.174438
2786.417969	-187.110611
2786.973145	-187.057297
2787.528320	-186.986328
2788.083252	-186.938370
2788.638428	-186.861359
2789.193604	-186.816071
2789.748779	-186.738861
2790.303955	-186.697693
2790.859131	-186.623566
2791.414063	-186.585556
2791.969238	-186.513931
2792.524414	-186.476624
2793.079590	-186.413330
2793.634766	-186.367493
2794.189941	-186.320938
2794.745117	-186.252899
2795.300049	-186.232056
2795.855225	-186.160202
2796.410400	-186.141724
2796.965576	-186.087799
2797.520752	-186.030334
2798.075928	-186.014786
2798.631104	-185.947998
2799.186035	-185.921188
2799.741211	-185.885330
2800.296387	-185.822403
2800.851563	-185.803238
2801.406738	-185.757416
2801.961914	-185.703094
2802.517090	-185.680664
2803.072266	-185.648926
2803.627197	-185.587860
2804.182373	-185.567841
2804.737549	-185.546890
2805.292725	-185.483841
2805.847900	-185.464737
2806.403076	-185.456421
2806.958252	-185.408401
2807.513184	-185.353806
2808.068359	-185.358475
2808.623535	-185.345703
2809.178711	-185.292465
2809.733887	-185.248779
2810.289063	-185.218796
2810.843994	-185.233383
2811.399170	-185.199539
2811.954346	-185.178070
2812.509521	-185.144913
2813.064697	-185.110336
2813.619873	-185.117905
2814.175049	-185.105942
2814.729980	-185.073914
2815.285156	-185.021423
2815.840332	-184.987961
2816.395508	-185.032104
2816.950684	-185.012756
2817.505859	-184.989151
2818.061035	-184.956253
2818.615967	-184.927139
2819.171143	-184.898254
2819.726318	-184.877518
2820.281494	-184.876343
2820.836670	-184.921509
2821.391846	-184.921677
2821.947021	-184.897751
2822.502197	-184.861984
2823.057129	-184.837128
2823.612305	-184.822830
2824.167480	-184.820572
2824.722656	-184.819138
2825.277832	-184.812836
2825.833008	-184.803192
2826.388184	-184.782425
2826.943115	-184.768631
2827.498291	-184.762695
2828.053467	-184.755371
2828.608643	-184.794754
2829.163818	-184.805618
2829.718994	-184.795807
2830.274170	-184.783646
2830.829102	-184.778946
2831.384277	-184.785873
2831.939453	-184.798691
2832.494629	-184.804871
2833.049805	-184.799118
2833.604980	-184.788422
2834.160156	-184.783463
2834.715088	-184.785095
2835.270264	-184.792221
2835.825439	-184.799667
2836.380615	-184.801041
2836.935791	-184.796692
2837.490967	-184.792038
2838.046143	-184.792633
2838.601074	-184.797379
2839.156250	-184.803757
2839.711426	-184.808777
2840.266602	-184.809540
2840.821777	-184.807877
2841.376953	-184.807724
2841.932129	-184.811600
2842.487305	-184.818069
2843.042236	-184.824753
2843.597412	-184.829895
2844.152588	-184.832977
2844.707764	-184.836044
2845.262939	-184.841278
2845.818115	-184.848938
2846.373291	-184.857391
2846.928223	-184.865021
2847.483398	-184.871246
2848.038574	-184.855652
2848.593750	-184.806717
2849.148926	-184.804840
2849.704102	-184.820236
2850.259277	-184.842361
2850.814209	-184.856888
2851.369385	-184.864700
2851.924561	-184.864075
2852.479736	-184.860214
2853.034912	-184.865387
2853.590088	-184.870270
2854.145264	-184.883865
2854.700195	-184.895050
2855.255371	-184.901245
2855.810547	-184.904831
2856.365723	-184.909058
2856.920898	-184.918762
2857.476074	-184.929550
2858.031250	-184.942627
2858.586182	-184.954025
2859.141357	-184.961823
2859.696533	-184.969131
2860.251709	-184.977417
2860.806885	-184.993546
2861.362061	-184.947739
2861.917236	-184.952652
2862.472412	-184.965332
2863.027344	-184.973984
2863.582520	-184.980072
2864.137695	-184.981400
2864.692871	-184.976944
2865.248047	-184.980011
2865.803223	-184.997025
2866.358398	-185.012421
2866.913330	-185.021042
2867.468506	-185.027435
2868.023682	-185.032120
2868.578857	-185.036011
2869.134033	-185.045593
2869.689209	-185.061569
2870.244385	-185.082489
2870.799316	-185.104004
2871.354492	-185.052826
2871.909668	-185.043884
2872.464844	-185.050369
2873.020020	-185.059799
2873.575195	-185.063736
2874.130371	-185.064621
2874.685303	-185.072617
2875.240479	-185.071289
2875.795654	-185.079132
2876.350830	-185.092392
2876.906006	-185.101639
2877.461182	-185.107361
2878.016357	-185.112213
2878.571289	-185.120270
2879.126465	-185.126083
2879.681641	-185.135223
2880.236816	-185.151062
2880.791992	-185.172104
2881.347168	-185.186935
2881.902344	-185.196426
2882.457520	-185.204636
2883.012695	-185.210815
2883.567627	-185.214127
2884.122803	-185.212463
2884.677979	-185.186691
2885.233154	-185.153442
2885.788330	-185.154343
2886.343506	-185.161209
2886.898682	-185.166779
2887.453613	-185.169449
2888.008789	-185.170746
2888.563965	-185.169952
2889.119141	-185.171356
2889.674316	-185.182678
2890.229492	-185.191757
2890.784424	-185.196869
2891.339600	-185.200272
2891.894775	-185.203323
2892.449951	-185.206512
2893.005127	-185.211700
2893.560303	-185.225266
2894.115479	-185.246124
2894.670410	-185.259857
2895.225586	-185.267212
2895.780762	-185.271561
2896.335938	-185.274612
2896.891113	-185.275116
2897.446289	-185.271255
2898.001465	-185.278809
2898.556641	-185.287140
2899.111572	-185.290878
2899.666748	-185.293716
2900.221924	-185.295853
2900.777100	-185.296524
2901.332275	-185.296799
2901.887451	-185.302444
2902.442627	-185.308853
2902.997803	-185.311920
2903.552734	-185.314407
2904.107910	-185.316879
2904.663086	-185.319168
2905.218262	-185.322266
2905.773438	-185.327713
2906.328613	-185.265686
2906.883789	-185.251007
2907.438721	-185.252075
2907.993896	-185.254425
2908.549072	-185.255829
2909.104248	-185.256699
2909.659424	-185.255554
2910.214600	-185.246658
2910.769775	-185.248947
2911.324707	-185.255936
2911.879883	-185.258682
2912.435059	-185.259735
2912.990234	-185.260330
2913.545410	-185.259689
2914.100586	-185.257553
2914.655518	-185.260788
2915.210693	-185.266525
2915.765869	-185.268616
2916.321045	-185.269379
2916.876221	-185.270294
2917.431396	-185.270813
2917.986572	-185.271393
2918.541748	-185.274475
2919.096680	-185.278275
2919.651855	-185.279510
2920.207031	-185.279419
2920.762207	-185.279282
2921.317383	-185.278961
2921.872559	-185.279160
2922.427734	-185.280930
2922.982910	-185.282974
2923.537842	-185.283340
2924.093018	-185.282990
2924.648193	-185.283249
2925.203369	-185.283966
2925.758545	-185.285095
2926.313721	-185.286713
2926.868896	-185.289719
2927.423828	-185.301544
2927.979004	-185.312561
2928.534180	-185.317505
2929.089355	-185.318909
2929.644531	-185.318176
2930.199707	-185.315491
2930.754883	-185.304321
2931.309814	-185.302063
2931.864990	-185.307404
2932.420166	-185.308701
2932.975342	-185.307953
2933.530518	-185.306564
2934.085693	-185.304092
2934.640869	-185.299850
2935.195801	-185.300293
2935.750977	-185.304749
2936.306152	-185.305847
2936.861328	-185.305130
2937.416504	-185.304504
2937.971680	-185.303574
2938.526855	-185.302628
2939.081787	-185.304077
2939.636963	-185.306992
2940.192139	-185.307129
2940.747314	-185.305450
2941.302490	-185.304062
2941.857666	-185.303040
2942.412842	-185.302795
2942.968018	-185.304092
2943.522949	-185.305573
2944.078125	-185.305298
2944.633301	-185.304459
2945.188477	-185.304520
2945.743652	-185.305115
2946.298828	-185.306046
2946.854004	-185.307312
2947.408936	-185.308044
2947.964111	-185.307617
2948.519287	-185.306976
2949.074463	-185.306976
2949.629639	-185.307297
2950.184814	-185.307648
2950.739990	-185.307999
2951.294922	-185.307922
2951.850098	-185.307327
2952.405273	-185.306793
2952.960449	-185.306702
2953.515625	-185.306778
2954.070801	-185.306732
2954.625977	-185.306580
2955.180908	-185.306168
2955.736084	-185.305557
2956.291260	-185.305069
2956.846436	-185.304855
2957.401611	-185.304672
2957.956787	-185.304352
2958.511963	-185.303940
2959.066895	-185.303406
2959.622070	-185.302826
2960.177246	-185.301956
2960.732422	-185.300735
2961.287598	-185.299286
2961.842773	-185.297989
2962.397949	-185.297150
2962.953125	-185.296692
2963.508057	-185.296188
2964.063232	-185.295502
2964.618408	-185.294968
2965.173584	-185.294769
2965.728760	-185.294815
2966.283936	-185.295044
2966.839111	-185.295181
2967.394043	-185.294998
2967.949219	-185.294556
2968.504395	-185.294205
2969.059570	-185.294022
2969.614746	-185.293961
2970.169922	-185.293915
2970.725098	-185.293808
2971.280029	-185.293518
2971.835205	-185.293182
2972.390381	-185.292969
2972.945557	-185.292892
2973.500732	-185.292831
2974.055908	-185.292770
2974.611084	-185.292618
2975.166016	-185.292404
2975.721191	-185.292175
2976.276367	-185.292038
2976.831543	-185.291962
2977.386719	-185.291885
2977.941895	-185.291748
2978.497070	-185.291580
2979.052002	-185.291367
2979.607178	-185.291183
2980.162354	-185.290649
2980.717529	-185.289612
2981.272705	-185.288361
2981.827881	-185.287292
2982.383057	-185.286713
2982.938232	-185.286545
2983.493408	-185.286346
2984.048340	-185.285873
2984.603516	-185.285492
2985.158691	-185.285461
2985.713867	-185.285706
2986.269043	-185.286118
2986.824219	-185.286453
2987.379150	-185.286423
2987.934326	-185.286102
2988.489502	-185.285797
2989.044678	-185.285690
2989.599854	-185.285690
2990.155029	-185.285721
2990.710205	-185.285629
2991.265137	-185.285355
2991.820313	-185.285004
2992.375488	-185.284729
2992.930664	-185.284592
2993.485840	-185.284485
2994.041016	-185.284363
2994.596191	-185.284134
2995.151123	-185.283798
2995.706299	-185.283463
2996.261475	-185.283188
2996.816650	-185.282974
2997.371826	-185.282761
2997.927002	-185.282501
2998.482178	-185.282166
2999.037354	-185.281815
2999.592285	-185.281464
3000.147461	-185.280792
3000.702637	-185.279617
3001.257813	-185.278214
3001.812988	-185.276993
3002.368164	-185.276260
3002.923340	-185.275955
3003.478516	-185.275635
3004.033447	-185.275070
3004.588623	-185.274582
3005.143799	-185.274460
3005.698975	-185.274612
3006.254150	-185.274963
3006.809326	-185.275253
3007.364502	-185.275192
3007.919434	-185.274841
3008.474609	-185.274521
3009.029785	-185.274399
3009.584961	-185.274414
3010.140137	-185.274475
3010.695313	-185.274445
3011.250244	-185.274246
3011.805420	-185.273956
3012.360596	-185.273529
3012.915771	-185.265671
3013.470947	-185.252243
3014.026123	-185.244843
3014.581299	-185.242279
3015.136230	-185.242416
3015.691406	-185.243927
3016.246582	-185.252090
3016.801758	-185.259583
3017.356934	-185.254242
3017.912109	-185.250473
3018.467285	-185.250366
3019.022461	-185.251053
3019.577393	-185.252396
3020.132568	-185.255219
3020.687744	-185.255630
3021.242920	-185.249542
3021.798096	-185.245026
3022.353271	-185.244308
3022.908447	-185.244141
3023.463623	-185.243942
3024.018555	-185.243729
3024.573730	-185.242050
3025.128906	-185.238129
3025.684082	-185.235809
3026.239258	-185.235977
3026.794434	-185.235931
3027.349609	-185.235123
3027.904541	-185.233917
3028.459717	-185.231857
3029.014893	-185.229141
3029.570068	-185.227631
3030.125244	-185.227478
3030.680420	-185.226959
3031.235352	-185.225800
3031.790527	-185.224457
3032.345703	-185.222870
3032.900879	-185.221298
3033.456055	-185.220551
3034.011230	-185.220444
3034.566406	-185.219971
3035.121338	-185.219055
3035.676514	-185.218155
3036.231689	-185.217300
3036.786865	-185.216614
3037.342041	-185.216431
3037.897217	-185.216476
3038.452393	-185.216248
3039.007568	-185.215790
3039.562500	-185.215454
3040.117676	-185.214920
3040.672852	-185.213989
3041.228027	-185.213089
3041.783203	-185.212463
3042.338379	-185.212173
3042.893555	-185.212234
3043.448730	-185.212402
3044.003662	-185.212433
3044.558838	-185.212616
3045.114014	-185.213272
3045.669189	-185.214249
3046.224365	-185.215317
3046.779541	-185.216324
3047.334717	-185.217087
3047.889648	-185.217621
3048.444824	-185.218201
3049.000000	-185.219025
3049.555176	-185.219971
3050.110352	-185.220901
3050.665527	-185.221756
3051.220703	-185.222488
3051.775635	-185.223160
3052.330811	-185.223938
3052.885986	-185.224854
3053.441162	-185.225800
3053.996338	-185.226685
3054.551514	-185.227493
3055.106445	-185.228241
3055.661621	-185.228958
3056.216797	-185.229752
3056.771973	-185.230591
3057.327148	-185.231400
3057.882324	-185.232132
3058.437500	-185.232803
3058.992676	-185.233444
3059.547607	-185.234070
3060.102783	-185.234406
