** File generated by WinEP - 5/11/2016 (9:30p) **

Station 	Fy_L1   
1233.599487	-349.152985
1234.152710	-349.100464
1234.705933	-349.027649
1235.259155	-348.965179
1235.812500	-348.887970
1236.365845	-348.797089
1236.919189	-348.748535
1237.472534	-348.659149
1238.025879	-348.570251
1238.579346	-348.501923
1239.132690	-348.414215
1239.686279	-348.309998
1240.239746	-348.248505
1240.793213	-348.162903
1241.346680	-348.097382
1241.900024	-348.031433
1242.453491	-347.934906
1243.006836	-347.837677
1243.560181	-347.725250
1244.113403	-347.698792
1244.666748	-347.628326
1245.219971	-347.543304
1245.773193	-347.440765
1246.326416	-347.320282
1246.879639	-347.191315
1247.432861	-347.076630
1247.985962	-346.952423
1248.539185	-346.828461
1249.092407	-346.703949
1249.645508	-346.580017
1250.198730	-346.457581
1250.751831	-346.341736
1251.305054	-346.235046
1251.858276	-346.128418
1252.411377	-346.007904
1252.964600	-345.883392
1253.517822	-345.758728
1254.071045	-345.635712
1254.624268	-345.511719
1255.177490	-345.393097
1255.730835	-345.275452
1256.284058	-345.152222
1256.837402	-345.033447
1257.390747	-344.916595
1257.944092	-344.801788
1258.497559	-344.683411
1259.050903	-344.565735
1259.604370	-344.446594
1260.157959	-344.328339
1260.711426	-344.232208
1261.264893	-344.159302
1261.818237	-344.060028
1262.371582	-343.947876
1262.924927	-343.838104
1263.478271	-343.729736
1264.031616	-343.656708
1264.584839	-343.602936
1265.138184	-343.527222
1265.691406	-343.426208
1266.244629	-343.311707
1266.797852	-343.189636
1267.350952	-343.085236
1267.904175	-342.960938
1268.457397	-342.874756
1269.010498	-342.760651
1269.563721	-342.648315
1270.116821	-342.543243
1270.670044	-342.441528
1271.223145	-342.366364
1271.776367	-342.289215
1272.329590	-342.198669
1272.882690	-342.091309
1273.435913	-342.001007
1273.989136	-341.912292
1274.542358	-341.815186
1275.095581	-341.715912
1275.648926	-341.643738
1276.202148	-341.554321
1276.755493	-341.456543
1277.308838	-341.388458
1277.862183	-341.310669
1278.415649	-341.224426
1278.969116	-341.160889
1279.522583	-341.061462
1280.076050	-341.020020
1280.629517	-340.940674
1281.182983	-340.908081
1281.736450	-340.872345
1282.289795	-340.791870
1282.843140	-340.735229
1283.396484	-340.697296
1283.949707	-340.673950
1284.503052	-340.649414
1285.056274	-340.617645
1285.609497	-340.562164
1286.162720	-340.492065
1286.715942	-340.437134
1287.269165	-340.366608
1287.822388	-340.294952
1288.375610	-340.294037
1288.928711	-340.216034
1289.481934	-340.127716
1290.035034	-340.094757
1290.588257	-340.027557
1291.141357	-340.030029
1291.694580	-339.984406
1292.247803	-339.930176
1292.801025	-339.909729
1293.354126	-339.846069
1293.907349	-339.786377
1294.460571	-339.776581
1295.013916	-339.734283
1295.567139	-339.687347
1296.120483	-339.652863
1296.673706	-339.629425
1297.227051	-339.576782
1297.780518	-339.535187
1298.333862	-339.531769
1298.887329	-339.499023
1299.440796	-339.461884
1299.994263	-339.424438
1300.547729	-339.404083
1301.101196	-339.388214
1301.654663	-339.400055
1302.208008	-339.399719
1302.761475	-339.371185
1303.314697	-339.346466
1303.868042	-339.364655
1304.421387	-339.411407
1304.974609	-339.421753
1305.527832	-339.398773
1306.081055	-339.401184
1306.634277	-339.352386
1307.187500	-339.316925
1307.740723	-339.299683
1308.293945	-339.299652
1308.847046	-339.286560
1309.400269	-339.262146
1309.953491	-339.233917
1310.506592	-339.243378
1311.059814	-339.260742
1311.612915	-339.255402
1312.166138	-339.247742
1312.719360	-339.233734
1313.272583	-339.219025
1313.825806	-339.216278
1314.379028	-339.212433
1314.932251	-339.207367
1315.485596	-339.195770
1316.038818	-339.185730
1316.592163	-339.176788
1317.145508	-339.170105
1317.698853	-339.170074
1318.252319	-339.170105
1318.805664	-339.168793
1319.359131	-339.166260
1319.912720	-339.166260
1320.466187	-339.193512
1321.019653	-339.226379
1321.573120	-339.281250
1322.126465	-339.303741
1322.679810	-339.260193
1323.233154	-339.265533
1323.786499	-339.324493
1324.339844	-339.375488
1324.893066	-339.389313
1325.446289	-339.409546
1325.999512	-339.400848
1326.552734	-339.415436
1327.105957	-339.422913
1327.659180	-339.451050
1328.212402	-339.448273
1328.765503	-339.388367
1329.318726	-339.374237
1329.871948	-339.370422
1330.425049	-339.369171
1330.978271	-339.377136
1331.531494	-339.395905
1332.084595	-339.412903
1332.637817	-339.408142
1333.191040	-339.408051
1333.744263	-339.412964
1334.297485	-339.416504
1334.850708	-339.425537
1335.404053	-339.438751
1335.957275	-339.450653
1336.510620	-339.464325
1337.063965	-339.480072
1337.617310	-339.494934
1338.170776	-339.505890
1338.724121	-339.517365
1339.277588	-339.528168
1339.831177	-339.526428
1340.384644	-339.556274
1340.938110	-339.548065
1341.491577	-339.592316
1342.044922	-339.645691
1342.598389	-339.635956
1343.151733	-339.628967
1343.704956	-339.680359
1344.258301	-339.737183
1344.811523	-339.746460
1345.364868	-339.756836
1345.918091	-339.744385
1346.471313	-339.768677
1347.024536	-339.763733
1347.577759	-339.789337
1348.130859	-339.822083
1348.684082	-339.768646
1349.237305	-339.763062
1349.790405	-339.764069
1350.343628	-339.766602
1350.896851	-339.768555
1351.449951	-339.784790
1352.003174	-339.798248
1352.556396	-339.789673
1353.109619	-339.790741
1353.662842	-339.795380
1354.216064	-339.796875
1354.769287	-339.800079
1355.322510	-339.808746
1355.875854	-339.814697
1356.429199	-339.811462
1356.982422	-339.813629
1357.535889	-339.820343
1358.089233	-339.825165
1358.642700	-339.831543
1359.196167	-339.840576
1359.749634	-339.848114
1360.303101	-339.871399
1360.856567	-339.910980
1361.410034	-339.926208
1361.963501	-339.952209
1362.516846	-339.976501
1363.070190	-339.989838
1363.623535	-339.967590
1364.176758	-340.032379
1364.730103	-340.087799
1365.283325	-340.092133
1365.836548	-340.087402
1366.389771	-340.074066
1366.942993	-340.048492
1367.496216	-340.036163
1368.049438	-340.055450
1368.602661	-340.069153
1369.155762	-340.047943
1369.708984	-340.030548
1370.262207	-340.030212
1370.815308	-340.039948
1371.368530	-340.053406
1371.921753	-340.065369
1372.474854	-340.066986
1373.028076	-340.051331
1373.581299	-340.040283
1374.134521	-340.042999
1374.687744	-340.049774
1375.241089	-340.056671
1375.794312	-340.060486
1376.347656	-340.058594
1376.901001	-340.051270
1377.454346	-340.049591
1378.007690	-340.056976
1378.561157	-340.065857
1379.114624	-340.073303
1379.668091	-340.078949
1380.221558	-340.097931
1380.775024	-340.125732
1381.328491	-340.178955
1381.881958	-340.170288
1382.435303	-340.192749
1382.988647	-340.208252
1383.541992	-340.210358
1384.095337	-340.252258
1384.648560	-340.305359
1385.201904	-340.319366
1385.755127	-340.290527
1386.308350	-340.257172
1386.861572	-340.274475
1387.414795	-340.293793
1387.967896	-340.314240
1388.521118	-340.277588
1389.074341	-340.240204
1389.627441	-340.199585
1390.180664	-340.169312
1390.733887	-340.225220
1391.286987	-340.233734
1391.840210	-340.224823
1392.393433	-340.207153
1392.946655	-340.188873
1393.499756	-340.156708
1394.053101	-340.126953
1394.606323	-340.113831
1395.159546	-340.085571
1395.712769	-340.100586
1396.266113	-340.067719
1396.819458	-340.013702
1397.372803	-339.959076
1397.926147	-339.966675
1398.479614	-339.943939
1399.033081	-339.884979
1399.586548	-339.833771
1400.140015	-339.823608
1400.693604	-339.792023
1401.246948	-339.750641
1401.800415	-339.716858
1402.353760	-339.659973
1402.907227	-339.610352
1403.460449	-339.557098
1404.013794	-339.516602
1404.567139	-339.468933
1405.120361	-339.401642
1405.673584	-339.329193
1406.226807	-339.223541
1406.780029	-339.104187
1407.333252	-338.995026
1407.886475	-338.872711
1408.439697	-338.732971
1408.992798	-338.582855
1409.546021	-338.442963
1410.099121	-338.297882
1410.652344	-338.147064
1411.205566	-337.987183
1411.758667	-337.827332
1412.311890	-337.652649
1412.865112	-337.449188
1413.418335	-337.249359
1413.971558	-337.027802
1414.524780	-336.805298
1415.078003	-336.572083
1415.631348	-336.322052
1416.184570	-336.064484
1416.737915	-335.799072
1417.291260	-335.517548
1417.844727	-335.225891
1418.398071	-334.924469
1418.951538	-334.613831
1419.505005	-334.289337
1420.058472	-333.949890
1420.612061	-333.611938
1421.165527	-333.270844
1421.718994	-332.927277
1422.272461	-332.543030
1422.825806	-332.136292
1423.379272	-331.717834
1423.932617	-331.322540
1424.485962	-330.925140
1425.039185	-330.493774
1425.592529	-330.040497
1426.145752	-329.545258
1426.699097	-329.024384
1427.252319	-328.489410
1427.805542	-327.952606
1428.358765	-327.396698
1428.911987	-326.814270
1429.465210	-326.227295
1430.018433	-325.627716
1430.571655	-325.013397
1431.124878	-324.395386
1431.678101	-323.762115
1432.231323	-323.097565
1432.784546	-322.415131
1433.337769	-321.712097
1433.891113	-320.996674
1434.444336	-320.267059
1434.997559	-319.521912
1435.550903	-318.757660
1436.104248	-317.973663
1436.657593	-317.175018
1437.210938	-316.359222
1437.764282	-315.520660
1438.317749	-314.670013
1438.871216	-313.802399
1439.424683	-312.921509
1439.978271	-312.026062
1440.531860	-311.120514
1441.085571	-310.211670
1441.639160	-309.293701
1442.192749	-308.344452
1442.746216	-307.364532
1443.299805	-306.368134
1443.853271	-305.386230
1444.406738	-304.407043
1444.960205	-303.397095
1445.513550	-302.359375
1446.067017	-301.279419
1446.620483	-300.177063
1447.173828	-299.063568
1447.727173	-297.942993
1448.280640	-296.808777
1448.833984	-295.653168
1449.387329	-294.483734
1449.940674	-293.306458
1450.494019	-292.118469
1451.047363	-290.922028
1451.600708	-289.717499
1452.154053	-288.491180
1452.707520	-287.243439
1453.260864	-285.982849
1453.814209	-284.709290
1454.367676	-283.422241
1454.921021	-282.127594
1455.474487	-280.812469
1456.027954	-279.484406
1456.581299	-278.143005
1457.134766	-276.789581
1457.688354	-275.427612
1458.241821	-274.052429
1458.795410	-272.664368
1459.348999	-271.266174
1459.902588	-269.855011
1460.456421	-268.440857
1461.010132	-267.029968
1461.563965	-265.613037
1462.117676	-264.169067
1462.671387	-262.700653
1463.225098	-261.219421
1463.778809	-259.749481
1464.332520	-258.297180
1464.886230	-256.823883
1465.439819	-255.326675
1465.993408	-253.806534
1466.547119	-252.262711
1467.100708	-250.708588
1467.654297	-249.156189
1468.207886	-247.595688
1468.761475	-246.021042
1469.315063	-244.442993
1469.868652	-242.857056
1470.422241	-241.256821
1470.975830	-239.664734
1471.529419	-238.067154
1472.083008	-236.460922
1472.636597	-234.839920
1473.190186	-233.211060
1473.743774	-231.571030
1474.297363	-229.926346
1474.850952	-228.276215
1475.404663	-226.623337
1475.958252	-224.961136
1476.511963	-223.295151
1477.065552	-221.621552
1477.619263	-219.945084
1478.172974	-218.261398
1478.726685	-216.575989
1479.280518	-214.882889
1479.834229	-213.186783
1480.388184	-211.489914
1480.942261	-209.800690
1481.496216	-208.110886
1482.050171	-206.408279
1482.604126	-204.686417
1483.158081	-202.960571
1483.711914	-201.245178
1484.265869	-199.549011
1484.819702	-197.842224
1485.373657	-196.126099
1485.927490	-194.391846
1486.481323	-192.644775
1487.035156	-190.891663
1487.588989	-189.145233
1488.142822	-187.395126
1488.696655	-185.641479
1489.250488	-183.883286
1489.804321	-182.127838
1490.358154	-180.370926
1490.911987	-178.619705
1491.465820	-176.866943
1492.019653	-175.112579
1492.573486	-173.349503
1493.127319	-171.584793
1493.681152	-169.815155
1494.234985	-168.046875
1494.788940	-166.276199
1495.342773	-164.507980
1495.896606	-162.735855
1496.450562	-160.965042
1497.004395	-159.191360
1497.558350	-157.420273
1498.112305	-155.646378
1498.666260	-153.874954
1499.220215	-152.100510
1499.774170	-150.327820
1500.328369	-148.555466
1500.882568	-146.794907
1501.436768	-145.037521
1501.990967	-143.274445
1502.545044	-141.498428
1503.099243	-139.721817
1503.653442	-137.954086
1504.207520	-136.205734
1504.761597	-134.454712
1505.315796	-132.700455
1505.869873	-130.934784
1506.423950	-129.162811
1506.978149	-127.387306
1507.532227	-125.620110
1508.086304	-123.853004
1508.640381	-122.087334
1509.194458	-120.319771
1509.748535	-118.557762
1510.302612	-116.796928
1510.856689	-115.043854
1511.410767	-113.292374
1511.964844	-111.543861
1512.518921	-109.791206
1513.073120	-108.040619
1513.627197	-106.288406
1514.181274	-104.540657
1514.735352	-102.793282
1515.289429	-101.051476
1515.843628	-99.309311
1516.397705	-97.571770
1516.951904	-95.834442
1517.505981	-94.102760
1518.060181	-92.371628
1518.614380	-90.646133
1519.168579	-88.921173
1519.722778	-87.201469
1520.277100	-85.483574
1520.831543	-83.778969
1521.385986	-82.080544
1521.940308	-80.382797
1522.494751	-78.678680
1523.049194	-76.977562
1523.603516	-75.284637
1524.157959	-73.609428
1524.712280	-71.937897
1525.266602	-70.269623
1525.821045	-68.597656
1526.375366	-66.926643
1526.929688	-65.256691
1527.484009	-63.597195
1528.038452	-61.942230
1528.592773	-60.294079
1529.147095	-58.649067
1529.701416	-57.013382
1530.255737	-55.383545
1530.810059	-53.764919
1531.364502	-52.152782
1531.918823	-50.549320
1532.473145	-48.948803
1533.027466	-47.355812
1533.581787	-45.767029
1534.136230	-44.187351
1534.690552	-42.613262
1535.244873	-41.049026
1535.799316	-39.490211
1536.353638	-37.940525
1536.907959	-36.396290
1537.462402	-34.865280
1538.016846	-33.341915
1538.571167	-31.821026
1539.125610	-30.305035
1539.680054	-28.798075
1540.234619	-27.296587
1540.789185	-25.803745
1541.343872	-24.323681
1541.898560	-22.844969
1542.453125	-21.363943
1543.007813	-19.886889
1543.562378	-18.415070
1544.116943	-16.950012
1544.671631	-15.491249
1545.226196	-14.031362
1545.780762	-12.567251
1546.335449	-11.101412
1546.890015	-9.631828
1547.444580	-8.159374
1547.999146	-6.686575
1548.553833	-5.208389
1549.108398	-3.723243
1549.662964	-2.234506
1550.217529	-0.738865
1550.772095	0.765006
1551.326782	2.274175
1551.881348	3.793488
1552.435913	5.325377
1552.990479	6.866206
1553.545166	8.419654
1554.099731	9.986181
1554.654297	11.568840
1555.208862	13.159539
1555.763550	14.758815
1556.318115	16.372116
1556.872803	17.995975
1557.427368	19.634249
1557.982056	21.283426
1558.536621	22.948130
1559.091309	24.623051
1559.645874	26.313015
1560.200684	28.133974
1560.755493	30.504244
1561.310425	34.109730
1561.865234	37.227055
1562.420044	39.003315
1562.974854	39.777737
1563.529541	40.896332
1564.084473	43.283112
1564.639282	45.852417
1565.194092	48.292908
1565.749023	50.172497
1566.303833	51.222633
1566.858643	51.884388
1567.413574	52.717190
1567.968384	53.661232
1568.523193	54.396557
1569.078125	55.004227
1569.632935	55.685417
1570.187744	56.487961
1570.742554	57.565189
1571.297363	58.952042
1571.852295	60.404938
1572.407104	61.681561
1572.961914	62.774082
1573.516724	63.737659
1574.071655	64.618248
1574.626465	65.506714
1575.181274	66.454315
1575.736206	67.405594
1576.291016	68.335464
1576.845825	69.279945
1577.400757	70.253174
1577.955566	71.238007
1578.510376	72.234650
1579.065308	73.239799
1579.620117	74.219566
1580.175171	75.469093
1580.730225	78.876320
1581.285156	88.086678
1581.840088	94.911263
1582.395020	95.613029
1582.949829	91.837044
1583.504761	89.331207
1584.059692	91.682625
1584.614868	94.909485
1585.169922	98.759132
1585.725098	100.732986
1586.280151	99.182289
1586.835327	95.753166
1587.390381	93.092484
1587.945435	90.513206
1588.500488	86.615967
1589.055664	82.436478
1589.610718	78.672783
1590.165771	75.389145
1590.720825	73.382721
1591.276001	72.674004
1591.831055	72.069763
1592.386108	70.676735
1592.941162	68.677391
1593.496216	66.228592
1594.051270	63.435551
1594.606445	60.755657
1595.161499	58.294453
1595.716553	55.769413
1596.271606	53.127544
1596.826660	50.546135
1597.381714	48.084095
1597.936768	45.713024
1598.491943	43.469662
1599.046997	41.269653
1599.602051	38.966396
1600.157227	36.588535
1600.712524	34.274490
1601.267822	32.185593
1601.823120	30.033484
1602.378418	27.668200
1602.933716	25.150656
1603.488892	22.682570
1604.044189	20.467089
1604.599487	18.353432
1605.154785	16.241091
1605.710083	14.057403
1606.265381	11.726046
1606.820679	9.291981
1607.375977	6.848022
1607.931274	4.401150
1608.486450	1.938454
1609.041748	-0.555812
1609.597046	-3.058157
1610.152344	-5.562029
1610.707642	-8.058962
1611.262939	-10.540617
1611.818237	-13.038341
1612.373413	-15.582349
1612.928711	-18.186363
1613.484009	-20.839483
1614.039307	-23.533274
1614.594482	-26.246881
1615.149780	-28.966900
1615.705078	-31.686703
1616.260376	-34.409153
1616.815552	-37.126598
1617.370850	-39.838558
1617.926147	-42.541904
1618.481445	-45.241524
1619.036621	-47.937634
1619.591919	-50.640652
1620.147339	-54.299515
1620.702881	-59.951172
1621.258423	-67.882065
1621.814087	-72.564590
1622.369751	-72.142036
1622.925537	-70.238655
1623.481201	-70.512199
1624.036865	-76.352577
1624.592407	-84.140755
1625.147827	-90.366425
1625.703247	-94.030342
1626.258667	-94.011475
1626.814209	-91.698921
1627.369629	-90.196297
1627.925171	-89.584320
1628.480713	-88.073204
1629.036133	-85.818146
1629.591675	-83.893562
1630.147095	-82.744019
1630.702637	-82.834877
1631.258179	-84.330490
1631.813599	-86.049377
1632.369141	-86.744934
1632.924561	-86.436188
1633.480103	-85.594803
1634.035645	-84.490570
1634.591064	-83.508354
1635.146606	-82.806648
1635.702026	-82.138176
1636.257568	-81.263794
1636.813110	-80.375061
1637.368530	-79.608719
1637.924072	-78.948402
1638.479614	-78.353477
1639.035034	-77.770561
1639.590576	-77.028114
1640.146240	-76.534019
1640.701904	-76.550026
1641.257690	-77.396584
1641.813599	-77.467140
1642.369385	-75.821625
1642.925293	-73.016144
1643.481079	-70.670822
1644.036865	-70.570602
1644.592651	-71.403374
1645.148438	-71.941849
1645.704224	-71.696434
1646.259888	-70.013992
1646.815674	-67.319023
1647.371460	-64.736938
1647.927246	-62.511276
1648.482910	-59.967510
1649.038696	-57.176788
1649.594482	-54.560917
1650.150269	-52.189266
1650.705933	-50.249695
1651.261719	-48.817474
1651.817505	-47.528801
1652.373291	-45.907040
1652.929077	-43.932938
1653.484863	-41.738613
1654.040527	-39.440536
1654.596313	-37.182724
1655.152100	-35.033085
1655.707886	-32.927177
1656.263672	-30.799065
1656.819458	-28.679466
1657.375244	-26.613197
1657.931030	-24.591021
1658.486694	-22.614876
1659.042480	-20.648632
1659.598267	-18.653425
1660.154175	-16.373167
1660.710205	-13.666802
1661.266235	-10.869092
1661.822144	-10.110294
1662.378174	-10.739059
1662.934082	-12.194664
1663.489990	-12.649256
1664.046021	-10.240066
1664.602051	-7.751339
1665.158081	-5.840994
1665.714111	-4.584742
1666.270264	-4.046484
1666.826294	-3.992181
1667.382324	-3.656083
1667.938354	-2.991708
1668.494385	-2.833910
1669.050415	-2.924649
1669.606445	-2.757019
1670.162476	-2.184597
1670.718628	-1.121951
1671.274658	0.408970
1671.830688	2.078158
1672.386719	3.423102
1672.942749	4.443828
1673.498779	5.331267
1674.054810	6.124681
1674.610840	6.921687
1675.166870	7.798934
1675.722900	8.715165
1676.279053	9.572764
1676.835083	10.444654
1677.391113	11.377175
1677.947144	12.341725
1678.503174	13.327110
1679.059204	14.323654
1679.615356	15.289809
1680.171509	16.583687
1680.727783	18.835409
1681.284058	23.444130
1681.840210	26.803873
1682.396362	27.220428
1682.952515	25.380245
1683.508667	24.194170
1684.064941	26.005489
1684.621216	28.578592
1685.177612	31.159430
1685.733887	32.779995
1686.290283	32.687473
1686.846558	31.462275
1687.402832	30.242992
1687.959229	28.974438
1688.515503	27.174505
1689.071777	25.226364
1689.628052	23.592842
1690.184448	22.425545
1690.740723	21.909130
1691.296997	22.004040
1691.853394	22.204348
1692.409668	22.051533
1692.965942	21.470476
1693.522217	20.568737
1694.078613	19.438753
1694.634888	18.261683
1695.191162	17.124113
1695.747559	15.995684
1696.303833	14.846490
1696.860229	13.711667
1697.416504	12.631272
1697.972778	11.585189
1698.529175	10.561790
1699.085449	9.525203
1699.641846	8.431210
1700.198364	6.525109
1700.755005	2.723388
1701.311646	-3.457002
1701.868408	-6.089155
1702.425293	-4.636459
1702.982178	-2.245488
1703.538940	-1.877379
1704.095581	-5.157382
1704.652222	-9.039425
1705.208740	-12.576144
1705.765259	-14.673181
1706.321777	-14.286814
1706.878296	-12.366126
1707.434814	-10.523441
1707.991333	-8.539739
1708.547974	-5.705481
1709.104492	-2.787906
1709.661011	-0.474607
1710.217529	0.920641
1710.774170	1.133238
1711.330688	0.392520
1711.887207	-0.432219
1712.443848	-0.594434
1713.000366	-0.090188
1713.557007	0.904342
1714.113525	2.216675
1714.670044	3.547043
1715.226685	4.778870
1715.783203	6.004721
1716.339844	7.278674
1716.896362	8.511071
1717.453003	9.671513
1718.009644	10.777284
1718.566162	11.844679
1719.122803	12.944711
1719.679443	14.144851
1720.236206	15.459351
1720.793091	16.838469
1721.349976	18.234596
1721.906860	19.625244
1722.463745	20.992565
1723.020630	22.341448
1723.577393	23.697731
1724.134277	25.070013
1724.691162	26.446655
1725.247925	27.832243
1725.804810	29.235826
1726.361694	30.657024
1726.918457	32.104946
1727.475342	33.583672
1728.032104	35.081730
1728.588989	36.593658
1729.145752	38.123108
1729.702637	39.658451
1730.259399	41.199627
1730.816284	42.754303
1731.373047	44.318665
1731.929932	45.894394
1732.486694	47.474327
1733.043579	49.062626
1733.600464	50.652390
1734.157227	52.246967
1734.714111	53.841091
1735.270996	55.437252
1735.827881	57.028690
1736.384644	58.618896
1736.941528	60.203213
1737.498413	61.786499
1738.055298	63.364517
1738.612183	64.942924
1739.169067	66.517220
1739.725952	68.092590
1740.283081	69.663391
1740.840210	71.246597
1741.397461	72.831047
1741.954590	74.410957
1742.511719	75.980797
1743.068848	77.550377
1743.625977	79.122932
1744.183105	80.705788
1744.740112	82.290184
1745.297241	83.875778
1745.854370	85.454391
1746.411377	87.030792
1746.968506	88.601990
1747.525635	90.174522
1748.082642	91.741989
1748.639771	93.309204
1749.196777	94.871834
1749.753906	96.436218
1750.310913	97.997971
1750.868042	99.561981
1751.425049	101.121681
1751.982178	102.680000
1752.539185	104.230743
1753.096313	105.778946
1753.653442	107.319878
1754.210449	108.859100
1754.767578	110.391716
1755.324707	111.922646
1755.881836	113.446487
1756.438965	114.968246
1756.996094	116.482872
1757.553223	117.995392
1758.110352	119.500740
1758.667480	121.003716
1759.224609	122.499031
1759.781860	123.991547
1760.339233	125.473976
1760.896606	126.972961
1761.454102	128.465347
1762.011475	129.943100
1762.568848	131.402283
1763.126221	132.856232
1763.683594	134.310654
1764.240967	135.771729
1764.798218	137.231262
1765.355591	138.676743
1765.912964	140.120621
1766.470215	141.550247
1767.027588	142.973099
1767.584839	144.392090
1768.142090	145.801056
1768.699463	147.205948
1769.256714	148.608932
1769.814087	150.007446
1770.371338	151.405746
1770.928589	152.804642
1771.485962	154.196747
1772.043213	155.584152
1772.600464	156.967346
1773.157837	158.341110
1773.715088	159.710999
1774.272461	161.078796
1774.829834	162.439713
1775.387085	163.797989
1775.944458	165.154434
1776.501831	166.503922
1777.059204	167.850967
1777.616577	169.196793
1778.173950	170.536041
1778.731445	171.872833
1779.288818	173.208130
1779.846313	174.536697
1780.403931	175.860550
1780.961670	177.212860
1781.519287	178.554855
1782.076904	179.877548
1782.634521	181.184967
1783.192139	182.484665
1783.749756	183.793930
1784.307373	185.113708
1784.864868	186.438019
1785.422485	187.755493
1785.979980	189.061264
1786.537598	190.352692
1787.095093	191.638733
1787.652588	192.922043
1788.210083	194.197632
1788.767700	195.472916
1789.325195	196.748856
1789.882690	198.022003
1790.440186	199.298157
1790.997681	200.577072
1791.555176	201.850815
1792.112671	203.120819
1792.670288	204.387619
1793.227783	205.646088
1793.785278	206.901459
1794.342896	208.156174
1794.900391	209.405533
1795.458008	210.653198
1796.015625	211.899902
1796.573120	213.140900
1797.130737	214.379868
1797.688354	215.617950
1798.246094	216.850281
1798.803711	218.081360
1799.361450	219.310852
1799.919189	220.531891
1800.477051	221.751984
1801.035034	223.009338
1801.593018	224.246796
1802.150879	225.458542
1802.708740	226.652710
1803.266602	227.841339
1803.824341	229.041245
1804.382202	230.253204
1804.939941	231.472961
1805.497803	232.678589
1806.055542	233.865311
1806.613281	235.035645
1807.171021	236.197235
1807.728760	237.351746
1808.286499	238.496368
1808.844238	239.639542
1809.401978	240.785324
1809.959717	241.926620
1810.517334	243.062668
1811.075073	244.205276
1811.632813	245.335098
1812.190552	246.451279
1812.748291	247.559860
1813.306030	248.660538
1813.863892	249.747879
1814.421631	250.830292
1814.979370	251.907928
1815.537231	252.972794
1816.094971	254.032120
1816.652832	255.085770
1817.210693	256.127625
1817.768555	257.162903
1818.326538	258.191559
1818.884399	259.208008
1819.442383	260.216248
1820.000366	261.210358
1820.558594	262.208191
1821.116699	263.243317
1821.674805	264.248535
1822.232910	265.208679
1822.791016	266.138306
1823.348999	267.066345
1823.906982	267.992401
1824.464966	268.929718
1825.022949	269.876373
1825.580933	270.795746
1826.138916	271.686707
1826.696777	272.553345
1827.254639	273.404236
1827.812622	274.235687
1828.370483	275.056091
1828.928345	275.871185
1829.486206	276.684601
1830.044189	277.489014
1830.602051	278.278717
1831.159912	279.060760
1831.717773	279.830383
1832.275635	280.587555
1832.833618	281.325256
1833.391479	282.048828
1833.949463	282.757843
1834.507324	283.445923
1835.065308	284.130432
1835.623291	284.803101
1836.181274	285.464539
1836.739258	286.114410
1837.297363	286.754791
1837.855347	287.386536
1838.413452	287.999939
1838.971558	288.600586
1839.529785	289.188019
1840.088013	289.749115
1840.646240	290.336578
1841.204468	290.956543
1841.762573	291.524994
1842.320679	292.043640
1842.878784	292.529419
1843.436890	293.019104
1843.994995	293.518341
1844.552979	294.011566
1845.110962	294.522034
1845.668945	294.989685
1846.226929	295.419708
1846.784912	295.840118
1847.342896	296.231567
1847.900879	296.608215
1848.458740	296.963959
1849.016724	297.327820
1849.574585	297.674591
1850.132446	298.021301
1850.690430	298.363953
1851.248291	298.692139
1851.806274	299.004517
1852.364136	299.306183
1852.922119	299.597931
1853.479980	299.873566
1854.037964	300.137054
1854.595947	300.386169
1855.153931	300.624176
1855.711914	300.859467
1856.270020	301.078766
1856.828003	301.297546
1857.386108	301.500366
1857.944214	301.700378
1858.502319	301.880859
1859.060425	302.062195
1859.618652	302.229370
1860.176880	302.381561
1860.735107	302.565308
1861.293213	302.768219
1861.851318	302.937988
1862.409424	303.049133
1862.967529	303.149109
1863.525513	303.251221
1864.083496	303.362061
1864.641479	303.488220
1865.199463	303.640900
1865.757446	303.713104
1866.315308	303.809448
1866.873291	303.857239
1867.431152	303.895752
1867.989136	303.929749
1868.546997	303.974426
1869.104858	303.979889
1869.662720	304.019928
1870.220581	304.063324
1870.778442	304.043854
1871.336304	304.076904
1871.894165	304.105194
1872.452148	304.127991
1873.010010	304.126526
1873.567871	304.123322
1874.125854	304.114685
1874.683716	304.080933
1875.241699	304.063599
1875.799683	304.042816
1876.357666	304.008392
1876.915649	303.961731
1877.473755	303.902191
1878.031860	303.835144
1878.589844	303.797791
1879.148071	303.769409
1879.706177	303.700378
1880.264404	303.635651
1880.822510	303.623352
1881.380615	303.613525
1881.938721	303.562927
1882.496826	303.492401
1883.054810	303.405518
1883.612793	303.315430
1884.170776	303.293915
1884.728760	303.249451
1885.286743	303.200745
1885.844604	303.134918
1886.402466	303.054138
1886.960327	302.975677
1887.518311	302.850342
1888.076172	302.774200
1888.634033	302.647705
1889.191895	302.549133
1889.749634	302.446808
1890.307495	302.356293
1890.865356	302.267517
1891.423218	302.172119
1891.981079	302.072662
1892.538940	301.980316
1893.096802	301.887543
1893.654785	301.777130
1894.212646	301.663971
1894.770508	301.553650
1895.328491	301.454651
1895.886475	301.352722
1896.444458	301.249786
1897.002441	301.142639
1897.560425	301.027466
1898.118530	300.914856
1898.676636	300.814178
1899.234741	300.713989
1899.792847	300.610474
1900.351074	300.492249
1900.909180	300.453217
1901.467285	300.386108
1902.025391	300.293793
