** File generated by WinEP - 5/11/2016 (9:36p) **

Station 	Fz_L1   
702.476196	4029.743408
703.031738	4029.937744
703.587280	4030.128662
704.142822	4030.313721
704.698364	4030.495361
705.253967	4030.673828
705.809509	4030.849609
706.365051	4031.020752
706.920593	4031.188721
707.476196	4031.352783
708.031738	4031.512939
708.587280	4031.668213
709.142822	4031.820068
709.698364	4031.968994
710.253967	4032.113525
710.809509	4032.254150
711.365051	4032.392822
711.920593	4032.529785
712.476196	4032.661865
713.031738	4032.787598
713.587280	4032.909668
714.142822	4033.028809
714.698425	4033.142822
715.253967	4033.254883
715.809509	4033.364502
716.365051	4033.473877
716.920593	4033.580566
717.476196	4033.683838
718.031738	4033.782715
718.587280	4033.873291
719.142822	4033.958984
719.698425	4034.042236
720.253967	4034.123535
720.809509	4034.202393
721.365051	4034.279785
721.920593	4034.357422
722.476196	4034.433838
723.031738	4034.507568
723.587280	4034.578857
724.142822	4034.645752
724.698425	4034.708008
725.253967	4034.766113
725.809509	4034.820068
726.365051	4034.870117
726.920654	4034.917236
727.476196	4034.959717
728.031738	4034.998779
728.587280	4035.039063
729.142822	4035.079590
729.698425	4035.120850
730.253967	4035.158447
730.809509	4035.194092
731.365051	4035.227051
731.920654	4035.261475
732.476196	4035.292480
733.031738	4035.323242
733.587280	4035.351563
734.142883	4035.374512
734.698425	4035.394287
735.253967	4035.413818
735.809509	4035.429199
736.365051	4035.438965
736.920654	4035.447510
737.476196	4035.456055
738.031738	4035.466064
738.587280	4035.473877
739.142883	4035.478516
739.698425	4035.479492
740.253967	4035.479004
740.809509	4035.479492
741.365112	4035.480957
741.920654	4035.481445
742.476196	4035.479736
743.031738	4035.474609
743.587341	4035.466553
744.142883	4035.456787
744.698425	4035.446289
745.253967	4035.434570
745.809509	4035.423584
746.365112	4035.413330
746.920654	4035.401123
747.476196	4035.387207
748.031738	4035.373047
748.587341	4035.356689
749.142883	4035.341797
749.698425	4035.326172
750.253967	4035.308838
750.809570	4035.290039
751.365112	4035.272705
751.920654	4035.255371
752.476196	4035.235596
753.031738	4035.213623
753.587341	4035.193604
754.142883	4035.173340
754.698425	4035.150391
755.253967	4035.127197
755.809570	4035.106201
756.365112	4035.082520
756.920654	4035.057373
757.476196	4035.035156
758.031799	4035.010498
758.587341	4034.984863
759.142883	4034.961182
759.698425	4034.936035
760.253967	4034.909180
760.809570	4034.884277
761.365112	4034.858154
761.920654	4034.831299
762.476196	4034.804932
763.031799	4034.778076
763.587341	4034.751221
764.142883	4034.723877
764.698425	4034.696533
765.254028	4034.669678
765.809570	4034.641113
766.365112	4034.614990
766.920654	4034.587646
767.476196	4034.559082
768.031799	4034.532715
768.587341	4034.504395
769.142883	4034.477295
769.698425	4034.451172
770.254028	4034.422363
770.809570	4034.395752
771.365112	4034.368652
771.920654	4034.341309
772.476257	4034.314941
773.031799	4034.287842
773.587341	4034.261230
774.142883	4034.235107
774.698425	4034.208496
775.254028	4034.182373
775.809570	4034.156250
776.365112	4034.130371
776.920654	4034.104980
777.476257	4034.078125
778.031799	4034.053955
778.587341	4034.029785
779.142883	4034.003418
779.698486	4033.979736
780.254028	4033.956543
780.809570	4033.930420
781.365112	4033.907471
781.920654	4033.885742
782.476257	4033.860840
783.031799	4033.837891
783.587341	4033.817139
784.142883	4033.793701
784.698486	4033.770508
785.254028	4033.750244
785.809570	4033.728760
786.365112	4033.706787
786.920715	4033.686768
787.476257	4033.670166
788.031799	4033.651611
788.587341	4033.631836
789.142883	4033.609131
789.698486	4033.583252
790.254028	4033.558594
790.809570	4033.534912
791.365112	4033.511963
791.920715	4033.490479
792.476257	4033.473389
793.031799	4033.457031
793.587341	4033.438477
794.142944	4033.421143
794.698486	4033.407959
795.254028	4033.394531
795.809570	4033.378662
796.365173	4033.360107
796.920715	4033.347900
797.476257	4033.339844
798.031799	4033.330322
798.587341	4033.313965
799.142944	4033.293701
799.698486	4033.274170
800.254028	4033.257568
800.809570	4033.242920
801.365173	4033.226563
801.920715	4033.211182
802.476257	4033.197754
803.031799	4033.188232
803.587402	4033.181885
804.142944	4033.174805
804.698486	4033.164795
805.254028	4033.152100
805.809570	4033.142090
806.365173	4033.133789
806.920715	4033.126221
807.476257	4033.118408
808.031799	4033.111328
808.587402	4033.102783
809.142944	4033.093018
809.698486	4033.082764
810.254028	4033.076904
810.809631	4033.073242
811.365173	4033.069092
811.920715	4033.062744
812.476257	4033.053711
813.031860	4033.042969
813.587402	4033.035400
814.142944	4033.032471
814.698486	4033.031250
815.254028	4033.028320
815.809631	4033.022705
816.365173	4033.019043
816.920715	4033.016846
817.476257	4033.015869
818.031860	4033.014404
818.587402	4033.010986
819.142944	4033.005371
819.698486	4032.999023
820.254089	4032.994141
820.809631	4032.990723
821.365173	4032.987793
821.920715	4032.984863
822.476257	4032.980469
823.031860	4032.975098
823.587402	4032.969971
824.142944	4032.965820
824.698486	4032.962402
825.254089	4032.959473
825.809631	4032.956299
826.365173	4032.952881
826.920715	4032.949463
827.476318	4032.946777
828.031860	4032.944824
828.587402	4032.943604
829.142944	4032.942383
829.698547	4032.941406
830.254089	4032.941162
830.809631	4032.944092
831.365173	4032.949219
831.920715	4032.953857
832.476318	4032.957031
833.031860	4032.959229
833.587402	4032.960938
834.142944	4032.963867
834.698547	4032.968262
835.254089	4032.972656
835.809631	4032.975830
836.365173	4032.977783
836.920776	4032.979248
837.476318	4032.980957
838.031860	4032.983154
838.587402	4032.984863
839.142944	4032.983398
839.698547	4032.980225
840.254089	4032.977783
840.809631	4032.977051
841.365173	4032.978027
841.920776	4032.979736
842.476318	4032.980713
843.031860	4032.980469
843.587402	4032.980713
844.143005	4032.982178
844.698547	4032.985107
845.254089	4032.989014
845.809631	4032.992920
846.365173	4032.996094
846.920776	4032.998535
847.476318	4033.001709
848.031860	4033.005371
848.587402	4033.010010
849.143005	4033.014404
849.698547	4033.018799
850.254089	4033.022705
850.809631	4033.026367
851.365234	4033.030518
851.920776	4033.034912
852.476318	4033.039551
853.031860	4033.044189
853.587402	4033.048340
854.143005	4033.052490
854.698547	4033.056396
855.254089	4033.060791
855.809631	4033.065430
856.365234	4033.066162
856.920776	4033.064941
857.476318	4033.064697
858.031860	4033.066406
858.587402	4033.069580
859.143005	4033.071533
859.698547	4033.069824
860.254089	4033.066406
860.809631	4033.063477
861.365234	4033.063232
861.920776	4033.064941
862.476318	4033.067627
863.031860	4033.068848
863.587463	4033.069336
864.143005	4033.070313
864.698547	4033.072754
865.254089	4033.077148
865.809631	4033.082031
866.365234	4033.086914
866.920776	4033.090576
867.476318	4033.093750
868.031860	4033.097412
868.587463	4033.101807
869.143005	4033.106934
869.698547	4033.111816
870.254089	4033.116455
870.809692	4033.120361
871.365234	4033.124268
871.920776	4033.129150
872.476318	4033.131592
873.031921	4033.131104
873.587463	4033.130127
874.143005	4033.130615
874.698547	4033.132813
875.254089	4033.135986
875.809692	4033.139404
876.365234	4033.141846
876.920776	4033.142578
877.476318	4033.143555
878.031921	4033.145264
878.587463	4033.147949
879.143005	4033.151123
879.698547	4033.154297
880.254150	4033.156738
880.809692	4033.158203
881.365234	4033.156982
881.920776	4033.154785
882.476318	4033.153564
883.031921	4033.153809
883.587463	4033.155273
884.143005	4033.156494
884.698547	4033.156738
885.254150	4033.156250
885.809692	4033.156006
886.365234	4033.157471
886.920776	4033.159912
887.476379	4033.162598
888.031921	4033.165283
888.587463	4033.167236
889.143005	4033.168701
889.698547	4033.170654
890.254150	4033.173096
890.809692	4033.176270
891.365234	4033.178955
891.920776	4033.181396
892.476379	4033.183350
893.031921	4033.185303
893.587463	4033.187500
894.143005	4033.189941
894.698608	4033.192383
895.254150	4033.194580
895.809692	4033.196533
896.365234	4033.198242
896.920837	4033.200684
897.476379	4033.200195
898.031921	4033.197021
898.587463	4033.193848
899.143005	4033.192139
899.698608	4033.192139
900.254150	4033.193359
900.809692	4033.194336
901.365234	4033.194092
901.920837	4033.192383
902.476379	4033.190674
903.031921	4033.190186
903.587463	4033.190674
904.143066	4033.191650
904.698608	4033.192383
905.254150	4033.192627
905.809692	4033.192627
906.365234	4033.193115
906.920837	4033.194092
907.476379	4033.195313
908.031921	4033.196289
908.587463	4033.197021
909.143066	4033.197266
909.698608	4033.197266
910.254150	4033.197510
910.809692	4033.197998
911.365295	4033.198486
911.920837	4033.198975
912.476379	4033.198975
913.031921	4033.198486
913.587524	4033.198242
914.143066	4033.197998
914.698608	4033.197754
915.254150	4033.197510
915.809692	4033.197021
916.365295	4033.196289
916.920837	4033.195313
917.476379	4033.194336
918.031921	4033.193359
918.587524	4033.192627
919.143066	4033.191406
919.698608	4033.190186
920.254150	4033.188721
920.809753	4033.187500
921.365295	4033.186279
921.920837	4033.185303
922.476379	4033.184326
923.031921	4033.183350
923.587524	4033.182373
924.143066	4033.181396
924.698608	4033.180420
925.254150	4033.179443
925.809753	4033.178467
926.365295	4033.177734
926.920837	4033.177002
927.476379	4033.176270
928.031921	4033.175781
928.587524	4033.175537
929.143066	4033.175293
929.698608	4033.175293
930.254150	4033.175537
930.809753	4033.176025
931.365295	4033.176514
931.920837	4033.177490
932.476379	4033.178467
933.031982	4033.179688
933.587524	4033.181152
934.143066	4033.182861
934.698608	4033.185059
935.254150	4033.187012
935.809753	4033.189453
936.365295	4033.192139
936.920837	4033.194824
937.476379	4033.197510
938.031982	4033.200195
938.587524	4033.203125
939.143066	4033.205811
939.698608	4033.208496
940.254211	4033.211182
940.809753	4033.213379
941.365295	4033.214844
941.920837	4033.215820
942.476379	4033.215820
943.031982	4033.215576
943.587524	4033.214355
944.143066	4033.212891
944.698608	4033.210693
945.254211	4033.207520
945.809753	4033.203857
946.365295	4033.198975
946.920837	4033.193115
947.476440	4033.186035
948.031982	4033.177734
948.587524	4033.166748
949.143066	4033.157227
949.698608	4033.148926
950.254211	4033.138916
950.809753	4033.125488
951.365295	4033.109375
951.920837	4033.092041
952.476440	4033.076660
953.031982	4033.060791
953.587524	4033.041504
954.143066	4033.017822
954.698669	4032.994629
955.254211	4032.969482
955.809753	4032.940674
956.365295	4032.912354
956.920898	4032.879395
957.476440	4032.844238
958.031982	4032.805420
958.587524	4032.764160
959.143066	4032.720947
959.698669	4032.673828
960.254211	4032.624268
960.809753	4032.572021
961.365295	4032.516602
961.920837	4032.458984
962.476379	4032.398926
963.031982	4032.335938
963.587524	4032.270752
964.143066	4032.201904
964.698608	4032.125488
965.254150	4032.041992
965.809692	4031.950928
966.365234	4031.853027
966.920776	4031.752930
967.476379	4031.649658
968.031921	4031.543213
968.587463	4031.428467
969.143005	4031.306396
969.698547	4031.177002
970.254089	4031.041260
970.809631	4030.901611
971.365234	4030.759277
971.920776	4030.611816
972.476318	4030.456299
973.031860	4030.291016
973.587402	4030.119873
974.142944	4029.941406
974.698486	4029.755615
975.254089	4029.560303
975.809631	4029.358154
976.365173	4029.148926
976.920715	4028.930176
977.476257	4028.702393
978.031799	4028.468506
978.587341	4028.226807
979.142883	4027.978271
979.698486	4027.721680
980.253967	4040.137207
980.809448	4055.610840
981.364929	4054.460449
981.920410	4041.446533
982.475952	4023.136230
983.031494	4005.720947
983.586975	3995.687012
984.142456	3995.080811
984.697937	4000.349609
985.253357	4006.916016
985.808838	4011.785645
986.364258	4014.055420
986.919739	4014.245850
987.475220	4013.336914
988.030640	4012.135010
988.586121	4011.097656
989.141602	4010.399414
989.697021	4010.028320
990.252502	4009.904053
990.807983	4009.930664
991.363403	4010.017822
991.918884	4010.095703
992.474365	4010.141846
993.029785	4010.160889
993.585266	4010.156250
994.140747	4010.120605
994.696228	4010.042725
995.251648	4009.910889
995.807129	4009.730713
996.362610	4009.531250
996.918030	4009.341064
997.473511	4009.179199
998.028992	4009.042236
998.584473	4008.911133
999.139893	4008.764404
999.695374	4008.589844
1000.250732	4048.308838
1000.806030	4098.535156
1001.361328	4095.489502
1001.916687	4054.321777
1002.472168	3996.138428
1003.027588	3940.816895
1003.582947	3909.240967
1004.138306	3908.175781
1004.693542	3926.291016
1005.248779	3948.821289
1005.803955	3965.961426
1006.359192	3974.654541
1006.914429	3976.506104
1007.469666	3974.687988
1008.024902	3971.839844
1008.580200	3969.496582
1009.135437	3968.254150
1009.690674	3968.114746
1010.245911	3968.820801
1010.801147	3970.062988
1011.356445	3971.531006
1011.911682	3972.991943
1012.466919	3974.356689
1013.022217	3975.637939
1013.577454	3976.850342
1014.132690	3977.982422
1014.687927	3979.005127
1015.243225	3979.900391
1015.798462	3980.687988
1016.353760	3981.447754
1016.908997	3982.263672
1017.464233	3983.181152
1018.019531	3984.189209
1018.574768	3985.234375
1019.130066	3986.256348
1019.685303	3987.215576
1020.240417	4000.721680
1020.795471	4018.455811
1021.350525	4018.354980
1021.905579	4005.389160
1022.460693	3986.586426
1023.015747	3968.600342
1023.570801	3958.574707
1024.125854	3958.970459
1024.680908	3965.982422
1025.235840	3974.568604
1025.790894	3981.358154
1026.345947	3985.290771
1026.901001	3986.914795
1027.455933	3987.307617
1028.010986	3987.343750
1028.566040	3987.513428
1029.120972	3987.994873
1029.676025	3988.789063
1030.231079	3989.825684
1030.786133	3991.029053
1031.341187	3992.319824
1031.896118	3993.637939
1032.451172	3994.948242
1033.006226	3996.242920
1033.561279	3997.511230
1034.116333	3998.740234
1034.671387	3999.917725
1035.226440	4001.035156
1035.781494	4002.106934
1036.336548	4003.160400
1036.891602	4004.228271
1037.446655	4005.325195
1038.001709	4006.450928
1038.556763	4007.588135
1039.111816	4008.718018
1039.666870	4009.823730
1040.221802	3998.983887
1040.776611	3982.328369
1041.331421	3984.288086
1041.886230	3999.868652
1042.441040	4021.688965
1042.995728	4042.782227
1043.550537	4055.539551
1044.105347	4057.066162
1044.660156	4051.388916
1045.215088	4043.972168
1045.769897	4038.463867
1046.324707	4036.010986
1046.879639	4036.032959
1047.434448	4037.378906
1047.989258	4039.095947
1048.544067	4040.664063
1049.098999	4041.911865
1049.653809	4042.862549
1050.208618	4043.592041
1050.763550	4044.169434
1051.318359	4044.653809
1051.873169	4045.097168
1052.428101	4045.534668
1052.982910	4045.987305
1053.537842	4046.471436
1054.092651	4046.995361
1054.647583	4047.563232
1055.202393	4048.170410
1055.757324	4048.800049
1056.312134	4049.424805
1056.867065	4050.020264
1057.421875	4050.572754
1057.976807	4051.087646
1058.531738	4051.579590
1059.086670	4052.070068
1059.641479	4052.576416
1060.196411	4029.403809
1060.751099	3989.045654
1061.305664	3991.037109
1061.860229	4024.788818
1062.414795	4073.712158
1062.969360	4121.711914
1063.523926	4150.567871
1064.078613	4152.323730
1064.633301	4136.468750
1065.187988	4116.409180
1065.742676	4101.148926
1066.297363	4093.412598
1066.852173	4091.633057
1067.406860	4092.880371
1067.961548	4094.819336
1068.516235	4096.243652
1069.070923	4096.857422
1069.625610	4096.823730
1070.180298	4096.388672
1070.734985	4095.718262
1071.289673	4094.899414
1071.844360	4093.990723
1072.399048	4093.017822
1072.953857	4092.007324
1073.508545	4091.004395
1074.063232	4090.063477
1074.617920	4089.228271
1075.172729	4088.509033
1075.727417	4087.873291
1076.282104	4087.256348
1076.836914	4086.587402
1077.391602	4085.828613
1077.946411	4084.977783
1078.501099	4084.067383
1079.055908	4083.141846
1079.610718	4082.238770
1080.165405	4076.819092
1080.719971	4066.387207
1081.274536	4065.586182
1081.828979	4072.248291
1082.383545	4082.674805
1082.938110	4093.162598
1083.492554	4099.403809
1084.047119	4099.151855
1084.601685	4094.484619
1085.156128	4088.622070
1085.710693	4083.828857
1086.265259	4080.853516
1086.819702	4079.358887
1087.374268	4078.631592
1087.928711	4078.092041
1088.483276	4077.434814
1089.037842	4076.579590
1089.592285	4075.557617
1090.146851	4074.427246
1090.701294	4073.225830
1091.255859	4071.982422
1091.810303	4070.715088
1092.364868	4069.438721
1092.919434	4068.157715
1093.473877	4066.882080
1094.028442	4065.618652
1094.583008	4064.377930
1095.137573	4063.162109
1095.692017	4061.969482
1096.246582	4060.783936
1096.801147	4059.590576
1097.355713	4058.374756
1097.910278	4057.136719
1098.464844	4055.879883
1099.019531	4054.617188
1099.574097	4053.356201
1100.128662	4052.153564
1100.682983	4050.988281
1101.237427	4049.737061
1101.791748	4048.416016
1102.346191	4047.060791
1102.900513	4045.703369
1103.454834	4044.388916
1104.009155	4043.134277
1104.563477	4041.919434
1105.117798	4040.709961
1105.672119	4039.488525
1106.226440	4038.247559
1106.780762	4036.995361
1107.335083	4035.737793
1107.889282	4034.483154
1108.443604	4033.231934
1108.997925	4031.987549
1109.552246	4030.747559
1110.106445	4029.513916
1110.660767	4028.284180
1111.215088	4027.060791
1111.769287	4025.840576
1112.323608	4024.626953
1112.877930	4023.416992
1113.432251	4022.214355
1113.986450	4021.016357
1114.540771	4019.825928
1115.095093	4018.640381
1115.649414	4017.462158
1116.203735	4016.289063
1116.758057	4015.123291
1117.312500	4013.962891
1117.866821	4012.810303
1118.421143	4011.663086
1118.975586	4010.523438
1119.529907	4009.389648
1120.084351	4008.319336
1120.638550	4007.322021
1121.192627	4006.203857
1121.746826	4004.990234
1122.301025	4003.732910
1122.855103	4002.481201
1123.409180	4001.297119
1123.963379	4000.211670
1124.517456	3999.197510
1125.071533	3998.206787
1125.625610	3997.208496
1126.179565	3996.188477
1126.733643	3995.152588
1127.287720	3994.108643
1127.841797	3993.067871
1128.395752	3992.033203
1128.949829	3991.009033
1129.503906	3989.993652
1130.057861	3988.988281
1130.611938	3987.989990
1131.165894	3987.000000
1131.719971	3986.014893
1132.274048	3985.036621
1132.828003	3984.062744
1133.382080	3983.095215
1133.936157	3982.132080
1134.490234	3981.174805
1135.044312	3980.220947
1135.598389	3979.272949
1136.152466	3978.328857
1136.706543	3977.391113
1137.260620	3976.457764
1137.814819	3975.530518
1138.368896	3974.606934
1138.923096	3973.688477
1139.477295	3972.773193
1140.031372	3971.915283
1140.585327	3971.192871
1141.139404	3970.299316
1141.693237	3969.264893
1142.247192	3968.159180
1142.801025	3967.050049
1143.354980	3966.017578
1143.908813	3965.112549
1144.462646	3964.304443
1145.016479	3963.529541
1145.570313	3962.742432
1146.124146	3961.922119
1146.677856	3961.073975
1147.231689	3960.208496
1147.785522	3959.340088
1148.339233	3958.475342
1148.893066	3957.619629
1149.446777	3956.772949
1150.000488	3955.936279
1150.554321	3955.106201
1151.108032	3954.282959
1151.661865	3953.463135
1152.215576	3952.648193
1152.769409	3951.835938
1153.323120	3951.029053
1153.876953	3950.226318
1154.430786	3949.426025
1154.984619	3948.630615
1155.538452	3947.838623
1156.092285	3947.049316
1156.646118	3946.265869
1157.200073	3945.487305
1157.753906	3944.712158
1158.307861	3943.942627
1158.861816	3943.177734
1159.415771	3942.415283
1159.969727	3941.687988
1160.523438	3941.197510
1161.077271	3940.487061
1161.630981	3939.593994
1162.184692	3938.600586
1162.738281	3937.595703
1163.291992	3936.677002
1163.845581	3935.920410
1164.399170	3935.292480
1164.952759	3934.718750
1165.506348	3934.133301
1166.059937	3933.506592
1166.613403	3932.841797
1167.166992	3932.154297
1167.720459	3931.459717
1168.274048	3930.772217
1168.827515	3930.096924
1169.380981	3929.434326
1169.934570	3928.786133
1170.488037	3928.149170
1171.041504	3927.520264
1171.595093	3926.900146
1172.148560	3926.285889
1172.702148	3925.677246
1173.255615	3925.076416
1173.809204	3924.482910
1174.362793	3923.895020
1174.916382	3923.315430
1175.469971	3922.742920
1176.023560	3922.176758
1176.577148	3921.619629
1177.130859	3921.070068
1177.684448	3920.528076
1178.238159	3919.994385
1178.791870	3919.468994
1179.345703	3918.949951
1179.899414	3918.439453
1180.453125	3918.265381
1181.006714	3917.832275
1181.560303	3917.143066
1182.113770	3916.297852
1182.667358	3915.413086
1183.220825	3914.614014
1183.774292	3914.010498
1184.327759	3913.581787
1184.881104	3913.235107
1185.434570	3912.887207
1185.987915	3912.495361
1186.541260	3912.055908
1187.094604	3911.584717
1187.647949	3911.104980
1188.201294	3910.631348
1188.754639	3910.171875
1189.307861	3909.730469
1189.861206	3909.308838
1190.414551	3908.902588
1190.967896	3908.510010
1191.521118	3908.128174
1192.074463	3907.755127
1192.627808	3907.388672
1193.181152	3907.030762
1193.734497	3906.682861
1194.287842	3906.342773
1194.841309	3906.010254
1195.394653	3905.687500
1195.948120	3905.373779
1196.501465	3905.068848
1197.054932	3904.771484
1197.608398	3904.482910
1198.161987	3904.203857
1198.715454	3903.933594
1199.269043	3903.669678
1199.822632	3903.412842
1200.376221	3903.504150
1200.929810	3903.392822
1201.483276	3902.992920
1202.036743	3902.411133
1202.590210	3901.772461
1203.143677	3901.209473
1203.697021	3900.853271
1204.250366	3900.695557
1204.803711	3900.636719
1205.357056	3900.584229
1205.910278	3900.484619
1206.463623	3900.330078
1207.016846	3900.136475
1207.570068	3899.926514
1208.123291	3899.717041
1208.676514	3899.520996
1209.229736	3899.340576
1209.782959	3899.176025
1210.336182	3899.026611
1210.889404	3898.893066
1211.442627	3898.770996
1211.995850	3898.655762
1212.549072	3898.544189
1213.102417	3898.432861
1213.655640	3898.325439
1214.208862	3898.221924
1214.762207	3898.126465
1215.315430	3898.038574
1215.868774	3897.960205
1216.422119	3897.891113
1216.975464	3897.829590
1217.528931	3897.772705
1218.082275	3897.717285
1218.635742	3897.662109
1219.189209	3897.608887
1219.742798	3897.557129
1220.296265	3897.823975
1220.849731	3897.978271
1221.403198	3897.831299
1221.956665	3897.485596
1222.510010	3897.072510
1223.063477	3896.714844
1223.616821	3896.556396
1224.170044	3896.606445
1224.723389	3896.768555
1225.276611	3896.939209
1225.829956	3897.059326
1226.383179	3897.114990
1226.936401	3897.125000
1227.489624	3897.109863
1228.042847	3897.088379
1228.595947	3897.074463
1229.149170	3897.075195
1229.702393	3897.092041
1230.255493	3897.125732
1230.808716	3897.169678
1231.361938	3897.218750
1231.915039	3897.268066
1232.468262	3897.313965
1233.021484	3897.362549
1233.574707	3897.414795
1234.127930	3897.470215
1234.681152	3897.529297
1235.234497	3897.587646
1235.787720	3897.646973
1236.341064	3897.706787
1236.894409	3897.768555
1237.447754	3897.833496
1238.001099	3897.901123
1238.554565	3897.969971
1239.108032	3898.038086
1239.661499	3898.107666
1240.214966	3898.443359
1240.768433	3898.762451
1241.321899	3898.760498
1241.875366	3898.527100
1242.428711	3898.192627
1242.982056	3897.882813
1243.535400	3897.743652
1244.088623	3897.820557
1244.641968	3898.029053
1245.195190	3898.266357
1245.748413	3898.465088
1246.301636	3898.601318
1246.854858	3898.683594
1247.408081	3898.734375
1247.961304	3898.775146
1248.514404	3898.819824
1249.067627	3898.876221
1249.620728	3898.945068
1250.173950	3899.023926
1250.727051	3899.108887
1251.280273	3899.196045
1251.833496	3899.282471
1252.386597	3899.366943
1252.939819	3899.449951
1253.493042	3899.532227
1254.046265	3899.614014
1254.599487	3899.695557
1255.152710	3899.774902
1255.706055	3899.851563
1256.259277	3899.928467
1256.812622	3900.008789
1257.365967	3900.092529
1257.919312	3900.178955
1258.472778	3900.264893
1259.026123	3900.347656
1259.579590	3900.427979
1260.133179	3900.710205
1260.686646	3901.091064
1261.240112	3901.142334
1261.793457	3900.942871
1262.346802	3900.621826
1262.900146	3900.305176
1263.453491	3900.137207
1264.006836	3900.186279
1264.560059	3900.380615
1265.113403	3900.614990
1265.666626	3900.814209
1266.219849	3900.953125
1266.772949	3901.039063
1267.326172	3901.092773
1267.879395	3901.131348
1268.432617	3901.169922
1268.985718	3901.214355
1269.538940	3901.267822
1270.092041	3901.329590
1270.645264	3901.396240
1271.198364	3901.466064
1271.751587	3901.535400
1272.304810	3901.602783
1272.857910	3901.666992
1273.411133	3901.728760
1273.964355	3901.789063
1274.517578	3901.848633
1275.070801	3901.907227
1275.624146	3901.968506
1276.177368	3902.033203
1276.730713	3902.099609
1277.284058	3902.168213
1277.837402	3902.235352
1278.390869	3902.298096
1278.944214	3902.358398
1279.497681	3902.413574
1280.051270	3902.599609
1280.604736	3902.995850
1281.158203	3903.055664
1281.711548	3902.846924
1282.265015	3902.497070
1282.818359	3902.138184
1283.371704	3901.915771
1283.924927	3901.910889
1284.478271	3902.063965
1285.031494	3902.272461
1285.584717	3902.453369
1286.137939	3902.573242
1286.691162	3902.637207
1287.244385	3902.662109
1287.797607	3902.666992
1288.350708	3902.668213
1288.903931	3902.677979
1289.457153	3902.694336
1290.010254	3902.722656
1290.563477	3902.758545
1291.116577	3902.795410
1291.669800	3902.832520
1292.223022	3902.869873
1292.776123	3902.909180
1293.329346	3902.949463
1293.882568	3902.989746
1294.435791	3903.029541
1294.989136	3903.065918
1295.542358	3903.096436
1296.095581	3903.126465
1296.648926	3903.158203
1297.202271	3903.188965
1297.755615	3903.221924
1298.309082	3903.257324
1298.862549	3903.291504
1299.416016	3903.319092
1299.969482	3903.400391
1300.522949	3903.814941
1301.076416	3903.894775
1301.629883	3903.695068
1302.183228	3903.338623
1302.736572	3902.952148
1303.289917	3902.676025
1303.843262	3902.616943
1304.396606	3902.728760
1304.949829	3902.906250
1305.503052	3903.065918
1306.056274	3903.168945
1306.609497	3903.215576
1307.162720	3903.220215
1307.715942	3903.203125
1308.269043	3903.179932
1308.822266	3903.160889
1309.375488	3903.151855
1309.928589	3903.157227
1310.481812	3903.175293
1311.035034	3903.199951
1311.588135	3903.224854
1312.141357	3903.245850
1312.694580	3903.262939
1313.247803	3903.279297
1313.801025	3903.297363
1314.354248	3903.317383
1314.907471	3903.337158
1315.460693	3903.354736
1316.014038	3903.369629
1316.567383	3903.383545
1317.120728	3903.397705
1317.674072	3903.411377
1318.227417	3903.419189
1318.780884	3903.424072
1319.334351	3903.428955
1319.887817	3903.434814
1320.441406	3903.852539
1320.994873	3903.963623
1321.548218	3903.785400
1322.101685	3903.430664
1322.655029	3903.027588
1323.208374	3902.716553
1323.761719	3902.619629
1324.314941	3902.707764
1324.868286	3902.875977
1325.421509	3903.036621
1325.974731	3903.142822
1326.527954	3903.184570
1327.081177	3903.181885
1327.634399	3903.155518
1328.187622	3903.120605
1328.740723	3903.090088
1329.293945	3903.072510
1329.847168	3903.069336
1330.400269	3903.076172
1330.953491	3903.088379
1331.506592	3903.100342
1332.059814	3903.108887
1332.613037	3903.114990
1333.166260	3903.121582
1333.719482	3903.129395
1334.272705	3903.137695
1334.825928	3903.149170
1335.379150	3903.161133
1335.932495	3903.170410
1336.485840	3903.177490
1337.039185	3903.184814
1337.592529	3903.192627
1338.145874	3903.201416
1338.699341	3903.210938
1339.252808	3903.219971
1339.806274	3903.229736
1340.359863	3903.606445
1340.913330	3903.764648
1341.466675	3903.620117
1342.020142	3903.280762
1342.573486	3902.877441
1343.126831	3902.543213
1343.680176	3902.416016
1344.233521	3902.480957
1344.786743	3902.641357
1345.339966	3902.805176
1345.893311	3902.917725
1346.446533	3902.963867
1346.999756	3902.961426
1347.552856	3902.933838
1348.106079	3902.898193
1348.659302	3902.867676
1349.212402	3902.853516
1349.765625	3902.853516
1350.318848	3902.861572
1350.871948	3902.873779
1351.425171	3902.886963
1351.978394	3902.897461
1352.531494	3902.906494
1353.084717	3902.916260
1353.637939	3902.926514
1354.191162	3902.936035
1354.744507	3902.944580
1355.297729	3902.952393
1355.850952	3902.958984
1356.404297	3902.965576
1356.957642	3902.973633
1357.510986	3902.982666
1358.064453	3902.991211
1358.617798	3902.999268
1359.171265	3903.006348
1359.724731	3903.012451
1360.278320	3903.335693
1360.831787	3903.541992
1361.385254	3903.433838
1361.938599	3903.116699
1362.492065	3902.719238
1363.045410	3902.366699
1363.598633	3902.205078
1364.151978	3902.251465
1364.705322	3902.410156
1365.258545	3902.578857
1365.811768	3902.698486
1366.364990	3902.755127
1366.918213	3902.762939
1367.471436	3902.745117
1368.024658	3902.718994
1368.577759	3902.693604
1369.130981	3902.676025
1369.684204	3902.670410
1370.237305	3902.677490
1370.790527	3902.693359
1371.343628	3902.712891
1371.896851	3902.730957
