** File generated by WinEP - 5/11/2016 (9:32p) **

Station 	Fz_L1   
1521.834595	4459.416992
1522.388794	4416.793457
1522.942993	4374.626465
1523.497192	4344.793945
1524.051392	4329.563965
1524.605469	4325.510254
1525.159546	4327.032227
1525.713623	4329.553223
1526.267700	4330.845703
1526.821777	4330.631348
1527.375854	4329.604980
1527.929932	4328.579102
1528.483887	4327.919434
1529.037964	4327.465820
1529.592041	4326.888184
1530.146118	4326.009277
1530.700195	4324.862305
1531.254272	4323.632324
1531.808228	4322.512207
1532.362305	4321.550293
1532.916382	4320.631836
1533.470459	4319.613770
1534.024536	4318.408691
1534.578613	4317.020020
1535.132690	4315.524902
1535.686768	4314.026367
1536.240845	4312.589355
1536.794922	4311.232422
1537.348999	4309.945313
1537.903076	4308.712402
1538.457275	4307.511230
1539.011353	4306.325684
1539.565430	4305.137207
1540.119751	4303.857422
1540.674194	4302.505371
1541.228516	4301.211914
1541.782959	4299.959473
1542.337280	4298.731445
1542.891724	4297.510742
1543.446045	4296.288086
1544.000488	4295.055176
1544.554810	4293.812500
1545.109253	4292.562500
1545.663574	4291.311523
1546.217896	4290.060547
1546.772339	4288.812500
1547.326660	4287.565430
1547.880981	4286.320801
1548.435425	4285.076660
1548.989746	4283.837402
1549.544067	4282.602539
1550.098389	4281.375000
1550.652832	4280.152344
1551.207153	4278.935547
1551.761475	4277.720215
1552.315918	4276.509277
1552.870239	4275.300293
1553.424561	4274.096191
1553.979004	4272.895020
1554.533325	4271.699219
1555.087646	4270.505859
1555.642090	4269.317871
1556.196411	4268.132813
1556.750854	4266.953125
1557.305176	4265.776367
1557.859619	4264.604980
1558.413940	4263.436523
1558.968384	4262.272949
1559.522827	4261.113281
1560.077271	4259.922363
1560.631958	4258.698242
1561.186646	4257.533691
1561.741333	4256.409180
1562.296021	4255.306641
1562.850708	4254.208008
1563.405396	4253.105469
1563.960083	4251.995605
1564.514771	4250.882813
1565.069336	4249.769531
1565.624023	4248.660645
1566.178711	4247.557129
1566.733398	4246.460449
1567.288086	4245.368164
1567.842651	4244.281738
1568.397339	4243.198730
1568.952026	4242.120605
1569.506714	4241.046875
1570.061279	4239.978516
1570.615967	4238.914063
1571.170654	4237.854980
1571.725342	4236.799316
1572.280029	4235.748047
1572.834595	4234.700195
1573.389282	4233.657715
1573.943970	4232.618164
1574.498657	4231.584473
1575.053345	4230.554199
1575.607910	4229.528809
1576.162598	4228.506348
1576.717285	4227.489258
1577.271973	4226.474609
1577.826660	4225.464844
1578.381348	4224.458008
1578.936035	4223.456543
1579.490723	4222.457520
1580.045532	4221.446777
1580.600464	4220.414551
1581.155396	4219.413086
1581.710449	4218.436523
1582.265381	4217.473145
1582.820313	4216.512207
1583.375244	4215.551758
1583.930298	4214.588379
1584.485229	4213.622070
1585.040161	4212.658203
1585.595093	4211.696289
1586.150146	4210.736816
1586.705078	4209.782227
1587.260010	4208.831055
1587.814941	4207.882324
1588.369873	4206.937988
1588.924927	4205.996094
1589.479858	4205.056152
1590.034790	4204.120117
1590.589722	4203.186523
1591.144653	4202.253906
1591.699585	4201.325195
1592.254639	4200.398926
1592.809570	4199.473633
1593.364502	4198.552246
1593.919434	4197.633789
1594.474487	4196.715820
1595.029419	4195.801758
1595.584351	4194.889648
1596.139282	4193.978516
1596.694214	4193.070313
1597.249268	4192.164063
1597.804199	4191.258789
1598.359131	4190.356445
1598.914185	4189.456543
1599.469116	4188.557129
1600.024170	4187.654785
1600.579346	4186.742676
1601.134644	4185.842285
1601.689819	4184.953613
1602.245117	4184.070313
1602.800293	4183.187012
1603.355591	4182.305176
1603.910767	4181.422363
1604.466064	4180.538086
1605.021362	4179.655273
1605.576538	4178.773438
1606.131836	4177.892090
1606.687012	4177.013672
1607.242310	4176.136230
1607.797485	4175.259277
1608.352783	4174.384277
1608.907959	4173.510254
1609.463257	4172.636230
1610.018433	4171.764160
1610.573730	4170.893066
1611.128906	4170.021484
1611.684204	4169.152344
1612.239380	4168.284668
1612.794678	4167.416016
1613.349854	4166.550293
1613.905151	4165.684570
1614.460327	4164.818848
1615.015625	4163.954590
1615.570801	4163.091309
1616.126099	4162.227539
1616.681274	4161.365234
1617.236572	4160.503906
1617.791748	4159.641602
1618.347046	4158.781738
1618.902222	4157.921875
1619.457520	4157.061523
1620.012817	4156.202148
1620.568359	4155.340820
1621.123779	4154.481445
1621.679321	4153.625488
1622.234863	4152.770508
1622.790405	4151.915527
1623.345825	4151.062012
1623.901367	4150.208496
1624.456909	4149.354004
1625.012451	4148.500977
1625.567871	4147.648438
1626.123413	4146.795410
1626.678955	4145.944336
1627.234375	4145.093262
1627.789917	4144.242676
1628.345459	4143.393555
1628.901001	4142.544922
1629.456421	4141.696289
1630.011963	4140.849609
1630.567505	4140.003418
1631.123047	4139.157227
1631.678467	4138.312988
1632.234009	4137.470215
1632.789551	4136.626953
1633.345093	4135.785645
1633.900513	4134.945801
1634.456055	4134.105957
1635.011597	4133.268555
1635.567139	4132.432129
1636.122559	4131.595703
1636.678101	4130.761230
1637.233643	4129.927734
1637.789063	4129.094727
1638.344604	4128.263672
1638.900146	4127.434082
1639.455688	4126.604980
1640.011230	4125.777344
1640.567017	4124.950684
1641.122803	4124.125488
1641.678589	4123.303223
1642.234375	4122.482910
1642.790039	4121.662598
1643.345825	4120.844238
1643.901611	4120.026855
1644.457397	4119.208984
1645.013184	4118.393555
1645.568970	4117.578613
1646.124756	4116.764160
1646.680542	4115.951660
1647.236328	4115.140625
1647.791992	4114.329102
1648.347778	4113.519043
1648.903564	4112.709961
1649.459351	4111.899902
1650.015137	4111.125977
1650.570923	4110.510254
1651.126709	4110.110840
1651.682495	4109.900391
1652.238281	4109.806152
1652.793945	4109.748535
1653.349731	4109.695801
1653.905518	4109.627441
1654.461304	4109.474609
1655.017090	4109.200684
1655.572876	4108.828125
1656.128662	4108.388184
1656.684448	4107.894043
1657.240234	4107.340820
1657.796021	4106.709961
1658.351685	4105.967773
1658.907471	4105.107422
1659.463257	4104.160156
1660.019165	4103.154297
1660.575195	4102.117188
1661.131226	4101.079102
1661.687256	4100.042969
1662.243286	4098.999023
1662.799316	4097.948242
1663.355347	4096.893555
1663.911377	4095.840820
1664.467407	4094.789307
1665.023438	4093.741455
1665.579468	4092.693604
1666.135498	4091.646240
1666.691528	4090.598145
1667.247559	4089.553955
1667.803589	4088.510986
1668.359619	4087.469482
1668.915649	4086.425049
1669.471680	4085.376953
1670.027710	4084.321777
1670.583618	4083.261963
1671.139648	4082.195068
1671.695679	4081.123291
1672.251709	4080.043213
1672.807739	4078.956543
1673.363770	4077.860840
1673.919800	4076.758057
1674.475830	4075.646973
1675.031860	4074.531494
1675.587891	4073.412354
1676.143921	4072.293701
1676.699951	4071.176758
1677.255981	4070.066650
1677.812012	4068.963379
1678.368042	4067.871094
1678.924072	4066.788818
1679.480103	4065.719482
1680.036255	4064.649658
1680.592529	4063.575195
1681.148804	4062.534180
1681.705078	4061.519775
1682.261353	4060.520264
1682.817627	4059.528564
1683.373901	4058.537354
1683.930176	4057.545898
1684.486450	4056.551025
1685.042725	4055.555664
1685.598999	4054.558105
1686.155273	4053.560547
1686.711548	4052.561035
1687.267822	4051.561279
1687.824097	4050.558838
1688.380371	4049.554932
1688.936646	4048.548340
1689.492920	4047.540771
1690.049072	4046.530518
1690.605347	4045.520020
1691.161621	4044.507568
1691.717896	4043.495361
1692.274170	4042.481445
1692.830444	4041.468506
1693.386719	4040.454102
1693.942993	4039.440918
1694.499268	4038.427002
1695.055542	4037.414551
1695.611816	4036.401611
1696.168091	4035.390381
1696.724365	4034.379395
1697.280640	4033.370605
1697.836914	4032.362061
1698.393188	4031.355957
1698.949463	4030.350830
1699.505737	4029.348633
1700.062012	4028.320068
1700.618652	4027.264648
1701.175171	4026.255371
1701.731689	4025.278809
1702.288208	4024.316162
1702.844727	4023.355957
1703.401245	4022.389404
1703.957764	4021.418213
1704.514160	4020.442139
1705.070679	4019.465820
1705.627197	4018.490967
1706.183716	4017.520996
1706.740234	4016.554932
1707.296631	4015.594482
1707.853149	4014.636963
1708.409668	4013.683838
1708.966187	4012.732910
1709.522583	4011.786377
1710.079102	4010.841797
1710.635620	4009.902100
1711.192139	4008.964600
1711.748535	4008.031738
1712.305054	4007.101318
1712.861572	4006.175537
1713.418091	4005.252197
1713.974609	4004.333740
1714.531006	4003.417236
1715.087524	4002.505127
1715.644043	4001.595215
1716.200562	4000.689209
1716.757080	3999.785400
1717.313599	3998.885742
1717.870117	3997.988281
1718.426636	3997.094482
1718.983154	3996.202637
1719.539673	3995.314453
1720.096313	3994.374023
1720.653076	3993.399414
1721.209839	3992.498535
1721.766602	3991.647949
1722.323364	3990.817627
1722.880127	3989.987305
1723.436768	3989.144775
1723.993530	3988.290527
1724.550293	3987.425537
1725.107056	3986.556641
1725.663696	3985.687012
1726.220459	3984.821533
1726.777222	3983.959961
1727.333862	3983.102783
1727.890625	3982.247314
1728.447266	3981.394531
1729.004028	3980.541260
1729.560669	3979.689697
1730.117432	3978.838135
1730.674072	3977.988770
1731.230835	3977.139404
1731.787476	3976.292236
1732.344238	3975.445313
1732.901001	3974.600830
1733.457642	3973.756592
1734.014404	3972.914551
1734.571045	3972.072998
1735.127808	3971.233154
1735.684570	3970.393799
1736.241333	3969.556152
1736.797974	3968.717773
1737.354736	3967.881348
1737.911499	3967.045166
1738.468262	3966.208008
1739.025024	3965.372803
1739.581787	3964.538086
1740.138672	3963.606445
1740.695801	3962.642822
1741.252808	3961.785645
1741.809692	3960.994873
1742.366699	3960.230469
1742.923706	3959.459961
1743.480713	3958.667725
1744.037598	3957.854980
1744.594604	3957.024658
1745.151489	3956.183105
1745.708496	3955.340332
1746.265381	3954.500000
1746.822388	3953.662842
1747.379272	3952.830078
1747.936157	3951.998779
1748.493164	3951.165527
1749.050049	3950.332520
1749.606934	3949.498291
1750.163940	3948.661865
1750.720825	3947.825928
1751.277710	3946.989746
1751.834595	3946.151855
1752.391602	3945.315430
1752.948486	3944.478760
1753.505493	3943.640869
1754.062378	3942.804688
1754.619385	3941.968018
1755.176270	3941.129883
1755.733276	3940.292725
1756.290161	3939.455078
1756.847168	3938.615479
1757.404175	3937.776855
1757.961182	3936.937500
1758.518188	3936.096191
1759.075195	3935.255859
1759.632202	3934.414795
1760.189331	3933.411621
1760.746582	3932.401855
1761.303833	3931.536865
1761.861084	3930.759033
1762.418335	3930.012695
1762.975586	3929.254150
1763.532715	3928.464355
1764.089966	3927.644775
1764.647095	3926.800293
1765.204224	3925.940674
1765.761475	3925.078857
1766.318604	3924.220703
1766.875732	3923.366455
1767.432861	3922.517822
1767.989990	3921.670410
1768.547119	3920.820557
1769.104248	3919.969971
1769.661377	3919.116943
1770.218506	3918.260742
1770.775635	3917.404541
1771.332764	3916.547363
1771.890015	3915.687988
1772.447144	3914.829590
1773.004272	3913.970947
1773.561401	3913.110352
1774.118530	3912.251221
1774.675659	3911.391357
1775.232910	3910.530029
1775.790039	3909.669189
1776.347290	3908.807373
1776.904541	3907.943604
1777.461670	3907.080322
1778.018921	3906.216309
1778.576172	3905.350342
1779.133423	3904.484863
1779.690796	3903.618652
1780.248169	3898.564453
1780.805664	3892.195313
1781.363159	3890.269531
1781.920654	3891.166260
1782.478149	3893.136719
1783.035522	3894.866211
1783.593018	3895.780518
1784.150391	3895.803467
1784.707764	3895.097900
1785.265137	3893.974609
1785.822510	3892.746582
1786.379883	3891.629395
1786.937256	3890.702637
1787.494629	3889.931885
1788.052002	3889.235352
1788.609253	3888.541016
1789.166626	3887.805664
1789.723999	3887.018311
1790.281372	3886.194336
1790.838623	3885.348877
1791.395996	3884.492432
1791.953369	3883.635742
1792.510742	3882.783691
1793.067993	3881.940186
1793.625366	3881.110596
1794.182739	3880.294189
1794.740234	3879.485840
1795.297607	3878.683105
1795.854980	3877.880127
1796.412354	3877.073242
1796.969849	3876.264404
1797.527344	3875.453369
1798.084839	3874.639648
1798.642334	3873.827393
1799.199829	3873.015869
1799.757324	3872.204834
1800.315063	3709.993652
1800.872803	3551.244629
1801.430420	3530.166992
1801.987915	3592.135010
1802.545410	3682.295166
1803.102905	3761.569580
1803.660400	3814.415039
1804.217896	3839.459473
1804.775513	3842.413818
1805.333252	3832.742920
1805.890869	3820.113525
1806.448486	3811.280273
1807.006104	3808.699463
1807.563599	3811.298340
1808.121216	3816.463623
1808.678833	3821.801758
1809.236328	3825.858154
1809.793945	3828.266113
1810.351440	3829.376465
1810.909058	3829.714600
1811.466553	3829.695557
1812.024170	3829.620117
1812.581787	3829.708008
1813.139404	3830.086182
1813.697021	3830.828613
1814.254639	3831.936768
1814.812256	3833.320801
1815.369873	3834.837158
1815.927490	3836.366211
1816.485229	3837.830322
1817.042969	3839.195801
1817.600708	3840.464844
1818.158447	3841.665527
1818.716187	3842.822754
1819.274048	3843.968018
1819.831909	3845.133057
1820.389893	3953.275146
1820.947876	4032.470703
1821.505981	4039.052734
1822.064087	4002.887207
1822.622070	3953.368896
1823.180176	3911.035400
1823.738159	3883.456787
1824.296021	3871.229004
1824.853882	3870.912109
1825.411621	3877.047119
1825.969482	3884.403320
1826.527222	3889.613525
1827.085083	3891.626953
1827.642822	3891.126953
1828.200562	3889.460449
1828.758423	3887.802002
1829.316162	3886.839844
1829.873901	3886.710449
1830.431763	3887.215088
1830.989502	3888.103516
1831.547241	3889.186279
1832.105103	3890.313965
1832.662964	3891.360840
1833.220703	3892.240967
1833.778564	3892.898682
1834.336426	3893.332031
1834.894287	3893.604736
1835.452148	3893.811523
1836.010132	3894.028320
1836.567993	3894.294922
1837.125977	3894.632813
1837.683960	3895.039307
1838.241943	3895.502441
1838.800049	3896.004639
1839.358154	3896.524902
1839.916260	3896.917725
1840.474487	4001.739746
1841.032593	4056.735840
1841.590820	4053.924805
1842.149048	4019.165771
1842.707275	3976.595459
1843.265381	3941.965820
1843.823486	3920.382568
1844.381470	3911.555908
1844.939453	3911.994385
1845.497437	3916.933105
1846.055298	3922.197266
1846.613281	3925.360596
1847.171143	3925.894531
1847.729126	3924.551758
1848.286987	3922.459717
1848.844849	3920.514404
1849.402710	3919.177002
1849.960693	3918.486328
1850.518555	3918.269775
1851.076416	3918.339844
1851.634399	3918.550293
1852.192261	3918.779053
1852.750122	3918.921875
1853.308105	3918.907715
1853.866089	3918.702148
1854.423950	3918.317139
1854.981934	3917.817139
1855.539917	3917.281738
1856.098022	3916.770752
1856.656006	3916.313477
1857.214111	3915.920410
1857.772217	3915.581543
1858.330322	3915.280029
1858.888428	3915.001221
1859.446655	3914.730957
1860.004883	3913.990479
1860.563110	3912.246338
1861.121338	3911.490234
1861.679443	3911.419678
1862.237549	3911.670410
1862.795654	3911.947754
1863.353638	3912.088623
1863.911743	3912.052246
1864.469727	3911.854248
1865.027710	3911.549805
1865.585693	3911.204590
1866.143677	3910.870605
1866.701538	3910.573975
1867.259521	3910.314209
1867.817383	3910.075928
1868.375366	3909.843018
1868.933228	3909.609131
1869.491089	3909.374756
1870.049072	3909.142090
1870.606934	3908.908936
1871.164795	3908.677002
1871.722656	3908.448975
1872.280640	3908.227295
1872.838501	3908.013428
1873.396484	3907.807373
1873.954346	3907.608154
1874.512329	3907.415771
1875.070313	3907.227783
1875.628296	3907.043701
1876.186279	3906.863525
1876.744385	3906.692627
1877.302490	3906.527344
1877.860474	3906.365479
1878.418579	3906.204346
1878.976807	3906.043945
1879.534912	3905.885986
1880.093140	3904.970215
1880.651367	3903.564697
1881.209473	3903.126221
1881.767700	3903.319824
1882.325684	3903.772705
1882.883789	3904.200928
1883.441772	3904.466797
1883.999878	3904.547607
1884.557861	3904.471436
1885.115845	3904.299805
1885.673706	3904.100586
1886.231689	3903.922607
1886.789551	3903.784912
1887.347534	3903.684814
1887.905396	3903.610107
1888.463257	3903.545166
1889.021118	3903.476318
1889.578979	3903.400391
1890.136841	3903.318359
1890.694702	3903.234375
1891.252563	3903.151611
1891.810547	3903.073486
1892.368408	3903.002197
1892.926270	3902.938232
1893.484131	3902.882813
1894.042114	3902.838379
1894.600098	3902.801025
1895.157959	3902.766602
1895.715942	3902.730957
1896.273926	3902.690918
1896.832031	3902.648926
1897.390015	3902.608887
1897.948120	3902.570801
1898.506226	3902.538818
1899.064331	3902.510498
1899.622437	3902.489014
1900.180664	3901.434570
1900.738892	3900.333252
1901.296997	3900.147705
1901.855103	3900.529297
1902.413086	3901.116211
1902.971191	3901.646484
1903.529175	3902.005859
1904.087158	3902.175781
1904.645142	3902.197021
1905.203003	3902.131348
1905.760986	3902.045898
1906.318848	3901.985596
1906.876709	3901.965332
1907.434692	3901.980957
1907.992554	3902.013184
1908.550415	3902.049072
1909.108276	3902.080322
1909.666138	3902.105225
1910.223999	3902.120605
1910.781738	3902.130859
1911.339600	3902.141846
1911.897461	3902.156250
1912.455322	3902.176514
1913.013306	3902.202881
1913.571167	3902.228516
1914.129028	3902.255371
1914.687012	3902.288574
1915.244873	3902.325195
1915.802856	3902.363770
1916.360840	3902.403320
1916.918823	3902.440186
1917.476929	3902.475830
1918.034912	3902.514160
1918.593018	3902.551758
1919.151123	3902.590820
1919.709351	3902.632080
1920.267456	3901.396973
1920.825684	3900.515869
1921.383789	3900.493896
1921.941772	3900.972412
1922.499878	3901.603271
1923.057861	3902.148438
1923.615845	3902.519531
1924.173828	3902.704590
1924.731812	3902.745850
1925.289673	3902.711670
1925.847656	3902.666748
1926.405518	3902.648926
1926.963379	3902.672607
1927.521240	3902.728760
1928.079102	3902.797363
1928.636963	3902.867676
1929.194824	3902.931641
1929.752686	3902.983643
1930.310547	3903.028320
1930.868408	3903.066406
1931.426270	3903.103760
1931.984009	3903.139160
1932.541870	3903.178955
1933.099854	3903.220947
1933.657715	3903.267822
1934.215576	3903.316895
1934.773560	3903.367188
1935.331421	3903.419189
1935.889404	3903.469482
1936.447388	3903.521240
1937.005371	3903.570313
1937.563354	3903.620361
1938.121460	3903.667236
1938.679565	3903.715576
1939.237671	3903.761963
1939.795776	3903.809570
1940.354004	3902.370361
1940.912109	3901.653809
1941.470215	3901.743652
1942.028320	3902.271973
1942.586304	3902.904297
1943.144409	3903.427734
1943.702393	3903.769531
1944.260254	3903.930420
1944.818237	3903.958984
1945.376099	3903.922363
1945.934082	3903.879150
1946.491943	3903.865234
1947.049805	3903.890381
1947.607666	3903.945801
1948.165527	3904.013672
1948.723389	3904.080811
1949.281250	3904.139648
1949.839111	3904.183594
1950.396973	3904.220459
1950.954834	3904.251221
1951.512573	3904.280029
1952.070435	3904.306641
1952.628296	3904.336426
1953.186279	3904.372803
1953.744141	3904.412109
1954.302002	3904.458740
1954.859985	3904.505859
1955.417847	3904.553955
1955.975830	3904.599609
1956.533813	3904.643066
1957.091797	3904.682129
1957.649902	3904.718750
1958.207886	3904.755859
1958.765991	3904.790039
1959.324097	3904.824219
1959.882324	3904.812988
1960.440430	3903.212158
1960.998657	3902.631104
1961.556763	3902.803711
1962.114746	3903.359131
1962.672852	3903.976318
1963.230835	3904.465820
1963.788818	3904.772217
1964.346802	3904.898438
1964.904663	3904.895996
1965.462646	3904.833008
1966.020508	3904.770264
1966.578369	3904.744873
1967.136230	3904.763672
1967.694092	3904.809326
1968.251953	3904.864990
1968.809814	3904.913818
1969.367676	3904.949463
1969.925537	3904.973877
1970.483398	3904.992676
1971.041260	3905.008057
1971.599121	3905.022217
1972.156982	3905.036865
1972.714844	3905.055908
1973.272705	3905.076172
1973.830566	3905.098145
1974.388550	3905.122070
1974.946411	3905.146973
1975.504395	3905.173828
1976.062378	3905.198242
1976.620361	3905.222412
1977.178345	3905.246582
1977.736328	3905.269775
1978.294434	3905.290039
1978.852539	3905.309814
1979.410645	3905.330078
1979.968872	3904.979004
1980.526978	3903.528320
1981.085205	3903.077881
1981.643188	3903.320313
1982.201294	3903.886475
1982.759399	3904.473389
1983.317383	3904.913330
1983.875366	3905.167480
1984.433228	3905.255371
1984.991211	3905.231445
1985.549194	3905.160645
1986.107056	3905.097900
1986.664917	3905.072021
1987.222778	3905.086426
1987.780640	3905.127441
1988.338501	3905.171875
1988.896362	3905.207275
1989.454224	3905.230225
1990.012085	3905.243164
1990.569946	3905.252197
1991.127808	3905.258057
1991.685669	3905.261719
1992.243530	3905.266113
1992.801392	3905.269775
1993.359253	3905.274414
1993.917114	3905.283691
1994.475098	3905.298584
1995.032959	3905.316650
1995.590942	3905.335449
1996.148926	3905.353271
1996.706909	3905.368408
1997.264893	3905.381836
1997.822998	3905.395264
1998.381104	3905.409180
1998.939209	3905.423096
1999.497314	3905.436523
2000.055542	3904.774902
2000.613647	3903.486084
2001.171753	3903.159424
2001.729858	3903.467773
2002.287964	3904.046143
2002.845947	3904.609375
2003.403931	3905.015625
2003.961914	3905.233887
2004.519897	3905.286377
2005.077881	3905.232422
2005.635742	3905.145264
2006.193604	3905.077393
2006.751587	3905.051514
2007.309448	3905.064697
2007.867310	3905.098877
2008.425171	3905.135986
2008.983032	3905.161133
2009.540894	3905.174316
2010.098755	3905.180420
2010.656494	3905.184326
2011.214355	3905.187256
2011.772217	3905.189453
2012.330078	3905.190430
2012.888062	3905.191650
2013.445923	3905.196289
2014.003784	3905.206055
2014.561646	3905.220215
2015.119629	3905.236084
2015.677612	3905.250732
2016.235596	3905.263184
2016.793579	3905.273682
2017.351563	3905.283447
2017.909668	3905.294189
2018.467773	3905.304688
2019.025879	3905.314697
2019.583984	3905.323242
2020.142212	3904.377930
2020.700317	3903.252930
2021.258423	3903.048828
2021.816528	3903.420898
2022.374634	3904.013428
2022.932617	3904.554932
2023.490601	3904.928223
2024.048584	3905.112061
2024.606567	3905.145020
2025.164429	3905.088379
2025.722412	3905.004883
2026.280273	3904.942871
2026.838135	3904.920898
2027.395996	3904.934570
2027.953979	3904.963379
2028.511719	3904.995361
2029.069580	3905.020996
2029.627441	3905.036133
2030.185303	3905.042725
2030.743164	3905.045166
2031.301025	3905.045166
2031.858887	3905.044189
2032.416748	3905.044678
2032.974609	3905.048584
2033.532471	3905.055420
2034.090454	3905.066162
2034.648315	3905.080078
2035.206299	3905.094971
2035.764282	3905.109131
2036.322266	3905.122070
2036.880249	3905.134521
2037.438232	3905.145752
2037.996338	3905.156494
2038.554443	3905.166992
2039.112549	3905.177002
2039.670654	3905.186279
2040.228882	3903.991455
2040.786987	3903.031738
2041.345093	3902.944824
2041.903198	3903.376709
2042.461304	3903.977539
2043.019287	3904.500244
2043.577271	3904.846924
2044.135254	3905.008301
2044.693237	3905.021240
2045.251099	3904.953857
2045.809082	3904.871094
2046.366943	3904.816162
2046.924805	3904.800781
2047.482666	3904.817871
2048.040527	3904.852783
2048.598389	3904.885498
2049.156250	3904.906982
2049.714111	3904.918457
2050.271973	3904.923340
2050.829834	3904.925049
2051.387695	3904.926270
2051.945557	3904.928467
2052.503418	3904.931152
2053.061279	3904.935791
2053.619141	3904.944336
2054.177002	3904.957520
2054.735107	3904.973877
2055.292969	3904.991699
2055.850830	3905.008789
2056.408936	3905.024414
2056.966797	3905.038330
2057.524902	3905.052002
2058.083008	3905.065918
2058.641113	3905.079590
2059.199219	3905.092529
2059.757324	3905.105225
2060.315430	3903.689209
2060.873779	3902.890625
2061.431885	3902.913818
2061.989990	3903.395752
2062.547852	3903.997803
2063.105957	3904.496826
2063.663818	3904.814209
2064.221924	3904.949219
2064.779785	3904.947021
2065.337646	3904.873291
2065.895752	3904.793213
2066.453613	3904.743408
2067.011475	3904.736084
2067.569336	3904.760742
2068.127197	3904.795898
2068.685059	3904.827881
2069.242920	3904.850342
2069.800781	3904.863525
2070.358643	3904.871094
2070.916504	3904.876465
2071.474365	3904.881104
2072.032227	3904.885010
2072.590088	3904.889893
2073.147949	3904.898438
2073.705811	3904.911377
2074.263672	3904.928223
2074.821533	3904.941406
2075.379639	3904.952637
2075.937500	3904.965088
2076.495605	3904.980225
2077.053467	3904.998291
2077.611572	3905.017578
2078.169678	3905.035645
2078.727783	3905.051758
2079.285889	3905.068359
2079.843994	3905.087646
2080.402344	3903.485596
2080.960449	3902.849609
2081.518555	3902.981445
2082.076416	3903.511963
2082.634521	3904.121826
2083.192627	3904.611572
2083.750488	3904.920166
2084.308594	3905.047363
2084.866455	3905.044189
2085.424316	3904.982666
2085.982422	3904.925049
2086.540283	3904.908203
2087.098145	3904.937012
2087.656006	3904.995117
2088.213867	3905.063232
2088.771729	3905.130371
2089.329590	3905.188232
2089.887451	3905.238525
2090.445313	3905.286865
2091.003174	3905.334473
2091.561035	3905.383057
2092.118896	3905.435791
2092.676758	3905.493164
2093.234619	3905.557129
2093.792480	3905.628418
2094.350342	3905.706543
2094.908203	3905.790039
2095.466309	3905.877930
2096.024170	3905.969238
2096.582275	3906.064209
2097.140137	3906.162354
2097.698242	3906.265869
2098.256348	3906.372314
2098.814453	3906.483643
2099.372559	3906.596680
2099.930664	3906.440918
2100.488770	3906.297363
2101.046875	3906.528076
2101.604980	3906.819336
2102.163086	3907.102539
2102.721191	3907.340332
2103.279053	3907.532227
2103.836914	3907.687744
2104.395020	3907.821289
2104.952881	3907.949463
2105.510742	3908.087402
2106.068604	3908.243408
2106.626465	3908.417725
2107.184326	3908.610352
2107.742188	3908.816406
2108.300049	3909.031494
2108.857910	3909.250244
2109.415771	3909.471924
2109.973633	3909.699707
2110.531250	3909.934082
2111.089111	3910.175293
2111.646973	3910.424805
2112.204834	3910.682861
2112.762695	3910.953369
2113.320557	3911.235352
2113.878418	3911.529053
2114.436279	3911.827881
2114.994141	3912.133301
2115.552002	3912.448486
2116.110107	3912.775391
2116.667969	3913.110107
2117.226074	3913.452637
2117.783936	3913.803955
2118.342041	3914.165039
2118.900146	3914.535645
2119.458252	3914.916992
2120.016357	3925.691650
2120.574219	4154.351563
2121.132324	4232.052246
2121.690430	4202.353516
2122.248535	4137.766602
2122.806641	4061.192383
2123.364502	3998.969727
2123.922607	3959.755859
2124.480225	3943.237793
2125.038086	3943.081299
2125.595703	3950.670898
2126.153564	3958.618652
2126.711182	3962.860107
2127.268799	3962.731445
2127.826660	3959.676514
2128.384277	3955.609131
2128.941895	3951.948486
2129.499512	3949.344727
2130.057129	3947.762939
2130.614990	3946.902588
2131.172607	3946.492676
2131.730225	3946.319580
2132.287842	3946.166748
2132.845459	3945.833496
2133.403320	3945.177490
2133.960938	3944.126221
2134.518555	3942.735107
2135.076416	3941.151123
2135.634033	3939.533203
2136.191650	3937.985840
2136.749512	3936.560059
2137.307373	3935.259033
2137.864990	3934.057861
2138.422852	3932.922852
2138.980713	3931.826904
2139.538574	3930.733643
2140.096436	3908.533936
2140.654053	3826.280273
2141.211670	3799.509766
2141.769287	3811.463623
2142.326660	3841.548584
2142.884033	3872.634766
2143.441650	3895.580322
2143.999023	3908.307373
2144.556641	3911.813477
2145.114014	3909.172607
2145.671387	3904.048584
2146.229004	3899.396729
2146.786377	3896.717285
2147.343750	3896.089111
2147.901123	3896.747803
2148.458496	3897.792969
2149.016113	3898.583252
2149.573486	3898.844727
2150.130859	3898.619141
2150.688232	3898.072754
2151.245605	3897.355957
2151.802979	3896.580566
2152.360352	3895.843018
2152.917725	3895.216064
2153.475098	3894.742920
2154.032471	3894.439941
2154.589844	3894.277100
2155.147217	3894.186279
2155.704590	3894.110107
2156.261963	3894.011719
2156.819580	3893.872314
2157.376953	3893.693115
2157.934326	3893.489746
2158.491943	3893.274902
2159.049316	3893.058350
2159.606934	3892.857422
2160.164307	3842.232666
2160.721680	3731.950684
2161.278809	3702.296875
2161.836182	3726.545410
2162.393311	3774.014648
2162.950195	3820.305664
2163.507324	3853.753418
2164.064453	3872.333008
2164.621826	3877.973633
2165.178955	3875.214844
2165.736084	3869.300537
2166.293213	3864.382568
2166.850342	3862.461670
2167.407471	3863.488037
2167.964600	3866.261963
2168.521729	3869.461914
2169.078857	3872.175293
